# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.109198783524334431e-04,4.571275894704740494e-06,8.801504736766219139e-04,2.508655825295136310e-06,7.882617064751684666e-04,6.423574872314929962e-03,0.000000000000000000e+00,1.833355636335909367e-04,2.766293706372380257e-03,4.233079962432384491e-03
1.049519196385517716e-04,3.671215381473302841e-06,8.743359358049929142e-04,2.014714482356794178e-06,6.980676553212106228e-04,6.960374303162097931e-03,0.000000000000000000e+00,1.384710485581308603e-04,2.766293706372380257e-03,4.608209244906902313e-03
1.004064761218614876e-04,3.580498741939663887e-06,8.758138865232467651e-04,1.964930561371147633e-06,6.612814031541347504e-04,6.523897405713796616e-03,0.000000000000000000e+00,9.244581451639533043e-05,2.766293706372380257e-03,4.283726215362548828e-03
9.799226245377212763e-05,3.241374315621214919e-06,8.721551857888698578e-04,1.778823389031458646e-06,5.947675672359764576e-04,6.794969551265239716e-03,0.000000000000000000e+00,7.535365875810384750e-05,2.766293706372380257e-03,4.416460171341896057e-03
9.728276199894025922e-05,3.081094064327771775e-06,8.715983713045716286e-04,1.690863996373082045e-06,5.170803051441907883e-04,6.727956235408782959e-03,0.000000000000000000e+00,7.041830394882708788e-05,2.766293706372380257e-03,4.369793459773063660e-03
9.796086669666692615e-05,3.208072484994772822e-06,8.716703159734606743e-04,1.760547661433520261e-06,5.666690412908792496e-04,6.582717411220073700e-03,0.000000000000000000e+00,7.585762068629264832e-05,2.766293706372380257e-03,4.301590379327535629e-03
9.969698294298723340e-05,3.267967258580029011e-06,8.687925874255597591e-04,1.793417368389782496e-06,6.079358281567692757e-04,6.848989054560661316e-03,0.000000000000000000e+00,9.549754031468182802e-05,2.766293706372380257e-03,4.480063915252685547e-03
1.018389448290690780e-04,3.557680429366882890e-06,8.712152484804391861e-04,1.952408183569787070e-06,6.221593939699232578e-04,6.535739172250032425e-03,0.000000000000000000e+00,1.115973791456781328e-04,2.766293706372380257e-03,4.231535829603672028e-03
1.049399797921068966e-04,3.603320692491251975e-06,8.661123574711382389e-04,1.977454985535587184e-06,6.904894253239035606e-04,6.963791791349649429e-03,0.000000000000000000e+00,1.472541771363466978e-04,2.766293706372380257e-03,4.597255028784275055e-03
1.084512914530932903e-04,4.341829935583518818e-06,8.710542460903525352e-04,2.382738784945104271e-06,8.041993714869022369e-04,6.392486859112977982e-03,0.000000000000000000e+00,1.700402790447697043e-04,2.766293706372380257e-03,4.189321771264076233e-03
1.141017710324376822e-04,4.399737463245401159e-06,8.651239913888275623e-04,2.414518121440778486e-06,8.636299171485006809e-04,7.115276530385017395e-03,0.000000000000000000e+00,2.318963379366323352e-04,2.766293706372380257e-03,4.735499620437622070e-03
1.182917985715903342e-04,5.241604867478599772e-06,8.711651898920536041e-04,2.876523467421066016e-06,9.357084636576473713e-04,6.336699705570936203e-03,0.000000000000000000e+00,2.593367535155266523e-04,2.766293706372380257e-03,4.161305725574493408e-03
1.251797657459974289e-04,5.255319592833984643e-06,8.635617559775710106e-04,2.884049990825587884e-06,9.989654645323753357e-04,7.235982455313205719e-03,0.000000000000000000e+00,3.356826782692223787e-04,2.766293706372380257e-03,4.880653228610754013e-03
1.279862772207707167e-04,6.270045560086145997e-06,8.715230505913496017e-04,3.440918135311221704e-06,1.090905047021806240e-03,6.273264531046152115e-03,0.000000000000000000e+00,3.456393023952841759e-04,2.766293706372380257e-03,4.153957590460777283e-03
1.341905590379610658e-04,6.154236871225293726e-06,8.625609916634857655e-04,3.377364009793382138e-06,1.115298946388065815e-03,7.335421163588762283e-03,0.000000000000000000e+00,4.178021918050944805e-04,2.766293706372380257e-03,4.981961101293563843e-03
1.342427276540547609e-04,6.749273325112881139e-06,8.706646622158586979e-04,3.703911943375715055e-06,1.148037030361592770e-03,6.245838012546300888e-03,0.000000000000000000e+00,4.042699583806097507e-04,2.766293706372380257e-03,4.148995503783226013e-03
1.393044658470898867e-04,6.369428319885628298e-06,8.610687218606472015e-04,3.495458258839789778e-06,1.120730419643223286e-03,7.338210474699735641e-03,0.000000000000000000e+00,4.682815051637589931e-04,2.766293706372380257e-03,5.036124959588050842e-03
1.376094442093744874e-04,6.979203135415446013e-06,8.689562673680484295e-04,3.830094556178664789e-06,1.158462371677160263e-03,6.256690248847007751e-03,0.000000000000000000e+00,4.373461124487221241e-04,2.766293706372380257e-03,4.142137244343757629e-03
1.429949625162407756e-04,6.793933152948739007e-06,8.592427475377917290e-04,3.728420779225416481e-06,1.196705619804561138e-03,7.403737399727106094e-03,0.000000000000000000e+00,5.027675069868564606e-04,2.766293706372380257e-03,5.071261897683143616e-03
1.413002610206604004e-04,7.464629106834763661e-06,8.678793092258274555e-04,4.096489647054113448e-06,1.221271348185837269e-03,6.242525763809680939e-03,0.000000000000000000e+00,4.704769817180931568e-04,2.766293706372380257e-03,4.143767990171909332e-03
1.475853641750290990e-04,7.095146429492160678e-06,8.581255096942186356e-04,3.893722350767347962e-06,1.229183282703161240e-03,7.431752514094114304e-03,0.000000000000000000e+00,5.467766895890235901e-04,2.766293706372380257e-03,5.124847870320081711e-03
1.458403712604194880e-04,7.827911758795380592e-06,8.663596236146986485e-04,4.295854523661546409e-06,1.242167083546519279e-03,6.224966142326593399e-03,0.000000000000000000e+00,5.137649131938815117e-04,2.766293706372380257e-03,4.152074456214904785e-03
1.532849273644387722e-04,7.511607691412791610e-06,8.572840015403926373e-04,4.122271548112621531e-06,1.262682490050792694e-03,7.451760582625865936e-03,0.000000000000000000e+00,6.004490423947572708e-04,2.766293706372380257e-03,5.185912363231182098e-03
1.515943440608680248e-04,8.360793799511156976e-06,8.655178826302289963e-04,4.588293904816964641e-06,1.296915579587221146e-03,6.212517153471708298e-03,0.000000000000000000e+00,5.668175872415304184e-04,2.766293706372380257e-03,4.154935013502836227e-03
1.625074655748903751e-04,8.150244866556022316e-06,8.563970332033932209e-04,4.472745786188170314e-06,1.316904090344905853e-03,7.500313688069581985e-03,0.000000000000000000e+00,6.871752557344734669e-04,2.766293706372380257e-03,5.273446906358003616e-03
1.654729712754487991e-04,9.409100130142178386e-06,8.665296481922268867e-04,5.163590230949921533e-06,1.377390231937170029e-03,6.230540573596954346e-03,0.000000000000000000e+00,6.941091269254684448e-04,2.766293706372380257e-03,4.162651486694812775e-03
1.888735860120505095e-04,1.042547228280454874e-05,8.596091647632420063e-04,5.721361503674415872e-06,1.527708722278475761e-03,7.688525598496198654e-03,0.000000000000000000e+00,9.248719434253871441e-04,2.766293706372380257e-03,5.504865664988756180e-03
1.985854905797168612e-04,1.300182884733658284e-05,8.712561684660613537e-04,7.135232408472802490e-06,1.705203205347061157e-03,6.273944396525621414e-03,0.000000000000000000e+00,9.845803724601864815e-04,2.766293706372380257e-03,4.216543398797512054e-03
2.398423821432515979e-04,1.498691926826722920e-05,8.662670152261853218e-04,8.224623343267012388e-06,1.879923744127154350e-03,7.981338538229465485e-03,0.000000000000000000e+00,1.382287591695785522e-03,2.766293706372380257e-03,5.929125007241964340e-03
2.476453373674303293e-04,1.761840394465252757e-05,8.776205941103398800e-04,9.668747225077822804e-06,1.988521544262766838e-03,6.384943611919879913e-03,0.000000000000000000e+00,1.422648783773183823e-03,2.766293706372380257e-03,4.342738538980484009e-03
3.022415330633521080e-04,1.973799953702837229e-05,8.778720512054860592e-04,1.083195365936262533e-05,2.142038894817233086e-03,8.205818943679332733e-03,0.000000000000000000e+00,1.947163371369242668e-03,2.766293706372380257e-03,6.434772629290819168e-03
2.890033065341413021e-04,2.221080831077415496e-05,8.815432083792984486e-04,1.218899797095218673e-05,2.257135696709156036e-03,6.537255365401506424e-03,0.000000000000000000e+00,1.786381704732775688e-03,2.766293706372380257e-03,4.489459097385406494e-03
3.289763117209076881e-04,2.212467916251625866e-05,8.861732203513383865e-04,1.214173153130104765e-05,2.274507191032171249e-03,8.313513360917568207e-03,0.000000000000000000e+00,2.182343043386936188e-03,2.766293706372380257e-03,6.666599772870540619e-03
2.772241132333874702e-04,2.197165122197475284e-05,8.749254047870635986e-04,1.205775242851814255e-05,2.261796034872531891e-03,6.533689796924591064e-03,0.000000000000000000e+00,1.677599269896745682e-03,2.766293706372380257e-03,4.505053162574768066e-03
2.711932756938040257e-04,1.777269426384009421e-05,8.776815957389771938e-04,9.753419362823478878e-06,2.061788691207766533e-03,8.127490989863872528e-03,0.000000000000000000e+00,1.656524138525128365e-03,2.766293706372380257e-03,6.267195567488670349e-03
2.078441029880195856e-04,1.494880507380003110e-05,8.610654622316360474e-04,8.203705874620936811e-06,1.825602026656270027e-03,6.330453325062990189e-03,0.000000000000000000e+00,1.067887526005506516e-03,2.766293706372380257e-03,4.362726584076881409e-03
1.764624612405896187e-04,9.967316145775839686e-06,8.583151502534747124e-04,5.469931693369289860e-06,1.533289789222180843e-03,7.683307863771915436e-03,0.000000000000000000e+00,8.066362934187054634e-04,2.766293706372380257e-03,5.493120290338993073e-03
1.367186196148395538e-04,7.381180694210343063e-06,8.489321335218846798e-04,4.050694769830442965e-06,1.192003837786614895e-03,6.284320726990699768e-03,0.000000000000000000e+00,4.444422083906829357e-04,2.766293706372380257e-03,4.233602434396743774e-03
1.146547947428189218e-04,4.776313289767131209e-06,8.437072392553091049e-04,2.621177600303781219e-06,9.400836424902081490e-04,7.200045045465230942e-03,0.000000000000000000e+00,2.550775534473359585e-04,2.766293706372380257e-03,4.820788279175758362e-03
1.000937263597734272e-04,3.522832685121102259e-06,8.429440786130726337e-04,1.933284011101932265e-06,6.419824203476309776e-04,6.543162744492292404e-03,0.000000000000000000e+00,1.227648899657651782e-04,2.766293706372380257e-03,4.249552264809608459e-03
9.453149687033146620e-05,2.965562543977284804e-06,8.410589070990681648e-04,1.627461642783600837e-06,5.253364215604960918e-04,6.798486225306987762e-03,0.000000000000000000e+00,7.460042252205312252e-05,2.766293706372380257e-03,4.406668711453676224e-03
9.494650294072926044e-05,2.949106601590756327e-06,8.403731044381856918e-04,1.618430928829184268e-06,5.301729543134570122e-04,6.803406402468681335e-03,0.000000000000000000e+00,7.960086804814636707e-05,2.766293706372380257e-03,4.413070157170295715e-03
9.991583647206425667e-05,3.420442453716532327e-06,8.420812082476913929e-04,1.877093723123834934e-06,6.518877344205975533e-04,6.488734856247901917e-03,0.000000000000000000e+00,1.228727196576073766e-04,2.766293706372380257e-03,4.210518673062324524e-03
1.095552797778509557e-04,4.213348347548162565e-06,8.390948059968650341e-04,2.312229526069131680e-06,8.576051914133131504e-04,7.108890917152166367e-03,0.000000000000000000e+00,2.143245073966681957e-04,2.766293706372380257e-03,4.694461822509765625e-03
1.223128056153655052e-04,5.824453182867728174e-06,8.461107499897480011e-04,3.196382749592885375e-06,1.042227842845022678e-03,6.294850725680589676e-03,0.000000000000000000e+00,3.187727415934205055e-04,2.766293706372380257e-03,4.148472566157579422e-03
1.442487991880625486e-04,6.830605798313627020e-06,8.419682271778583527e-04,3.748546305359923281e-06,1.189598115161061287e-03,7.388020399957895279e-03,0.000000000000000000e+00,5.322137149050831795e-04,2.766293706372380257e-03,5.110718309879302979e-03
1.650506746955215931e-04,9.928573490469716489e-06,8.520206902176141739e-04,5.448669980978593230e-06,1.434389385394752026e-03,6.212851963937282562e-03,0.000000000000000000e+00,6.992003181949257851e-04,2.766293706372380257e-03,4.183541052043437958e-03
2.080861158901825547e-04,1.189247996080666780e-05,8.522866992279887199e-04,6.526436209242092445e-06,1.635222230106592178e-03,7.767481729388237000e-03,0.000000000000000000e+00,1.109649660065770149e-03,2.766293706372380257e-03,5.704103969037532806e-03
2.315166784683242440e-04,1.684010385361034423e-05,8.620477165095508099e-04,9.241625775757711381e-06,1.982962246984243393e-03,6.343557499349117279e-03,0.000000000000000000e+00,1.284718047827482224e-03,2.766293706372380257e-03,4.329930059611797333e-03
2.993452071677893400e-04,2.030195901170372963e-05,8.704049396328628063e-04,1.114144652092363685e-05,2.200367627665400505e-03,8.254360407590866089e-03,0.000000000000000000e+00,1.920027541927993298e-03,2.766293706372380257e-03,6.430028006434440613e-03
3.028613864444196224e-04,2.451734690112061799e-05,8.724163053557276726e-04,1.345479540759697556e-05,2.448899205774068832e-03,6.603687535971403122e-03,0.000000000000000000e+00,1.911023864522576332e-03,2.766293706372380257e-03,4.546224605292081833e-03
3.670458390843123198e-04,2.568875424913130701e-05,8.865906274877488613e-04,1.409764900017762557e-05,2.452384680509567261e-03,8.464996702969074249e-03,0.000000000000000000e+00,2.526980126276612282e-03,2.766293706372380257e-03,6.958210840821266174e-03
3.169805859215557575e-04,2.633217263792175800e-05,8.708687382750213146e-04,1.445074940420454368e-05,2.525360323488712311e-03,6.647965870797634125e-03,0.000000000000000000e+00,2.035615500062704086e-03,2.766293706372380257e-03,4.641332663595676422e-03
3.247178974561393261e-04,2.253766069770790637e-05,8.822042145766317844e-04,1.236837215401465073e-05,2.316216006875038147e-03,8.335995487868785858e-03,0.000000000000000000e+00,2.139598131179809570e-03,2.766293706372380257e-03,6.691560149192810059e-03
2.416773932054638863e-04,1.889361919893417507e-05,8.559328853152692318e-04,1.036856974678812549e-05,2.100690500810742378e-03,6.415873765945434570e-03,0.000000000000000000e+00,1.371904858388006687e-03,2.766293706372380257e-03,4.477479495108127594e-03
1.995734201045706868e-04,1.161697036877740175e-05,8.553175139240920544e-04,6.375239536282606423e-06,1.637958106584846973e-03,7.753218058496713638e-03,0.000000000000000000e+00,1.024246914312243462e-03,2.766293706372380257e-03,5.739046726375818253e-03
1.425411173840984702e-04,7.898677722550928593e-06,8.393290918320417404e-04,4.334690402174601331e-06,1.196228200569748878e-03,6.286230403929948807e-03,0.000000000000000000e+00,5.070953629910945892e-04,2.766293706372380257e-03,4.279899410903453827e-03
1.117552310461178422e-04,4.422379788593389094e-06,8.346512913703918457e-04,2.426943865430075675e-06,8.709533722139894962e-04,7.127007935196161270e-03,0.000000000000000000e+00,2.386772248428314924e-04,2.766293706372380257e-03,4.828653763979673386e-03
9.559839236317202449e-05,3.241389777031145059e-06,8.318692562170326710e-04,1.778831801857450046e-06,5.801413790322840214e-04,6.574322003871202469e-03,0.000000000000000000e+00,9.170080011244863272e-05,2.766293706372380257e-03,4.302765242755413055e-03
9.379930997965857387e-05,2.975099960167426616e-06,8.316445746459066868e-04,1.632695557418628596e-06,5.180134903639554977e-04,6.685311440378427505e-03,0.000000000000000000e+00,7.659752736799418926e-05,2.766293706372380257e-03,4.303577356040477753e-03
1.033693843055516481e-04,3.892555469064973295e-06,8.316807216033339500e-04,2.136183184120454825e-06,7.631577900610864162e-04,7.044302299618721008e-03,0.000000000000000000e+00,1.630875340197235346e-04,2.766293706372380257e-03,4.591433331370353699e-03
1.228134788107126951e-04,5.610546850220998749e-06,8.399625075981020927e-04,3.078994041061378084e-06,1.024864497594535351e-03,6.346063688397407532e-03,0.000000000000000000e+00,3.320667310617864132e-04,2.766293706372380257e-03,4.107631742954254150e-03
1.595901994733139873e-04,8.810899089439772069e-06,8.384549291804432869e-04,4.835304935113526881e-06,1.407132949680089951e-03,7.572331000119447708e-03,0.000000000000000000e+00,6.693380419164896011e-04,2.766293706372380257e-03,5.207888782024383545e-03
1.992948527913540602e-04,1.292725119128590450e-05,8.534318767488002777e-04,7.094305146893020719e-06,1.677077263593673706e-03,6.304869893938302994e-03,0.000000000000000000e+00,1.010244013741612434e-03,2.766293706372380257e-03,4.199214279651641846e-03
2.792046579997986555e-04,1.837510717450641096e-05,8.592265076003968716e-04,1.008401522994972765e-05,2.102540107443928719e-03,8.149682544171810150e-03,0.000000000000000000e+00,1.749068964272737503e-03,2.766293706372380257e-03,6.239114329218864441e-03
3.094807616434991360e-04,2.531193240429274738e-05,8.681517792865633965e-04,1.389085537084611133e-05,2.453278983011841774e-03,6.658500991761684418e-03,0.000000000000000000e+00,1.973536331206560135e-03,2.766293706372380257e-03,4.538406617939472198e-03
4.023216606583446264e-04,2.938221587100997567e-05,8.900798275135457516e-04,1.612457344890572131e-05,2.682965947315096855e-03,8.655933663249015808e-03,0.000000000000000000e+00,2.839314518496394157e-03,2.766293706372380257e-03,7.199879735708236694e-03
3.454712568782269955e-04,3.155752347083762288e-05,8.685147040523588657e-04,1.731835436658002436e-05,2.817319938912987709e-03,6.860360037535429001e-03,0.000000000000000000e+00,2.270622644573450089e-03,2.766293706372380257e-03,4.750558175146579742e-03
3.383491130080074072e-04,2.436554859741590917e-05,8.866649004630744457e-04,1.337149114988278598e-05,2.434250432997941971e-03,8.428589440882205963e-03,0.000000000000000000e+00,2.253170590847730637e-03,2.766293706372380257e-03,6.831704638898372650e-03
2.217889414168894291e-04,1.818320743041113019e-05,8.451570756733417511e-04,9.978704838431440294e-06,2.052512252703309059e-03,6.394783966243267059e-03,0.000000000000000000e+00,1.190900104120373726e-03,2.766293706372380257e-03,4.511244129389524460e-03
1.511544105596840382e-04,8.325381713802926242e-06,8.444307022728025913e-04,4.568860276776831597e-06,1.327700912952423096e-03,7.496710401028394699e-03,0.000000000000000000e+00,5.838595097884535789e-04,2.766293706372380257e-03,5.360618233680725098e-03
1.029370832839049399e-04,5.031961336499080062e-06,8.282787166535854340e-04,2.761473979262518696e-06,8.142534643411636353e-04,6.600930355489253998e-03,0.000000000000000000e+00,1.507724518887698650e-04,2.766293706372380257e-03,4.389643669128417969e-03
9.644449892221018672e-05,4.368566351331537589e-06,8.274146821349859238e-04,2.397411435595131479e-06,7.718083215877413750e-04,6.662188097834587097e-03,0.000000000000000000e+00,9.334464266430586576e-05,2.766293706372380257e-03,4.356728866696357727e-03
1.241505669895559549e-04,6.674590622424148023e-06,8.308631367981433868e-04,3.662927156256046146e-06,1.161404885351657867e-03,7.391464896500110626e-03,0.000000000000000000e+00,3.438966814428567886e-04,2.766293706372380257e-03,4.892817232757806778e-03
1.723625609884038568e-04,1.021806110657053068e-05,8.466652361676096916e-04,5.607537332252832130e-06,1.510767615400254726e-03,6.315884646028280258e-03,0.000000000000000000e+00,7.747797062620520592e-04,2.766293706372380257e-03,4.125550854951143265e-03
2.619427395984530449e-04,1.854091715358663350e-05,8.506175945512950420e-04,1.017501108435681090e-05,2.156603615731000900e-03,8.226074278354644775e-03,0.000000000000000000e+00,1.583400648087263107e-03,2.766293706372380257e-03,6.010564044117927551e-03
3.253615577705204487e-04,2.547560688981320709e-05,8.773988811299204826e-04,1.398067706759320572e-05,2.445987192913889885e-03,6.707875523716211319e-03,0.000000000000000000e+00,2.121460624039173126e-03,2.766293706372380257e-03,4.468535073101520538e-03
4.807088116649538279e-04,3.680882946355268359e-05,8.962741121649742126e-04,2.020019928750116378e-05,3.015271387994289398e-03,8.938574232161045074e-03,0.000000000000000000e+00,3.542725695297122002e-03,2.766293706372380257e-03,7.628733292222023010e-03
4.462300566956400871e-04,4.378588710096664727e-05,8.896851795725524426e-04,2.402911559329368174e-05,3.312275279313325882e-03,7.233597338199615479e-03,0.000000000000000000e+00,3.134756581857800484e-03,2.766293706372380257e-03,4.968719556927680969e-03
4.949864232912659645e-04,3.965430732932873070e-05,9.206936811096966267e-04,2.176176167267840356e-05,3.162970766425132751e-03,9.036864154040813446e-03,0.000000000000000000e+00,3.632627427577972412e-03,2.766293706372380257e-03,7.868064567446708679e-03
3.028191276825964451e-04,3.140931221423670650e-05,8.564526215195655823e-04,1.723701643641106784e-05,2.798445289954543114e-03,6.843498442322015762e-03,0.000000000000000000e+00,1.857645576819777489e-03,2.766293706372380257e-03,4.740405827760696411e-03
1.802786719053983688e-04,1.157449969468871132e-05,8.588812779635190964e-04,6.351932825054973364e-06,1.641328795813024044e-03,7.702357601374387741e-03,0.000000000000000000e+00,8.281603222712874413e-04,2.766293706372380257e-03,5.685978569090366364e-03
1.029933337122201920e-04,5.824620529892854393e-06,8.295458974316716194e-04,3.196474835931439884e-06,7.806842331774532795e-04,6.669697351753711700e-03,0.000000000000000000e+00,1.421411870978772640e-04,2.766293706372380257e-03,4.558715969324111938e-03
1.207548775710165501e-04,8.598874046583659947e-06,8.303878712467849255e-04,4.718948275694856420e-06,1.274793175980448723e-03,6.561386864632368088e-03,0.000000000000000000e+00,2.911721821874380112e-04,2.766293706372380257e-03,4.355506971478462219e-03
2.098022378049790859e-04,1.775050623109564185e-05,8.523978176526725292e-04,9.741243957250844687e-06,2.068649278953671455e-03,8.163261227309703827e-03,0.000000000000000000e+00,1.068119425326585770e-03,2.766293706372380257e-03,5.699991714209318161e-03
2.926842425949871540e-04,2.384203071414958686e-05,8.665308705531060696e-04,1.308419268752913922e-05,2.408281899988651276e-03,6.855567451566457748e-03,0.000000000000000000e+00,1.821891288273036480e-03,2.766293706372380257e-03,4.433271475136280060e-03
4.299290012568235397e-04,3.707334690261632204e-05,8.912205812521278858e-04,2.034536373685114086e-05,3.082123585045337677e-03,9.050937369465827942e-03,0.000000000000000000e+00,3.037335816770792007e-03,2.766293706372380257e-03,7.225894369184970856e-03
3.976885345764458179e-04,3.594793452066369355e-05,8.843587129376828671e-04,1.972775316971819848e-05,3.074102569371461868e-03,7.163150701671838760e-03,0.000000000000000000e+00,2.733047120273113251e-03,2.766293706372380257e-03,4.766867961734533310e-03
4.231189377605915070e-04,3.488189031486399472e-05,9.020899888128042221e-04,1.914272252179216594e-05,3.022319870069622993e-03,8.901262655854225159e-03,0.000000000000000000e+00,2.980280201882123947e-03,2.766293706372380257e-03,7.305324077606201172e-03
2.633562544360756874e-04,2.593260796857066453e-05,8.538789115846157074e-04,1.423147205059649423e-05,2.490112325176596642e-03,6.684398744255304337e-03,0.000000000000000000e+00,1.520357327535748482e-03,2.766293706372380257e-03,4.556846804916858673e-03
1.600924879312515259e-04,1.131558110500918701e-05,8.529447950422763824e-04,6.209840648807585239e-06,1.609110506251454353e-03,7.618912030011415482e-03,0.000000000000000000e+00,6.348241586238145828e-04,2.766293706372380257e-03,5.440785549581050873e-03
1.018066905089654028e-04,7.904999620222952217e-06,8.330550626851618290e-04,4.338159214967163280e-06,9.166026138700544834e-04,6.761815398931503296e-03,0.000000000000000000e+00,1.059617788996547461e-04,2.766293706372380257e-03,4.538501612842082977e-03
1.224735460709780455e-04,9.969257007469423115e-06,8.334909798577427864e-04,5.470996711665065959e-06,1.318896072916686535e-03,6.525455974042415619e-03,0.000000000000000000e+00,2.915519871748983860e-04,2.766293706372380257e-03,4.327088594436645508e-03
1.967966672964394093e-04,1.393720049236435443e-05,8.501106640323996544e-04,7.648551218153443187e-06,1.866923877969384193e-03,7.960168644785881042e-03,0.000000000000000000e+00,9.784839348867535591e-04,2.766293706372380257e-03,5.610825493931770325e-03
2.531064092181622982e-04,1.927483936015050858e-05,8.596353000029921532e-04,1.057777808455284685e-05,2.140715951099991798e-03,6.641695275902748108e-03,0.000000000000000000e+00,1.478680293075740337e-03,2.766293706372380257e-03,4.341276828199625015e-03
3.331888001412153244e-04,2.673782182682771236e-05,8.729720721021294594e-04,1.467336278437869623e-05,2.623970620334148407e-03,8.645137771964073181e-03,0.000000000000000000e+00,2.191537758335471153e-03,2.766293706372380257e-03,6.570108234882354736e-03
2.948766923509538174e-04,2.561317160143516958e-05,8.676821598783135414e-04,1.405616967531386763e-05,2.636052435263991356e-03,6.834029685705900192e-03,0.000000000000000000e+00,1.824953244067728519e-03,2.766293706372380257e-03,4.463274497538805008e-03
2.784921962302178144e-04,2.318468614248558879e-05,8.711305563338100910e-04,1.272344889002852142e-05,2.418559044599533081e-03,8.392218500375747681e-03,0.000000000000000000e+00,1.681944588199257851e-03,2.766293706372380257e-03,6.248979829251766205e-03
1.819614844862371683e-04,1.489821352151921019e-05,8.429702720604836941e-04,8.175941729859914631e-06,1.862074364908039570e-03,6.386089604347944260e-03,0.000000000000000000e+00,8.276625303551554680e-04,2.766293706372380257e-03,4.344412591308355331e-03
1.199775724671781063e-04,6.077363195799989626e-06,8.384201792068779469e-04,3.335176643304293975e-06,1.097056549042463303e-03,7.228690199553966522e-03,0.000000000000000000e+00,3.005819162353873253e-04,2.766293706372380257e-03,5.005637183785438538e-03
9.557635348755866289e-05,4.302634806663263589e-06,8.297449676319956779e-04,2.361229007874499075e-06,6.696375203318893909e-04,6.732036825269460678e-03,0.000000000000000000e+00,8.299221371999010444e-05,2.766293706372380257e-03,4.550352692604064941e-03
1.150779571617022157e-04,7.656848538317717612e-06,8.312956779263913631e-04,4.201976935291895643e-06,1.204307540319859982e-03,6.484898738563060760e-03,0.000000000000000000e+00,2.429153973935171962e-04,2.766293706372380257e-03,4.316153004765510559e-03
1.584658748470246792e-04,1.065437936631496996e-05,8.413571631535887718e-04,5.846982730872696266e-06,1.584399258717894554e-03,7.682659197598695755e-03,0.000000000000000000e+00,6.367577007040381432e-04,2.766293706372380257e-03,5.295953713357448578e-03
1.846810773713514209e-04,1.385416726407129318e-05,8.457981748506426811e-04,7.602983714605215937e-06,1.815282506868243217e-03,6.400683429092168808e-03,0.000000000000000000e+00,8.624708862043917179e-04,2.766293706372380257e-03,4.237265326082706451e-03
2.111415378749370575e-04,1.368974790239008144e-05,8.472530171275138855e-04,7.512752745242323726e-06,1.823655446060001850e-03,7.944455370306968689e-03,0.000000000000000000e+00,1.127264811657369137e-03,2.766293706372380257e-03,5.707183387130498886e-03
1.875458838185295463e-04,1.308257924392819405e-05,8.465203572995960712e-04,7.179546628321986645e-06,1.749241258949041367e-03,6.300328299403190613e-03,0.000000000000000000e+00,8.981126593425869942e-04,2.766293706372380257e-03,4.222326911985874176e-03
1.695758255664259195e-04,1.081854861695319414e-05,8.397980127483606339e-04,5.937076366535620764e-06,1.629712875001132488e-03,7.664236240088939667e-03,0.000000000000000000e+00,7.477748440578579903e-04,2.766293706372380257e-03,5.360224749892950058e-03
1.312412350671365857e-04,8.377563062822446227e-06,8.346528047695755959e-04,4.597496172209503129e-06,1.315057743340730667e-03,6.379039026796817780e-03,0.000000000000000000e+00,3.939838788937777281e-04,2.766293706372380257e-03,4.193691536784172058e-03
1.056187684298492968e-04,4.687049113272223622e-06,8.268825476989150047e-04,2.572190624050563201e-06,9.229572024196386337e-04,7.095298729836940765e-03,0.000000000000000000e+00,1.824346400098875165e-04,2.766293706372380257e-03,4.711448214948177338e-03
9.307286381954327226e-05,3.296117938589304686e-06,8.246990619227290154e-04,1.808866045394097455e-06,5.819264915771782398e-04,6.604369729757308960e-03,0.000000000000000000e+00,7.306835323106497526e-05,2.766293706372380257e-03,4.362184088677167892e-03
9.639986092224717140e-05,4.011675173387629911e-06,8.252850966528058052e-04,2.201554025305085815e-06,7.379757589660584927e-04,6.575406063348054886e-03,0.000000000000000000e+00,9.859679266810417175e-05,2.766293706372380257e-03,4.289709962904453278e-03
1.103433969547040761e-04,5.480852451000828296e-06,8.247212390415370464e-04,3.007819486811058596e-06,1.045333920046687126e-03,7.203890010714530945e-03,0.000000000000000000e+00,2.239041350549086928e-04,2.766293706372380257e-03,4.754337947815656662e-03
1.250241039087995887e-04,7.231489234982291237e-06,8.304754737764596939e-04,3.968545570387504995e-06,1.245150808244943619e-03,6.330537144094705582e-03,0.000000000000000000e+00,3.474507248029112816e-04,2.766293706372380257e-03,4.177448805421590805e-03
1.401910558342933655e-04,7.268801709869876504e-06,8.282931521534919739e-04,3.989022388850571588e-06,1.274065929464995861e-03,7.466298528015613556e-03,0.000000000000000000e+00,5.009293090552091599e-04,2.766293706372380257e-03,5.106751341372728348e-03
1.395119325025007129e-04,8.117119250528048724e-06,8.317122701555490494e-04,4.454568170331185684e-06,1.294303685426712036e-03,6.244880612939596176e-03,0.000000000000000000e+00,4.822358605451881886e-04,2.766293706372380257e-03,4.192238207906484604e-03
1.368631492368876934e-04,6.969725291128270328e-06,8.267153170891106129e-04,3.824893155979225412e-06,1.230829278938472271e-03,7.354291621595621109e-03,0.000000000000000000e+00,4.722188750747591257e-04,2.766293706372380257e-03,5.090069025754928589e-03
