# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.693000318482518196e-03,1.046309480443596840e-03,5.365454126149415970e-03,8.447904065178590827e-08,2.575254766270518303e-04,2.598616702016443014e-04,0.000000000000000000e+00,1.101453672163188457e-03,1.783072889338654932e-06,1.037958341498779191e-07
1.701408182270824909e-03,9.559169411659240723e-04,6.441486533731222153e-03,7.718074357399018481e-08,2.467037411406636238e-04,2.532945363782346249e-04,0.000000000000000000e+00,1.013425877317786217e-03,1.783072889338654932e-06,7.377388300255915965e-08
1.228367327712476254e-03,7.561158272437751293e-04,3.919127862900495529e-03,6.104880156954095582e-08,2.194573607994243503e-04,2.225041098427027464e-04,0.000000000000000000e+00,8.033866761252284050e-04,1.783072889338654932e-06,7.790167444454709766e-08
9.849139023572206497e-04,5.456103244796395302e-04,3.778209211304783821e-03,4.405258380302257137e-08,1.863910292740911245e-04,1.929931604536250234e-04,0.000000000000000000e+00,6.148267420940101147e-04,1.783072889338654932e-06,4.431534961213401402e-08
5.710171535611152649e-04,3.396896354388445616e-04,1.907717436552047729e-03,2.742654103826680512e-08,1.472645089961588383e-04,1.519859215477481484e-04,0.000000000000000000e+00,4.055580648127943277e-04,1.783072889338654932e-06,4.258412644730924512e-08
3.054666740354150534e-04,1.619663380552083254e-04,1.211802824400365353e-03,1.307716512854995017e-08,1.008910403470508754e-04,1.077940323739312589e-04,0.000000000000000000e+00,2.232004480902105570e-04,1.783072889338654932e-06,1.673769212118259020e-08
1.069668214768171310e-04,4.996304414817132056e-05,4.478600167203694582e-04,4.034016676257579093e-09,5.648158912663348019e-05,6.405315070878714323e-05,0.000000000000000000e+00,1.221777347382158041e-04,1.783072889338654932e-06,1.557586593037285638e-08
3.042354364879429340e-05,3.559254309948300943e-06,1.936953776748850942e-04,2.873742355191666320e-10,1.232554586749756709e-05,2.710945955186616629e-05,0.000000000000000000e+00,7.494750025216490030e-05,1.783072889338654932e-06,8.934574857732968667e-09
5.900297401240095496e-05,2.165523801522795111e-05,2.814410545397549868e-04,1.748444167226637092e-09,3.594576628529466689e-05,4.524703763308934867e-05,0.000000000000000000e+00,9.203627996612340212e-05,1.783072889338654932e-06,9.050303617641475284e-09
1.609366881893947721e-04,7.969020953169092536e-05,6.522187613882124424e-04,6.434188737358681465e-09,7.069310231599956751e-05,7.731615187367424369e-05,0.000000000000000000e+00,1.602460106369107962e-04,1.783072889338654932e-06,1.946542482755830861e-08
3.045227203983813524e-04,1.693281956249848008e-04,1.123494468629360199e-03,1.367156077236586498e-08,1.034372471622191370e-04,1.104702969314530492e-04,0.000000000000000000e+00,2.284508373122662306e-04,1.783072889338654932e-06,1.701625862438049808e-08
4.091187147423624992e-04,2.297940227435901761e-04,1.482097315602004528e-03,1.855357112390265684e-08,1.207797031383961439e-04,1.259200653294101357e-04,0.000000000000000000e+00,3.111497499048709869e-04,1.783072889338654932e-06,3.385746794037913787e-08
5.200795712880790234e-04,2.919573453254997730e-04,1.930937636643648148e-03,2.357263717556179472e-08,1.364941708743572235e-04,1.433000579709187150e-04,0.000000000000000000e+00,3.502845065668225288e-04,1.783072889338654932e-06,2.529399267814369523e-08
5.077215027995407581e-04,2.942991268355399370e-04,1.773901749402284622e-03,2.376171437390439678e-08,1.361713220831006765e-04,1.410409895470365882e-04,0.000000000000000000e+00,3.603221266530454159e-04,1.783072889338654932e-06,3.837861584088386735e-08
5.051303305663168430e-04,2.811700105667114258e-04,1.907666446641087532e-03,2.270166987727861851e-08,1.339201407972723246e-04,1.406799274263903499e-04,0.000000000000000000e+00,3.319365787319839001e-04,1.783072889338654932e-06,2.402196486173124867e-08
3.938123409170657396e-04,2.236427390016615391e-04,1.404564012773334980e-03,1.805691773881790141e-08,1.189949980471283197e-04,1.243472070200368762e-04,0.000000000000000000e+00,2.971318899653851986e-04,1.783072889338654932e-06,3.255773606269940501e-08
2.994231472257524729e-04,1.631362829357385635e-04,1.137260580435395241e-03,1.317162379166347819e-08,1.016866590362042189e-04,1.086288175429217517e-04,0.000000000000000000e+00,2.256078441860154271e-04,1.783072889338654932e-06,1.681217121074496390e-08
1.767443609423935413e-04,9.050384687725454569e-05,7.014278671704232693e-04,7.307281446600200070e-09,7.543705578427761793e-05,8.214278932427987456e-05,0.000000000000000000e+00,1.609773025847971439e-04,1.783072889338654932e-06,1.951902461883037176e-08
9.243659587809816003e-05,4.232975697959773242e-05,3.926238568965345621e-04,3.417705229935563693e-09,5.160943692317232490e-05,5.967412653262726963e-05,0.000000000000000000e+00,1.084444811567664146e-04,1.783072889338654932e-06,9.710399595519447757e-09
4.227398676448501647e-05,9.974715794669464231e-06,2.388067368883639574e-04,8.053586131318013486e-10,2.407380452495999634e-05,3.427704723435454071e-05,0.000000000000000000e+00,8.418599463766440749e-05,1.783072889338654932e-06,1.108283953499267227e-08
2.716832386795431376e-05,2.022924263656022958e-06,1.779985323082655668e-04,1.633309321125153701e-10,7.149629709601867944e-06,2.634707561810500920e-05,0.000000000000000000e+00,7.345547055592760444e-05,1.783072889338654932e-06,9.060926231541088782e-09
3.564389771781861782e-05,7.465646831406047568e-06,2.039264800259843469e-04,6.027764953842051909e-10,2.026645415753591806e-05,3.227504203096032143e-05,0.000000000000000000e+00,7.785600610077381134e-05,1.783072889338654932e-06,8.590257394303080218e-09
5.832222450408153236e-05,2.070570008072536439e-05,2.833977341651916504e-04,1.671778604439566607e-09,3.541033947840332985e-05,4.422650818014517426e-05,0.000000000000000000e+00,9.276751370634883642e-05,1.783072889338654932e-06,1.219651935002730170e-08
8.997146505862474442e-05,3.873235982609912753e-05,4.060432838741689920e-04,3.127251124723784415e-09,4.944060492562130094e-05,5.759843043051660061e-05,0.000000000000000000e+00,1.063477029674686491e-04,1.783072889338654932e-06,9.543043688609031960e-09
1.196125595015473664e-04,5.881248944206163287e-05,4.766689962707459927e-04,4.748521131858751687e-09,6.067461799830198288e-05,6.795499211875721812e-05,0.000000000000000000e+00,1.313316752202808857e-04,1.783072889338654932e-06,1.646784042463877995e-08
1.493271847721189260e-04,7.328914216486737132e-05,6.214781315065920353e-04,5.917366596719375593e-09,6.787482561776414514e-05,7.539700891356915236e-05,0.000000000000000000e+00,1.389022654620930552e-04,1.783072889338654932e-06,1.129895377260936584e-08
1.607417507329955697e-04,8.358275954378768802e-05,6.199692725203931332e-04,6.748473335704829879e-09,7.271429785760119557e-05,7.951580482767894864e-05,0.000000000000000000e+00,1.516206684755161405e-04,1.783072889338654932e-06,1.855923237314982543e-08
1.711325749056413770e-04,8.665727364132180810e-05,6.932950345799326897e-04,6.996708545869978479e-09,7.412509876303374767e-05,8.127656474243849516e-05,0.000000000000000000e+00,1.514579926151782274e-04,1.783072889338654932e-06,1.204054989045744151e-08
1.614099892321974039e-04,8.282143971882760525e-05,6.301730754785239697e-04,6.687003839545013761e-09,7.233220094349235296e-05,7.936813199194148183e-05,0.000000000000000000e+00,1.557124633109197021e-04,1.783072889338654932e-06,1.897470802703082882e-08
1.539674121886491776e-04,7.771630771458148956e-05,6.246913690119981766e-04,6.274815333995320543e-09,7.002474740147590637e-05,7.710986392339691520e-05,0.000000000000000000e+00,1.378196611767634749e-04,1.783072889338654932e-06,1.122537618414298777e-08
1.333035324933007360e-04,6.611781282117590308e-05,5.413363687694072723e-04,5.338352870865037403e-09,6.478046270785853267e-05,7.222333806566894054e-05,0.000000000000000000e+00,1.305207260884344578e-04,1.783072889338654932e-06,1.638289148786498117e-08
1.185023284051567316e-04,5.669057281920686364e-05,4.999684751965105534e-04,4.577197287858325581e-09,5.996517575113102794e-05,6.696053605992347002e-05,0.000000000000000000e+00,1.181490370072424412e-04,1.783072889338654932e-06,1.010250194610762264e-08
1.001390628516674042e-04,4.627698945114389062e-05,4.251991631463170052e-04,3.736404519116831580e-09,5.417055217549204826e-05,6.266075797611847520e-05,0.000000000000000000e+00,1.134215272031724453e-04,1.783072889338654932e-06,1.455318177079334419e-08
8.930075273383408785e-05,3.988514799857512116e-05,3.964196657761931419e-04,3.220327116082444263e-09,5.041541226091794670e-05,5.716947634937241673e-05,0.000000000000000000e+00,9.773636702448129654e-05,1.783072889338654932e-06,9.055698413362733845e-09
7.726073090452700853e-05,3.310210013296455145e-05,3.482882748357951641e-04,2.672664090042076168e-09,4.581758548738434911e-05,5.527599569177255034e-05,0.000000000000000000e+00,9.329799650004133582e-05,1.783072889338654932e-06,1.227354928801105416e-08
6.784611468901857734e-05,2.804098221531603485e-05,3.142248606309294701e-04,2.264029408394208076e-09,4.222757343086414039e-05,4.850580080528743565e-05,0.000000000000000000e+00,8.382646046811714768e-05,1.783072889338654932e-06,8.528649786399000732e-09
5.735622107749804854e-05,2.162051896448247135e-05,2.758262271527200937e-04,1.745640854089458571e-09,3.696306521305814385e-05,4.805860226042568684e-05,0.000000000000000000e+00,8.153080125339329243e-05,1.783072889338654932e-06,1.078334932458346884e-08
4.979047662345692515e-05,1.770919698174111545e-05,2.467244339641183615e-04,1.429840801314696819e-09,3.317941082059405744e-05,3.958661909564398229e-05,0.000000000000000000e+00,7.408836972899734974e-05,1.783072889338654932e-06,8.394600570227339631e-09
4.423968130140565336e-05,1.455693109164712951e-05,2.235852298326790333e-04,1.175326835856083108e-09,2.948968358396086842e-05,4.216069282847456634e-05,0.000000000000000000e+00,7.324226316995918751e-05,1.783072889338654932e-06,9.474279138999008865e-09
4.137205178267322481e-05,1.309118397330166772e-05,2.119737619068473577e-04,1.056982279479257159e-09,2.732611210376489908e-05,3.515747448545880616e-05,0.000000000000000000e+00,7.083490345394238830e-05,1.783072889338654932e-06,8.617499602792122460e-09
3.927834040950983763e-05,1.215544034494087100e-05,2.001614338951185346e-04,9.814302703858857058e-10,2.583966670499648899e-05,3.974176433985121548e-05,0.000000000000000000e+00,7.106754492269828916e-05,1.783072889338654932e-06,8.930702399823076121e-09
3.803112485911697149e-05,1.135046204581158236e-05,1.963212416740134358e-04,9.164364267455482604e-10,2.444341953378170729e-05,3.318487142678350210e-05,0.000000000000000000e+00,7.048537372611463070e-05,1.783072889338654932e-06,8.939500695248625561e-09
3.687148637254722416e-05,1.073280600394355133e-05,1.905584504129365087e-04,8.665669293250743976e-10,2.332229632884263992e-05,3.795068550971336663e-05,0.000000000000000000e+00,7.082836236804723740e-05,1.783072889338654932e-06,8.551081620566947095e-09
3.586549792089499533e-05,1.003988472803030163e-05,1.868978579295799136e-04,8.106205151570122780e-10,2.226734250143636018e-05,3.208919588360004127e-05,0.000000000000000000e+00,7.135824853321537375e-05,1.783072889338654932e-06,9.263965594641376811e-09
3.512296098051592708e-05,9.468805728829465806e-06,1.852644199971109629e-04,7.645113986320950517e-10,2.147193299606442451e-05,3.662443850771524012e-05,0.000000000000000000e+00,7.127712888177484274e-05,1.783072889338654932e-06,8.385676153466192773e-09
3.462564927758648992e-05,9.057275747181847692e-06,1.826356165111064911e-04,7.312845884399621355e-10,2.099827361234929413e-05,3.084209311055019498e-05,0.000000000000000000e+00,7.304814062081277370e-05,1.783072889338654932e-06,9.633923880869588174e-09
3.459051004028879106e-05,9.031640729517675936e-06,1.830594264902174473e-04,7.292147996551534561e-10,2.101970858348067850e-05,3.577488678274676204e-05,0.000000000000000000e+00,7.252924842759966850e-05,1.783072889338654932e-06,8.269253726211900357e-09
3.463442772044800222e-05,8.753785550652537495e-06,1.846201776061207056e-04,7.067806895300066117e-10,2.107290674757678062e-05,3.099416426266543567e-05,0.000000000000000000e+00,7.418624591082334518e-05,1.783072889338654932e-06,9.856643501393591578e-09
3.490220842650160193e-05,9.057919669430702925e-06,1.848805695772171021e-04,7.313365468775145928e-10,2.151993794541340321e-05,3.567820385796949267e-05,0.000000000000000000e+00,7.356231799349188805e-05,1.783072889338654932e-06,8.204199986039384385e-09
3.490437302389182150e-05,8.610882105131167918e-06,1.865053491201251745e-04,6.952426967465896723e-10,2.125397077179513872e-05,3.096092041232623160e-05,0.000000000000000000e+00,7.642956916242837906e-05,1.783072889338654932e-06,1.022466467048843697e-08
3.529893729137256742e-05,8.867430551617871970e-06,1.897813199320808053e-04,7.159564052727773742e-10,2.174874862248543650e-05,3.539615863701328635e-05,0.000000000000000000e+00,7.453374564647674561e-05,1.783072889338654932e-06,8.164935394461281248e-09
3.662706149043515325e-05,9.371175110572949052e-06,1.957392087206244469e-04,7.566287596461052090e-10,2.302677603438496590e-05,3.261804158682934940e-05,0.000000000000000000e+00,7.681966235395520926e-05,1.783072889338654932e-06,1.030509544364122121e-08
4.028669354738667607e-05,1.139577125286450610e-05,2.118674601661041379e-04,9.200946671228393825e-10,2.575665530457627028e-05,3.724310226971283555e-05,0.000000000000000000e+00,7.704175368417054415e-05,1.783072889338654932e-06,8.168209220116295910e-09
4.684471787186339498e-05,1.516034990345360711e-05,2.326898684259504080e-04,1.224046863868011314e-09,3.020105577888898551e-05,3.903693504980765283e-05,0.000000000000000000e+00,8.415380580117926002e-05,1.783072889338654932e-06,1.129731863613869791e-08
5.939217226114124060e-05,2.283915273437742144e-05,2.801187511067837477e-04,1.844033370446140907e-09,3.734388883458450437e-05,4.639646067516878247e-05,0.000000000000000000e+00,8.541144779883325100e-05,1.783072889338654932e-06,8.392874839557862288e-09
7.884261140134185553e-05,3.418693813728168607e-05,3.490415110718458891e-04,2.760253803302248343e-09,4.641825216822326183e-05,5.475674697663635015e-05,0.000000000000000000e+00,9.751519246492534876e-05,1.783072889338654932e-06,1.289330420206624694e-08
1.119947992265224457e-04,5.464509013108909130e-05,4.672936338465660810e-04,4.412045395696395644e-09,5.889995736652053893e-05,6.575189763680100441e-05,0.000000000000000000e+00,1.062034207279793918e-04,1.783072889338654932e-06,9.331079908747597074e-09
1.538296201033517718e-04,7.977888162713497877e-05,6.085056229494512081e-04,6.441347455421464474e-09,7.126556010916829109e-05,7.906800601631402969e-05,0.000000000000000000e+00,1.320016890531405807e-04,1.783072889338654932e-06,1.661535797836677375e-08
2.277411404065787792e-04,1.245655730599537492e-04,8.830197039060294628e-04,1.005742689130784129e-08,8.939371764427050948e-05,9.515115380054339767e-05,0.000000000000000000e+00,1.487359404563903809e-04,1.783072889338654932e-06,1.174203667630990822e-08
3.216159821022301912e-04,1.835891453083604574e-04,1.185546396300196648e-03,1.482298905841616943e-08,1.084081304725259542e-04,1.154114579549059272e-04,0.000000000000000000e+00,1.947216660482808948e-04,1.783072889338654932e-06,2.286807543327995518e-08
5.003123660571873188e-04,2.877857186831533909e-04,1.869966741651296616e-03,2.323582037888627383e-08,1.362300390610471368e-04,1.413647260051220655e-04,0.000000000000000000e+00,2.552996447775512934e-04,1.783072889338654932e-06,1.863301690718799364e-08
6.747399456799030304e-04,4.047222319059073925e-04,2.349190646782517433e-03,3.267727777256368427e-08,1.614034554222598672e-04,1.673286024015396833e-04,0.000000000000000000e+00,3.509864327497780323e-04,1.783072889338654932e-06,3.750779953293204017e-08
1.052475767210125923e-03,6.164502701722085476e-04,3.895051777362823486e-03,4.977220058322018303e-08,1.995149359572678804e-04,2.043249114649370313e-04,0.000000000000000000e+00,4.652025818359106779e-04,1.783072889338654932e-06,3.331683373630767164e-08
1.366527052596211433e-03,8.448703447356820107e-04,4.593787249177694321e-03,6.821483822250229423e-08,2.329277194803580642e-04,2.375561743974685669e-04,0.000000000000000000e+00,6.227806443348526955e-04,1.783072889338654932e-06,6.191859824866696727e-08
2.146296901628375053e-03,1.258846605196595192e-03,7.990243844687938690e-03,1.016392872088545118e-07,2.852848847396671772e-04,2.899151295423507690e-04,0.000000000000000000e+00,8.842577226459980011e-04,1.783072889338654932e-06,6.402622432233329164e-08
2.458766568452119827e-03,1.548512489534914494e-03,7.983531802892684937e-03,1.250269150432359311e-07,3.154897131025791168e-04,3.191140713170170784e-04,0.000000000000000000e+00,1.119010499678552151e-03,1.783072889338654932e-06,1.052448368454861338e-07
3.646019846200942993e-03,2.108612330630421638e-03,1.389117352664470673e-02,1.702493790389780770e-07,3.694812767207622528e-04,3.740680986084043980e-04,0.000000000000000000e+00,1.482903957366943359e-03,1.783072889338654932e-06,1.091050876311783213e-07
3.518749726936221123e-03,2.254452323541045189e-03,1.098204683512449265e-02,1.820245074668491725e-07,3.802643332164734602e-04,3.830853383988142014e-04,0.000000000000000000e+00,1.660927897319197655e-03,1.783072889338654932e-06,1.517761205604983843e-07
4.527571145445108414e-03,2.549754688516259193e-03,1.782514154911041260e-02,2.058672237126302207e-07,4.055969184264540672e-04,4.105592088308185339e-04,0.000000000000000000e+00,1.953024417161941528e-03,1.783072889338654932e-06,1.450198965358140413e-07
3.434289246797561646e-03,2.227630931884050369e-03,1.024238672107458115e-02,1.798589437385089695e-07,3.768431779462844133e-04,3.792200004681944847e-04,0.000000000000000000e+00,1.824194798246026039e-03,1.783072889338654932e-06,1.657650727793225087e-07
3.332205116748809814e-03,1.809955458156764507e-03,1.350199617445468903e-02,1.461358181131799938e-07,3.402912116143852472e-04,3.462462627794593573e-04,0.000000000000000000e+00,1.720499480143189430e-03,1.783072889338654932e-06,1.273468228646379430e-07
1.952716847881674767e-03,1.264293678104877472e-03,5.595744121819734573e-03,1.020790847405805835e-07,2.832272730302065611e-04,2.853609330486506224e-04,0.000000000000000000e+00,1.288486528210341930e-03,1.783072889338654932e-06,1.200761090558444266e-07
1.273626927286386490e-03,7.040681084617972374e-04,4.834590014070272446e-03,5.684647064185810450e-08,2.081630518659949303e-04,2.157322305720299482e-04,0.000000000000000000e+00,8.609982905909419060e-04,1.783072889338654932e-06,6.258775897549639922e-08
6.449568318203091621e-04,4.401290207169950008e-04,1.602271106094121933e-03,3.553602567762936815e-08,1.602893607923761010e-04,1.639747933950275183e-04,0.000000000000000000e+00,4.460069467313587666e-04,1.783072889338654932e-06,4.646240370220766636e-08
5.092995706945657730e-04,3.549516841303557158e-04,1.345506985671818256e-03,2.865880510682927707e-08,1.312959793722257018e-04,1.409092074027284980e-04,0.000000000000000000e+00,1.979718799702823162e-04,1.783072889338654932e-06,1.527198456585665554e-08
6.126338266767561436e-04,4.469754640012979507e-04,1.577780349180102348e-03,3.608880305705497449e-08,1.511843001935631037e-04,1.544647675473242998e-04,0.000000000000000000e+00,7.880305201979354024e-05,1.783072889338654932e-06,1.045989694858917574e-08
7.771370001137256622e-04,5.252889823168516159e-04,2.398357028141617775e-03,4.241183404474213603e-08,1.738491264404729009e-04,1.829625398386269808e-04,0.000000000000000000e+00,1.201230479637160897e-04,1.783072889338654932e-06,1.535774529770606023e-08
9.738798835314810276e-04,6.080507882870733738e-04,3.425028407946228981e-03,4.909402662178763421e-08,1.962085370905697346e-04,1.994171179831027985e-04,0.000000000000000000e+00,2.332624862901866436e-04,1.783072889338654932e-06,1.751567069163684209e-08
8.913174970075488091e-04,5.450477474369108677e-04,3.027949482202529907e-03,4.400716235863910697e-08,1.867922255769371986e-04,1.922806550282984972e-04,0.000000000000000000e+00,4.347484791651368141e-04,1.783072889338654932e-06,4.523099050857126713e-08
9.372224449180066586e-04,5.234707496128976345e-04,3.586660139262676239e-03,4.226503236282042053e-08,1.825705694500356913e-04,1.892149739433079958e-04,0.000000000000000000e+00,5.508568137884140015e-04,1.783072889338654932e-06,3.970291118093882687e-08
8.360315114259719849e-04,5.261799087747931480e-04,2.466080710291862488e-03,4.248377294402416737e-08,1.797875884221866727e-04,1.828246895456686616e-04,0.000000000000000000e+00,6.324352580122649670e-04,1.783072889338654932e-06,6.290299126021636766e-08
8.755050366744399071e-04,5.324775120243430138e-04,2.811869373545050621e-03,4.299224087844777387e-08,1.767925714375451207e-04,1.849120890256017447e-04,0.000000000000000000e+00,6.184060475789010525e-04,1.783072889338654932e-06,4.457155711179439095e-08
6.650664145126938820e-04,4.641962295863777399e-04,1.571124768815934658e-03,3.747920729324505373e-08,1.600209361640736461e-04,1.636850938666611910e-04,0.000000000000000000e+00,4.375775461085140705e-04,1.783072889338654932e-06,4.558331312409791281e-08
4.413029819261282682e-04,2.903717395383864641e-04,1.244554296135902405e-03,2.344461513814621867e-08,1.239940756931900978e-04,1.329310762230306864e-04,0.000000000000000000e+00,2.647582441568374634e-04,1.783072889338654932e-06,1.954346728894051921e-08
1.689442869974300265e-04,1.085736294044181705e-04,4.883857909590005875e-04,8.766235737311944831e-09,7.326347258640453219e-05,7.901970093371346593e-05,0.000000000000000000e+00,1.153207558672875166e-04,1.783072889338654932e-06,1.487524592391764600e-08
6.068267975933849812e-05,1.875058114819694310e-05,3.354696964379400015e-04,1.513922098794751037e-09,3.337669477332383394e-05,4.507306948653422296e-05,0.000000000000000000e+00,8.385127148358151317e-05,1.783072889338654932e-06,1.099613911037522485e-08
1.564359990879893303e-04,9.209156269207596779e-05,4.961420199833810329e-04,7.435473126093938845e-09,7.390256359940394759e-05,8.212934335460886359e-05,0.000000000000000000e+00,1.473023439757525921e-04,1.783072889338654932e-06,1.200754962127348335e-08
3.460226871538907290e-04,1.978423970285803080e-04,1.200585043989121914e-03,1.597380006046478229e-08,1.076924672815948725e-04,1.117565116146579385e-04,0.000000000000000000e+00,2.812178572639822960e-04,1.783072889338654932e-06,3.116570113093075634e-08
5.143411108292639256e-04,3.338337701279670000e-04,1.419689739122986794e-03,2.695374234917835565e-08,1.389521057717502117e-04,1.471984433010220528e-04,0.000000000000000000e+00,3.853834932669997215e-04,1.783072889338654932e-06,2.779834318289431394e-08
4.675000673159956932e-04,2.932158240582793951e-04,1.374632120132446289e-03,2.367425011584600725e-08,1.307367638219147921e-04,1.346367498626932502e-04,0.000000000000000000e+00,3.682101960293948650e-04,1.783072889338654932e-06,3.915965507417240588e-08
3.695801133289933205e-04,2.053994248853996396e-04,1.341770286671817303e-03,1.658395198944617732e-08,1.126407150877639651e-04,1.208194880746304989e-04,0.000000000000000000e+00,3.000366559717804193e-04,1.783072889338654932e-06,2.186917846813685173e-08
2.370765287196263671e-04,1.321809104410931468e-04,8.486719452776014805e-04,1.067228794227048638e-08,9.075688285520300269e-05,9.711687744129449129e-05,0.000000000000000000e+00,2.002842520596459508e-04,1.783072889338654932e-06,2.339062632472632686e-08
1.920417416840791702e-04,1.022653304971754551e-04,7.845853688195347786e-04,8.256904493464389816e-09,8.076788799371570349e-05,8.550944039598107338e-05,0.000000000000000000e+00,1.131786775658838451e-04,1.783072889338654932e-06,9.977661363791412441e-09
1.668177283136174083e-04,1.017479880829341710e-04,5.723371868953108788e-04,8.215133462385892926e-09,7.619473763043060899e-05,8.758513286011293530e-05,0.000000000000000000e+00,7.836020085960626602e-05,1.783072889338654932e-06,1.019753348430185724e-08
1.325082848779857159e-04,7.600176468258723617e-05,4.880065389443188906e-04,6.136382957322439324e-09,6.273490726016461849e-05,6.790045881643891335e-05,0.000000000000000000e+00,7.705870666541159153e-05,1.783072889338654932e-06,1.012444084125263544e-08
8.495151269016787410e-05,4.741668817587196827e-05,2.847911382559686899e-04,3.828423800200653204e-09,4.791070387000218034e-05,5.912716369493864477e-05,0.000000000000000000e+00,9.055707778315991163e-05,1.783072889338654932e-06,8.929561090553761460e-09
7.295114482985809445e-05,2.625519664434250444e-05,3.623903030529618263e-04,2.119844966230743921e-09,4.016417005914263427e-05,4.716841067420318723e-05,0.000000000000000000e+00,1.045692042680457234e-04,1.783072889338654932e-06,1.355854717388638164e-08
1.212293573189526796e-04,5.975412932457402349e-05,5.118073895573616028e-04,4.824548760495872557e-09,6.118569581303745508e-05,6.690454029012471437e-05,0.000000000000000000e+00,1.029449194902554154e-04,1.783072889338654932e-06,9.402861600449341495e-09
1.788947993190959096e-04,9.911476809065788984e-05,6.931572570465505123e-04,8.002526641348595149e-09,7.895909948274493217e-05,8.858051296556368470e-05,0.000000000000000000e+00,1.046430334099568427e-04,1.783072889338654932e-06,1.354026490929527426e-08
2.023893612204119563e-04,1.161285399575717747e-04,7.604291313327848911e-04,9.376219800572016538e-09,8.485344733344390988e-05,8.904447167878970504e-05,0.000000000000000000e+00,1.021789939841255546e-04,1.783072889338654932e-06,9.286404534236680774e-09
1.510717411292716861e-04,8.212832472054287791e-05,5.877228104509413242e-04,6.631041493676548271e-09,7.155611092457547784e-05,8.133462688419967890e-05,0.000000000000000000e+00,1.017113827401772141e-04,1.783072889338654932e-06,1.316101894133225869e-08
9.116160799749195576e-05,3.817019751295447350e-05,4.348786023911088705e-04,3.081862320897243990e-09,4.939172868034802377e-05,5.575819886871613562e-05,0.000000000000000000e+00,9.503548790235072374e-05,1.783072889338654932e-06,8.959929687080148142e-09
5.705884541384875774e-05,2.058621248579584062e-05,2.686201478354632854e-04,1.662130988400178921e-09,3.496046701911836863e-05,4.291199365979991853e-05,0.000000000000000000e+00,9.610617416910827160e-05,1.783072889338654932e-06,1.253697057279623550e-08
5.639994560624472797e-05,2.393259637756273150e-05,2.410603337921202183e-04,1.932318083319728430e-09,3.468138311291113496e-05,4.671629721997305751e-05,0.000000000000000000e+00,8.361316577065736055e-05,1.783072889338654932e-06,8.567500486833523610e-09
6.032393503119237721e-05,2.522418799344450235e-05,2.761634532362222672e-04,2.036601109978164459e-09,3.657451088656671345e-05,4.344730405136942863e-05,0.000000000000000000e+00,7.483398803742602468e-05,1.783072889338654932e-06,9.689182789429651166e-09
5.683357449015602469e-05,2.246184521936811507e-05,2.700836048461496830e-04,1.813569849851148774e-09,3.586067759897559881e-05,4.822909249924123287e-05,0.000000000000000000e+00,7.363369513768702745e-05,1.783072889338654932e-06,9.282312696257122298e-09
5.785608664155006409e-05,2.242272421426605433e-05,2.739866613410413265e-04,1.810410932279182816e-09,3.724323687492869794e-05,4.415058356244117022e-05,0.000000000000000000e+00,8.034694474190473557e-05,1.783072889338654932e-06,8.509382531940445915e-09
7.318281132029369473e-05,2.747014514170587063e-05,3.520084719639271498e-04,2.217939831794524252e-09,4.152018300374038517e-05,4.920433639199472964e-05,0.000000000000000000e+00,1.051181752700358629e-04,1.783072889338654932e-06,1.363057666736722240e-08
9.897394920699298382e-05,4.598813029588200152e-05,4.071419534739106894e-04,3.713082286083135841e-09,5.271033296594396234e-05,6.186563405208289623e-05,0.000000000000000000e+00,1.227161992574110627e-04,1.783072889338654932e-06,1.032328889039035857e-08
1.108642973122186959e-04,5.702038470190018415e-05,4.107635177206248045e-04,4.603826653237774735e-09,5.829688961966894567e-05,6.475343252532184124e-05,0.000000000000000000e+00,1.276756229344755411e-04,1.783072889338654932e-06,1.608207966796726396e-08
1.065588876372203231e-04,4.921667277812957764e-05,4.516210756264626980e-04,3.973755102748555146e-09,5.425197014119476080e-05,6.343749555526301265e-05,0.000000000000000000e+00,1.218010293086990714e-04,1.783072889338654932e-06,1.022887019530571706e-08
8.374327444471418858e-05,3.816068783635273576e-05,3.430398646742105484e-04,3.081094268608808306e-09,4.843909482588060200e-05,5.593338210019282997e-05,0.000000000000000000e+00,1.127860377891920507e-04,1.783072889338654932e-06,1.447860409342638377e-08
6.539580499520525336e-05,2.372909330006223172e-05,3.270998131483793259e-04,1.915887004599881038e-09,3.836886389763094485e-05,4.625977089744992554e-05,0.000000000000000000e+00,8.956731471698731184e-05,1.783072889338654932e-06,8.642482285381447582e-09
5.325721213012002409e-05,1.926935510709881783e-05,2.616126148495823145e-04,1.555808037956296630e-09,3.459079744061455131e-05,4.580832319334149361e-05,0.000000000000000000e+00,7.826594810467213392e-05,1.783072889338654932e-06,1.033920415949296512e-08
4.527832425083033741e-05,1.518367753305938095e-05,2.303715446032583714e-04,1.225930246206985430e-09,3.011548687936738133e-05,3.702200046973302960e-05,0.000000000000000000e+00,7.057494076434522867e-05,1.783072889338654932e-06,8.478622248730971478e-09
3.633299274952150881e-05,9.069155566976405680e-06,2.023156121140345931e-04,7.322437101109358082e-10,2.201546521973796189e-05,3.619382550823502243e-05,0.000000000000000000e+00,7.032273424556478858e-05,1.783072889338654932e-06,8.723315403358355979e-09
