# total,frequency_equation,frequency_initial,physical_equation,physical_initial
7.527792453765869141e-02,6.174255162477493286e-03,1.353537081740796566e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.669727504253387451e-02,6.675906479358673096e-03,9.938209404936060309e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.983564585447311401e-02,6.718753837049007416e-03,1.264810853172093630e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.085264265537261963e-02,7.090243976563215256e-03,9.950208186637610197e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.011707127094268799e-02,6.077280733734369278e-03,9.344263526145368814e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.083905696868896484e-01,9.987344965338706970e-03,8.517116657458245754e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.629458397626876831e-02,7.611128035932779312e-03,1.018330221995711327e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.113692700862884521e-02,7.129958365112543106e-03,9.837340621743351221e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.261262416839599609e-02,8.143417537212371826e-03,1.117845094995573163e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.285558491945266724e-01,1.181232463568449020e-02,1.043260635924525559e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.292344957590103149e-02,7.013397756963968277e-03,1.278947165701538324e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.123154193162918091e-02,7.182054221630096436e-03,9.410997154191136360e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.369824707508087158e-01,1.264862436801195145e-02,1.049623679136857390e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.528165519237518311e-02,7.564281579107046127e-03,9.638836490921676159e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.053968846797943115e-02,7.124185562133789062e-03,9.297831275034695864e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.482603251934051514e-01,1.380626205354928970e-02,1.019769551930949092e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.415075927972793579e-02,8.479490876197814941e-03,9.355851216241717339e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.292144656181335449e-01,1.202905271202325821e-02,8.923932909965515137e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.086824536323547363e-01,9.750711731612682343e-03,1.117533538490533829e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.043911948800086975e-01,9.050486609339714050e-03,1.388632372254505754e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.393202513456344604e-02,7.896956987679004669e-03,1.496245822636410594e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.179471641778945923e-02,6.933796219527721405e-03,1.245675230165943503e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.523505598306655884e-02,5.094834137707948685e-03,1.428671384928748012e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.911404013633728027e-02,7.768158335238695145e-03,1.143245026469230652e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.995013475418090820e-02,8.666209876537322998e-03,1.328803191427141428e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.440939337015151978e-02,7.443837355822324753e-03,9.971023246180266142e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.136583775281906128e-01,2.038916200399398804e-02,9.766763832885771990e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.293867319822311401e-02,6.313326768577098846e-03,9.805403533391654491e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.179185539484024048e-02,7.222054526209831238e-03,9.571306873112916946e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.529330044984817505e-02,7.484219036996364594e-03,1.045110984705388546e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.360831856727600098e-01,1.264339778572320938e-02,9.649194544181227684e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.609538733959197998e-02,6.710860878229141235e-03,8.986781176645308733e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.454105675220489502e-02,5.553440190851688385e-03,9.006659092847257853e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.398367255926132202e-02,8.532453328371047974e-03,8.659136074129492044e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.064988374710083008e-01,9.642101824283599854e-03,1.007782193482853472e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.836381137371063232e-02,8.025743067264556885e-03,8.106381574179977179e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.361791372299194336e-01,3.273198381066322327e-02,8.859297668095678091e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.408409774303436279e-02,5.479636602103710175e-03,9.287726425100117922e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.169483289122581482e-01,1.065373793244361877e-02,1.041094656102359295e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.129327341914176941e-01,1.027320418506860733e-02,1.020069685182534158e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.048693090677261353e-02,6.879221647977828979e-03,1.169471433968283236e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.324218362569808960e-01,1.225171610713005066e-02,9.904681064654141665e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.578079015016555786e-01,1.456040609627962112e-02,1.220383855979889631e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.708396315574645996e-01,2.596869878470897675e-02,1.115266059059649706e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.294176101684570312e-02,7.853574119508266449e-03,1.440601627109572291e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.906051725149154663e-02,6.466696970164775848e-03,1.439354673493653536e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.328577876091003418e-02,6.704878062009811401e-03,1.623699354240670800e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.745636582374572754e-02,8.131740614771842957e-03,1.613895292393863201e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.462603926658630371e-02,8.118306286633014679e-03,1.344298070762306452e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.798359125852584839e-02,8.462929166853427887e-03,1.335430133622139692e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.193906933069229126e-02,8.012983947992324829e-03,1.180922990897670388e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.018556773662567139e-02,7.853160612285137177e-03,1.165396315627731383e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.588796854019165039e-02,7.586190011352300644e-03,1.002606877591460943e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.475943118333816528e-02,6.532227154821157455e-03,9.437157132197171450e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.717466354370117188e-02,6.798608694225549698e-03,9.188575495500117540e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.046728268265724182e-01,9.551065973937511444e-03,9.162166679743677378e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.342873513698577881e-02,6.188172847032546997e-03,1.154700366896577179e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.115533500909805298e-01,2.028168365359306335e-02,8.736506424611434340e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.216782659292221069e-02,7.263831794261932373e-03,9.529510862194001675e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.765018939971923828e-02,6.801437120884656906e-03,9.635822789277881384e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.440169215202331543e-01,1.326208561658859253e-02,1.139607193181291223e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.177567392587661743e-01,1.063753757625818253e-02,1.138136940426193178e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.920625060796737671e-02,6.793630309402942657e-03,1.126995193772017956e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.068046540021896362e-01,9.360807016491889954e-03,1.319658913416787982e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.050206944346427917e-01,9.285549633204936981e-03,1.216519449371844530e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.738418132066726685e-02,6.565702147781848907e-03,1.172715928987599909e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.368262648582458496e-02,7.187948562204837799e-03,1.180314575321972370e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.410072863101959229e-02,7.962221279740333557e-03,1.447852118872106075e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.403357863426208496e-02,7.374433800578117371e-03,1.028923579724505544e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.011383563280105591e-02,6.896616891026496887e-03,1.114767364924773574e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.048316434025764465e-01,9.438354521989822388e-03,1.044810051098465919e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.637951314449310303e-02,7.354205008596181870e-03,1.283745805267244577e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.328449994325637817e-01,1.215241011232137680e-02,1.132089382736012340e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.754367589950561523e-02,6.735600996762514114e-03,1.018766633933410048e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.174655258655548096e-02,5.207892507314682007e-03,9.667628910392522812e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.472534686326980591e-02,5.643775686621665955e-03,8.287588570965453982e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.114520996809005737e-02,8.177644573152065277e-03,9.368760220240801573e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.078096061944961548e-02,7.192081771790981293e-03,8.860138768795877695e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.810530602931976318e-02,7.942689582705497742e-03,8.678405720274895430e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.929914653301239014e-02,6.038217339664697647e-03,8.916977822082117200e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.053005099296569824e-01,1.951108127832412720e-02,1.018969487631693482e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.708005815744400024e-02,5.876414012163877487e-03,8.315918967127799988e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.071252599358558655e-01,9.788673371076583862e-03,9.238524944521486759e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.995662838220596313e-02,7.233004085719585419e-03,7.626587466802448034e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.747478783130645752e-02,6.736986804753541946e-03,1.010491905617527664e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.764852046966552734e-02,6.935467943549156189e-03,8.293836435768753290e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.393030077219009399e-02,6.487497594207525253e-03,9.055320697370916605e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.577611833810806274e-02,8.661573752760887146e-03,9.160378249362111092e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.475765883922576904e-01,3.383146598935127258e-02,9.261932427762076259e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.468102455139160156e-02,8.456436917185783386e-03,1.011665008263662457e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.342944622039794922e-02,8.347908034920692444e-03,9.950368985300883651e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.269137889146804810e-02,7.266953121870756149e-03,1.002185163088142872e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.250849604606628418e-01,2.147341892123222351e-02,1.035076857078820467e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.176035478711128235e-01,1.064432505518198013e-02,1.116030180128291249e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.407389581203460693e-02,6.308498792350292206e-03,1.098890497814863920e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.171989977359771729e-02,6.030334159731864929e-03,1.141656175605021417e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.042122244834899902e-01,9.374523535370826721e-03,1.046699107973836362e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.999074667692184448e-02,6.064594257622957230e-03,9.344805584987625480e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.524014472961425781e-01,1.426447089761495590e-02,9.756746294442564249e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.303594589233398438e-02,7.246041670441627502e-03,1.057553236023522913e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.868313789367675781e-02,6.864979863166809082e-03,1.003333964035846293e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.153632551431655884e-01,1.060850638896226883e-02,9.278197103412821889e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.051642775535583496e-02,7.013322785496711731e-03,1.038320478983223438e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.034366637468338013e-01,9.493736550211906433e-03,8.499293471686542034e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.807014882564544678e-02,6.911164149641990662e-03,8.958506805356591940e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.957978010177612305e-02,6.119075231254100800e-03,8.389024878852069378e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.242231607437133789e-02,7.195126265287399292e-03,1.047105615725740790e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.734220474958419800e-02,6.639311555773019791e-03,1.094908802770078182e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.689989715814590454e-01,1.601404510438442230e-02,8.858511864673346281e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.305439561605453491e-02,6.590232718735933304e-03,7.152063335524871945e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.499445974826812744e-02,6.667133420705795288e-03,8.323124347953125834e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.070442825555801392e-02,7.264393847435712814e-03,8.060495019890367985e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.689524352550506592e-01,1.596816629171371460e-02,9.270764712709933519e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.875700712203979492e-02,4.987172782421112061e-03,8.885277202352881432e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.205551862716674805e-02,6.310272961854934692e-03,8.952786447480320930e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.595386564731597900e-02,5.841508507728576660e-03,7.538779755122959614e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.090885773301124573e-01,9.953544475138187408e-03,9.553132986184209585e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.960462778806686401e-02,6.138156633824110031e-03,8.223057375289499760e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.185677051544189453e-01,1.093046553432941437e-02,9.263050742447376251e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.244610995054244995e-01,1.163989584892988205e-02,8.062140113906934857e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.295060157775878906e-02,6.379994098097085953e-03,9.150658297585323453e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.423850357532501221e-02,5.492072552442550659e-03,9.317774674855172634e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.208669722080230713e-02,7.359702140092849731e-03,8.489678293699398637e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.082237511873245239e-01,9.825196117162704468e-03,9.971790132112801075e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.538259983062744141e-02,5.629630759358406067e-03,9.086288628168404102e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.310932487249374390e-01,1.209647115319967270e-02,1.012853026622906327e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.896263480186462402e-02,8.958202786743640900e-03,9.380609844811260700e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.009734869003295898e-01,9.091844782233238220e-03,1.005503145279362798e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.886806666851043701e-02,7.867517881095409393e-03,1.019288465613499284e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.317196369171142578e-02,7.262964732944965363e-03,1.054231615853495896e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.873680114746093750e-02,4.736715927720069885e-03,1.136964274337515235e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.878611445426940918e-02,5.977977067232131958e-03,9.006343316286802292e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.110772281885147095e-02,6.040497682988643646e-03,1.070274229277856648e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.518203556537628174e-02,6.669970694929361343e-03,8.482331759296357632e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.446593403816223145e-01,1.364121492952108383e-02,8.247202640632167459e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.817543655633926392e-01,1.724524982273578644e-02,9.301873797085136175e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.569622904062271118e-01,1.484992913901805878e-02,8.462995174340903759e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.903915107250213623e-02,5.970152094960212708e-03,9.337631490780040622e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.042322143912315369e-01,9.393804706633090973e-03,1.029416744131594896e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.388186991214752197e-02,7.436370477080345154e-03,9.518163278698921204e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.520708948373794556e-01,1.425162702798843384e-02,9.554618009133264422e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.975919008255004883e-02,5.917366128414869308e-03,1.058552952599711716e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.703307181596755981e-01,1.582951843738555908e-02,1.203553911182098091e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.828455746173858643e-02,8.487818762660026550e-03,1.340636808890849352e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.855618536472320557e-02,7.508472073823213577e-03,1.347146171610802412e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.098494753241539001e-01,9.602222591638565063e-03,1.382725022267550230e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.940350532531738281e-01,1.791360042989253998e-02,1.489904680056497455e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.633051812648773193e-02,7.260431069880723953e-03,1.372620172332972288e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.961273998022079468e-01,1.825960539281368256e-02,1.353134575765579939e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.181822270154953003e-01,1.052022818475961685e-02,1.297994749620556831e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.114255487918853760e-01,9.643564000725746155e-03,1.498991623520851135e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.169406116008758545e-02,5.709698423743247986e-03,1.459707273170351982e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.874031156301498413e-02,7.604254409670829773e-03,1.269776694243773818e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.448462188243865967e-02,7.090171799063682556e-03,1.358290173811838031e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.494005918502807617e-01,1.389665529131889343e-02,1.043403026415035129e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.053867727518081665e-02,6.032594479620456696e-03,1.021273419610224664e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.866174936294555664e-02,6.021512672305107117e-03,8.446619904134422541e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.152670621871948242e-02,6.328952964395284653e-03,8.237179281422868371e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.190893590450286865e-01,2.105095237493515015e-02,8.579838322475552559e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.748626172542572021e-02,6.719585042446851730e-03,1.029041668516583741e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.275560557842254639e-01,1.181344129145145416e-02,9.421652794117107987e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.035575389862060547e-02,7.954010739922523499e-03,1.081564987543970346e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.842774480581283569e-02,7.888972759246826172e-03,9.538015001453459263e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.445652246475219727e-02,5.382286384701728821e-03,1.063366071321070194e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.226344943046569824e-02,6.188012659549713135e-03,1.038332120515406132e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.064326316118240356e-01,9.626340121030807495e-03,1.016923342831432819e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.152677863836288452e-02,7.295602001249790192e-03,8.570760837756097317e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.833758741617202759e-02,6.862270645797252655e-03,9.714878979139029980e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.778522163629531860e-02,7.635379210114479065e-03,1.143143381341360509e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.086864113807678223e-02,6.096553988754749298e-03,9.903102181851863861e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.302190154790878296e-02,7.332935463637113571e-03,9.692550520412623882e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.246927604079246521e-01,1.147031690925359726e-02,9.989587124437093735e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.099152565002441406e-01,1.003377884626388550e-02,9.577467426424846053e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.094820588827133179e-02,6.211567670106887817e-03,8.832526509650051594e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.343379408121109009e-02,6.338846869766712189e-03,1.004532459774054587e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.094970554113388062e-02,5.183922592550516129e-03,9.110482642427086830e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.064101845026016235e-02,6.182834971696138382e-03,8.812672604108229280e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.986397832632064819e-02,8.095466531813144684e-03,8.909315511118620634e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.024099290370941162e-01,9.487779811024665833e-03,7.532132440246641636e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.782056182622909546e-02,6.898816674947738647e-03,8.832394087221473455e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.751345098018646240e-02,5.831407383084297180e-03,9.199378837365657091e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.063511073589324951e-01,9.844202548265457153e-03,7.909077976364642382e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.354553788900375366e-02,6.666771136224269867e-03,6.877823034301400185e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.820626676082611084e-02,8.940072730183601379e-03,8.805540710454806685e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.611446619033813477e-02,7.728645578026771545e-03,8.828017598716542125e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.890313908457756042e-02,4.924146458506584167e-03,9.661674266681075096e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.171699941158294678e-02,7.125834934413433075e-03,1.045864992192946374e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.661657989025115967e-02,5.646569654345512390e-03,1.015088491840288043e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.356296271085739136e-02,7.540842052549123764e-03,8.154539682436734438e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.494484841823577881e-02,5.787606816738843918e-03,7.068776903906837106e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.305529177188873291e-02,5.420952104032039642e-03,8.845771662890911102e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.376767903566360474e-01,1.300702057778835297e-02,7.606582221342250705e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.166373133659362793e-01,2.079767547547817230e-02,8.660557796247303486e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.291752099990844727e-02,6.446808110922574997e-03,8.449441520497202873e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.521492987871170044e-02,6.678118370473384857e-03,8.433745824731886387e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.876601606607437134e-02,8.026586845517158508e-03,8.500151307089254260e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.228974044322967529e-02,7.318820804357528687e-03,9.101531759370118380e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.270080596208572388e-02,6.365891546010971069e-03,9.041890007210895419e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.454211026430130005e-01,1.363075897097587585e-02,9.113506530411541462e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.915956586599349976e-01,1.824548095464706421e-02,9.140851761912927032e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.840252876281738281e-02,5.651862360537052155e-03,1.188390742754563689e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.613360345363616943e-02,5.482628010213375092e-03,1.130732562160119414e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.166734874248504639e-02,6.998748984187841415e-03,1.167985901702195406e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.805340349674224854e-01,1.708929426968097687e-02,9.641093492973595858e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.271015971899032593e-02,8.160158991813659668e-03,1.110856755985878408e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.402775228023529053e-02,7.357406895607709885e-03,1.045368844643235207e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.258856058120727539e-01,1.157391257584095001e-02,1.014648296404629946e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.414782792329788208e-02,6.465919315814971924e-03,9.488635259913280606e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.405107468366622925e-02,6.427368149161338806e-03,9.777389641385525465e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.540959537029266357e-02,4.603262059390544891e-03,9.376974776387214661e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.503049403429031372e-02,8.682822808623313904e-03,8.202264871215447783e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.344666123390197754e-02,6.479734554886817932e-03,8.649322262499481440e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.073495298624038696e-01,9.887751191854476929e-03,8.472014451399445534e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.923667132854461670e-02,6.950647570192813873e-03,9.730197780299931765e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.299477756023406982e-01,2.199090830981731415e-02,1.003869401756674051e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.193944603204727173e-02,6.230289582163095474e-03,9.636548202252015471e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.192959219217300415e-02,8.196465671062469482e-03,9.964937635231763124e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.157312333583831787e-02,6.056381389498710632e-03,1.100930967368185520e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.124955534934997559e-02,8.238717913627624512e-03,8.862379763741046190e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.711677581071853638e-02,8.634833618998527527e-03,1.076843327609822154e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.222444474697113037e-01,1.124823279678821564e-02,9.762120316736400127e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.022472232580184937e-01,9.334903210401535034e-03,8.898189116735011339e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.642134338617324829e-01,1.533046271651983261e-02,1.090880978154018521e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.906755596399307251e-02,7.774993777275085449e-03,1.131761891883797944e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.450670212507247925e-02,5.569220986217260361e-03,8.814493776299059391e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.081102877855300903e-01,1.973342709243297577e-02,1.077601336874067783e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.136265188455581665e-02,6.011385470628738403e-03,1.124879563576541841e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.317241072654724121e-02,7.165892980992794037e-03,1.151348260464146733e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.361581176519393921e-02,6.354387849569320679e-03,1.007193131954409182e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.725957244634628296e-02,5.746694747358560562e-03,9.792626224225386977e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.005036383867263794e-01,8.975382894277572632e-03,1.074980609701015055e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.931748032569885254e-02,6.894450634717941284e-03,1.037297333823516965e-04,0.000000000000000000e+00,0.000000000000000000e+00
