# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
8.128552697598934174e-03,2.830222947522997856e-03,3.915425390005111694e-02,5.167581257410347462e-04,1.970123685896396637e-02,2.001458033919334412e-02,0.000000000000000000e+00,1.382904127240180969e-02,4.738962161354720592e-04,2.851695753633975983e-03
7.891921326518058777e-03,2.697729738429188728e-03,3.816544637084007263e-02,4.925667890347540379e-04,1.919034309685230255e-02,1.950178295373916626e-02,0.000000000000000000e+00,1.377646997570991516e-02,4.738962161354720592e-04,2.845375798642635345e-03
7.657057605683803558e-03,2.569942735135555267e-03,3.717140480875968933e-02,4.692347138188779354e-04,1.868037506937980652e-02,1.899056509137153625e-02,0.000000000000000000e+00,1.369974669069051743e-02,4.738962161354720592e-04,2.832410857081413269e-03
7.421206682920455933e-03,2.448030514642596245e-03,3.616663441061973572e-02,4.469752893783152103e-04,1.817478239536285400e-02,1.848709955811500549e-02,0.000000000000000000e+00,1.356512494385242462e-02,4.738962161354720592e-04,2.804369898512959480e-03
7.187114097177982330e-03,2.321922453120350838e-03,3.518456593155860901e-02,4.239497357048094273e-04,1.763755828142166138e-02,1.795280165970325470e-02,0.000000000000000000e+00,1.346735469996929169e-02,4.738962161354720592e-04,2.786474768072366714e-03
6.953456439077854156e-03,2.190120285376906395e-03,3.422571346163749695e-02,3.998845932073891163e-04,1.706446148455142975e-02,1.738163828849792480e-02,0.000000000000000000e+00,1.340764574706554413e-02,4.738962161354720592e-04,2.779552713036537170e-03
6.724772043526172638e-03,2.064038068056106567e-03,3.326880559325218201e-02,3.768637834582477808e-04,1.649080403149127960e-02,1.681218855082988739e-02,0.000000000000000000e+00,1.333853416144847870e-02,4.738962161354720592e-04,2.769127488136291504e-03
6.498532835394144058e-03,1.948076067492365837e-03,3.230326995253562927e-02,3.556907759048044682e-04,1.593060418963432312e-02,1.625793799757957458e-02,0.000000000000000000e+00,1.320129819214344025e-02,4.738962161354720592e-04,2.742424141615629196e-03
6.277467589825391769e-03,1.832454930990934372e-03,3.135986626148223877e-02,3.345800214447081089e-04,1.535145658999681473e-02,1.568422652781009674e-02,0.000000000000000000e+00,1.309026032686233521e-02,4.738962161354720592e-04,2.721979515627026558e-03
6.057633552700281143e-03,1.709714415483176708e-03,3.044617548584938049e-02,3.121693152934312820e-04,1.472488045692443848e-02,1.505957264453172684e-02,0.000000000000000000e+00,1.303301472216844559e-02,4.738962161354720592e-04,2.714709378778934479e-03
5.842219106853008270e-03,1.595063717104494572e-03,2.954197488725185394e-02,2.912357740569859743e-04,1.410044822841882706e-02,1.443780772387981415e-02,0.000000000000000000e+00,1.292957738041877747e-02,4.738962161354720592e-04,2.696348819881677628e-03
5.633644759654998779e-03,1.491550006903707981e-03,2.865354344248771667e-02,2.723356883507221937e-04,1.349116582423448563e-02,1.383376214653253555e-02,0.000000000000000000e+00,1.276740245521068573e-02,4.738962161354720592e-04,2.664002357050776482e-03
5.431615281850099564e-03,1.386497286148369312e-03,2.780410088598728180e-02,2.531545178499072790e-04,1.285199262201786041e-02,1.319641806185245514e-02,0.000000000000000000e+00,1.264707650989294052e-02,4.738962161354720592e-04,2.641961909830570221e-03
5.238351412117481232e-03,1.283056451939046383e-03,2.700060606002807617e-02,2.342677471460774541e-04,1.219976600259542465e-02,1.254426594823598862e-02,0.000000000000000000e+00,1.255233958363533020e-02,4.738962161354720592e-04,2.626862842589616776e-03
5.053138360381126404e-03,1.189554226584732533e-03,2.621962130069732666e-02,2.171955857193097472e-04,1.156570948660373688e-02,1.191410329192876816e-02,0.000000000000000000e+00,1.241622120141983032e-02,4.738962161354720592e-04,2.601829357445240021e-03
4.877333063632249832e-03,1.103699090890586376e-03,2.547269128262996674e-02,2.015196660067886114e-04,1.094910316169261932e-02,1.130460202693939209e-02,0.000000000000000000e+00,1.226364448666572571e-02,4.738962161354720592e-04,2.573025878518819809e-03
4.710285924375057220e-03,1.018422422930598259e-03,2.477549202740192413e-02,1.859493640949949622e-04,1.032270304858684540e-02,1.068128645420074463e-02,0.000000000000000000e+00,1.214314345270395279e-02,4.738962161354720592e-04,2.552810125052928925e-03
4.554992541670799255e-03,9.392795036546885967e-04,2.412507683038711548e-02,1.714989775791764259e-04,9.713398292660713196e-03,1.007445342838764191e-02,0.000000000000000000e+00,1.203205157071352005e-02,4.738962161354720592e-04,2.534687053412199020e-03
4.409022629261016846e-03,8.717384771443903446e-04,2.350584603846073151e-02,1.591669715708121657e-04,9.150641039013862610e-03,9.517821483314037323e-03,0.000000000000000000e+00,1.186699420213699341e-02,4.738962161354720592e-04,2.504053991287946701e-03
4.273044411092996597e-03,8.095663506537675858e-04,2.293283864855766296e-02,1.478152407798916101e-04,8.595335297286510468e-03,8.966275490820407867e-03,0.000000000000000000e+00,1.170194335281848907e-02,4.738962161354720592e-04,2.473551779985427856e-03
4.146839026361703873e-03,7.489886484108865261e-04,2.241154015064239502e-02,1.367545919492840767e-04,8.011217229068279266e-03,8.383331820368766785e-03,0.000000000000000000e+00,1.156696490943431854e-02,4.738962161354720592e-04,2.450229134410619736e-03
4.030257929116487503e-03,6.974661955609917641e-04,2.192765846848487854e-02,1.273473462788388133e-04,7.464815396815538406e-03,7.835154421627521515e-03,0.000000000000000000e+00,1.140025816857814789e-02,4.738962161354720592e-04,2.419655909761786461e-03
3.923636395484209061e-03,6.553417188115417957e-04,2.147942036390304565e-02,1.196560115204192698e-04,7.032438647001981735e-03,7.388824131339788437e-03,0.000000000000000000e+00,1.120352745056152344e-02,4.738962161354720592e-04,2.382115926593542099e-03
3.825756488367915154e-03,6.135638104751706123e-04,2.107780613005161285e-02,1.120279630413278937e-04,6.656825076788663864e-03,6.975351367145776749e-03,0.000000000000000000e+00,1.104411855340003967e-02,4.738962161354720592e-04,2.353657968342304230e-03
3.735978621989488602e-03,5.757570615969598293e-04,2.071198076009750366e-02,1.051249855663627386e-04,6.348342634737491608e-03,6.648194510489702225e-03,0.000000000000000000e+00,1.089023519307374954e-02,4.738962161354720592e-04,2.326560672372579575e-03
3.653232473880052567e-03,5.446182913146913052e-04,2.037452161312103271e-02,9.943949407897889614e-05,6.145516876131296158e-03,6.429761182516813278e-03,0.000000000000000000e+00,1.071161776781082153e-02,4.738962161354720592e-04,2.293732948601245880e-03
3.577548544853925705e-03,5.179455620236694813e-04,2.006691135466098785e-02,9.456943371333181858e-05,6.006762385368347168e-03,6.291775032877922058e-03,0.000000000000000000e+00,1.052911859005689621e-02,4.738962161354720592e-04,2.260051202028989792e-03
3.507834859192371368e-03,4.895103629678487778e-04,1.979323104023933411e-02,8.937758684623986483e-05,5.817196331918239594e-03,6.075352430343627930e-03,0.000000000000000000e+00,1.039001531898975372e-02,4.738962161354720592e-04,2.236244268715381622e-03
3.443093504756689072e-03,4.688130284193903208e-04,1.953661814332008362e-02,8.559854177292436361e-05,5.693773739039897919e-03,5.938167683780193329e-03,0.000000000000000000e+00,1.020618341863155365e-02,4.738962161354720592e-04,2.202111529186367989e-03
3.382998984307050705e-03,4.522593226283788681e-04,1.929806172847747803e-02,8.257607260020449758e-05,5.589531734585762024e-03,5.817996338009834290e-03,0.000000000000000000e+00,1.000933349132537842e-02,4.738962161354720592e-04,2.164834411814808846e-03
3.327044658362865448e-03,4.347341309767216444e-04,1.907966099679470062e-02,7.937622285680845380e-05,5.463219713419675827e-03,5.666908342391252518e-03,0.000000000000000000e+00,9.843442589044570923e-03,4.738962161354720592e-04,2.134613692760467529e-03
3.275159746408462524e-03,4.194745561107993126e-04,1.887565664947032928e-02,7.659004768356680870e-05,5.357990972697734833e-03,5.542246159166097641e-03,0.000000000000000000e+00,9.681196883320808411e-03,4.738962161354720592e-04,2.105061896145343781e-03
3.225777531042695045e-03,4.082396626472473145e-04,1.867875270545482635e-02,7.453871512552723289e-05,5.295095499604940414e-03,5.474645178765058517e-03,0.000000000000000000e+00,9.496623650193214417e-03,4.738962161354720592e-04,2.070143353193998337e-03
3.178748767822980881e-03,3.949593810830265284e-04,1.849416084587574005e-02,7.211392221506685019e-05,5.213640630245208740e-03,5.387683399021625519e-03,0.000000000000000000e+00,9.343734011054039001e-03,4.738962161354720592e-04,2.042560139670968056e-03
3.134088823571801186e-03,3.820722049567848444e-04,1.831830665469169617e-02,6.976090662647038698e-05,5.131677724421024323e-03,5.305385682731866837e-03,0.000000000000000000e+00,9.201858192682266235e-03,4.738962161354720592e-04,2.017317572608590126e-03
3.091420046985149384e-03,3.727250150404870510e-04,1.814719475805759430e-02,6.805425073252990842e-05,5.073742941021919250e-03,5.255465861409902573e-03,0.000000000000000000e+00,9.039754047989845276e-03,4.738962161354720592e-04,1.987142954021692276e-03
3.050129627808928490e-03,3.627697296906262636e-04,1.798266358673572540e-02,6.623655644943937659e-05,4.990365356206893921e-03,5.174096208065748215e-03,0.000000000000000000e+00,8.890933357179164886e-03,4.738962161354720592e-04,1.959901768714189529e-03
3.010349348187446594e-03,3.528381348587572575e-04,1.782412827014923096e-02,6.442319136112928391e-05,4.889362026005983353e-03,5.070135463029146194e-03,0.000000000000000000e+00,8.750984445214271545e-03,4.738962161354720592e-04,1.934542087838053703e-03
2.972046844661235809e-03,3.459007421042770147e-04,1.766871102154254913e-02,6.315651990007609129e-05,4.808762576431035995e-03,4.989384673535823822e-03,0.000000000000000000e+00,8.592750877141952515e-03,4.738962161354720592e-04,1.904657343402504921e-03
2.934888936579227448e-03,3.380397683940827847e-04,1.751799136400222778e-02,6.172122084535658360e-05,4.714237526059150696e-03,4.894833546131849289e-03,0.000000000000000000e+00,8.450500667095184326e-03,4.738962161354720592e-04,1.878403127193450928e-03
2.898952923715114594e-03,3.304728306829929352e-04,1.737204380333423615e-02,6.033961108187213540e-05,4.621352534741163254e-03,4.805955104529857635e-03,0.000000000000000000e+00,8.312756195664405823e-03,4.738962161354720592e-04,1.853033551014959812e-03
2.864118665456771851e-03,3.221599909011274576e-04,1.723132096230983734e-02,5.882179902982898057e-05,4.519317764788866043e-03,4.708123859018087387e-03,0.000000000000000000e+00,8.188264444470405579e-03,4.738962161354720592e-04,1.830742461606860161e-03
2.830554731190204620e-03,3.161825588904321194e-04,1.709208264946937561e-02,5.773040174972265959e-05,4.442713223397731781e-03,4.641126375645399094e-03,0.000000000000000000e+00,8.051640354096889496e-03,4.738962161354720592e-04,1.805289648473262787e-03
2.798074856400489807e-03,3.087716177105903625e-04,1.695865951478481293e-02,5.637727372231893241e-05,4.341777879744768143e-03,4.542260896414518356e-03,0.000000000000000000e+00,7.934371009469032288e-03,4.738962161354720592e-04,1.784457126632332802e-03
2.766628749668598175e-03,3.028263454325497150e-04,1.682704500854015350e-02,5.529175541596487164e-05,4.252003971487283707e-03,4.455009941011667252e-03,0.000000000000000000e+00,7.810979150235652924e-03,4.738962161354720592e-04,1.761953113600611687e-03
2.736133523285388947e-03,2.982433652505278587e-04,1.669654250144958496e-02,5.445496572065167129e-05,4.173269029706716537e-03,4.381956532597541809e-03,0.000000000000000000e+00,7.682358380407094955e-03,4.738962161354720592e-04,1.738027436658740044e-03
2.706660656258463860e-03,2.919647376984357834e-04,1.657216995954513550e-02,5.330858039087615907e-05,4.069177899509668350e-03,4.276419989764690399e-03,0.000000000000000000e+00,7.574788294732570648e-03,4.738962161354720592e-04,1.719151972793042660e-03
2.678215503692626953e-03,2.877515798900276423e-04,1.644826494157314301e-02,5.253931522020138800e-05,3.993517719209194183e-03,4.211694467812776566e-03,0.000000000000000000e+00,7.456373423337936401e-03,4.738962161354720592e-04,1.697437837719917297e-03
2.650509588420391083e-03,2.838028885889798403e-04,1.632660068571567535e-02,5.181834421819075942e-05,3.925486467778682709e-03,4.156459588557481766e-03,0.000000000000000000e+00,7.340466603636741638e-03,4.738962161354720592e-04,1.676238607615232468e-03
2.623751061037182808e-03,2.788483980111777782e-04,1.620961911976337433e-02,5.091372077004052699e-05,3.857316216453909874e-03,4.101975820958614349e-03,0.000000000000000000e+00,7.239407859742641449e-03,4.738962161354720592e-04,1.658604945987462997e-03
2.597661456093192101e-03,2.749502309598028660e-04,1.609338633716106415e-02,5.020196840632706881e-05,3.809115616604685783e-03,4.076082259416580200e-03,0.000000000000000000e+00,7.133725099265575409e-03,4.738962161354720592e-04,1.639705384150147438e-03
2.572602825239300728e-03,2.713831199798732996e-04,1.597997732460498810e-02,4.955066833645105362e-05,3.778807586058974266e-03,4.061740823090076447e-03,0.000000000000000000e+00,7.032220717519521713e-03,4.738962161354720592e-04,1.621651463210582733e-03
2.548162359744310379e-03,2.681416226550936699e-04,1.586831733584403992e-02,4.895881647826172411e-05,3.759185783565044403e-03,4.049257375299930573e-03,0.000000000000000000e+00,6.931889802217483521e-03,4.738962161354720592e-04,1.603747950866818428e-03
2.524280920624732971e-03,2.642334729898720980e-04,1.575915329158306122e-02,4.824524876312352717e-05,3.743721637874841690e-03,4.024144727736711502e-03,0.000000000000000000e+00,6.841321010142564774e-03,4.738962161354720592e-04,1.588162034749984741e-03
2.501155482605099678e-03,2.622165775392204523e-04,1.564951241016387939e-02,4.787699435837566853e-05,3.744428278878331184e-03,4.030377138406038284e-03,0.000000000000000000e+00,6.739877164363861084e-03,4.738962161354720592e-04,1.569670625030994415e-03
2.478705020621418953e-03,2.592106466181576252e-04,1.554340776056051254e-02,4.732815796160139143e-05,3.744156099855899811e-03,4.021552391350269318e-03,0.000000000000000000e+00,6.651535630226135254e-03,4.738962161354720592e-04,1.554286107420921326e-03
2.456814516335725784e-03,2.562992158345878124e-04,1.543875783681869507e-02,4.679656922235153615e-05,3.746168687939643860e-03,4.019001964479684830e-03,0.000000000000000000e+00,6.566393189132213593e-03,4.738962161354720592e-04,1.539521850645542145e-03
2.435614820569753647e-03,2.544208255130797625e-04,1.533496007323265076e-02,4.645359877031296492e-05,3.751233220100402832e-03,4.029849078506231308e-03,0.000000000000000000e+00,6.476979702711105347e-03,4.738962161354720592e-04,1.523505197837948799e-03
2.414948306977748871e-03,2.508039469830691814e-04,1.523555256426334381e-02,4.579321466735564172e-05,3.749537281692028046e-03,4.020896740257740021e-03,0.000000000000000000e+00,6.405889056622982025e-03,4.738962161354720592e-04,1.511869952082633972e-03
2.394848968833684921e-03,2.487552410457283258e-04,1.513576786965131760e-02,4.541914313449524343e-05,3.751694457605481148e-03,4.026214592158794403e-03,0.000000000000000000e+00,6.325169466435909271e-03,4.738962161354720592e-04,1.497653778642416000e-03
2.375131472945213318e-03,2.470140170771628618e-04,1.503685861825942993e-02,4.510122380452230573e-05,3.754130797460675240e-03,4.027545917779207230e-03,0.000000000000000000e+00,6.244316697120666504e-03,4.738962161354720592e-04,1.483277417719364166e-03
2.356270560994744301e-03,2.433404006296768785e-04,1.494364719837903976e-02,4.443047509994357824e-05,3.750592935830354691e-03,4.005644470453262329e-03,0.000000000000000000e+00,6.185654085129499435e-03,4.738962161354720592e-04,1.474067568778991699e-03
2.337778452783823013e-03,2.435350761516019702e-04,1.484744809567928314e-02,4.446602179086767137e-05,3.755468409508466721e-03,4.017064813524484634e-03,0.000000000000000000e+00,6.094986572861671448e-03,4.738962161354720592e-04,1.456908881664276123e-03
2.319560619071125984e-03,2.397613279754295945e-04,1.475835777819156647e-02,4.377698496682569385e-05,3.753056284040212631e-03,3.998603206127882004e-03,0.000000000000000000e+00,6.039634346961975098e-03,4.738962161354720592e-04,1.448337687179446220e-03
2.302013570442795753e-03,2.374160540057346225e-04,1.466978434473276138e-02,4.334877303335815668e-05,3.751298412680625916e-03,3.994380123913288116e-03,0.000000000000000000e+00,5.976191721856594086e-03,4.738962161354720592e-04,1.437549944967031479e-03
