step,phase_0_adam_1_lbfgs,weighted_pde_residual
3.880000000000000000e+02,0.000000000000000000e+00,5.462729990442496616e-03
3.890000000000000000e+02,0.000000000000000000e+00,5.427366200938395571e-03
3.900000000000000000e+02,0.000000000000000000e+00,5.391666285665374855e-03
3.910000000000000000e+02,0.000000000000000000e+00,5.355700589749620363e-03
3.920000000000000000e+02,0.000000000000000000e+00,5.319563299126969097e-03
3.930000000000000000e+02,0.000000000000000000e+00,5.283363489795911416e-03
3.940000000000000000e+02,0.000000000000000000e+00,5.247216927402322331e-03
3.950000000000000000e+02,0.000000000000000000e+00,5.211238919237292169e-03
3.960000000000000000e+02,0.000000000000000000e+00,5.175538295643267173e-03
3.970000000000000000e+02,0.000000000000000000e+00,5.140212745228069265e-03
3.980000000000000000e+02,0.000000000000000000e+00,5.105345536403150045e-03
3.990000000000000000e+02,0.000000000000000000e+00,5.071003514168741580e-03
4.000000000000000000e+02,0.000000000000000000e+00,5.037236188372519463e-03
4.010000000000000000e+02,0.000000000000000000e+00,5.004075868984174738e-03
4.020000000000000000e+02,0.000000000000000000e+00,4.971538671246322587e-03
4.030000000000000000e+02,0.000000000000000000e+00,4.939626131699900898e-03
4.040000000000000000e+02,0.000000000000000000e+00,4.908327216572101054e-03
4.050000000000000000e+02,0.000000000000000000e+00,4.877620625509435960e-03
4.060000000000000000e+02,0.000000000000000000e+00,4.847477229055832670e-03
4.070000000000000000e+02,0.000000000000000000e+00,4.817862450545653749e-03
4.080000000000000000e+02,0.000000000000000000e+00,4.788738481667282297e-03
4.090000000000000000e+02,0.000000000000000000e+00,4.760066298262742926e-03
4.100000000000000000e+02,0.000000000000000000e+00,4.731807410746902837e-03
4.110000000000000000e+02,0.000000000000000000e+00,4.703925276392215832e-03
4.120000000000000000e+02,0.000000000000000000e+00,4.676386372267251137e-03
4.130000000000000000e+02,0.000000000000000000e+00,4.649160961037887563e-03
4.140000000000000000e+02,0.000000000000000000e+00,4.622223556546827677e-03
4.150000000000000000e+02,0.000000000000000000e+00,4.595553089240518238e-03
4.160000000000000000e+02,0.000000000000000000e+00,4.569132825912561487e-03
4.170000000000000000e+02,0.000000000000000000e+00,4.542950105751670034e-03
4.180000000000000000e+02,0.000000000000000000e+00,4.516995929419600521e-03
4.190000000000000000e+02,0.000000000000000000e+00,4.491264425533665616e-03
4.200000000000000000e+02,0.000000000000000000e+00,4.465752253761327839e-03
4.210000000000000000e+02,0.000000000000000000e+00,4.440457996244883548e-03
4.220000000000000000e+02,0.000000000000000000e+00,4.415381564511436201e-03
4.230000000000000000e+02,0.000000000000000000e+00,4.390523637017793024e-03
4.240000000000000000e+02,0.000000000000000000e+00,4.365885163709947413e-03
4.250000000000000000e+02,0.000000000000000000e+00,4.341466959523592947e-03
4.260000000000000000e+02,0.000000000000000000e+00,4.317269386511011012e-03
4.270000000000000000e+02,0.000000000000000000e+00,4.293292119098703757e-03
4.280000000000000000e+02,0.000000000000000000e+00,4.269534002405900308e-03
4.290000000000000000e+02,0.000000000000000000e+00,4.245992999200018381e-03
4.300000000000000000e+02,0.000000000000000000e+00,4.222666204075496005e-03
4.310000000000000000e+02,0.000000000000000000e+00,4.199549908171489737e-03
4.320000000000000000e+02,0.000000000000000000e+00,4.176639711516829181e-03
4.330000000000000000e+02,0.000000000000000000e+00,4.153930669334228790e-03
4.340000000000000000e+02,0.000000000000000000e+00,4.131417448417806434e-03
4.350000000000000000e+02,0.000000000000000000e+00,4.109094481935660417e-03
4.360000000000000000e+02,0.000000000000000000e+00,4.086956121574231680e-03
4.370000000000000000e+02,0.000000000000000000e+00,4.064996777163252563e-03
4.380000000000000000e+02,0.000000000000000000e+00,4.043211029526222293e-03
4.390000000000000000e+02,0.000000000000000000e+00,4.021593717040159409e-03
4.400000000000000000e+02,0.000000000000000000e+00,4.000140001186771287e-03
4.410000000000000000e+02,0.000000000000000000e+00,3.978845407603975697e-03
4.420000000000000000e+02,0.000000000000000000e+00,3.957705839090192024e-03
4.430000000000000000e+02,0.000000000000000000e+00,3.936717569700243745e-03
4.440000000000000000e+02,0.000000000000000000e+00,3.915877227553035342e-03
4.450000000000000000e+02,0.000000000000000000e+00,3.895181764982936102e-03
4.460000000000000000e+02,0.000000000000000000e+00,3.874628417342680133e-03
4.470000000000000000e+02,0.000000000000000000e+00,3.854214660047923340e-03
4.480000000000000000e+02,0.000000000000000000e+00,3.833938167980019494e-03
4.490000000000000000e+02,0.000000000000000000e+00,3.813796774404128002e-03
4.500000000000000000e+02,0.000000000000000000e+00,3.793788431396433961e-03
4.510000000000000000e+02,0.000000000000000000e+00,3.773911177909482738e-03
4.520000000000000000e+02,0.000000000000000000e+00,3.754163115181568307e-03
4.530000000000000000e+02,0.000000000000000000e+00,3.734542385674991492e-03
4.540000000000000000e+02,0.000000000000000000e+00,3.715047157329588127e-03
4.550000000000000000e+02,0.000000000000000000e+00,3.695675615728663196e-03
4.560000000000000000e+02,0.000000000000000000e+00,3.676425961156789667e-03
4.570000000000000000e+02,0.000000000000000000e+00,3.657296407269229610e-03
4.580000000000000000e+02,0.000000000000000000e+00,3.638285183133863326e-03
4.590000000000000000e+02,0.000000000000000000e+00,3.619390539189457513e-03
4.600000000000000000e+02,0.000000000000000000e+00,3.600610753708444797e-03
4.610000000000000000e+02,0.000000000000000000e+00,3.581944138275541725e-03
4.620000000000000000e+02,0.000000000000000000e+00,3.563389044298859425e-03
4.630000000000000000e+02,0.000000000000000000e+00,3.544943870261167002e-03
4.640000000000000000e+02,0.000000000000000000e+00,3.526607067127449611e-03
4.650000000000000000e+02,0.000000000000000000e+00,3.508377142096823914e-03
4.660000000000000000e+02,0.000000000000000000e+00,3.490252662547491808e-03
4.670000000000000000e+02,0.000000000000000000e+00,3.472232259408509006e-03
4.680000000000000000e+02,0.000000000000000000e+00,3.454314628432260219e-03
4.690000000000000000e+02,0.000000000000000000e+00,3.436498530563947447e-03
4.700000000000000000e+02,0.000000000000000000e+00,3.418782792703239405e-03
4.710000000000000000e+02,0.000000000000000000e+00,3.401166307818137471e-03
4.720000000000000000e+02,0.000000000000000000e+00,3.383648033809661185e-03
4.730000000000000000e+02,0.000000000000000000e+00,3.366226992591384894e-03
4.740000000000000000e+02,0.000000000000000000e+00,3.348902269872248635e-03
4.750000000000000000e+02,0.000000000000000000e+00,3.331673014467076248e-03
4.760000000000000000e+02,0.000000000000000000e+00,3.314538437149588349e-03
4.770000000000000000e+02,0.000000000000000000e+00,3.297497810215483174e-03
4.780000000000000000e+02,0.000000000000000000e+00,3.280550467475390995e-03
4.790000000000000000e+02,0.000000000000000000e+00,3.263695803644815242e-03
4.800000000000000000e+02,0.000000000000000000e+00,3.246933273568389754e-03
4.810000000000000000e+02,0.000000000000000000e+00,3.230262391983296753e-03
4.820000000000000000e+02,0.000000000000000000e+00,3.213682733132334612e-03
4.830000000000000000e+02,0.000000000000000000e+00,3.197193929643662481e-03
4.840000000000000000e+02,0.000000000000000000e+00,3.180795671361235418e-03
4.850000000000000000e+02,0.000000000000000000e+00,3.164487704379105506e-03
4.860000000000000000e+02,0.000000000000000000e+00,3.148269829534003535e-03
4.870000000000000000e+02,0.000000000000000000e+00,3.132141900289158072e-03
4.880000000000000000e+02,0.000000000000000000e+00,3.116103820698132992e-03
4.890000000000000000e+02,0.000000000000000000e+00,3.100155543340784962e-03
4.900000000000000000e+02,0.000000000000000000e+00,3.084297066685168839e-03
4.910000000000000000e+02,0.000000000000000000e+00,3.068528432198732586e-03
4.920000000000000000e+02,0.000000000000000000e+00,3.052849721697827208e-03
4.930000000000000000e+02,0.000000000000000000e+00,3.037261054602734094e-03
4.940000000000000000e+02,0.000000000000000000e+00,3.021762584839368659e-03
4.950000000000000000e+02,0.000000000000000000e+00,3.006354497844554788e-03
4.960000000000000000e+02,0.000000000000000000e+00,2.991037007840291126e-03
4.970000000000000000e+02,0.000000000000000000e+00,2.975810354970212252e-03
4.980000000000000000e+02,0.000000000000000000e+00,2.960674802305547464e-03
4.990000000000000000e+02,0.000000000000000000e+00,2.945630633114149945e-03
5.000000000000000000e+02,0.000000000000000000e+00,2.930678148294167673e-03
5.010000000000000000e+02,0.000000000000000000e+00,3.050443235314865588e-03
5.020000000000000000e+02,0.000000000000000000e+00,3.029647407323792212e-03
5.030000000000000000e+02,0.000000000000000000e+00,3.007503887434456995e-03
5.040000000000000000e+02,0.000000000000000000e+00,2.988870118739609533e-03
5.050000000000000000e+02,0.000000000000000000e+00,2.969344748557936620e-03
5.060000000000000000e+02,0.000000000000000000e+00,2.950068156867943683e-03
5.070000000000000000e+02,0.000000000000000000e+00,2.928123969346351375e-03
5.080000000000000000e+02,0.000000000000000000e+00,2.908054833038977403e-03
5.090000000000000000e+02,0.000000000000000000e+00,2.888804433155586944e-03
5.100000000000000000e+02,0.000000000000000000e+00,2.870919175212848125e-03
5.110000000000000000e+02,0.000000000000000000e+00,2.852984680673886428e-03
5.120000000000000000e+02,0.000000000000000000e+00,2.835156897383226023e-03
5.130000000000000000e+02,0.000000000000000000e+00,2.818375734793107136e-03
5.140000000000000000e+02,0.000000000000000000e+00,2.801546212707843771e-03
5.150000000000000000e+02,0.000000000000000000e+00,2.785159847283110585e-03
5.160000000000000000e+02,0.000000000000000000e+00,2.768049714745469264e-03
5.170000000000000000e+02,0.000000000000000000e+00,2.751764556837529505e-03
5.180000000000000000e+02,0.000000000000000000e+00,2.735615613215692035e-03
5.190000000000000000e+02,0.000000000000000000e+00,2.720005355045550417e-03
5.200000000000000000e+02,0.000000000000000000e+00,2.703912833646784138e-03
5.210000000000000000e+02,0.000000000000000000e+00,2.687769840436331215e-03
5.220000000000000000e+02,0.000000000000000000e+00,2.671940447304107635e-03
5.230000000000000000e+02,0.000000000000000000e+00,2.656605044320497610e-03
5.240000000000000000e+02,0.000000000000000000e+00,2.641655572064833570e-03
5.250000000000000000e+02,0.000000000000000000e+00,2.626434897696617969e-03
5.260000000000000000e+02,0.000000000000000000e+00,2.611304826222199220e-03
5.270000000000000000e+02,0.000000000000000000e+00,2.596168998381873962e-03
5.280000000000000000e+02,0.000000000000000000e+00,2.581477605722474773e-03
5.290000000000000000e+02,0.000000000000000000e+00,2.566796721951185127e-03
5.300000000000000000e+02,0.000000000000000000e+00,2.552199977777370142e-03
5.310000000000000000e+02,0.000000000000000000e+00,2.537589639684534760e-03
5.320000000000000000e+02,0.000000000000000000e+00,2.523130925440484826e-03
5.330000000000000000e+02,0.000000000000000000e+00,2.508854784817867410e-03
5.340000000000000000e+02,0.000000000000000000e+00,2.494636095771800809e-03
5.350000000000000000e+02,0.000000000000000000e+00,2.480592746647824944e-03
5.360000000000000000e+02,0.000000000000000000e+00,2.466662024118835943e-03
5.370000000000000000e+02,0.000000000000000000e+00,2.452997599725019809e-03
5.380000000000000000e+02,0.000000000000000000e+00,2.439420854469639445e-03
5.390000000000000000e+02,0.000000000000000000e+00,2.425971570366082346e-03
5.400000000000000000e+02,0.000000000000000000e+00,2.412632731918391404e-03
5.410000000000000000e+02,0.000000000000000000e+00,2.399483723086282688e-03
5.420000000000000000e+02,0.000000000000000000e+00,2.386519659911375251e-03
5.430000000000000000e+02,0.000000000000000000e+00,2.373632814278010122e-03
5.440000000000000000e+02,0.000000000000000000e+00,2.360845779963425747e-03
5.450000000000000000e+02,0.000000000000000000e+00,2.348145112769598180e-03
5.460000000000000000e+02,0.000000000000000000e+00,2.335625226808002095e-03
5.470000000000000000e+02,0.000000000000000000e+00,2.323235800862336400e-03
5.480000000000000000e+02,0.000000000000000000e+00,2.310969719927582783e-03
5.490000000000000000e+02,0.000000000000000000e+00,2.298814464908726686e-03
5.500000000000000000e+02,0.000000000000000000e+00,2.286787881736038544e-03
5.510000000000000000e+02,0.000000000000000000e+00,2.274919711842249455e-03
5.520000000000000000e+02,0.000000000000000000e+00,2.263175180452073939e-03
5.530000000000000000e+02,0.000000000000000000e+00,2.251566698879907923e-03
5.540000000000000000e+02,0.000000000000000000e+00,2.240075308283037345e-03
5.550000000000000000e+02,0.000000000000000000e+00,2.228720116367870208e-03
5.560000000000000000e+02,0.000000000000000000e+00,2.217485893273742244e-03
5.570000000000000000e+02,0.000000000000000000e+00,2.206362943147714781e-03
5.580000000000000000e+02,0.000000000000000000e+00,2.195361091632370802e-03
5.590000000000000000e+02,0.000000000000000000e+00,2.184476685494187755e-03
5.600000000000000000e+02,0.000000000000000000e+00,2.173717777957791426e-03
5.610000000000000000e+02,0.000000000000000000e+00,2.163064165850791566e-03
5.620000000000000000e+02,0.000000000000000000e+00,2.152521898584483853e-03
5.630000000000000000e+02,0.000000000000000000e+00,2.142095548476747637e-03
5.640000000000000000e+02,0.000000000000000000e+00,2.131788311259540623e-03
5.650000000000000000e+02,0.000000000000000000e+00,2.121599298282829914e-03
5.660000000000000000e+02,0.000000000000000000e+00,2.111517061367425285e-03
5.670000000000000000e+02,0.000000000000000000e+00,2.101547538187264336e-03
5.680000000000000000e+02,0.000000000000000000e+00,2.091688940992866060e-03
5.690000000000000000e+02,0.000000000000000000e+00,2.081943038554876033e-03
5.700000000000000000e+02,0.000000000000000000e+00,2.072305399876754953e-03
5.710000000000000000e+02,0.000000000000000000e+00,2.062772420717364635e-03
5.720000000000000000e+02,0.000000000000000000e+00,2.053347361543309685e-03
5.730000000000000000e+02,0.000000000000000000e+00,2.044026597333523793e-03
5.740000000000000000e+02,0.000000000000000000e+00,2.034810399556049015e-03
5.750000000000000000e+02,0.000000000000000000e+00,2.025696049779560689e-03
5.760000000000000000e+02,0.000000000000000000e+00,2.016683910358511682e-03
5.770000000000000000e+02,0.000000000000000000e+00,2.007773436181627298e-03
5.780000000000000000e+02,0.000000000000000000e+00,1.998959988237884559e-03
5.790000000000000000e+02,0.000000000000000000e+00,1.990243030529656107e-03
5.800000000000000000e+02,0.000000000000000000e+00,1.981620930199224848e-03
5.810000000000000000e+02,0.000000000000000000e+00,1.973093645600700920e-03
5.820000000000000000e+02,0.000000000000000000e+00,1.964658753274822495e-03
5.830000000000000000e+02,0.000000000000000000e+00,1.956312810690451383e-03
5.840000000000000000e+02,0.000000000000000000e+00,1.948055229277408876e-03
5.850000000000000000e+02,0.000000000000000000e+00,1.939884387460440911e-03
5.860000000000000000e+02,0.000000000000000000e+00,1.931799256275956939e-03
5.870000000000000000e+02,0.000000000000000000e+00,1.923797322444948006e-03
5.880000000000000000e+02,0.000000000000000000e+00,1.915876410847093493e-03
5.890000000000000000e+02,0.000000000000000000e+00,1.908035768219326026e-03
5.900000000000000000e+02,0.000000000000000000e+00,1.900273411987200064e-03
5.910000000000000000e+02,0.000000000000000000e+00,1.892587745407876094e-03
5.920000000000000000e+02,0.000000000000000000e+00,1.884976793852327203e-03
