# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.746704219840466976e-04,2.511014281481038779e-05,6.518430309370160103e-04,1.863570651039481163e-05,3.429668257012963295e-03,1.999819092452526093e-02,0.000000000000000000e+00,8.437597425654530525e-04,7.137924432754516602e-03,2.174019068479537964e-02
9.970105020329356194e-05,5.673657142324373126e-06,6.219155038706958294e-04,4.210752649669302627e-06,1.143323490396142006e-03,1.762992516160011292e-02,0.000000000000000000e+00,3.183583030477166176e-04,7.137924432754516602e-03,1.661665737628936768e-02
8.149357745423913002e-05,7.863274731789715588e-06,6.277041975408792496e-04,5.835795946040889248e-06,1.697876374237239361e-03,1.757445000112056732e-02,0.000000000000000000e+00,1.085988042177632451e-04,7.137924432754516602e-03,1.816627383232116699e-02
9.745397255755960941e-05,1.594483364897314459e-05,6.308318697847425938e-04,1.183359290735097602e-05,2.750702202320098877e-03,1.946923509240150452e-02,0.000000000000000000e+00,1.842595229391008615e-04,7.137924432754516602e-03,1.880558021366596222e-02
1.281218719668686390e-04,1.366676497127627954e-05,6.327121518552303314e-04,1.014290410239482298e-05,2.355149947106838226e-03,1.744889654219150543e-02,0.000000000000000000e+00,5.118388799019157887e-04,7.137924432754516602e-03,1.599264703691005707e-02
1.798483281163498759e-04,1.076409262168454006e-05,6.366880261339247227e-04,7.988662218849640340e-06,1.668463810347020626e-03,1.879467256367206573e-02,0.000000000000000000e+00,1.054154243320226669e-03,7.137924432754516602e-03,2.183290198445320129e-02
2.033493074122816324e-04,1.048316153173800558e-05,6.275248597376048565e-04,7.780166015436407179e-06,1.181724248453974724e-03,1.765945181250572205e-02,0.000000000000000000e+00,1.301136566326022148e-03,7.137924432754516602e-03,1.538977026939392090e-02
2.285827940795570612e-04,1.139570667874068022e-05,6.524058990180492401e-04,8.457419426122214645e-06,1.303723896853625774e-03,1.854306459426879883e-02,0.000000000000000000e+00,1.519464887678623199e-03,7.137924432754516602e-03,2.339205518364906311e-02
1.689318596618250012e-04,1.280388005397981033e-05,6.268241559155285358e-04,9.502507964498363435e-06,2.041201340034604073e-03,1.745297387242317200e-02,0.000000000000000000e+00,9.344556019641458988e-04,7.137924432754516602e-03,1.632235758006572723e-02
1.218387769768014550e-04,1.370574773318367079e-05,6.515479763038456440e-04,1.017183694784762338e-05,2.361193299293518066e-03,1.924982853233814240e-02,0.000000000000000000e+00,4.297822597436606884e-04,7.137924432754516602e-03,2.109314501285552979e-02
8.883641567081212997e-05,1.100382269214605913e-05,6.368095637299120426e-04,8.166580300894565880e-06,2.191523090004920959e-03,1.737862452864646912e-02,0.000000000000000000e+00,1.415163569618016481e-04,7.137924432754516602e-03,1.877688989043235779e-02
9.117343870457261801e-05,5.577803221967769787e-06,6.273994804359972477e-04,4.139614247833378613e-06,1.031538587994873524e-03,1.806016638875007629e-02,0.000000000000000000e+00,2.285568771185353398e-04,7.137924432754516602e-03,1.819171756505966187e-02
1.184647553600370884e-04,8.512006388627924025e-06,6.457977578975260258e-04,6.317257884802529588e-06,1.641733455471694469e-03,1.867010630667209625e-02,0.000000000000000000e+00,4.537297063507139683e-04,7.137924432754516602e-03,2.118068002164363861e-02
1.364611671306192875e-04,1.957049244083464146e-05,6.330538308247923851e-04,1.452440756111172959e-05,3.031093161553144455e-03,1.730777136981487274e-02,0.000000000000000000e+00,5.358528578653931618e-04,7.137924432754516602e-03,1.685729622840881348e-02
1.406698138453066349e-04,2.188721919083036482e-05,6.488579092547297478e-04,1.624378455744590610e-05,3.180669853463768959e-03,1.985952071845531464e-02,0.000000000000000000e+00,5.389680154621601105e-04,7.137924432754516602e-03,2.108709514141082764e-02
1.155974605353549123e-04,1.281201366509776562e-05,6.249843863770365715e-04,9.508544280834030360e-06,2.384750172495841980e-03,1.732747629284858704e-02,0.000000000000000000e+00,4.028700641356408596e-04,7.137924432754516602e-03,1.658660918474197388e-02
9.578357276041060686e-05,4.600230568030383438e-06,6.204583914950489998e-04,3.414099637666367926e-06,1.007357961498200893e-03,1.828446239233016968e-02,0.000000000000000000e+00,2.913750067818909883e-04,7.137924432754516602e-03,1.968611590564250946e-02
8.387854904867708683e-05,4.959466878062812611e-06,6.152259302325546741e-04,3.680710278786136769e-06,1.197981764562427998e-03,1.831284351646900177e-02,0.000000000000000000e+00,1.739648432703688741e-04,7.137924432754516602e-03,1.703823357820510864e-02
7.848982204450294375e-05,5.948546004219679162e-06,6.172552821226418018e-04,4.414764134708093479e-06,1.492138253524899483e-03,1.761751621961593628e-02,0.000000000000000000e+00,1.081575028365477920e-04,7.137924432754516602e-03,1.819415949285030365e-02
7.582962280139327049e-05,4.399804765853332356e-06,6.134047871455550194e-04,3.265352688686107285e-06,1.163144130259752274e-03,1.840143837034702301e-02,0.000000000000000000e+00,1.008934123092330992e-04,7.137924432754516602e-03,1.817374490201473236e-02
8.029837044887244701e-05,3.509577936711139046e-06,6.117470329627394676e-04,2.604662995508988388e-06,7.345147314481437206e-04,1.794314570724964142e-02,0.000000000000000000e+00,1.561408716952428222e-04,7.137924432754516602e-03,1.712960936129093170e-02
9.016349940793588758e-05,4.092289145773975179e-06,6.156833260320127010e-04,3.037126816707313992e-06,9.240865474566817284e-04,1.782980002462863922e-02,0.000000000000000000e+00,2.450287574902176857e-04,7.137924432754516602e-03,1.952254772186279297e-02
9.534779383102431893e-05,4.373017418402014300e-06,6.112263654358685017e-04,3.245471816626377404e-06,8.166002808138728142e-04,1.796828210353851318e-02,0.000000000000000000e+00,2.985213941428810358e-04,7.137924432754516602e-03,1.679931767284870148e-02
9.956261783372610807e-05,4.673634975915774703e-06,6.174932932481169701e-04,3.468577915555215441e-06,1.021239091642200947e-03,1.830168254673480988e-02,0.000000000000000000e+00,3.313965862616896629e-04,7.137924432754516602e-03,2.019522897899150848e-02
9.845333988778293133e-05,7.479626674466999248e-06,6.122063496150076389e-04,5.551068170461803675e-06,1.674628001637756824e-03,1.745046861469745636e-02,0.000000000000000000e+00,2.975307870656251907e-04,7.137924432754516602e-03,1.707765087485313416e-02
9.638155461288988590e-05,8.166947736754082143e-06,6.187657127156853676e-04,6.061169187887571752e-06,1.804193365387618542e-03,1.878768578171730042e-02,0.000000000000000000e+00,2.633803524076938629e-04,7.137924432754516602e-03,2.000324428081512451e-02
8.782256918493658304e-05,6.075502824387513101e-06,6.102613406255841255e-04,4.508986421569716185e-06,1.450118608772754669e-03,1.748283021152019501e-02,0.000000000000000000e+00,2.072092902380973101e-04,7.137924432754516602e-03,1.754775270819664001e-02
8.066862937994301319e-05,3.572465175238903612e-06,6.098852609284222126e-04,2.651334852998843417e-06,8.122299332171678543e-04,1.807549782097339630e-02,0.000000000000000000e+00,1.610764011275023222e-04,7.137924432754516602e-03,1.930386573076248169e-02
7.679516420466825366e-05,3.786460410992731340e-06,6.058231811039149761e-04,2.810153773680212907e-06,9.238057537004351616e-04,1.815215311944484711e-02,0.000000000000000000e+00,1.242637954419478774e-04,7.137924432754516602e-03,1.797266677021980286e-02
7.539149373769760132e-05,4.248844561516307294e-06,6.059942534193396568e-04,3.153316129100858234e-06,1.146142138168215752e-03,1.767006516456604004e-02,0.000000000000000000e+00,1.054322492564097047e-04,7.137924432754516602e-03,1.839229464530944824e-02
7.453971920767799020e-05,3.572983814592589624e-06,6.030491204001009464e-04,2.651720251378719695e-06,9.495642734691500664e-04,1.821408607065677643e-02,0.000000000000000000e+00,1.066182594513520598e-04,7.137924432754516602e-03,1.835688576102256775e-02
7.537408964708447456e-05,3.088996891165152192e-06,6.013504462316632271e-04,2.292525323355221190e-06,7.116495398804545403e-04,1.787612587213516235e-02,0.000000000000000000e+00,1.215004813275299966e-04,7.137924432754516602e-03,1.755933649837970734e-02
7.811318209860473871e-05,3.114088713118690066e-06,6.010897341184318066e-04,2.311147454747697338e-06,7.572362665086984634e-04,1.790514774620532990e-02,0.000000000000000000e+00,1.489011920057237148e-04,7.137924432754516602e-03,1.874527707695960999e-02
8.068259921856224537e-05,3.336871486681047827e-06,6.004038732498884201e-04,2.476487452440778725e-06,7.248027832247316837e-04,1.796966604888439178e-02,0.000000000000000000e+00,1.730533840600401163e-04,7.137924432754516602e-03,1.699467003345489502e-02
8.460586832370609045e-05,3.556603815013659187e-06,5.996346590109169483e-04,2.639563717821147293e-06,8.546667522750794888e-04,1.821294426918029785e-02,0.000000000000000000e+00,2.108579792547971010e-04,7.137924432754516602e-03,1.917450875043869019e-02
8.916696242522448301e-05,5.175761998543748632e-06,6.016201223246753216e-04,3.841235411528032273e-06,1.316160429269075394e-03,1.754115335643291473e-02,0.000000000000000000e+00,2.382919192314147949e-04,7.137924432754516602e-03,1.671926677227020264e-02
9.718125511426478624e-05,6.825301170465536416e-06,6.017389823682606220e-04,5.065455297881271690e-06,1.599989365786314011e-03,1.871027052402496338e-02,0.000000000000000000e+00,3.018205170519649982e-04,7.137924432754516602e-03,1.977099105715751648e-02
1.030721323331817985e-04,7.154420472943456843e-06,6.016945699229836464e-04,5.309713287715567276e-06,1.639528782106935978e-03,1.744678430259227753e-02,0.000000000000000000e+00,3.574825241230428219e-04,7.137924432754516602e-03,1.652734912931919098e-02
1.151915494119748473e-04,6.663991371169686317e-06,6.037948187440633774e-04,4.945738055539550260e-06,1.433510216884315014e-03,1.861121505498886108e-02,0.000000000000000000e+00,4.814807325601577759e-04,7.137924432754516602e-03,2.063274756073951721e-02
1.218486358993686736e-04,6.536693490488687530e-06,5.996316904202103615e-04,4.851262019656132907e-06,1.300443313084542751e-03,1.754355058073997498e-02,0.000000000000000000e+00,5.534876836463809013e-04,7.137924432754516602e-03,1.633211597800254822e-02
1.374837011098861694e-04,6.749718522769398987e-06,6.070156232453882694e-04,5.009360847907373682e-06,1.226273132488131523e-03,1.844640821218490601e-02,0.000000000000000000e+00,7.003240752965211868e-04,7.137924432754516602e-03,2.143705636262893677e-02
1.385489886160939932e-04,7.845644176995847374e-06,5.996408872306346893e-04,5.822711955261183903e-06,1.443643239326775074e-03,1.749147661030292511e-02,0.000000000000000000e+00,7.073924643918871880e-04,7.137924432754516602e-03,1.622399874031543732e-02
1.518669014330953360e-04,9.243754902854561806e-06,6.094948621466755867e-04,6.860330813651671633e-06,1.659914152696728706e-03,1.876032166182994843e-02,0.000000000000000000e+00,8.167366031557321548e-04,7.137924432754516602e-03,2.180849760770797729e-02
1.480330392951145768e-04,1.070635244104778394e-05,6.016616243869066238e-04,7.945810466480907053e-06,1.931316452100872993e-03,1.739504374563694000e-02,0.000000000000000000e+00,7.716052350588142872e-04,7.137924432754516602e-03,1.614020764827728271e-02
1.610243489267304540e-04,1.152186814579181373e-05,6.108183879405260086e-04,8.551051905669737607e-06,1.988695468753576279e-03,1.898390613496303558e-02,0.000000000000000000e+00,8.842063834890723228e-04,7.137924432754516602e-03,2.194205299019813538e-02
1.572479377500712872e-04,1.114049700845498592e-05,6.020285072736442089e-04,8.268014425993897021e-06,1.937635010108351707e-03,1.737848110496997833e-02,0.000000000000000000e+00,8.590459474362432957e-04,7.137924432754516602e-03,1.597207039594650269e-02
1.770893868524581194e-04,1.083008828572928905e-05,6.097549339756369591e-04,8.037642146518919617e-06,1.766982837580144405e-03,1.883649826049804688e-02,0.000000000000000000e+00,1.052838051691651344e-03,7.137924432754516602e-03,2.227849140763282776e-02
1.782807812560349703e-04,1.059379337675636634e-05,6.017789128236472607e-04,7.862272468628361821e-06,1.671260921284556389e-03,1.747422292828559875e-02,0.000000000000000000e+00,1.075091073289513588e-03,7.137924432754516602e-03,1.570193842053413391e-02
2.131196524715051055e-04,1.224677362188231200e-05,6.141190533526241779e-04,9.089045306609477848e-06,1.744298962876200676e-03,1.884344778954982758e-02,0.000000000000000000e+00,1.394609687849879265e-03,7.137924432754516602e-03,2.303356304764747620e-02
2.155492256861180067e-04,1.402612542733550072e-05,6.059433799237012863e-04,1.040960796672152355e-05,1.988862873986363411e-03,1.741627976298332214e-02,0.000000000000000000e+00,1.409287564456462860e-03,7.137924432754516602e-03,1.547857932746410370e-02
2.649554808158427477e-04,1.869171137514058501e-05,6.258799694478511810e-04,1.387221254844916984e-05,2.405219012871384621e-03,1.928818039596080780e-02,0.000000000000000000e+00,1.836757641285657883e-03,7.137924432754516602e-03,2.403685823082923889e-02
2.557840198278427124e-04,2.126202525687403977e-05,6.132393027655780315e-04,1.577979128342121840e-05,2.718157833442091942e-03,1.733293198049068451e-02,0.000000000000000000e+00,1.731980708427727222e-03,7.137924432754516602e-03,1.544280163943767548e-02
2.974665840156376362e-04,2.467218473611865193e-05,6.402436993084847927e-04,1.831067129387520254e-05,2.936894772574305534e-03,1.966960541903972626e-02,0.000000000000000000e+00,2.087700180709362030e-03,7.137924432754516602e-03,2.472820505499839783e-02
2.504350268281996250e-04,2.226130709459539503e-05,6.115215364843606949e-04,1.652141691010911018e-05,2.844997914507985115e-03,1.732612401247024536e-02,0.000000000000000000e+00,1.670215511694550514e-03,7.137924432754516602e-03,1.570976898074150085e-02
2.414306509308516979e-04,1.892474392661824822e-05,6.371343624778091908e-04,1.404515751346480101e-05,2.543123904615640640e-03,1.936568506062030792e-02,0.000000000000000000e+00,1.587924547493457794e-03,7.137924432754516602e-03,2.393080480396747589e-02
1.717277918942272663e-04,1.350880575046176091e-05,6.022460293024778366e-04,1.002567387331509963e-05,2.160816220566630363e-03,1.735381409525871277e-02,0.000000000000000000e+00,9.799437830224633217e-04,7.137924432754516602e-03,1.636679098010063171e-02
1.297463895753026009e-04,8.674485798110254109e-06,6.164685473777353764e-04,6.437843239837093279e-06,1.695492072030901909e-03,1.875215582549571991e-02,0.000000000000000000e+00,5.942505667917430401e-04,7.137924432754516602e-03,2.151979692280292511e-02
9.008653432829305530e-05,5.517106274055549875e-06,5.971500650048255920e-04,4.094567430001916364e-06,1.291798427700996399e-03,1.756895147264003754e-02,0.000000000000000000e+00,2.485442091710865498e-04,7.137924432754516602e-03,1.746401749551296234e-02
7.305757026188075542e-05,3.367430736034293659e-06,5.979159031994640827e-04,2.499167294445214793e-06,8.481848053634166718e-04,1.815754361450672150e-02,0.000000000000000000e+00,9.898545977193862200e-05,7.137924432754516602e-03,1.887625642120838165e-02
7.445308438036590815e-05,3.155919785058358684e-06,5.965129239484667778e-04,2.342192601645365357e-06,7.443302311003208160e-04,1.806853711605072021e-02,0.000000000000000000e+00,1.164586719824001193e-04,7.137924432754516602e-03,1.880549266934394836e-02
8.943669672589749098e-05,4.631249339581700042e-06,5.948912003077566624e-04,3.437120767557644285e-06,1.097342581488192081e-03,1.768249459564685822e-02,0.000000000000000000e+00,2.531632489990442991e-04,7.137924432754516602e-03,1.694909855723381042e-02
1.168650924228131771e-04,6.902248969709035009e-06,6.006964831613004208e-04,5.122562015458242968e-06,1.427085488103330135e-03,1.862176880240440369e-02,0.000000000000000000e+00,4.989319713786244392e-04,7.137924432754516602e-03,2.029541693627834320e-02
1.466965768486261368e-04,9.024780410982202739e-06,6.020218133926391602e-04,6.697818207612726837e-06,1.601132680661976337e-03,1.753062568604946136e-02,0.000000000000000000e+00,7.746962364763021469e-04,7.137924432754516602e-03,1.571283116936683655e-02
2.033325727097690105e-04,1.239869288838235661e-05,6.116000004112720490e-04,9.201794455293565989e-06,1.794642303138971329e-03,1.890001818537712097e-02,0.000000000000000000e+00,1.297738752327859402e-03,7.137924432754516602e-03,2.238913625478744507e-02
2.368043642491102219e-04,1.540793164167553186e-05,6.110523245297372341e-04,1.143512690759962425e-05,2.048817230388522148e-03,1.743869855999946594e-02,0.000000000000000000e+00,1.602911856025457382e-03,7.137924432754516602e-03,1.510206051170825958e-02
3.216213954146951437e-04,2.225636308139655739e-05,6.378710968419909477e-04,1.651774800848215818e-05,2.513401675969362259e-03,1.940231211483478546e-02,0.000000000000000000e+00,2.355779055505990982e-03,7.137924432754516602e-03,2.490589208900928497e-02
3.012221131939440966e-04,2.601728738227393478e-05,6.169586558826267719e-04,1.930895086843520403e-05,3.035327652469277382e-03,1.733404211699962616e-02,0.000000000000000000e+00,2.135089598596096039e-03,7.137924432754516602e-03,1.532620936632156372e-02
3.226038534194231033e-04,3.043551078008022159e-05,6.638034828938543797e-04,2.258797394460998476e-05,3.340056166052818298e-03,1.998464390635490417e-02,0.000000000000000000e+00,2.257879823446273804e-03,7.137924432754516602e-03,2.532308734953403473e-02
2.157101553166285157e-04,2.702182973735034466e-05,6.153450231067836285e-04,2.005448004638310522e-05,3.433637320995330811e-03,1.729846931993961334e-02,0.000000000000000000e+00,1.271538203582167625e-03,7.137924432754516602e-03,1.646548509597778320e-02
1.411989942425861955e-04,1.733644967316649854e-05,6.395103991962969303e-04,1.286639235331676900e-05,2.667578170076012611e-03,1.941965147852897644e-02,0.000000000000000000e+00,5.991150392219424248e-04,7.137924432754516602e-03,2.183481678366661072e-02
9.266286360798403621e-05,8.773364243097603321e-06,6.107298540882766247e-04,6.511226274596992880e-06,1.757553895004093647e-03,1.745290681719779968e-02,0.000000000000000000e+00,2.281651541125029325e-04,7.137924432754516602e-03,1.884407922625541687e-02
1.026493700919672847e-04,6.232497980818152428e-06,6.024328758940100670e-04,4.625500878319144249e-06,1.026279293000698090e-03,1.786588318645954132e-02,0.000000000000000000e+00,3.617358743213117123e-04,7.137924432754516602e-03,1.811611466109752655e-02
1.513799070380628109e-04,1.172586325992597267e-05,6.217944901436567307e-04,8.702448212716262788e-06,1.934103085659444332e-03,1.888445578515529633e-02,0.000000000000000000e+00,7.747458876110613346e-04,7.137924432754516602e-03,2.163753286004066467e-02
1.880311465356498957e-04,1.959183282451704144e-05,6.103039486333727837e-04,1.454024459235370159e-05,2.726115286350250244e-03,1.736989058554172516e-02,0.000000000000000000e+00,1.074089319445192814e-03,7.137924432754516602e-03,1.610937342047691345e-02
2.303784567629918456e-04,2.278777901665307581e-05,6.278620567172765732e-04,1.691214492893777788e-05,2.999593270942568779e-03,1.969749853014945984e-02,0.000000000000000000e+00,1.448044669814407825e-03,7.137924432754516602e-03,2.286965958774089813e-02
2.183858159696683288e-04,1.864531805040314794e-05,6.148350657895207405e-04,1.383777998853474855e-05,2.545737428590655327e-03,1.734709367156028748e-02,0.000000000000000000e+00,1.382569898851215839e-03,7.137924432754516602e-03,1.522635947912931442e-02
2.394202456343919039e-04,1.616689223737921566e-05,6.206624675542116165e-04,1.199839516630163416e-05,2.175601664930582047e-03,1.910448633134365082e-02,0.000000000000000000e+00,1.611870946362614632e-03,7.137924432754516602e-03,2.314425073564052582e-02
2.100485144183039665e-04,1.296655136684421450e-05,6.086113862693309784e-04,9.623235200706403702e-06,1.750965137034654617e-03,1.747938245534896851e-02,0.000000000000000000e+00,1.362208276987075806e-03,7.137924432754516602e-03,1.520346850156784058e-02
2.179007278755307198e-04,1.365496063954196870e-05,6.219156202860176563e-04,1.013414384942734614e-05,1.844690646976232529e-03,1.888462528586387634e-02,0.000000000000000000e+00,1.420542132109403610e-03,7.137924432754516602e-03,2.290641143918037415e-02
1.833227870520204306e-04,1.469197650294518098e-05,6.064262124709784985e-04,1.090377463697222993e-05,2.119670389220118523e-03,1.742224954068660736e-02,0.000000000000000000e+00,1.079881796613335609e-03,7.137924432754516602e-03,1.609942503273487091e-02
1.713854435365647078e-04,1.717672421364113688e-05,6.258612265810370445e-04,1.274785063287708908e-05,2.442103112116456032e-03,1.927896030247211456e-02,0.000000000000000000e+00,9.162260103039443493e-04,7.137924432754516602e-03,2.165915444493293762e-02
1.452999713364988565e-04,1.727948983898386359e-05,6.104821222834289074e-04,1.282412085856776685e-05,2.520398702472448349e-03,1.741030812263488770e-02,0.000000000000000000e+00,6.697225617244839668e-04,7.137924432754516602e-03,1.770867407321929932e-02
1.277062401641160250e-04,1.351766604784643278e-05,6.153149879537522793e-04,1.003225133899832144e-05,2.100786194205284119e-03,1.893350295722484589e-02,0.000000000000000000e+00,5.265707150101661682e-04,7.137924432754516602e-03,1.977339573204517365e-02
1.106144336517900229e-04,8.595402505306992680e-06,6.071489187888801098e-04,6.379150818247580901e-06,1.444387598894536495e-03,1.772217452526092529e-02,0.000000000000000000e+00,4.130413290113210678e-04,7.137924432754516602e-03,1.921546831727027893e-02
9.855242387857288122e-05,6.094629952713148668e-06,5.990972276777029037e-04,4.523181360127637163e-06,1.091440208256244659e-03,1.786919124424457550e-02,0.000000000000000000e+00,3.254807379562407732e-04,7.137924432754516602e-03,1.803543046116828918e-02
9.517015132587403059e-05,6.602401754207676277e-06,6.046309717930853367e-04,4.900028216070495546e-06,1.437176018953323364e-03,1.854596845805644989e-02,0.000000000000000000e+00,2.810464939102530479e-04,7.137924432754516602e-03,1.994117349386215210e-02
9.839089761953800917e-05,9.040790246217511594e-06,5.983866867609322071e-04,6.709699391649337485e-06,1.917837536893785000e-03,1.738147810101509094e-02,0.000000000000000000e+00,2.951143251266330481e-04,7.137924432754516602e-03,1.686598546802997589e-02
1.122087851399555802e-04,1.001968939817743376e-05,6.043518078513443470e-04,7.436196938215289265e-06,1.953627914190292358e-03,1.894368790090084076e-02,0.000000000000000000e+00,4.175390640739351511e-04,7.137924432754516602e-03,2.020791545510292053e-02
1.246916654054075480e-04,9.830224371398799121e-06,5.988168995827436447e-04,7.295584055100334808e-06,1.754271099343895912e-03,1.749251596629619598e-02,0.000000000000000000e+00,5.497974343597888947e-04,7.137924432754516602e-03,1.640296913683414459e-02
1.421417691744863987e-04,9.615903763915412128e-06,6.017484702169895172e-04,7.136524800444021821e-06,1.520515303127467632e-03,1.865703426301479340e-02,0.000000000000000000e+00,7.235100492835044861e-04,7.137924432754516602e-03,2.048219367861747742e-02
1.437960454495623708e-04,9.729746125231031328e-06,5.976667744107544422e-04,7.221013675007270649e-06,1.468986854888498783e-03,1.764163374900817871e-02,0.000000000000000000e+00,7.429961697198450565e-04,7.137924432754516602e-03,1.630916073918342590e-02
1.456639729440212250e-04,9.903882528305985034e-06,6.013029487803578377e-04,7.350250143645098433e-06,1.569081214256584644e-03,1.869886554777622223e-02,0.000000000000000000e+00,7.562979008071124554e-04,7.137924432754516602e-03,2.071772143244743347e-02
1.311264059040695429e-04,1.080147922039031982e-05,5.972512299194931984e-04,8.016409083211328834e-06,1.895745168440043926e-03,1.743897050619125366e-02,0.000000000000000000e+00,6.059980951249599457e-04,7.137924432754516602e-03,1.631703786551952362e-02
1.244086161023005843e-04,1.144902398664271459e-05,6.046026828698813915e-04,8.496989721606951207e-06,2.096649492159485817e-03,1.904948987066745758e-02,0.000000000000000000e+00,5.249932291917502880e-04,7.137924432754516602e-03,2.073605358600616455e-02
1.115675695473328233e-04,1.110273205995326862e-05,5.954662919975817204e-04,8.239986527769360691e-06,2.148230792954564095e-03,1.733207516372203827e-02,0.000000000000000000e+00,4.091820737812668085e-04,7.137924432754516602e-03,1.665373891592025757e-02
1.068911660695448518e-04,8.378318852919619530e-06,6.014514365233480930e-04,6.218040653038769960e-06,1.712273457087576389e-03,1.875129342079162598e-02,0.000000000000000000e+00,3.836770774796605110e-04,7.137924432754516602e-03,2.046766132116317749e-02
9.768971358425915241e-05,6.227632184163667262e-06,5.903077544644474983e-04,4.621890184353105724e-06,1.251227222383022308e-03,1.761236041784286499e-02,0.000000000000000000e+00,3.243130340706557035e-04,7.137924432754516602e-03,1.730610430240631104e-02
9.049448999576270580e-05,4.728120075014885515e-06,5.934248329140245914e-04,3.509014049996039830e-06,8.728674729354679585e-04,1.801555790007114410e-02,0.000000000000000000e+00,2.642387989908456802e-04,7.137924432754516602e-03,1.964061334729194641e-02
8.203581091947853565e-05,4.692351012636208907e-06,5.879524978809058666e-04,3.482468173388042487e-06,9.623672231100499630e-04,1.811479032039642334e-02,0.000000000000000000e+00,1.854821166489273310e-04,7.137924432754516602e-03,1.802547648549079895e-02
7.541476225014775991e-05,4.397943484946154058e-06,5.874647176824510098e-04,3.263970938860438764e-06,1.041042152792215347e-03,1.770453155040740967e-02,0.000000000000000000e+00,1.227035245392471552e-04,7.137924432754516602e-03,1.835503801703453064e-02
7.302937592612579465e-05,3.737225142685929313e-06,5.860555684193968773e-04,2.773613232420757413e-06,9.359358809888362885e-04,1.821414753794670105e-02,0.000000000000000000e+00,1.068658893927931786e-04,7.137924432754516602e-03,1.870897039771080017e-02
7.727272895863279700e-05,3.640946715677273460e-06,5.832743481732904911e-04,2.702159235923318192e-06,8.162210579030215740e-04,1.776313409209251404e-02,0.000000000000000000e+00,1.530434819869697094e-04,7.137924432754516602e-03,1.712848246097564697e-02
8.970259659690782428e-05,3.919370556104695424e-06,5.841713282279670238e-04,2.908794385803048499e-06,8.020496461540460587e-04,1.816116832196712494e-02,0.000000000000000000e+00,2.736609312705695629e-04,7.137924432754516602e-03,1.956620439887046814e-02
1.062310475390404463e-04,5.184154815651709214e-06,5.850932793691754341e-04,3.847464085993124172e-06,9.360960102640092373e-04,1.774604991078376770e-02,0.000000000000000000e+00,4.253756487742066383e-04,7.137924432754516602e-03,1.623052731156349182e-02
1.353826082777231932e-04,6.978742476348998025e-06,5.878928932361304760e-04,5.179332674742909148e-06,1.206223969347774982e-03,1.844644173979759216e-02,0.000000000000000000e+00,6.961456965655088425e-04,7.137924432754516602e-03,2.088906988501548767e-02
1.613514905329793692e-04,1.007075661618728191e-05,5.918632959946990013e-04,7.474097856174921617e-06,1.633355510421097279e-03,1.749001257121562958e-02,0.000000000000000000e+00,9.209440322592854500e-04,7.137924432754516602e-03,1.558311842381954193e-02
2.197324356529861689e-04,1.522137335996376351e-05,6.021748413331806660e-04,1.129667089116992429e-05,2.151422901079058647e-03,1.910359412431716919e-02,0.000000000000000000e+00,1.442935667000710964e-03,7.137924432754516602e-03,2.295628748834133148e-02
2.481093397364020348e-04,2.033304735959973186e-05,6.017900886945426464e-04,1.509034336777403951e-05,2.631495008245110512e-03,1.732135936617851257e-02,0.000000000000000000e+00,1.675972715020179749e-03,7.137924432754516602e-03,1.523345336318016052e-02
3.337182570248842239e-04,2.766369470919016749e-05,6.318257655948400497e-04,2.053084608633071184e-05,3.072560997679829597e-03,1.976714655756950378e-02,0.000000000000000000e+00,2.428719773888587952e-03,7.137924432754516602e-03,2.532298117876052856e-02
3.025446203537285328e-04,2.985393075505271554e-05,6.071216776035726070e-04,2.215634776803199202e-05,3.357904497534036636e-03,1.731553301215171814e-02,0.000000000000000000e+00,2.119785174727439880e-03,7.137924432754516602e-03,1.549084670841693878e-02
3.133019781671464443e-04,3.066180215682834387e-05,6.459563155658543110e-04,2.275591396028175950e-05,3.390075406059622765e-03,1.998415030539035797e-02,0.000000000000000000e+00,2.180445473641157150e-03,7.137924432754516602e-03,2.524614334106445312e-02
2.082736173179000616e-04,2.518657311156857759e-05,6.007880438119173050e-04,1.869242805696558207e-05,3.220712067559361458e-03,1.728926412761211395e-02,0.000000000000000000e+00,1.230082358233630657e-03,7.137924432754516602e-03,1.651033014059066772e-02
1.384857459925115108e-04,1.590196370671037585e-05,6.141444901004433632e-04,1.180177605419885367e-05,2.547107171267271042e-03,1.930190250277519226e-02,0.000000000000000000e+00,6.116932490840554237e-04,7.137924432754516602e-03,2.165415696799755096e-02
8.808795246295630932e-05,8.275852451333776116e-06,5.899129901081323624e-04,6.141994163044728339e-06,1.690542558208107948e-03,1.745381206274032593e-02,0.000000000000000000e+00,2.082079881802201271e-04,7.137924432754516602e-03,1.843705773353576660e-02
8.353754674317315221e-05,4.526611519395373762e-06,5.828983848914504051e-04,3.359462652952061035e-06,8.467040606774389744e-04,1.795953512191772461e-02,0.000000000000000000e+00,2.072109491564333439e-04,7.137924432754516602e-03,1.793915405869483948e-02
1.181192492367699742e-04,7.864933650125749409e-06,5.923387361690402031e-04,5.837027401867089793e-06,1.593819470144808292e-03,1.866764575242996216e-02,0.000000000000000000e+00,5.102044087834656239e-04,7.137924432754516602e-03,2.082701027393341064e-02
