# total,frequency_equation,frequency_initial,physical_equation,physical_initial
1.005693618208169937e-02,8.590089855715632439e-04,1.466846151743084192e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.076143614947795868e-03,7.326542981900274754e-04,1.749601142364554107e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.532126598060131073e-03,7.771227392368018627e-04,1.760899249347858131e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.218736730515956879e-02,1.058583846315741539e-03,1.601528856554068625e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.053603086620569229e-02,9.021176956593990326e-04,1.514854102424578741e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.337214466184377670e-02,1.156752230599522591e-03,1.804623207135591656e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.966302663087844849e-03,7.717349799349904060e-04,2.248952660011127591e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.835891261696815491e-03,7.369047962129116058e-04,1.466842968511627987e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.071007736027240753e-02,8.731508278287947178e-04,1.978568798222113401e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.196186989545822144e-02,9.717072825878858566e-04,2.244797178718727082e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.014233380556106567e-02,8.060181280598044395e-04,2.082151877402793616e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.132533233612775803e-02,9.219687781296670437e-04,2.105644671246409416e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.066777016967535019e-02,8.526979363523423672e-04,2.140791184501722455e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.012289989739656448e-02,8.162956219166517258e-04,1.959942892426624894e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.003124937415122986e-02,8.644465124234557152e-04,1.386784060741774738e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.186241023242473602e-02,1.030285842716693878e-03,1.559551674290560186e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.174328848719596863e-02,1.001586089842021465e-03,1.727427297737449408e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.286840446293354034e-03,7.660044357180595398e-04,1.626796438358724117e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.133828423917293549e-02,9.577813325449824333e-04,1.760470331646502018e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.068130694329738617e-02,8.868878940120339394e-04,1.812427944969385862e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.592813439667224884e-03,8.038308005779981613e-04,1.554504706291481853e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.226933121681213379e-03,7.887420943006873131e-04,1.339512073172954842e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.489720523357391357e-03,7.001612102612853050e-04,1.488108136982191354e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.264068350195884705e-03,6.039749132469296455e-04,1.224319203174673021e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.118693880736827850e-03,7.674635853618383408e-04,1.444058398192282766e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.160864934325218201e-03,6.883430760353803635e-04,1.277434603252913803e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.979081176221370697e-03,7.806197390891611576e-04,1.172884185507427901e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.953963242471218109e-03,6.797224050387740135e-04,1.156739290308905765e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.962204843759536743e-03,8.643477340228855610e-04,1.318727299803867936e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.258481480181217194e-02,1.136111910454928875e-03,1.223695653607137501e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.329896420240402222e-03,7.883289945311844349e-04,1.446606256649829447e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.169123314321041107e-02,9.961575269699096680e-04,1.729657742544077337e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.231191214174032211e-02,1.068782643415033817e-03,1.624085962248500437e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.877703152596950531e-03,8.671125979162752628e-04,1.206577144330367446e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.284645318984985352e-03,7.894299342297017574e-04,1.390346005791798234e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.235575508326292038e-02,1.092163729481399059e-03,1.434117803000845015e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.068134885281324387e-02,9.342636330984532833e-04,1.338712536380626261e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.325859136879444122e-03,7.798749720677733421e-04,1.527109270682558417e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.033741794526576996e-02,8.798575727269053459e-04,1.538842298032250255e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.948784485459327698e-03,8.309546974487602711e-04,1.639237962081097066e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.741585537791252136e-03,7.518103811889886856e-04,1.223481558554340154e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.099055353552103043e-02,9.736992069520056248e-04,1.253561094927135855e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.098285708576440811e-02,9.753128979355096817e-04,1.229728513862937689e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.296376250684261322e-02,1.152402721345424652e-03,1.439735115127405152e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.022109109908342361e-02,8.684901986271142960e-04,1.536189665785059333e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.519513696432113647e-03,8.188484935089945793e-04,1.331028761342167854e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.907675907015800476e-03,8.303081849589943886e-04,1.604594217496924102e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.129219308495521545e-02,9.568042005412280560e-04,1.724151115922722965e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.155316457152366638e-02,1.022617565467953682e-03,1.326989877270534635e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.003492623567581177e-02,8.306433446705341339e-04,1.728492861730046570e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.560337655246257782e-02,1.410460565239191055e-03,1.498771052865777165e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.819555096328258514e-03,8.285487419925630093e-04,1.534067996544763446e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.159682124853134155e-02,9.757421212270855904e-04,1.839399919845163822e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.080058608204126358e-02,9.311467874795198441e-04,1.489118494646390900e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.053175050765275955e-02,8.985111489892005920e-04,1.546639396110549569e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.140107959508895874e-02,9.424622403457760811e-04,1.976457497221417725e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.125868409872055054e-02,9.826497407630085945e-04,1.432186945748981088e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.040099374949932098e-02,9.103222400881350040e-04,1.297770813835086301e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.781161323189735413e-03,8.124847663566470146e-04,1.656313543207943439e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.943103253841400146e-03,7.147828582674264908e-04,1.795274692995008081e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.012171711772680283e-02,8.871951140463352203e-04,1.249765773536637425e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.655714802443981171e-03,7.305230246856808662e-04,1.350484399154083803e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.702609851956367493e-03,8.360620122402906418e-04,1.341989081993233413e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.870757348835468292e-03,8.579205605201423168e-04,1.291551234317012131e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.957426995038986206e-03,7.625233265571296215e-04,1.332193096459377557e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.959379978477954865e-03,7.792139658704400063e-04,1.167240498034516349e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.522550739347934723e-03,8.104373118840157986e-04,1.418177998857572675e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.286772295832633972e-03,7.071833824738860130e-04,1.214937947224825621e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.233941324055194855e-03,7.989221485331654549e-04,1.244719805981731042e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.656878188252449036e-03,8.308353135362267494e-04,1.348525438515935093e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.146372221410274506e-02,1.005444675683975220e-03,1.409275137120857835e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.064921729266643524e-02,9.286978747695684433e-04,1.362238344881916419e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.741992525756359100e-03,7.229509647004306316e-04,1.512482958787586540e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.978804737329483032e-03,8.488936000503599644e-04,1.489868009230121970e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.819649927318096161e-03,7.333700195886194706e-04,1.485949906054884195e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.082471571862697601e-02,9.560654871165752411e-04,1.264061211259104311e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.590473026037216187e-03,7.882581558078527451e-04,1.707890987745486200e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.662901818752288818e-03,7.288678316399455070e-04,1.374223211314529181e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.085010543465614319e-02,9.631597786210477352e-04,1.218507713929284364e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.842847473919391632e-03,8.442390826530754566e-04,1.400456676492467523e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.817387744784355164e-03,7.391054532490670681e-04,1.426333619747310877e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.813376538455486298e-03,7.342741591855883598e-04,1.470634560973849148e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.122225292026996613e-03,6.621066713705658913e-04,1.501158931205281988e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.147575125098228455e-03,7.788002258166670799e-04,1.359572343062609434e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.218576364219188690e-03,7.990227895788848400e-04,1.228348446602467448e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.987789809703826904e-03,6.864254828542470932e-04,1.123534457292407751e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.044591888785362244e-02,8.982542203739285469e-04,1.463377157051581889e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.425399824976921082e-03,7.927464321255683899e-04,1.497935409133788198e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.970474660396575928e-03,6.860470166429877281e-04,1.110004177462542430e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.234552823007106781e-02,1.091079320758581161e-03,1.434734986105468124e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.044074445962905884e-02,8.732400601729750633e-04,1.708344098005909473e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.150511421263217926e-03,6.641257787123322487e-04,1.509253979747882113e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.334753267467021942e-03,7.795109413564205170e-04,1.539644108561333269e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.414303883910179138e-03,6.935444544069468975e-04,1.478859121561981738e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.139356382191181183e-02,9.939619340002536774e-04,1.453944605600554496e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.720757968723773956e-02,1.573122572153806686e-03,1.476353736507007852e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.498538449406623840e-03,7.894734153524041176e-04,1.603804048500023782e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.713420644402503967e-03,8.122223662212491035e-04,1.591197542438749224e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.296314790844917297e-03,7.408116944134235382e-04,1.888197766675148159e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.098135206848382950e-02,9.700842201709747314e-04,1.280509695789078251e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.345329202711582184e-03,6.816316745243966579e-04,1.529012479295488447e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.024815998971462250e-02,8.843471878208220005e-04,1.404687827744055539e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.041420921683311462e-02,9.122419287450611591e-04,1.291790522373048589e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.662275969982147217e-03,7.343087345361709595e-04,1.319188140769256279e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.019883900880813599e-02,8.705802028998732567e-04,1.493036688771098852e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.018399588763713837e-03,6.308064330369234085e-04,1.710335527604911476e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.370433002710342407e-03,6.901293527334928513e-04,1.469139169785194099e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.675649926066398621e-03,8.327276445925235748e-04,1.348373734799679369e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.552699513733386993e-03,8.189285290427505970e-04,1.363414048682898283e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.559155441820621490e-03,8.204360492527484894e-04,1.354794585495255888e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.616385981440544128e-03,7.222751155495643616e-04,1.393634647683938965e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.524561300873756409e-03,7.047141552902758121e-04,1.477420119044836611e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.556748110800981522e-03,6.308603333309292793e-04,1.248144872079137713e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.687056764960289001e-03,8.418213110417127609e-04,1.268842879653675482e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.064180675894021988e-02,9.297956130467355251e-04,1.343850999546702951e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.506651967763900757e-03,7.182502304203808308e-04,1.324149525316897780e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.604839444160461426e-03,7.021316559985280037e-04,1.583523044246248901e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.014983654022216797e-02,8.785217069089412689e-04,1.364619583910098299e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.257007390260696411e-03,7.917473558336496353e-04,1.339534082944737747e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.056696847081184387e-02,9.176059393212199211e-04,1.390908619214314967e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.933010511100292206e-03,7.704859599471092224e-04,1.228150904353242368e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.438935287296772003e-02,1.295538619160652161e-03,1.433966735930880532e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.889995515346527100e-03,7.473671576008200645e-04,1.416323539160657674e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.732483722269535065e-03,7.287963526323437691e-04,1.444520421500783414e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.358638897538185120e-03,8.077478269115090370e-04,1.281161348742898554e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.769894018769264221e-03,7.511440198868513107e-04,1.258453812624793500e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.590223267674446106e-03,7.383149932138621807e-04,1.207073091791244224e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.033253252506256104e-03,6.634471938014030457e-04,1.398781569150742143e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.104778826236724854e-03,6.765443831682205200e-04,1.339335267402930185e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.910205051302909851e-03,6.679412908852100372e-04,1.230792258866131306e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.183841593563556671e-03,6.806072196923196316e-04,1.377769513055682182e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.639060124754905701e-03,8.406995330005884171e-04,1.232065369549673051e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.583940565586090088e-03,7.193918572738766670e-04,1.390022589475847781e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.201025489717721939e-02,1.064674928784370422e-03,1.363505725748836994e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.792260963469743729e-03,6.419321289286017418e-04,1.372939459542976692e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.811031468212604523e-03,7.245059241540730000e-04,1.565972706885077059e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.436007954180240631e-02,1.298542134463787079e-03,1.374658404529327527e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.249214082956314087e-03,8.026673458516597748e-04,1.222541050083236769e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.174967020750045776e-03,6.754403002560138702e-04,1.420563876308733597e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.456042200326919556e-03,8.164208848029375076e-04,1.291834087169263512e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.593680500984191895e-03,8.136935066431760788e-04,1.456745485484134406e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.132210902869701385e-02,9.772531921043992043e-04,1.549577245896216482e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.857125580310821533e-03,8.478297386318445206e-04,1.378829165332717821e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.701880626380443573e-03,8.289435645565390587e-04,1.412445089954417199e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.179892010986804962e-02,1.031581079587340355e-03,1.483108371758135036e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.233649820089340210e-03,7.663512951694428921e-04,1.570136919326614588e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.645176887512207031e-03,7.135093910619616508e-04,1.510082802269607782e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.582688100636005402e-03,8.025644347071647644e-04,1.557043833599891514e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.029036752879619598e-02,8.772342116571962833e-04,1.518024873803369701e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.177535206079483032e-02,1.022725715301930904e-03,1.548094951431266963e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.811272680759429932e-03,7.176709477789700031e-04,1.634563341212924570e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.216442540287971497e-03,6.846507894806563854e-04,1.369934034300968051e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.911976426839828491e-03,6.671935552731156349e-04,1.240040910488460213e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.017501577734947205e-02,8.666281937621533871e-04,1.508734567323699594e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.992042392492294312e-03,7.200951222330331802e-04,1.791091563063673675e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.700521662831306458e-03,7.185300346463918686e-04,1.515221629233565181e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.139673620462417603e-03,6.729431916028261185e-04,1.410241657140431926e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.950801566243171692e-03,7.596491486765444279e-04,1.354309733869740739e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.028905622661113739e-02,8.908862946555018425e-04,1.380193316435907036e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.428864344954490662e-03,8.067144663073122501e-04,1.361719205306144431e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.412947248667478561e-03,6.127473898231983185e-04,1.285473354073474184e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.224843233823776245e-03,8.010254241526126862e-04,1.214589156006695703e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.168590597808361053e-02,1.061261747963726521e-03,1.073288967745611444e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.664344273507595062e-03,6.426593754440546036e-04,1.237750257132574916e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.901706732809543610e-03,6.342189153656363487e-04,1.559517477289773524e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.978459984064102173e-03,7.698354311287403107e-04,1.280105789192020893e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.393353782594203949e-03,7.060711504891514778e-04,1.332642477791523561e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.836258970201015472e-03,6.733278278261423111e-04,1.102980786527041346e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.012717753648757935e-03,7.700555725023150444e-04,1.312161293753888458e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.120641455054283142e-02,9.831290226429700851e-04,1.375123883917694911e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.649323135614395142e-03,7.252878276631236076e-04,1.396444713464006782e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.477050974965095520e-03,8.001506794244050980e-04,1.475544740969780833e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.760468102991580963e-03,7.376930443570017815e-04,1.383537164656445384e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.027106523513793945e-03,6.677591591142117977e-04,1.349514423054642975e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.530502207577228546e-03,7.196819060482084751e-04,1.333683394477702677e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.578286670148372650e-03,8.300532354041934013e-04,1.277754290640586987e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.794110268354415894e-03,7.392850238829851151e-04,1.401260124112013727e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.376553818583488464e-03,7.822506013326346874e-04,1.554047594254370779e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.592636324465274811e-03,7.278185803443193436e-04,1.314450855716131628e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.085529103875160217e-02,9.465988259762525558e-04,1.389302269672043622e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.978862151503562927e-03,6.664357497356832027e-04,1.314504424954066053e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.284809231758117676e-03,7.827145163901150227e-04,1.457663893233984709e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.532245807349681854e-03,7.965364493429660797e-04,1.566881473991088569e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.370484225451946259e-03,6.959412712603807449e-04,1.411071116308448836e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.013566181063652039e-02,8.862260729074478149e-04,1.273400903301080689e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.428224362432956696e-03,7.060695206746459007e-04,1.367529148410540074e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.289905264973640442e-03,6.920938030816614628e-04,1.368967423331923783e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.978641591966152191e-03,7.610332104377448559e-04,1.368309676763601601e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.028745435178279877e-02,9.050546213984489441e-04,1.236907883139792830e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.604977279901504517e-03,7.320941658690571785e-04,1.284035897697322071e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.821583189070224762e-03,6.597418105229735374e-04,1.224164770974311978e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.915856480598449707e-03,7.611372275277972221e-04,1.304483612329931930e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.256206288933753967e-03,7.148098666220903397e-04,1.108107608160935342e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.473253808915615082e-03,7.247661706060171127e-04,1.225592131959274411e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.027695555239915848e-02,8.799941278994083405e-04,1.477014666306786239e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.665537461638450623e-03,7.237098179757595062e-04,1.428438918082974851e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.601817302405834198e-03,7.349172374233603477e-04,1.252644688065629452e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.158138789236545563e-03,5.720080807805061340e-04,1.438057915947865695e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.869669236242771149e-03,6.666030385531485081e-04,1.203639112645760179e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.179013680666685104e-02,1.032740576192736626e-03,1.462730597268091515e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.770367432385683060e-03,6.461668526753783226e-04,1.308698665525298566e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.246065117418766022e-03,6.843232549726963043e-04,1.402832731400849298e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.227162063121795654e-03,6.997275631874799728e-04,1.229886402143165469e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.073986507952213287e-03,6.562061607837677002e-04,1.511924983788048849e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.614849463105201721e-03,7.948707789182662964e-04,1.666141906753182411e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.252535946667194366e-03,7.079176139086484909e-04,1.173359942185925320e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.122813299298286438e-02,1.004449324682354927e-03,1.183639778901124373e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.758494630455970764e-03,7.513958262279629707e-04,1.244536360900383443e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.735786028206348419e-03,6.503513432107865810e-04,1.232272643392207101e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.436386309564113617e-03,6.073357071727514267e-04,1.363028968626167625e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.188393268734216690e-03,5.847326247021555901e-04,1.341066945315105841e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.527467191219329834e-03,7.857482414692640305e-04,1.669984703767113388e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.520442061126232147e-03,7.104370743036270142e-04,1.416071609128266573e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.316857740283012390e-03,6.914612604305148125e-04,1.402244924975093454e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.194281596690416336e-02,1.043791766278445721e-03,1.504897954873740673e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.518748287111520767e-03,6.029759533703327179e-04,1.488988800701918080e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.236220106482505798e-03,6.740061799064278603e-04,1.496158438385464251e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.844566367566585541e-03,6.405719905160367489e-04,1.438846720702713355e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.014793198555707932e-02,8.920124382711946964e-04,1.227807115355972201e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.017451938241720200e-02,8.617524872533977032e-04,1.556994357088115066e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.913102559745311737e-03,7.660196279175579548e-04,1.252906531590269879e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.779451251029968262e-03,7.398208836093544960e-04,1.381242873321752995e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.700001053512096405e-03,7.071669679135084152e-04,1.628331119718495756e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.066959843039512634e-03,7.223407155834138393e-04,1.843553036451339722e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.697572465986013412e-03,6.440591532737016678e-04,1.256981067854212597e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.441310375928878784e-03,6.741485558450222015e-04,1.699824497336521745e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.080278359353542328e-03,5.753779551014304161e-04,1.326498386333696544e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.556592278182506561e-03,7.055699243210256100e-04,1.500892904005013406e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.072819158434867859e-02,9.430313366465270519e-04,1.297878588957246393e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.701839484274387360e-03,7.247783942148089409e-04,1.454055382055230439e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.123521856963634491e-03,7.755478727631270885e-04,1.368042831018101424e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.968408986926078796e-03,6.559275207109749317e-04,1.409133528795791790e-05,0.000000000000000000e+00,0.000000000000000000e+00
