# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
6.312569894362241030e-05,3.992637357441708446e-05,2.074003277812153101e-04,2.950528710243816022e-09,4.537193672149442136e-05,6.589684198843315244e-05,0.000000000000000000e+00,2.459291499690152705e-05,1.703105681372107938e-06,4.578029066948374748e-09
5.782867447123862803e-05,3.684904731926508248e-05,1.972830505110323429e-04,2.723116843128536857e-09,4.291737423045560718e-05,6.879988359287381172e-05,0.000000000000000000e+00,1.251323192263953388e-05,1.703105681372107938e-06,3.380719704182411078e-09
4.871056808042339981e-05,2.965819658129476011e-05,1.780144812073558569e-04,2.191718140309717455e-09,3.737452789209783077e-05,5.956690802122466266e-05,0.000000000000000000e+00,1.250921377504710108e-05,1.703105681372107938e-06,3.596968944918899069e-09
3.961559559684246778e-05,2.255559775221627206e-05,1.646737800911068916e-04,1.666841553671360998e-09,3.196894613211043179e-05,5.804589090985246003e-05,0.000000000000000000e+00,5.926206540607381612e-06,1.703105681372107938e-06,2.930538256507020378e-09
2.976017094624694437e-05,1.411308221577201039e-05,1.502996747149154544e-04,1.042946173868131154e-09,2.521107307984493673e-05,4.911251744488254189e-05,0.000000000000000000e+00,6.171213044581236318e-06,1.703105681372107938e-06,3.049070995686520291e-09
2.150036380044184625e-05,7.239297246997011825e-06,1.380624598823487759e-04,5.349785614505719877e-10,1.830955443438142538e-05,4.468273618840612471e-05,0.000000000000000000e+00,4.548207471088971943e-06,1.703105681372107938e-06,2.872731386105442652e-09
1.589290332049131393e-05,2.427589834042009898e-06,1.299420109717175364e-04,1.793970250130172417e-10,1.101137149817077443e-05,3.726776776602491736e-05,0.000000000000000000e+00,4.711119345301995054e-06,1.703105681372107938e-06,2.904617657506491923e-09
1.411837820342043415e-05,7.988383003976196051e-07,1.272294466616585851e-04,5.903354194369825336e-11,6.036601462255930528e-06,3.250055306125432253e-05,0.000000000000000000e+00,5.965946911601349711e-06,1.703105681372107938e-06,3.036088269681158636e-09
1.582622462592553347e-05,2.364005467825336382e-06,1.294485118705779314e-04,1.746982281058961917e-10,1.102958594856318086e-05,3.932389518013224006e-05,0.000000000000000000e+00,5.173687441129004583e-06,1.703105681372107938e-06,2.929792852768287048e-09
1.956886444531846792e-05,5.282820893626194447e-06,1.346953504253178835e-04,3.903964651552627174e-10,1.624125252419617027e-05,3.998638203484006226e-05,0.000000000000000000e+00,8.165084182110149413e-06,1.703105681372107938e-06,3.240628654310739876e-09
2.368293098697904497e-05,9.148928256763610989e-06,1.393316488247364759e-04,6.760988435772219418e-10,2.117662916134577245e-05,4.819908645004034042e-05,0.000000000000000000e+00,6.008383024891372770e-06,1.703105681372107938e-06,2.968159940053283208e-09
2.651651266205590218e-05,1.106733543565496802e-05,1.447003887733444571e-04,8.178677179948579123e-10,2.319688428542576730e-05,4.622868436854332685e-05,0.000000000000000000e+00,9.791384400159586221e-06,1.703105681372107938e-06,3.368295864447645727e-09
2.771011168078985065e-05,1.253184382221661508e-05,1.451723364880308509e-04,9.260937017252501846e-10,2.497986679372843355e-05,5.161651642993092537e-05,0.000000000000000000e+00,6.610342552448855713e-06,1.703105681372107938e-06,2.977466717624110970e-09
2.650707028806209564e-05,1.111061192204942927e-05,1.438740000594407320e-04,8.210658264395931383e-10,2.366489206906408072e-05,4.638468089979141951e-05,0.000000000000000000e+00,1.009059178613824770e-05,1.703105681372107938e-06,3.374951429435668615e-09
2.422655961709097028e-05,9.395188499183859676e-06,1.416845771018415689e-04,6.942972863299701203e-10,2.194408807554282248e-05,4.876446109847165644e-05,0.000000000000000000e+00,6.629119070566957816e-06,1.703105681372107938e-06,2.963819856205418546e-09
2.129991844412870705e-05,6.833512543380493298e-06,1.355096464976668358e-04,5.049913820442952783e-10,1.883322875073645264e-05,4.159538730164058506e-05,0.000000000000000000e+00,9.154400686384178698e-06,1.703105681372107938e-06,3.300524076266242446e-09
1.910338869492989033e-05,5.028867235523648560e-06,1.345821947325021029e-04,3.716295049471796119e-10,1.643305404286365956e-05,4.382901170174591243e-05,0.000000000000000000e+00,6.163017587823560461e-06,1.703105681372107938e-06,2.944650745462240593e-09
1.773150688677560538e-05,3.739774456334998831e-06,1.310578809352591634e-04,2.763664852523106674e-10,1.434884870832320303e-05,3.719876258401200175e-05,0.000000000000000000e+00,8.859444278641603887e-06,1.703105681372107938e-06,3.286689143067178520e-09
1.721657645248342305e-05,3.560280219971900806e-06,1.307815255131572485e-04,2.631020123988747628e-10,1.385582709190202877e-05,4.144126069149933755e-05,0.000000000000000000e+00,5.781435447715921327e-06,1.703105681372107938e-06,2.947365240757449101e-09
1.700327447906602174e-05,3.268099590059136972e-06,1.291599764954298735e-04,2.415100897046329465e-10,1.328804046352161095e-05,3.687032585730776191e-05,0.000000000000000000e+00,8.191758752218447626e-06,1.703105681372107938e-06,3.244719604111878652e-09
1.679554588918108493e-05,3.428496256674407050e-06,1.285285979975014925e-04,2.533633025603165834e-10,1.358390272798715159e-05,4.068971975357271731e-05,0.000000000000000000e+00,5.141905603522900492e-06,1.703105681372107938e-06,2.922386777015617554e-09
1.643974974285811186e-05,3.095103011219180189e-06,1.265610189875587821e-04,2.287257605537718064e-10,1.302114560530753806e-05,3.758009552257135510e-05,0.000000000000000000e+00,6.885451057314639911e-06,1.703105681372107938e-06,3.128084236081463132e-09
1.587635233590845019e-05,2.740963054748135619e-06,1.266793988179415464e-04,2.025551115725221507e-10,1.218462421093136072e-05,3.892563472618348897e-05,0.000000000000000000e+00,4.674487172451335937e-06,1.703105681372107938e-06,2.893467687670181476e-09
1.510704896645620465e-05,2.228729044873034582e-06,1.231983478646725416e-04,1.647013636585370477e-10,1.086171414499403909e-05,3.651624501799233258e-05,0.000000000000000000e+00,5.584847713180352002e-06,1.703105681372107938e-06,3.002178505795427554e-09
1.427079405402764678e-05,1.555488324811449274e-06,1.225919550051912665e-04,1.149493972230075656e-10,8.938021892390679568e-06,3.590880442061461508e-05,0.000000000000000000e+00,4.561097284749848768e-06,1.703105681372107938e-06,2.890074624062322073e-09
1.349497233604779467e-05,9.695665994513547048e-07,1.203845240524969995e-04,7.165023435673489871e-11,6.838147328380728140e-06,3.434214886510744691e-05,0.000000000000000000e+00,4.869526947004487738e-06,1.703105681372107938e-06,2.927153186504938276e-09
1.306257490796269849e-05,6.127602318883873522e-07,1.194740107166580856e-04,4.528251731916732581e-11,5.048677394370315596e-06,3.215378819731995463e-05,0.000000000000000000e+00,5.024131496611516923e-06,1.703105681372107938e-06,2.944687604866658148e-09
1.308216997131239623e-05,6.722859211549803149e-07,1.194130818475969136e-04,4.968142217065540933e-11,5.222181243880186230e-06,3.481532621663063765e-05,0.000000000000000000e+00,4.685763542511267588e-06,1.703105681372107938e-06,2.897912354526965828e-09
1.342197992926230654e-05,8.439000112048233859e-07,1.199598991661332548e-04,6.236357263933456352e-11,6.250754267966840416e-06,3.212942465324886143e-05,0.000000000000000000e+00,5.820892511110287160e-06,1.703105681372107938e-06,3.024949624119699365e-09
1.382142181682866067e-05,1.337960156888584606e-06,1.199754406115971506e-04,9.887423518817328727e-11,8.131620234053116292e-06,3.646149707492440939e-05,0.000000000000000000e+00,4.859171440330101177e-06,1.703105681372107938e-06,2.902933227133530636e-09
1.426928611181210726e-05,1.525517632217088249e-06,1.210904301842674613e-04,1.127345924945011291e-10,8.943533430283423513e-06,3.393236693227663636e-05,0.000000000000000000e+00,6.347249836835544556e-06,1.703105681372107938e-06,3.071844112412236427e-09
1.459840314055327326e-05,1.977618694581906311e-06,1.213891519000753760e-04,1.461445270356520609e-10,1.017002614389639348e-05,3.786736851907335222e-05,0.000000000000000000e+00,4.818683009943924844e-06,1.703105681372107938e-06,2.893294492878339952e-09
1.480154151067836210e-05,2.032792281170259230e-06,1.210473055834881961e-04,1.502218210935879483e-10,1.042854091792833060e-05,3.513053889037109911e-05,0.000000000000000000e+00,6.640187166340183467e-06,1.703105681372107938e-06,3.095250500351198752e-09
1.479981256125029176e-05,2.135710701622883789e-06,1.217754397657699883e-04,1.578274039237825832e-10,1.067016182787483558e-05,3.817661126959137619e-05,0.000000000000000000e+00,4.865577921009389684e-06,1.703105681372107938e-06,2.891977768371134516e-09
1.440370670025004074e-05,1.782243202796962578e-06,1.197820820380002260e-04,1.317064235450970955e-10,9.719616173242684454e-06,3.463769462541677058e-05,0.000000000000000000e+00,6.432552254409529269e-06,1.703105681372107938e-06,3.077452959132642718e-09
1.368059838569024578e-05,1.337786557087383699e-06,1.186818262794986367e-04,9.886141211223886671e-11,8.227099897339940071e-06,3.641577495727688074e-05,0.000000000000000000e+00,4.746285412693396211e-06,1.703105681372107938e-06,2.895966577654007779e-09
1.299693576584104449e-05,7.490725693060085177e-07,1.168099770438857377e-04,5.535589348015790279e-11,5.932713065703865141e-06,3.264533370384015143e-05,0.000000000000000000e+00,5.668653102475218475e-06,1.703105681372107938e-06,3.011304983147056191e-09
1.250936111318878829e-05,4.608775157066702377e-07,1.155856080004014075e-04,3.405849560711438073e-11,4.022273060400038958e-06,3.334026041557081044e-05,0.000000000000000000e+00,4.899231043964391574e-06,1.703105681372107938e-06,2.929897657821811663e-09
1.238810637005371973e-05,3.780301369715743931e-07,1.151429896708577871e-04,2.793614298224333936e-11,3.251375346735585481e-06,3.291979010100476444e-05,0.000000000000000000e+00,4.957762939739041030e-06,1.703105681372107938e-06,2.937213361420276669e-09
1.259015061805257574e-05,5.055663905295659788e-07,1.153891353169456124e-04,3.736097195505827528e-11,4.423221525939879939e-06,3.189063500030897558e-05,0.000000000000000000e+00,5.456707640405511484e-06,1.703105681372107938e-06,2.990540481917491888e-09
1.292636534344637766e-05,8.513215448147093412e-07,1.159890380222350359e-04,6.291201587460548694e-11,6.144544386188499629e-06,3.520719110383652151e-05,0.000000000000000000e+00,4.761393483931897208e-06,1.703105681372107938e-06,2.903196572034971723e-09
1.323876313108485192e-05,1.024928224069299176e-06,1.161286563728936017e-04,7.574141314137250447e-11,7.081776402628747746e-06,3.258266588090918958e-05,0.000000000000000000e+00,6.009689059283118695e-06,1.703105681372107938e-06,3.041220164590185959e-09
1.340701055596582592e-05,1.234289584317593835e-06,1.169860697700642049e-04,9.121305794002054768e-11,7.646054655197076499e-06,3.644117168732918799e-05,0.000000000000000000e+00,4.741131306218449026e-06,1.703105681372107938e-06,2.888297823133711972e-09
1.345493183180224150e-05,1.231761984854529146e-06,1.159911917056888342e-04,9.102627679391517290e-11,7.837948942324146628e-06,3.286958235548809171e-05,0.000000000000000000e+00,6.240496986720245332e-06,1.703105681372107938e-06,3.060058428872025615e-09
1.348237128695473075e-05,1.319150783274380956e-06,1.168873059214092791e-04,9.748424290023649519e-11,8.009165867406409234e-06,3.666194606921635568e-05,0.000000000000000000e+00,4.744902071251999587e-06,1.703105681372107938e-06,2.887224903602714221e-09
1.339354093943256885e-05,1.199782445837627165e-06,1.155700883828103542e-04,8.866300749144073734e-11,7.769512194499839097e-06,3.283109617768786848e-05,0.000000000000000000e+00,6.367487912939395756e-06,1.703105681372107938e-06,3.073720833413062792e-09
1.334041189693380147e-05,1.271484848075488117e-06,1.158607483375817537e-04,9.396175504328141415e-11,7.812552212271839380e-06,3.660280344774946570e-05,0.000000000000000000e+00,4.828521923627704382e-06,1.703105681372107938e-06,2.894912531914428655e-09
1.333089221589034423e-05,1.197780079564836342e-06,1.151246397057548165e-04,8.851503557893991569e-11,7.726283911324571818e-06,3.269272565376013517e-05,0.000000000000000000e+00,6.206483703863341361e-06,1.703105681372107938e-06,3.061441766760708560e-09
1.346089266007766128e-05,1.429616872883343603e-06,1.154856799985282123e-04,1.056476087168967126e-10,8.344740308530163020e-06,3.702485264511778951e-05,0.000000000000000000e+00,4.827078555535990745e-06,1.703105681372107938e-06,2.895391926216461798e-09
1.379066088702529669e-05,1.529652649878698867e-06,1.157414371846243739e-04,1.130401813820292034e-10,8.892121513781603426e-06,3.326095975353382528e-05,0.000000000000000000e+00,6.868644049973227084e-06,1.703105681372107938e-06,3.117899716187366721e-09
1.470088227506494150e-05,2.396553099970333278e-06,1.178078673547133803e-04,1.771034568998075542e-10,1.117367537517566234e-05,3.914895205525681376e-05,0.000000000000000000e+00,5.235427124716807157e-06,1.703105681372107938e-06,2.907265539420222922e-09
1.688618431217037141e-05,3.870415639539714903e-06,1.214281073771417141e-04,2.860207626298461037e-10,1.444116969651076943e-05,3.738156374311074615e-05,0.000000000000000000e+00,8.729580258659552783e-06,1.703105681372107938e-06,3.275609783415234233e-09
2.130347093043383211e-05,7.361483312706695870e-06,1.319216826232150197e-04,5.440080053098483859e-10,2.015842437685932964e-05,4.702687874669209123e-05,0.000000000000000000e+00,7.498189006582833827e-06,1.703105681372107938e-06,3.032501361133199680e-09
2.914088327088393271e-05,1.285560665564844385e-05,1.461419597035273910e-04,9.500196185285858519e-10,2.671961738087702543e-05,4.776110654347576201e-05,0.000000000000000000e+00,1.671080462983809412e-05,1.703105681372107938e-06,3.923029900931851444e-09
4.410015390021726489e-05,2.420989221718627959e-05,1.817239972297102213e-04,1.789092651804935485e-09,3.702098183566704392e-05,6.356848462019115686e-05,0.000000000000000000e+00,1.717862505756784230e-05,1.703105681372107938e-06,3.674439863488032643e-09
6.912112439749762416e-05,4.234925654600374401e-05,2.287037204951047897e-04,3.129577708094188893e-09,4.851883204537443817e-05,6.713622860843315721e-05,0.000000000000000000e+00,3.901490708813071251e-05,1.703105681372107938e-06,5.668326252816768829e-09
1.155488280346617103e-04,7.722836016910150647e-05,3.328734892420470715e-04,5.707117889386381648e-09,6.603988003917038441e-05,9.250416042050346732e-05,0.000000000000000000e+00,5.033116758568212390e-05,1.703105681372107938e-06,5.994681195886641945e-09
1.849323598435148597e-04,1.278797572012990713e-04,4.668324545491486788e-04,9.450217497430912772e-09,8.448727749055251479e-05,1.000116244540549815e-04,0.000000000000000000e+00,1.036935718730092049e-04,1.703105681372107938e-06,1.061148324765781581e-08
3.247886197641491890e-04,2.304731315234676003e-04,7.901232456788420677e-04,1.703178753587053507e-08,1.142397013609297574e-04,1.406150840921327472e-04,0.000000000000000000e+00,1.530316949356347322e-04,1.703105681372107938e-06,1.336263633078260682e-08
5.215955316089093685e-04,3.787947352975606918e-04,1.142766792327165604e-03,2.799264464670159214e-08,1.454428274882957339e-04,1.571193570271134377e-04,0.000000000000000000e+00,2.852415782399475574e-04,1.703105681372107938e-06,2.429378653800995380e-08
9.647391852922737598e-04,6.961143226362764835e-04,2.217121189460158348e-03,5.144232417819694092e-08,1.982913963729515672e-04,2.245730865979567170e-04,0.000000000000000000e+00,4.691273788921535015e-04,1.703105681372107938e-06,3.633167011685145553e-08
1.452439115382730961e-03,1.081775058992207050e-03,2.916752360761165619e-03,7.994234607622274780e-08,2.451167092658579350e-04,2.523502334952354431e-04,0.000000000000000000e+00,7.898884359747171402e-04,1.703105681372107938e-06,6.202782998343536747e-08
2.688367152586579323e-03,1.940253772772848606e-03,6.166216917335987091e-03,1.433832892416830873e-07,3.308445739094167948e-04,3.570319095160812140e-04,0.000000000000000000e+00,1.314918743446469307e-03,1.703105681372107938e-06,9.821454938219176256e-08
3.324849298223853111e-03,2.529262565076351166e-03,6.130981259047985077e-03,1.869105830110129318e-07,3.729087766259908676e-04,3.763267013709992170e-04,0.000000000000000000e+00,1.824887935072183609e-03,1.703105681372107938e-06,1.390616830576618668e-07
5.450090393424034119e-03,3.887903410941362381e-03,1.295325346291065216e-02,2.873130995340034133e-07,4.678770201280713081e-04,4.939573118463158607e-04,0.000000000000000000e+00,2.668616594746708870e-03,1.703105681372107938e-06,1.975668055820278823e-07
4.461352713406085968e-03,3.497455734759569168e-03,7.132950704544782639e-03,2.584593232768384041e-07,4.338943108450621367e-04,4.369794623926281929e-04,0.000000000000000000e+00,2.506020013242959976e-03,1.703105681372107938e-06,1.896241030863166088e-07
4.620219580829143524e-03,3.189856652170419693e-03,1.211304683238267899e-02,2.357279669240597286e-07,4.224099102430045605e-04,4.484961100388318300e-04,0.000000000000000000e+00,2.190583385527133942e-03,1.703105681372107938e-06,1.623594130251149181e-07
1.994548831135034561e-03,1.619744580239057541e-03,2.679081633687019348e-03,1.196979013684540405e-07,2.940630656667053699e-04,3.031422384083271027e-04,0.000000000000000000e+00,1.068960526026785374e-03,1.703105681372107938e-06,8.275925722500687698e-08
5.044883582741022110e-04,2.769713464658707380e-04,2.054098527878522873e-03,2.046797398236321897e-08,1.230631605722010136e-04,1.494233001722022891e-04,0.000000000000000000e+00,2.210716484114527702e-04,1.703105681372107938e-06,1.833531726447290566e-08
7.219320832518860698e-05,2.176015914301387966e-05,4.940271610394120216e-04,1.608059241320347610e-09,3.246476626372896135e-05,6.042092354618944228e-05,0.000000000000000000e+00,1.030331623042002320e-05,1.703105681372107938e-06,3.469013742929405453e-09
8.082721615210175514e-04,5.871683824807405472e-04,1.800547703169286251e-03,4.339130299513271893e-08,1.822426420403644443e-04,1.924828829942271113e-04,0.000000000000000000e+00,4.104896215721964836e-04,1.703105681372107938e-06,3.422288230581216339e-08
2.259964589029550552e-03,1.694647362455725670e-03,4.578677937388420105e-03,1.252331429668629426e-07,3.063468320760875940e-04,3.324718563817441463e-04,0.000000000000000000e+00,1.074494910426437855e-03,1.703105681372107938e-06,8.126936279495566851e-08
2.551356796175241470e-03,1.821481157094240189e-03,5.841083824634552002e-03,1.346060827245310065e-07,3.181907231919467449e-04,3.222179366275668144e-04,0.000000000000000000e+00,1.457673031836748123e-03,1.703105681372107938e-06,1.123756874221726321e-07
2.747949445620179176e-03,2.036498626694083214e-03,5.863795056939125061e-03,1.504957083398039686e-07,3.366157470736652613e-04,3.628076228778809309e-04,0.000000000000000000e+00,1.250711735337972641e-03,1.703105681372107938e-06,9.384915244936564704e-08
1.201033592224121094e-03,9.210056159645318985e-04,2.248090459033846855e-03,6.806161678696298623e-08,2.244151692138984799e-04,2.342050429433584213e-04,0.000000000000000000e+00,5.521896528080105782e-04,1.703105681372107938e-06,4.435918654621673340e-08
2.446519793011248112e-04,1.278987037949264050e-04,1.062248367816209793e-03,9.451616378441940469e-09,8.444050035905092955e-05,1.101758680306375027e-04,0.000000000000000000e+00,1.052842853823676705e-04,1.703105681372107938e-06,9.793597044449597888e-09
1.711347576929256320e-04,8.279033500002697110e-05,8.078670944087207317e-04,6.118143769384687403e-09,6.545675569213926792e-05,9.201192006003111601e-05,0.000000000000000000e+00,7.557711796835064888e-05,1.703105681372107938e-06,7.644939792328386829e-09
7.866881205700337887e-04,6.147290114313364029e-04,1.336618792265653610e-03,4.542800979834282771e-08,1.818462042137980461e-04,1.939942885655909777e-04,0.000000000000000000e+00,3.829718916676938534e-04,1.703105681372107938e-06,3.160608841312750883e-08
1.445469213649630547e-03,1.033289008773863316e-03,3.460538107901811600e-03,7.635927090632321779e-08,2.412996545899659395e-04,2.674911811482161283e-04,0.000000000000000000e+00,6.612637662328779697e-04,1.703105681372107938e-06,5.055778373730390740e-08
1.060241600498557091e-03,7.484271773137152195e-04,2.489569364115595818e-03,5.530820246235634841e-08,2.047917951131239533e-04,2.129801723640412092e-04,0.000000000000000000e+00,6.285746931098401546e-04,1.703105681372107938e-06,5.038837613824398431e-08
5.400860682129859924e-04,4.093101306352764368e-04,1.106921932660043240e-03,3.024770833803813730e-08,1.507848210167139769e-04,1.767695939633995295e-04,0.000000000000000000e+00,2.008371811825782061e-04,1.703105681372107938e-06,1.731719834197065211e-08
1.367687073070555925e-04,8.317698666360229254e-05,5.078061949461698532e-04,6.146716469146440431e-09,6.582424248335883021e-05,8.448692096862941980e-05,0.000000000000000000e+00,2.811093509080819786e-05,1.703105681372107938e-06,5.251590717847420819e-09
2.294424484716728330e-04,1.530626905150711536e-04,6.858404958620667458e-04,1.131121685205016547e-08,8.991796494228765368e-05,1.057539120665751398e-04,0.000000000000000000e+00,7.795714918756857514e-05,1.703105681372107938e-06,9.040912907209985860e-09
5.687653319910168648e-04,4.277905973140150309e-04,1.159892417490482330e-03,3.161339634516480146e-08,1.544123078929260373e-04,1.805249485187232494e-04,0.000000000000000000e+00,2.498552785255014896e-04,1.703105681372107938e-06,2.062694726134850498e-08
6.115032592788338661e-04,4.387651861179620028e-04,1.388063887134194374e-03,3.242442048190241621e-08,1.548884611111134291e-04,1.664193405304104090e-04,0.000000000000000000e+00,3.393167862668633461e-04,1.703105681372107938e-06,2.846619828744678671e-08
4.464494122657924891e-04,3.040388983208686113e-04,1.230885856784880161e-03,2.246824593044038920e-08,1.313454849878326058e-04,1.577799994265660644e-04,0.000000000000000000e+00,1.932194572873413563e-04,1.703105681372107938e-06,1.625243051250890858e-08
1.688670454313978553e-04,1.197490782942622900e-04,4.547156859189271927e-04,8.849365684682197752e-09,7.981053931871429086e-05,9.804095316212624311e-05,0.000000000000000000e+00,3.646401091828010976e-05,1.703105681372107938e-06,5.445728756825474193e-09
1.360825554002076387e-04,9.774477803148329258e-05,3.760578110814094543e-04,7.223265097167086424e-09,6.521646719193086028e-05,8.752054418437182903e-05,0.000000000000000000e+00,7.319876658584689721e-06,1.703105681372107938e-06,3.183908248161060328e-09
2.856093924492597580e-04,2.109035121975466609e-04,6.639690836891531944e-04,1.558560747128012736e-08,1.056334876921027899e-04,1.313367683906108141e-04,0.000000000000000000e+00,8.308965334435924888e-05,1.703105681372107938e-06,8.428673758942295535e-09
3.361937706358730793e-04,2.330215647816658020e-04,8.365499088540673256e-04,1.722011688798374962e-08,1.138337102020159364e-04,1.278908457607030869e-04,0.000000000000000000e+00,1.951719168573617935e-04,1.703105681372107938e-06,1.772958668766477786e-08
2.637901052366942167e-04,1.895133900688961148e-04,6.407830514945089817e-04,1.400489679781458108e-08,1.036095491144806147e-04,1.300328585784882307e-04,0.000000000000000000e+00,1.019842893583700061e-04,1.703105681372107938e-06,9.948774248869085568e-09
1.266765611944720149e-04,7.278197153937071562e-05,4.791834217030555010e-04,5.378531842126221818e-09,6.421960279112681746e-05,8.102813444565981627e-05,0.000000000000000000e+00,5.976246393402107060e-05,1.703105681372107938e-06,7.506203658635968168e-09
1.078789500752463937e-04,7.529026333941146731e-05,3.202433872502297163e-04,5.563893346050008404e-09,5.876404975424520671e-05,8.238630107371136546e-05,0.000000000000000000e+00,5.643536496791057289e-06,1.703105681372107938e-06,3.159036587874197721e-09
1.729002397041767836e-04,1.278441050089895725e-04,4.255572857800871134e-04,9.447583160238082201e-09,7.893695874372497201e-05,1.035751483868807554e-04,0.000000000000000000e+00,2.500402115401811898e-05,1.703105681372107938e-06,4.311289547587193738e-09
1.882297656266018748e-04,1.376673171762377024e-04,4.392388218548148870e-04,1.017351003440580826e-08,8.452203474007546902e-05,1.027612306643277407e-04,0.000000000000000000e+00,6.638572085648775101e-05,1.703105681372107938e-06,7.783198086031006824e-09
1.397081068716943264e-04,8.636503480374813080e-05,4.799154703505337238e-04,6.382310235863997150e-09,6.963167834328487515e-05,9.602124191587790847e-05,0.000000000000000000e+00,5.351517756935209036e-05,1.703105681372107938e-06,6.156696485959400889e-09
7.492049189750105143e-05,4.461583739612251520e-05,2.756545145530253649e-04,3.297076389685571485e-09,4.900171916233375669e-05,6.850100180599838495e-05,0.000000000000000000e+00,2.739205228863283992e-05,1.703105681372107938e-06,4.689678423375198690e-09
7.903451478341594338e-05,4.876703314948827028e-05,2.967513864859938622e-04,3.603846776556451914e-09,4.865448499913327396e-05,7.276355609064921737e-05,0.000000000000000000e+00,5.923432581766974181e-06,1.703105681372107938e-06,2.884338101694083889e-09
1.203365827677771449e-04,8.676815195940434933e-05,3.261191886849701405e-04,6.412100628239159050e-09,6.239958747755736113e-05,8.676955621922388673e-05,0.000000000000000000e+00,9.565099389874376357e-06,1.703105681372107938e-06,3.180870677965685900e-09
1.194718133774586022e-04,8.299468026962131262e-05,3.351542691234499216e-04,6.133244134787219082e-09,6.388249312294647098e-05,8.429306762991473079e-05,0.000000000000000000e+00,2.961702011816669255e-05,1.703105681372107938e-06,5.008737424816445127e-09
7.517181802541017532e-05,4.726517363451421261e-05,2.621907042339444160e-04,3.492860445319934115e-09,4.933546733809635043e-05,7.554134936071932316e-05,0.000000000000000000e+00,1.687567419139668345e-05,1.703105681372107938e-06,3.773324763756136235e-09
3.885758997057564557e-05,1.361082286166492850e-05,2.299488551216199994e-04,1.005829530775770309e-09,2.685348772502038628e-05,4.735871698358096182e-05,0.000000000000000000e+00,2.251883597637061030e-05,1.703105681372107938e-06,4.491292671104929468e-09
5.594926187768578529e-05,3.247035056119784713e-05,2.286098024342209101e-04,2.399534571040362607e-09,3.963218841818161309e-05,6.461823068093508482e-05,0.000000000000000000e+00,6.179321644594892859e-06,1.703105681372107938e-06,3.078341581641552693e-09
9.048033825820311904e-05,6.206676334841176867e-05,2.784757234621793032e-04,4.586687030183611569e-09,5.199819133849814534e-05,7.669267506571486592e-05,0.000000000000000000e+00,5.660072019963990897e-06,1.703105681372107938e-06,2.976431989765160324e-09
8.539201371604576707e-05,5.803678504889830947e-05,2.632617251947522163e-04,4.288874144720011827e-09,5.078779577161185443e-05,7.362907490460202098e-05,0.000000000000000000e+00,1.029053873935481533e-05,1.703105681372107938e-06,3.381221302944936724e-09
4.655341399484314024e-05,2.405514715064782649e-05,2.184643963119015098e-04,1.777657021584388986e-09,3.382186332601122558e-05,5.968607365502975881e-05,0.000000000000000000e+00,6.518287591461557895e-06,1.703105681372107938e-06,2.908382423782995829e-09
2.122481964761391282e-05,3.137505473205237649e-06,1.739241124596446753e-04,2.318592817740494638e-10,1.248437183676287532e-05,3.625256067607551813e-05,0.000000000000000000e+00,6.949021553737111390e-06,1.703105681372107938e-06,3.039374529834049099e-09
3.608839688240550458e-05,1.551568493596278131e-05,2.010150055866688490e-04,1.146597261580950544e-09,2.713457070058211684e-05,5.194963159738108516e-05,0.000000000000000000e+00,4.712105237558716908e-06,1.703105681372107938e-06,2.825448097709681861e-09
6.128416134743019938e-05,3.828748958767391741e-05,2.245019859401509166e-04,2.829416256844297095e-09,4.130282832193188369e-05,6.625687092309817672e-05,0.000000000000000000e+00,5.464751666295342147e-06,1.703105681372107938e-06,2.896610951097500219e-09
5.902607881580479443e-05,3.560763798304833472e-05,2.276754239574074745e-04,2.631377560291525697e-09,3.979596658609807491e-05,6.358434620779007673e-05,0.000000000000000000e+00,6.508967544505139813e-06,1.703105681372107938e-06,3.082183397395965585e-09
3.398904664209112525e-05,1.481400522607145831e-05,1.857371680671349168e-04,1.094743740104320295e-09,2.600257903395686299e-05,5.160545697435736656e-05,0.000000000000000000e+00,6.013247457303805277e-06,1.703105681372107938e-06,3.037683882212149911e-09
1.789568887033965439e-05,1.033785110848839395e-06,1.623620337340980768e-04,7.639593818664636160e-11,6.808740636188304052e-06,3.568000101950019598e-05,0.000000000000000000e+00,6.257014319999143481e-06,1.703105681372107938e-06,3.077095911407923268e-09
2.701199446164537221e-05,8.816135050437878817e-06,1.744941400829702616e-04,6.515056827360865555e-10,2.015005884459242225e-05,4.508340862230397761e-05,0.000000000000000000e+00,7.464455848094075918e-06,1.703105681372107938e-06,3.194633890757359040e-09
4.299433931009843946e-05,2.279382533743046224e-05,1.962987444130703807e-04,1.684446471195144568e-09,3.242656021029688418e-05,5.840051744598895311e-05,0.000000000000000000e+00,5.706402589567005634e-06,1.703105681372107938e-06,2.974092527807670194e-09
4.232567880535498261e-05,2.239549576188437641e-05,1.935952604981139302e-04,1.655010350987140555e-09,3.178374026902019978e-05,5.646084173349663615e-05,0.000000000000000000e+00,5.706567208108026534e-06,1.703105681372107938e-06,3.008801874315736313e-09
2.833735743479337543e-05,1.060220438375836238e-05,1.715801627142354846e-04,7.834948245744044470e-10,2.292882345500402153e-05,4.820661342819221318e-05,0.000000000000000000e+00,5.771383712271926925e-06,1.703105681372107938e-06,2.995059755761531051e-09
