step,phase_0_adam_1_lbfgs,weighted_pde_residual
1.855000000000000000e+03,0.000000000000000000e+00,6.011109253670197418e-04
1.856000000000000000e+03,0.000000000000000000e+00,6.009268727491484489e-04
1.857000000000000000e+03,0.000000000000000000e+00,6.007440398916560117e-04
1.858000000000000000e+03,0.000000000000000000e+00,6.005623988847260449e-04
1.859000000000000000e+03,0.000000000000000000e+00,6.003819408639813259e-04
1.860000000000000000e+03,0.000000000000000000e+00,6.002026459611114074e-04
1.861000000000000000e+03,0.000000000000000000e+00,6.000244997083189948e-04
1.862000000000000000e+03,0.000000000000000000e+00,5.998474774278045709e-04
1.863000000000000000e+03,0.000000000000000000e+00,5.996715613619001866e-04
1.864000000000000000e+03,0.000000000000000000e+00,5.994967344094513650e-04
1.865000000000000000e+03,0.000000000000000000e+00,5.993229812591689774e-04
1.866000000000000000e+03,0.000000000000000000e+00,5.991502872371962758e-04
1.867000000000000000e+03,0.000000000000000000e+00,5.989786357955290824e-04
1.868000000000000000e+03,0.000000000000000000e+00,5.988080141709605647e-04
1.869000000000000000e+03,0.000000000000000000e+00,5.986384060315710735e-04
1.870000000000000000e+03,0.000000000000000000e+00,5.984697992278402868e-04
1.871000000000000000e+03,0.000000000000000000e+00,5.983021787242461149e-04
1.872000000000000000e+03,0.000000000000000000e+00,5.981355335422044138e-04
1.873000000000000000e+03,0.000000000000000000e+00,5.979698492765677525e-04
1.874000000000000000e+03,0.000000000000000000e+00,5.978051133184204835e-04
1.875000000000000000e+03,0.000000000000000000e+00,5.976413121112459119e-04
1.876000000000000000e+03,0.000000000000000000e+00,5.974784343147531351e-04
1.877000000000000000e+03,0.000000000000000000e+00,5.973164689005673253e-04
1.878000000000000000e+03,0.000000000000000000e+00,5.971554043113127663e-04
1.879000000000000000e+03,0.000000000000000000e+00,5.969952295213803214e-04
1.880000000000000000e+03,0.000000000000000000e+00,5.968359329925800993e-04
1.881000000000000000e+03,0.000000000000000000e+00,5.966775048770272226e-04
1.882000000000000000e+03,0.000000000000000000e+00,5.965199344192149630e-04
1.883000000000000000e+03,0.000000000000000000e+00,5.963632119752758018e-04
1.884000000000000000e+03,0.000000000000000000e+00,5.962073271777207535e-04
1.885000000000000000e+03,0.000000000000000000e+00,5.960522705651571029e-04
1.886000000000000000e+03,0.000000000000000000e+00,5.958980324389029967e-04
1.887000000000000000e+03,0.000000000000000000e+00,5.957446035275077486e-04
1.888000000000000000e+03,0.000000000000000000e+00,5.955919749447563527e-04
1.889000000000000000e+03,0.000000000000000000e+00,5.954401379216355157e-04
1.890000000000000000e+03,0.000000000000000000e+00,5.952890841242589222e-04
1.891000000000000000e+03,0.000000000000000000e+00,5.951388048744676862e-04
1.892000000000000000e+03,0.000000000000000000e+00,5.949892920507991040e-04
1.893000000000000000e+03,0.000000000000000000e+00,5.948405374656453573e-04
1.894000000000000000e+03,0.000000000000000000e+00,5.946925334366004109e-04
1.895000000000000000e+03,0.000000000000000000e+00,5.945452721702953417e-04
1.896000000000000000e+03,0.000000000000000000e+00,5.943987460387504130e-04
1.897000000000000000e+03,0.000000000000000000e+00,5.942529475644227344e-04
1.898000000000000000e+03,0.000000000000000000e+00,5.941078694165690885e-04
1.899000000000000000e+03,0.000000000000000000e+00,5.939635045648484308e-04
1.900000000000000000e+03,0.000000000000000000e+00,5.938198459773814507e-04
1.901000000000000000e+03,0.000000000000000000e+00,5.936768869127194946e-04
1.902000000000000000e+03,0.000000000000000000e+00,5.935346206437873938e-04
1.903000000000000000e+03,0.000000000000000000e+00,5.933930406700564089e-04
1.904000000000000000e+03,0.000000000000000000e+00,5.932521405485012816e-04
1.905000000000000000e+03,0.000000000000000000e+00,5.931119139845376920e-04
1.906000000000000000e+03,0.000000000000000000e+00,5.929723548365649572e-04
1.907000000000000000e+03,0.000000000000000000e+00,5.928334570335423801e-04
1.908000000000000000e+03,0.000000000000000000e+00,5.926952146514584624e-04
1.909000000000000000e+03,0.000000000000000000e+00,5.925576217997356818e-04
1.910000000000000000e+03,0.000000000000000000e+00,5.924206727637966810e-04
1.911000000000000000e+03,0.000000000000000000e+00,5.922843619177736328e-04
1.912000000000000000e+03,0.000000000000000000e+00,5.921486837700419125e-04
1.913000000000000000e+03,0.000000000000000000e+00,5.920136329183710994e-04
1.914000000000000000e+03,0.000000000000000000e+00,5.918792040443261564e-04
1.915000000000000000e+03,0.000000000000000000e+00,5.917453919547186478e-04
1.916000000000000000e+03,0.000000000000000000e+00,5.916121915316874692e-04
1.917000000000000000e+03,0.000000000000000000e+00,5.914795977763419961e-04
1.918000000000000000e+03,0.000000000000000000e+00,5.913476057552634292e-04
1.919000000000000000e+03,0.000000000000000000e+00,5.912162106338396741e-04
1.920000000000000000e+03,0.000000000000000000e+00,5.910854076573403759e-04
1.921000000000000000e+03,0.000000000000000000e+00,5.909551921477124506e-04
1.922000000000000000e+03,0.000000000000000000e+00,5.908255595155353663e-04
1.923000000000000000e+03,0.000000000000000000e+00,5.906965052403356092e-04
1.924000000000000000e+03,0.000000000000000000e+00,5.905680248952186731e-04
1.925000000000000000e+03,0.000000000000000000e+00,5.904401141202167674e-04
1.926000000000000000e+03,0.000000000000000000e+00,5.903127686326177948e-04
1.927000000000000000e+03,0.000000000000000000e+00,5.901859842190250883e-04
1.928000000000000000e+03,0.000000000000000000e+00,5.900597567360200751e-04
1.929000000000000000e+03,0.000000000000000000e+00,5.899340821170162780e-04
1.930000000000000000e+03,0.000000000000000000e+00,5.898089563569053860e-04
1.931000000000000000e+03,0.000000000000000000e+00,5.896843755196295393e-04
1.932000000000000000e+03,0.000000000000000000e+00,5.895603357274171530e-04
1.933000000000000000e+03,0.000000000000000000e+00,5.894368331667368139e-04
1.934000000000000000e+03,0.000000000000000000e+00,5.893138640861589079e-04
1.935000000000000000e+03,0.000000000000000000e+00,5.891914247917737820e-04
1.936000000000000000e+03,0.000000000000000000e+00,5.890695116505095114e-04
1.937000000000000000e+03,0.000000000000000000e+00,5.889481210833115085e-04
1.938000000000000000e+03,0.000000000000000000e+00,5.888272495693884761e-04
1.939000000000000000e+03,0.000000000000000000e+00,5.887068936413692756e-04
1.940000000000000000e+03,0.000000000000000000e+00,5.885870498849332146e-04
1.941000000000000000e+03,0.000000000000000000e+00,5.884677149390043355e-04
1.942000000000000000e+03,0.000000000000000000e+00,5.883488854924712706e-04
1.943000000000000000e+03,0.000000000000000000e+00,5.882305582858744775e-04
1.944000000000000000e+03,0.000000000000000000e+00,5.881127301070385302e-04
1.945000000000000000e+03,0.000000000000000000e+00,5.879953977914724071e-04
1.946000000000000000e+03,0.000000000000000000e+00,5.878785582212977569e-04
1.947000000000000000e+03,0.000000000000000000e+00,5.877622083239875377e-04
1.948000000000000000e+03,0.000000000000000000e+00,5.876463450727627269e-04
1.949000000000000000e+03,0.000000000000000000e+00,5.875309654836710464e-04
1.950000000000000000e+03,0.000000000000000000e+00,5.874160666158168139e-04
1.951000000000000000e+03,0.000000000000000000e+00,5.873016455699416136e-04
1.952000000000000000e+03,0.000000000000000000e+00,5.871876994877722571e-04
1.953000000000000000e+03,0.000000000000000000e+00,5.870742255517286991e-04
1.954000000000000000e+03,0.000000000000000000e+00,5.869612209831112518e-04
1.955000000000000000e+03,0.000000000000000000e+00,5.868486830420307620e-04
1.956000000000000000e+03,0.000000000000000000e+00,5.867366090260932570e-04
1.957000000000000000e+03,0.000000000000000000e+00,5.866249962698246671e-04
1.958000000000000000e+03,0.000000000000000000e+00,5.865138421440795015e-04
1.959000000000000000e+03,0.000000000000000000e+00,5.864031440548379262e-04
1.960000000000000000e+03,0.000000000000000000e+00,5.862928994429983560e-04
1.961000000000000000e+03,0.000000000000000000e+00,5.861831057833470290e-04
1.962000000000000000e+03,0.000000000000000000e+00,5.860737605840392155e-04
1.963000000000000000e+03,0.000000000000000000e+00,5.859648613859411072e-04
1.964000000000000000e+03,0.000000000000000000e+00,5.858564057617365439e-04
1.965000000000000000e+03,0.000000000000000000e+00,5.857483913155924274e-04
1.966000000000000000e+03,0.000000000000000000e+00,5.856408156823724592e-04
1.967000000000000000e+03,0.000000000000000000e+00,5.855336765271373228e-04
1.968000000000000000e+03,0.000000000000000000e+00,5.854269715445506493e-04
1.969000000000000000e+03,0.000000000000000000e+00,5.853206984581329781e-04
1.970000000000000000e+03,0.000000000000000000e+00,5.852148550198616860e-04
1.971000000000000000e+03,0.000000000000000000e+00,5.851094390095163463e-04
1.972000000000000000e+03,0.000000000000000000e+00,5.850044482342124132e-04
1.973000000000000000e+03,0.000000000000000000e+00,5.848998805279032476e-04
1.974000000000000000e+03,0.000000000000000000e+00,5.847957337507638572e-04
1.975000000000000000e+03,0.000000000000000000e+00,5.846920057887786820e-04
1.976000000000000000e+03,0.000000000000000000e+00,5.845886945531917961e-04
1.977000000000000000e+03,0.000000000000000000e+00,5.844857979800682389e-04
1.978000000000000000e+03,0.000000000000000000e+00,5.843833140298424454e-04
1.979000000000000000e+03,0.000000000000000000e+00,5.842812406868151762e-04
1.980000000000000000e+03,0.000000000000000000e+00,5.841795759587533384e-04
1.981000000000000000e+03,0.000000000000000000e+00,5.840783178764172735e-04
1.982000000000000000e+03,0.000000000000000000e+00,5.839774644931486521e-04
1.983000000000000000e+03,0.000000000000000000e+00,5.838770138844691024e-04
1.984000000000000000e+03,0.000000000000000000e+00,5.837769641476378557e-04
1.985000000000000000e+03,0.000000000000000000e+00,5.836773134012835512e-04
1.986000000000000000e+03,0.000000000000000000e+00,5.835780597850015634e-04
1.987000000000000000e+03,0.000000000000000000e+00,5.834792014589659662e-04
1.988000000000000000e+03,0.000000000000000000e+00,5.833807366035847564e-04
1.989000000000000000e+03,0.000000000000000000e+00,5.832826634191103001e-04
1.990000000000000000e+03,0.000000000000000000e+00,5.831849801252832807e-04
1.991000000000000000e+03,0.000000000000000000e+00,5.830876849609955117e-04
1.992000000000000000e+03,0.000000000000000000e+00,5.829907761839364872e-04
1.993000000000000000e+03,0.000000000000000000e+00,5.828942520702785294e-04
1.994000000000000000e+03,0.000000000000000000e+00,5.827981109143389512e-04
1.995000000000000000e+03,0.000000000000000000e+00,5.827023510282549040e-04
1.996000000000000000e+03,0.000000000000000000e+00,5.826069707416760063e-04
1.997000000000000000e+03,0.000000000000000000e+00,5.825119684014473231e-04
1.998000000000000000e+03,0.000000000000000000e+00,5.824173423713287744e-04
1.999000000000000000e+03,0.000000000000000000e+00,5.823230910316875468e-04
2.000000000000000000e+03,0.000000000000000000e+00,5.822292127792140330e-04
2.001000000000000000e+03,0.000000000000000000e+00,6.149594414426194297e-04
2.002000000000000000e+03,0.000000000000000000e+00,6.145824504568519597e-04
2.003000000000000000e+03,0.000000000000000000e+00,6.141761247010844426e-04
2.004000000000000000e+03,0.000000000000000000e+00,6.136605557661468924e-04
2.005000000000000000e+03,0.000000000000000000e+00,6.131876172878402646e-04
2.006000000000000000e+03,0.000000000000000000e+00,6.127368618953498054e-04
2.007000000000000000e+03,0.000000000000000000e+00,6.121923948991800975e-04
2.008000000000000000e+03,0.000000000000000000e+00,6.116761101161861513e-04
2.009000000000000000e+03,0.000000000000000000e+00,6.111384493343238744e-04
2.010000000000000000e+03,0.000000000000000000e+00,6.106019773062282448e-04
2.011000000000000000e+03,0.000000000000000000e+00,6.101461944692703268e-04
2.012000000000000000e+03,0.000000000000000000e+00,6.096996982874292948e-04
2.013000000000000000e+03,0.000000000000000000e+00,6.092973027744222510e-04
2.014000000000000000e+03,0.000000000000000000e+00,6.089283249606663485e-04
2.015000000000000000e+03,0.000000000000000000e+00,6.085282643482993253e-04
2.016000000000000000e+03,0.000000000000000000e+00,6.081377541201605456e-04
2.017000000000000000e+03,0.000000000000000000e+00,6.077442026552939275e-04
2.018000000000000000e+03,0.000000000000000000e+00,6.073529829272655356e-04
2.019000000000000000e+03,0.000000000000000000e+00,6.070053167110549307e-04
2.020000000000000000e+03,0.000000000000000000e+00,6.066675163874204243e-04
2.021000000000000000e+03,0.000000000000000000e+00,6.063370014918579394e-04
2.022000000000000000e+03,0.000000000000000000e+00,6.060199750663690767e-04
2.023000000000000000e+03,0.000000000000000000e+00,6.056971868489292171e-04
2.024000000000000000e+03,0.000000000000000000e+00,6.053926112409742377e-04
2.025000000000000000e+03,0.000000000000000000e+00,6.051109731371119745e-04
2.026000000000000000e+03,0.000000000000000000e+00,6.048399772429472908e-04
2.027000000000000000e+03,0.000000000000000000e+00,6.045898584881951318e-04
2.028000000000000000e+03,0.000000000000000000e+00,6.043488317092495345e-04
2.029000000000000000e+03,0.000000000000000000e+00,6.041103205769142318e-04
2.030000000000000000e+03,0.000000000000000000e+00,6.038824866239011439e-04
2.031000000000000000e+03,0.000000000000000000e+00,6.036568404152024316e-04
2.032000000000000000e+03,0.000000000000000000e+00,6.034357591945338842e-04
2.033000000000000000e+03,0.000000000000000000e+00,6.032251075837886511e-04
2.034000000000000000e+03,0.000000000000000000e+00,6.030181855442748014e-04
2.035000000000000000e+03,0.000000000000000000e+00,6.028171317247374124e-04
2.036000000000000000e+03,0.000000000000000000e+00,6.026211884135502942e-04
2.037000000000000000e+03,0.000000000000000000e+00,6.024246628737701470e-04
2.038000000000000000e+03,0.000000000000000000e+00,6.022318522623439779e-04
2.039000000000000000e+03,0.000000000000000000e+00,6.020437984257385241e-04
2.040000000000000000e+03,0.000000000000000000e+00,6.018592680635840783e-04
2.041000000000000000e+03,0.000000000000000000e+00,6.016812410616291691e-04
2.042000000000000000e+03,0.000000000000000000e+00,6.015072468182517491e-04
2.043000000000000000e+03,0.000000000000000000e+00,6.013351535962583672e-04
2.044000000000000000e+03,0.000000000000000000e+00,6.011667053740502769e-04
2.045000000000000000e+03,0.000000000000000000e+00,6.010006043260418714e-04
2.046000000000000000e+03,0.000000000000000000e+00,6.008370352509820453e-04
2.047000000000000000e+03,0.000000000000000000e+00,6.006775243907525909e-04
2.048000000000000000e+03,0.000000000000000000e+00,6.005206352715313466e-04
2.049000000000000000e+03,0.000000000000000000e+00,6.003663392618784284e-04
2.050000000000000000e+03,0.000000000000000000e+00,6.002151374793132784e-04
2.051000000000000000e+03,0.000000000000000000e+00,6.000657398428598226e-04
2.052000000000000000e+03,0.000000000000000000e+00,5.999183497766094348e-04
2.053000000000000000e+03,0.000000000000000000e+00,5.997733445285192717e-04
2.054000000000000000e+03,0.000000000000000000e+00,5.996300839289309473e-04
2.055000000000000000e+03,0.000000000000000000e+00,5.994890803098305420e-04
2.056000000000000000e+03,0.000000000000000000e+00,5.993504917851310773e-04
2.057000000000000000e+03,0.000000000000000000e+00,5.992135887952419705e-04
2.058000000000000000e+03,0.000000000000000000e+00,5.990784274502080004e-04
2.059000000000000000e+03,0.000000000000000000e+00,5.989448600986854330e-04
