# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
4.282478184904903173e-04,3.282663819845765829e-04,6.916071288287639618e-04,2.210624217013901216e-08,1.235821691807359457e-04,1.949415745912119746e-04,0.000000000000000000e+00,3.082073526456952095e-04,1.703817702036758419e-06,2.547228028504378017e-08
3.915001798304729164e-05,1.629508733458351344e-05,1.982101821340620518e-04,1.097349988654627850e-09,2.807745113386772573e-05,8.847324352245777845e-05,0.000000000000000000e+00,3.033910979866050184e-05,1.703817702036758419e-06,6.115787876126432820e-09
1.985310955205932260e-04,1.423739740857854486e-04,3.930936218239367008e-04,9.587802551891400071e-09,8.214046101784333587e-05,1.291656808461993933e-04,0.000000000000000000e+00,1.684775925241410732e-04,1.703817702036758419e-06,1.518499281871754647e-08
5.016449722461402416e-04,4.062978259753435850e-04,6.519850576296448708e-04,2.736106452516651188e-08,1.364862400805577636e-04,2.075344964396208525e-04,0.000000000000000000e+00,3.014862886629998684e-04,1.703817702036758419e-06,2.496935458395910246e-08
3.193595912307500839e-04,2.429241721983999014e-04,5.511137424036860466e-04,1.635909363528753602e-08,1.062036753864958882e-04,1.487174304202198982e-04,0.000000000000000000e+00,2.132404770236462355e-04,1.703817702036758419e-06,1.815568850815907354e-08
4.573430487653240561e-05,2.410930756013840437e-05,1.972201571334153414e-04,1.623578382847767898e-09,3.295290662208572030e-05,1.036252288031391799e-04,0.000000000000000000e+00,1.902984513435512781e-05,1.703817702036758419e-06,5.604285036042710999e-09
1.002594435703940690e-04,7.101469964254647493e-05,2.589219366200268269e-04,4.782299445338367150e-09,5.684412462869659066e-05,1.284130557905882597e-04,0.000000000000000000e+00,3.352552448632195592e-05,1.703817702036758419e-06,6.657100204421340095e-09
2.912547206506133080e-04,2.264233626192435622e-04,4.519044596236199141e-04,1.524789183804386994e-08,1.012271241052076221e-04,1.476898178225383162e-04,0.000000000000000000e+00,1.964091352419927716e-04,1.703817702036758419e-06,1.709708286057320947e-08
2.489649341441690922e-04,1.874107547337189317e-04,4.547438584268093109e-04,1.262068760610191021e-08,9.494744881521910429e-05,1.665032905293628573e-04,0.000000000000000000e+00,1.607978774700313807e-04,1.703817702036758419e-06,1.544817074261572998e-08
4.706471736426465213e-05,2.519787631172221154e-05,1.986016286537051201e-04,1.696885298940742359e-09,3.189087146893143654e-05,9.390553896082565188e-05,0.000000000000000000e+00,2.006677459576167166e-05,1.703817702036758419e-06,5.516935353000462783e-09
6.984375067986547947e-05,4.345027991803362966e-05,2.190385857829824090e-04,2.926045628015572220e-09,4.341348540037870407e-05,1.015056477626785636e-04,0.000000000000000000e+00,4.489611819735728204e-05,1.703817702036758419e-06,7.112250788310348071e-09
2.155127876903861761e-04,1.679263223195448518e-04,3.827483160421252251e-04,1.130855942221842270e-08,8.849094592733308673e-05,1.600017421878874302e-04,0.000000000000000000e+00,9.311617759522050619e-05,1.703817702036758419e-06,1.078781508567772107e-08
1.691020734142512083e-04,1.228553883265703917e-04,3.444795729592442513e-04,8.273375762257728638e-09,7.451047713402658701e-05,1.238062686752527952e-04,0.000000000000000000e+00,1.179872924694791436e-04,1.703817702036758419e-06,1.187577147732099547e-08
4.058286140207201242e-05,2.092387512675486505e-05,1.761560852173715830e-04,1.409063643542651789e-09,3.109248427790589631e-05,1.027517209877260029e-04,0.000000000000000000e+00,2.043380482064094394e-05,1.703817702036758419e-06,5.691434878940526687e-09
4.098507270100526512e-05,2.153847708541434258e-05,1.736719423206523061e-04,1.450452424833770237e-09,3.032012500625569373e-05,1.017115646391175687e-04,0.000000000000000000e+00,2.079399564536288381e-05,1.703817702036758419e-06,5.700093730354183208e-09
1.324353506788611412e-04,9.055509144673123956e-05,3.221313818357884884e-04,6.098195726167432440e-09,6.609121919609606266e-05,1.149215240729972720e-04,0.000000000000000000e+00,9.667132690083235502e-05,1.703817702036758419e-06,1.044835329366833321e-08
1.333974505541846156e-04,1.009449115372262895e-04,2.592461823951452971e-04,6.797871154873291744e-09,6.766380829503759742e-05,1.393948186887428164e-04,0.000000000000000000e+00,6.527919322252273560e-05,1.703817702036758419e-06,8.813440643962167087e-09
4.001612614956684411e-05,1.823949787649326026e-05,1.874698646133765578e-04,1.228291246491153288e-09,2.803760980896186084e-05,8.693782729096710682e-05,0.000000000000000000e+00,3.029640356544405222e-05,1.703817702036758419e-06,6.116772865993880259e-09
2.843951915565412492e-05,9.629376108932774514e-06,1.690888166194781661e-04,6.484652259608481017e-10,1.999211417569313198e-05,8.249557140516117215e-05,0.000000000000000000e+00,1.901260111480951309e-05,1.703817702036758419e-06,5.401007641125943337e-09
9.163186769001185894e-05,6.370946357492357492e-05,2.391946327406913042e-04,4.290347632718294335e-09,5.471991971717216074e-05,1.264806051040068269e-04,0.000000000000000000e+00,4.002943023806437850e-05,1.703817702036758419e-06,7.098596377375088196e-09
9.067213977687060833e-05,6.209765706444159150e-05,2.304835361428558826e-04,4.181804236225161731e-09,5.293360663927160203e-05,1.080253787222318351e-04,0.000000000000000000e+00,5.526129825739189982e-05,1.703817702036758419e-06,7.761649101212242385e-09
3.386767639312893152e-05,1.517559849162353203e-05,1.742226158967241645e-04,1.021961071323573833e-09,2.608977956697344780e-05,9.806430898606777191e-05,0.000000000000000000e+00,1.269815220439340919e-05,1.703817702036758419e-06,5.180392559367419381e-09
2.207856414315756410e-05,5.734885235142428428e-06,1.576043141540139914e-04,3.862008490784774040e-10,1.582536970090586692e-05,8.760457421885803342e-05,0.000000000000000000e+00,5.832457645738031715e-06,1.703817702036758419e-06,4.670782427496078526e-09
6.161837518448010087e-05,3.725823262357152998e-05,1.991869357880204916e-04,2.509058516508844150e-09,4.053393786307424307e-05,9.748512820806354284e-05,0.000000000000000000e+00,4.441448618308641016e-05,1.703817702036758419e-06,7.056306206010276583e-09
6.908598152222111821e-05,4.678506593336351216e-05,1.976260100491344929e-04,3.150617988723070084e-09,4.680772690335288644e-05,1.185167056974023581e-04,0.000000000000000000e+00,2.538310945965349674e-05,1.703817702036758419e-06,6.079040382189759839e-09
3.084994386881589890e-05,1.207374043588060886e-05,1.681770227150991559e-04,8.130744411083412615e-10,2.385681727901101112e-05,8.362745575141161680e-05,0.000000000000000000e+00,1.958498796739149839e-05,1.703817702036758419e-06,5.451185725036111762e-09
1.774546217347960919e-05,2.123046897395397536e-06,1.492276642238721251e-04,1.429710516642757057e-10,9.558741112414281815e-06,7.395723514491692185e-05,0.000000000000000000e+00,6.996492629696149379e-06,1.703817702036758419e-06,4.676233178457778195e-09
4.049755443702451885e-05,2.225057141913566738e-05,1.622299168957397342e-04,1.498406621003312011e-09,3.142024797853082418e-05,1.031832580338232219e-04,0.000000000000000000e+00,2.023994602495804429e-05,1.703817702036758419e-06,5.709506201156955285e-09
4.753852408612146974e-05,2.616583697090391070e-05,1.818064192775636911e-04,1.762069934407861638e-09,3.479775114101357758e-05,9.222537482855841517e-05,0.000000000000000000e+00,3.192043368471786380e-05,1.703817702036758419e-06,6.247597994502029906e-09
2.687127198441885412e-05,1.107174648495856673e-05,1.514072937425225973e-04,7.455978612291858099e-10,2.270180084451567382e-05,9.454655810259282589e-05,0.000000000000000000e+00,6.587958523596171290e-06,1.703817702036758419e-06,4.733909264587055077e-09
1.580410207679960877e-05,1.338409333584422711e-06,1.399884058628231287e-04,9.013167989735393348e-11,6.875367489556083456e-06,7.813008414814248681e-05,0.000000000000000000e+00,4.668525434681214392e-06,1.703817702036758419e-06,4.553626808956323657e-09
3.040457886527292430e-05,1.339006485068239272e-05,1.521920639788731933e-04,9.017189772642097978e-10,2.459696042933501303e-05,8.688098751008510590e-05,0.000000000000000000e+00,1.795305433915928006e-05,1.703817702036758419e-06,5.361323829333741742e-09
3.968787495978176594e-05,2.123584636137820780e-05,1.682852889643982053e-04,1.430072726904541014e-09,3.140136686852201819e-05,1.033118096529506147e-04,0.000000000000000000e+00,1.623498792469035834e-05,1.703817702036758419e-06,5.448621998027647351e-09
2.570288597780745476e-05,9.738802873471286148e-06,1.450482668587937951e-04,6.558342757756463470e-10,2.106478677887935191e-05,8.460030221613124013e-05,0.000000000000000000e+00,1.459257509850431234e-05,1.703817702036758419e-06,5.151735926745004690e-09
1.492745286668650806e-05,9.353889254271052778e-07,1.344038028037175536e-04,6.299132743192714656e-11,5.324723588273627684e-06,7.583619299111887813e-05,0.000000000000000000e+00,5.516826604434754699e-06,1.703817702036758419e-06,4.604207237690616239e-09
2.487098572601098567e-05,9.614329428586643189e-06,1.447674439987167716e-04,6.474519254062727214e-10,2.135633621946908534e-05,9.310220775660127401e-05,0.000000000000000000e+00,7.799115337547846138e-06,1.703817702036758419e-06,4.828283550750711584e-09
3.376600216142833233e-05,1.599563074705656618e-05,1.536171184852719307e-04,1.077184008657638969e-09,2.712741297727916390e-05,8.754858572501689196e-05,0.000000000000000000e+00,2.408660111541394144e-05,1.703817702036758419e-06,5.755842025223500968e-09
2.525850686652120203e-05,1.018479542835848406e-05,1.412302081007510424e-04,6.858684176158647006e-10,2.158296047127805650e-05,9.333144407719373703e-05,0.000000000000000000e+00,9.506889000476803631e-06,1.703817702036758419e-06,4.952836363258938945e-09
1.494922616984695196e-05,1.136319042416289449e-06,1.311681990046054125e-04,7.652244116140849428e-11,6.423397280741482973e-06,7.415063009830191731e-05,0.000000000000000000e+00,6.960869086469756439e-06,1.703817702036758419e-06,4.694766353452450858e-09
1.806856380426324904e-05,3.643896661742473952e-06,1.341806782875210047e-04,2.453887093523121621e-10,1.306186641159001738e-05,7.779063889756798744e-05,0.000000000000000000e+00,1.006599450192879885e-05,1.703817702036758419e-06,4.880408077667652833e-09
2.553999547671992332e-05,1.061187776940641925e-05,1.397715241182595491e-04,7.146291336468379995e-10,2.221118302259128541e-05,9.399504779139533639e-05,0.000000000000000000e+00,9.509658411843702197e-06,1.703817702036758419e-06,4.967680489187387138e-09
2.382632737862877548e-05,8.543726835341658443e-06,1.379923487547785044e-04,5.753549858766859870e-10,1.978786895051598549e-05,8.290120604215189815e-05,0.000000000000000000e+00,1.483365213061915711e-05,1.703817702036758419e-06,5.183359519378427649e-09
1.652952596487011760e-05,3.044827508347225375e-06,1.298765419051051140e-04,2.050459663172077285e-10,1.136247647082200274e-05,8.313677244586870074e-05,0.000000000000000000e+00,4.970436748408246785e-06,1.703817702036758419e-06,4.627564109682680282e-09
1.433488614566158503e-05,1.203769215862848796e-06,1.264265883946791291e-04,8.106469662205739724e-11,6.345433575916104019e-06,7.776650454616174102e-05,0.000000000000000000e+00,4.884573172603268176e-06,1.703817702036758419e-06,4.596587110938799015e-09
1.844025246100500226e-05,4.536347205430502072e-06,1.293312816414982080e-04,3.054884678554969923e-10,1.427301231160527095e-05,8.008355507627129555e-05,0.000000000000000000e+00,9.707760909805074334e-06,1.703817702036758419e-06,4.871302472508887149e-09
2.104355007759295404e-05,7.063447810651268810e-06,1.328116049990057945e-04,4.756694482743739627e-10,1.809605964808724821e-05,8.988379704533144832e-05,0.000000000000000000e+00,6.989419489400461316e-06,1.703817702036758419e-06,4.791399721426614633e-09
1.761107523634564131e-05,3.784107093451893888e-06,1.276037801289930940e-04,2.548307953542661153e-10,1.303627959714503959e-05,7.889664266258478165e-05,0.000000000000000000e+00,1.066590084519702941e-05,1.703817702036758419e-06,4.931780317463108076e-09
1.395779599988600239e-05,1.116552198254794348e-06,1.229748595505952835e-04,7.519129763267073940e-11,6.135705007181968540e-06,7.736069528618827462e-05,0.000000000000000000e+00,5.437575964606367052e-06,1.703817702036758419e-06,4.636255823697865708e-09
1.478574995417147875e-05,1.915296934384969063e-06,1.231241330970078707e-04,1.289806594861886424e-10,8.949134098656941205e-06,8.024997077882289886e-05,0.000000000000000000e+00,5.580396646109875292e-06,1.703817702036758419e-06,4.657222607562516714e-09
1.705738031887449324e-05,3.512202965794131160e-06,1.258709817193448544e-04,2.365201368093039491e-10,1.257134317711461335e-05,7.823346822988241911e-05,0.000000000000000000e+00,9.580807272868696600e-06,1.703817702036758419e-06,4.869531888829214950e-09
1.635434637137223035e-05,3.445804395596496761e-06,1.233810471603646874e-04,2.320486858220505155e-10,1.236475600308040157e-05,8.400571823585778475e-05,0.000000000000000000e+00,5.704371687897946686e-06,1.703817702036758419e-06,4.679407084040576592e-09
1.390649231325369328e-05,1.074751821761310566e-06,1.208773464895784855e-04,7.237635490930927062e-11,6.253302217373857275e-06,7.484625530196353793e-05,0.000000000000000000e+00,7.440054105245508254e-06,1.703817702036758419e-06,4.745768222846891149e-09
1.363996398140443489e-05,9.941379630618030205e-07,1.200559345306828618e-04,6.694762799686060362e-11,5.856124062120215967e-06,7.491523865610361099e-05,0.000000000000000000e+00,6.402320650522597134e-06,1.703817702036758419e-06,4.689477250963136612e-09
1.526160849607549608e-05,2.597181946839555167e-06,1.211167618748731911e-04,1.749004274742560483e-10,1.048851208906853572e-05,8.221851749112829566e-05,0.000000000000000000e+00,5.527504526980919763e-06,1.703817702036758419e-06,4.677260356800161389e-09
1.568800689710769802e-05,2.763571956165833399e-06,1.212534407386556268e-04,1.861055615171025579e-10,1.107716980186523870e-05,7.805945642758160830e-05,0.000000000000000000e+00,7.990908670763019472e-06,1.703817702036758419e-06,4.782716001017206509e-09
1.425026857759803534e-05,1.814979441405739635e-06,1.192765994346700609e-04,1.222250356480714117e-10,8.530995728506240994e-06,8.024259295780211687e-05,0.000000000000000000e+00,5.076290108263492584e-06,1.703817702036758419e-06,4.632322969655433553e-09
1.317277292400831357e-05,8.162000426636950579e-07,1.176759833469986916e-04,5.496485905309711484e-11,4.667801476898603141e-06,7.522616215283051133e-05,0.000000000000000000e+00,5.889755357202375308e-06,1.703817702036758419e-06,4.665886788046691436e-09
1.364423951599746943e-05,1.200064843942527659e-06,1.177151643787510693e-04,8.081522950842412456e-11,6.733771897415863350e-06,7.554813055321574211e-05,0.000000000000000000e+00,6.726588708261260763e-06,1.703817702036758419e-06,4.713577084203279810e-09
1.459793747926596552e-05,2.242730033685802482e-06,1.181152256322093308e-04,1.510307851004810686e-10,9.655786016082856804e-06,8.133508526952937245e-05,0.000000000000000000e+00,5.436836545413825661e-06,1.703817702036758419e-06,4.670687836494380463e-09
1.457649523217696697e-05,2.005087935685878620e-06,1.179453611257486045e-04,1.350274059230827106e-10,9.362765013065654784e-06,7.675008964724838734e-05,0.000000000000000000e+00,7.768699106236454099e-06,1.703817702036758419e-06,4.775215778352048801e-09
1.362240800517611206e-05,1.460352564208733384e-06,1.161438412964344025e-04,9.834362491023540542e-11,7.503615051973611116e-06,7.896935858298093081e-05,0.000000000000000000e+00,5.476705609908094630e-06,1.703817702036758419e-06,4.658183172523422400e-09
1.292108572670258582e-05,7.974994673531909939e-07,1.151371179730631411e-04,5.370551919847699196e-11,4.719415301224216819e-06,7.501032087020576000e-05,0.000000000000000000e+00,6.098741778259864077e-06,1.703817702036758419e-06,4.684661547571522533e-09
1.317727401328738779e-05,9.941055623130523600e-07,1.150332318502478302e-04,6.694543530638696893e-11,5.837919161422178149e-06,7.491086580557748675e-05,0.000000000000000000e+00,6.798442882427480072e-06,1.703817702036758419e-06,4.722560120740126877e-09
1.378311389998998493e-05,1.728073584672529250e-06,1.152037730207666755e-04,1.163726129349562655e-10,8.257873560069128871e-06,7.991854363353922963e-05,0.000000000000000000e+00,5.346630132407881320e-06,1.703817702036758419e-06,4.662354502471544038e-09
