# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.855111913755536079e-04,1.981759851332753897e-05,1.051761908456683159e-03,6.691280304949032143e-06,1.849334337748587132e-03,3.108029719442129135e-03,0.000000000000000000e+00,6.051739910617470741e-04,1.116180210374295712e-03,1.136811682954430580e-03
1.348344085272401571e-04,6.719618340866873041e-06,1.054008025676012039e-03,2.268834350616089068e-06,1.079766079783439636e-03,2.833387814462184906e-03,0.000000000000000000e+00,2.271398989250883460e-04,1.116180210374295712e-03,1.137188868597149849e-03
1.171137409983202815e-04,4.662615538109093904e-06,1.040805364027619362e-03,1.574300995343946852e-06,5.601195734925568104e-04,2.304435474798083305e-03,0.000000000000000000e+00,8.370589057449251413e-05,1.116180210374295712e-03,1.042949967086315155e-03
1.306890917476266623e-04,7.829973583284299821e-06,1.040546689182519913e-03,2.643738298502285033e-06,1.002455246634781361e-03,2.465266268700361252e-03,0.000000000000000000e+00,1.880445634014904499e-04,1.116180210374295712e-03,1.038991496898233891e-03
1.651068014325574040e-04,1.256071664101909846e-05,1.063760137185454369e-03,4.241041551722446457e-06,1.586678437888622284e-03,3.299176460132002831e-03,0.000000000000000000e+00,4.617007216438651085e-04,1.116180210374295712e-03,1.238861819729208946e-03
1.971777383005246520e-04,2.107600994349922985e-05,1.054139691404998302e-03,7.116174401744501665e-06,1.922092749737203121e-03,3.188194474205374718e-03,0.000000000000000000e+00,7.068776176311075687e-04,1.116180210374295712e-03,1.156343845650553703e-03
2.356845070607960224e-04,2.414749360468704253e-05,1.088503981009125710e-03,8.153239832608960569e-06,2.271044766530394554e-03,3.926493227481842041e-03,0.000000000000000000e+00,1.026866026222705841e-03,1.116180210374295712e-03,1.468019559979438782e-03
2.318692859262228012e-04,2.862232031475286931e-05,1.062414492480456829e-03,9.664135177445132285e-06,2.310046227648854256e-03,3.478542901575565338e-03,0.000000000000000000e+00,9.700550581328570843e-04,1.116180210374295712e-03,1.225119922310113907e-03
2.362367231398820877e-04,2.371997834416106343e-05,1.085994532331824303e-03,8.008892109501175582e-06,2.236023079603910446e-03,3.892513457685709000e-03,0.000000000000000000e+00,1.039172988384962082e-03,1.116180210374295712e-03,1.470454502850770950e-03
2.024648129008710384e-04,2.288148607476614416e-05,1.053015468642115593e-03,7.725781870249193162e-06,2.047167392447590828e-03,3.246292937546968460e-03,0.000000000000000000e+00,7.428177050314843655e-04,1.116180210374295712e-03,1.159844687208533287e-03
1.801188045646995306e-04,1.429107487638248131e-05,1.060460344888269901e-03,4.825285941478796303e-06,1.697340514510869980e-03,3.408408025279641151e-03,0.000000000000000000e+00,5.978168919682502747e-04,1.116180210374295712e-03,1.286948448978364468e-03
1.490080758230760694e-04,1.133981368184322491e-05,1.037373556755483150e-03,3.828812168649164960e-06,1.334389904513955116e-03,2.691678702831268311e-03,0.000000000000000000e+00,3.393089864403009415e-04,1.116180210374295712e-03,1.053401501849293709e-03
1.300394360441714525e-04,5.611364940705243498e-06,1.036760862916707993e-03,1.894640149657789152e-06,9.289829176850616932e-04,2.698304830119013786e-03,0.000000000000000000e+00,2.075198717648163438e-04,1.116180210374295712e-03,1.107532531023025513e-03
1.179026512545533478e-04,4.452064331417204812e-06,1.027648686431348324e-03,1.503209887232515030e-06,5.957981920801103115e-04,2.240209141746163368e-03,0.000000000000000000e+00,1.068571727955713868e-04,1.116180210374295712e-03,1.009086379781365395e-03
1.139567975769750774e-04,3.562884330676752143e-06,1.026476267725229263e-03,1.202984094561543316e-06,4.773904802277684212e-04,2.237451495602726936e-03,0.000000000000000000e+00,7.746279879938811064e-05,1.116180210374295712e-03,1.018603448756039143e-03
1.168651288026012480e-04,3.734142637767945416e-06,1.026785466820001602e-03,1.260808289771375712e-06,5.833628238178789616e-04,2.396478317677974701e-03,0.000000000000000000e+00,1.045243407133966684e-04,1.116180210374295712e-03,1.044871169142425060e-03
1.247737091034650803e-04,5.854923074366524816e-06,1.025987672619521618e-03,1.976875637410557829e-06,8.088971953839063644e-04,2.317571779713034630e-03,0.000000000000000000e+00,1.632002240512520075e-04,1.116180210374295712e-03,1.010099309496581554e-03
1.369749807054176927e-04,6.492969077953603119e-06,1.032683649100363255e-03,2.192307647419511341e-06,1.037021982483565807e-03,2.807598793879151344e-03,0.000000000000000000e+00,2.721364726312458515e-04,1.116180210374295712e-03,1.133060781285166740e-03
1.480419159634038806e-04,1.086079828382935375e-05,1.030843355692923069e-03,3.667076271085534245e-06,1.287806313484907150e-03,2.656031167134642601e-03,0.000000000000000000e+00,3.409677883610129356e-04,1.116180210374295712e-03,1.043902360834181309e-03
1.631044724490493536e-04,1.093954324460355565e-05,1.040220493450760841e-03,3.693663757076137699e-06,1.440322143025696278e-03,3.175054676830768585e-03,0.000000000000000000e+00,4.814288695342838764e-04,1.116180210374295712e-03,1.225911080837249756e-03
1.698814448900520802e-04,1.551885543449316174e-05,1.034979941323399544e-03,5.239838174020405859e-06,1.630133250728249550e-03,2.923461142927408218e-03,0.000000000000000000e+00,5.086460150778293610e-04,1.116180210374295712e-03,1.082903239876031876e-03
1.837023155530914664e-04,1.411939865647582337e-05,1.045536599121987820e-03,4.767320206156000495e-06,1.662796130403876305e-03,3.377707209438085556e-03,0.000000000000000000e+00,6.502925534732639790e-04,1.116180210374295712e-03,1.296564354561269283e-03
1.827882078941911459e-04,1.726902337395586073e-05,1.036487403325736523e-03,5.830770533066242933e-06,1.731786993332207203e-03,2.997653558850288391e-03,0.000000000000000000e+00,6.187042454257607460e-04,1.116180210374295712e-03,1.110277837142348289e-03
1.917586196213960648e-04,1.542938298371154815e-05,1.046672230586409569e-03,5.209627943258965388e-06,1.748403185047209263e-03,3.456842619925737381e-03,0.000000000000000000e+00,7.166200084611773491e-04,1.116180210374295712e-03,1.324279000982642174e-03
1.845681108534336090e-04,1.797631193767301738e-05,1.035290188156068325e-03,6.069581104384269565e-06,1.779915299266576767e-03,3.040532814338803291e-03,0.000000000000000000e+00,6.306277937255799770e-04,1.116180210374295712e-03,1.113957026973366737e-03
1.886393001768738031e-04,1.553021502331830561e-05,1.045154174789786339e-03,5.243673058430431411e-06,1.754048164002597332e-03,3.461053129285573959e-03,0.000000000000000000e+00,6.859365967102348804e-04,1.116180210374295712e-03,1.312509295530617237e-03
1.782088220352306962e-04,1.673976839811075479e-05,1.031005172990262508e-03,5.652071195072494447e-06,1.700387918390333652e-03,2.978264121338725090e-03,0.000000000000000000e+00,5.836854106746613979e-04,1.116180210374295712e-03,1.102629466913640499e-03
1.777540601324290037e-04,1.328783309872960672e-05,1.039552967995405197e-03,4.486547823034925386e-06,1.607659738510847092e-03,3.322577569633722305e-03,0.000000000000000000e+00,6.051092641428112984e-04,1.116180210374295712e-03,1.279535470530390739e-03
1.653613289818167686e-04,1.408260413882089779e-05,1.025032601319253445e-03,4.754897418024484068e-06,1.529408968053758144e-03,2.843253314495086670e-03,0.000000000000000000e+00,4.877545870840549469e-04,1.116180210374295712e-03,1.078175613656640053e-03
1.610180624993517995e-04,1.075621821655659005e-05,1.031326013617217541e-03,3.631765366662875749e-06,1.427118550054728985e-03,3.162137698382139206e-03,0.000000000000000000e+00,4.712924710474908352e-04,1.116180210374295712e-03,1.221560523845255375e-03
1.505216641817241907e-04,1.145435544458450750e-05,1.018854207359254360e-03,3.867486611852655187e-06,1.345461234450340271e-03,2.709658350795507431e-03,0.000000000000000000e+00,3.718188963830471039e-04,1.116180210374295712e-03,1.047996804118156433e-03
1.468538248445838690e-04,8.611740668129641563e-06,1.022921176627278328e-03,2.907697080445359461e-06,1.253310241736471653e-03,3.003525314852595329e-03,0.000000000000000000e+00,3.594995941966772079e-04,1.116180210374295712e-03,1.169618102721869946e-03
1.405680377501994371e-04,9.336967195849865675e-06,1.014676294289529324e-03,3.152564886477193795e-06,1.181735773570835590e-03,2.578096929937601089e-03,0.000000000000000000e+00,2.976343967020511627e-04,1.116180210374295712e-03,1.027555204927921295e-03
1.395614090142771602e-04,7.297078354895347729e-06,1.016416586935520172e-03,2.463809778419090435e-06,1.119174994528293610e-03,2.879169071093201637e-03,0.000000000000000000e+00,3.062266623601317406e-04,1.116180210374295712e-03,1.141500077210366726e-03
1.372780825477093458e-04,8.741349120100494474e-06,1.012401189655065536e-03,2.951458554889541119e-06,1.143023953773081303e-03,2.545936964452266693e-03,0.000000000000000000e+00,2.729661064222455025e-04,1.116180210374295712e-03,1.018503913655877113e-03
1.399502361891791224e-04,7.579197699669748545e-06,1.013869652524590492e-03,2.559065478635602631e-06,1.152415410615503788e-03,2.909351373091340065e-03,0.000000000000000000e+00,3.098406887147575617e-04,1.116180210374295712e-03,1.139920204877853394e-03
1.421328779542818666e-04,9.625566235627047718e-06,1.012196298688650131e-03,3.250008148825145327e-06,1.223542378284037113e-03,2.602191641926765442e-03,0.000000000000000000e+00,3.128767712041735649e-04,1.116180210374295712e-03,1.024414552375674248e-03
1.514229224994778633e-04,9.080342351808212698e-06,1.015536952763795853e-03,3.065916871491936035e-06,1.285348669625818729e-03,3.027171827852725983e-03,0.000000000000000000e+00,4.078887286596000195e-04,1.116180210374295712e-03,1.182557316496968269e-03
1.601325348019599915e-04,1.296909340453566983e-05,1.016397960484027863e-03,4.378927769721485674e-06,1.476046629250049591e-03,2.790004480630159378e-03,0.000000000000000000e+00,4.552364989649504423e-04,1.116180210374295712e-03,1.057102112099528313e-03
1.834140566643327475e-04,1.421641991328215227e-05,1.025005942210555077e-03,4.800079295819159597e-06,1.669015968218445778e-03,3.375881584361195564e-03,0.000000000000000000e+00,6.669703871011734009e-04,1.116180210374295712e-03,1.293511595577001572e-03
2.038821112364530563e-04,2.185645098506938666e-05,1.027851365506649017e-03,7.379685030173277482e-06,2.001573098823428154e-03,3.211729926988482475e-03,0.000000000000000000e+00,7.924051024019718170e-04,1.116180210374295712e-03,1.145728398114442825e-03
2.563913876656442881e-04,2.589099312899634242e-05,1.049292390234768391e-03,8.741920282773207873e-06,2.303501591086387634e-03,3.969528712332248688e-03,0.000000000000000000e+00,1.255711540579795837e-03,1.116180210374295712e-03,1.532556256279349327e-03
2.926515589933842421e-04,3.854882015730254352e-05,1.053087529726326466e-03,1.301575139223132282e-05,2.730994718149304390e-03,3.816201817244291306e-03,0.000000000000000000e+00,1.487939851358532906e-03,1.116180210374295712e-03,1.344935502856969833e-03
4.047973779961466789e-04,4.864213042310439050e-05,1.103829941712319851e-03,1.642369170440360904e-05,3.195487195625901222e-03,4.818135872483253479e-03,0.000000000000000000e+00,2.457722323015332222e-03,1.116180210374295712e-03,1.998709747567772865e-03
4.377670993562787771e-04,6.905749614816159010e-05,1.093600527383387089e-03,2.331679934286512434e-05,3.735232166945934296e-03,4.703308455646038055e-03,0.000000000000000000e+00,2.593495650216937065e-03,1.116180210374295712e-03,1.681145979091525078e-03
6.001617875881493092e-04,8.304508082801476121e-05,1.185979694128036499e-03,2.803961979225277901e-05,4.224806092679500580e-03,5.804563406854867935e-03,0.000000000000000000e+00,3.985187038779258728e-03,1.116180210374295712e-03,2.577203325927257538e-03
5.329068517312407494e-04,9.523585322313010693e-05,1.115282066166400909e-03,3.215575270587578416e-05,4.430878907442092896e-03,5.344577133655548096e-03,0.000000000000000000e+00,3.261427860707044601e-03,1.116180210374295712e-03,1.900531584396958351e-03
5.914477515034377575e-04,8.395167969865724444e-05,1.207474153488874435e-03,2.834572478604968637e-05,4.263636190444231033e-03,5.843268707394599915e-03,0.000000000000000000e+00,3.867486491799354553e-03,1.116180210374295712e-03,2.550438977777957916e-03
3.941845498047769070e-04,6.746934377588331699e-05,1.066643511876463890e-03,2.278057399962563068e-05,3.670806065201759338e-03,4.678184632211923599e-03,0.000000000000000000e+00,2.200508490204811096e-03,1.116180210374295712e-03,1.599050126969814301e-03
2.824999974109232426e-04,3.227452907594852149e-05,1.097943168133497238e-03,1.089727993530686945e-05,2.636887133121490479e-03,4.294992424547672272e-03,0.000000000000000000e+00,1.404311391524970531e-03,1.116180210374295712e-03,1.635388238355517387e-03
1.592062326380982995e-04,1.454899029340595007e-05,1.008851802907884121e-03,4.912369149678852409e-06,1.477413461543619633e-03,2.840738510712981224e-03,0.000000000000000000e+00,4.377206205390393734e-04,1.116180210374295712e-03,1.108531840145587921e-03
1.157529623014852405e-04,4.980306584911886603e-06,1.008380902931094170e-03,1.681567255218396895e-06,5.795560427941381931e-04,2.362251281738281250e-03,0.000000000000000000e+00,9.934561239788308740e-05,1.116180210374295712e-03,1.057918881997466087e-03
1.420658372808247805e-04,1.011109543469501659e-05,1.023975783027708530e-03,3.413943886698689312e-06,1.382602495141327381e-03,3.121507354080677032e-03,0.000000000000000000e+00,2.955716336145997047e-04,1.116180210374295712e-03,1.166594214737415314e-03
2.115908428095281124e-04,2.507247154426295310e-05,1.020922907628118992e-03,8.465553037240169942e-06,2.148809609934687614e-03,3.436871338635683060e-03,0.000000000000000000e+00,8.442606776952743530e-04,1.116180210374295712e-03,1.187021611258387566e-03
3.244210965931415558e-04,4.053469092468731105e-05,1.088164164684712887e-03,1.368626817566109821e-05,2.961235120892524719e-03,4.610265139490365982e-03,0.000000000000000000e+00,1.750700059346854687e-03,1.116180210374295712e-03,1.741424319334328175e-03
3.693196340464055538e-04,5.379439608077518642e-05,1.066277385689318180e-03,1.816332041926216334e-05,3.209603251889348030e-03,4.287636373192071915e-03,0.000000000000000000e+00,2.088975161314010620e-03,1.116180210374295712e-03,1.535412389785051346e-03
4.737224371638149023e-04,6.264098192332312465e-05,1.142114750109612942e-03,2.115031020366586745e-05,3.717446001246571541e-03,5.305642727762460709e-03,0.000000000000000000e+00,2.968699671328067780e-03,1.116180210374295712e-03,2.199058420956134796e-03
4.028398543596267700e-04,6.750926695531234145e-05,1.077229273505508900e-03,2.279405271110590547e-05,3.741295542567968369e-03,4.731915891170501709e-03,0.000000000000000000e+00,2.276076702401041985e-03,1.116180210374295712e-03,1.596350688487291336e-03
3.903860924765467644e-04,5.099754707771353424e-05,1.118993619456887245e-03,1.721897933748550713e-05,3.335055895149707794e-03,4.923104308545589447e-03,0.000000000000000000e+00,2.274892060086131096e-03,1.116180210374295712e-03,1.946183620020747185e-03
2.652119728736579418e-04,3.957540684496052563e-05,1.037180772982537746e-03,1.336237164650810882e-05,2.805303549394011497e-03,3.909296356141567230e-03,0.000000000000000000e+00,1.219184836372733116e-03,1.116180210374295712e-03,1.294875750318169594e-03
1.898178743431344628e-04,1.567010622238740325e-05,1.041861134581267834e-03,5.290906756272306666e-06,1.798766665160655975e-03,3.514769952744245529e-03,0.000000000000000000e+00,6.996165029704570770e-04,1.116180210374295712e-03,1.337295863777399063e-03
1.290562067879363894e-04,8.103275831672362983e-06,1.002352917566895485e-03,2.736017222559894435e-06,9.867920307442545891e-04,2.434879075735807419e-03,0.000000000000000000e+00,2.071763883577659726e-04,1.116180210374295712e-03,1.035917084664106369e-03
1.123796027968637645e-04,4.353651092969812453e-06,1.001840457320213318e-03,1.469981157242727932e-06,5.618294235318899155e-04,2.289992291480302811e-03,0.000000000000000000e+00,7.841906335670500994e-05,1.116180210374295712e-03,1.028959639370441437e-03
1.312313979724422097e-04,6.846184078312944621e-06,1.013112138025462627e-03,2.311568323420942761e-06,1.036599278450012207e-03,2.801122143864631653e-03,0.000000000000000000e+00,2.307399990968406200e-04,1.116180210374295712e-03,1.127808587625622749e-03
1.674947852734476328e-04,1.569491541886236519e-05,1.012450898997485638e-03,5.299283657222986221e-06,1.640767790377140045e-03,2.950177993625402451e-03,0.000000000000000000e+00,5.055477377027273178e-04,1.116180210374295712e-03,1.097124069929122925e-03
2.148688072338700294e-04,2.235955071228090674e-05,1.046170014888048172e-03,7.549553629360161722e-06,2.172776730731129646e-03,3.859856631606817245e-03,0.000000000000000000e+00,8.789225830696523190e-04,1.116180210374295712e-03,1.404408132657408714e-03
2.267479576403275132e-04,2.887854134314693511e-05,1.027021207846701145e-03,9.750646313477773219e-06,2.308793133124709129e-03,3.486128989607095718e-03,0.000000000000000000e+00,9.516729624010622501e-04,1.116180210374295712e-03,1.216501230373978615e-03
2.383318205829709768e-04,2.437064540572464466e-05,1.055202330462634563e-03,8.228585102187935263e-06,2.271615201607346535e-03,3.927674610167741776e-03,0.000000000000000000e+00,1.084409188479185104e-03,1.116180210374295712e-03,1.489044167101383209e-03
1.997541257878765464e-04,2.268284515594132245e-05,1.017374102957546711e-03,7.658711183466948569e-06,2.010734286159276962e-03,3.213650081306695938e-03,0.000000000000000000e+00,7.533386815339326859e-04,1.116180210374295712e-03,1.164456130936741829e-03
1.692381920292973518e-04,1.262497607967816293e-05,1.026743440888822079e-03,4.262738912075292319e-06,1.584824873134493828e-03,3.299339208751916885e-03,0.000000000000000000e+00,5.393886240199208260e-04,1.116180210374295712e-03,1.266865292564034462e-03
1.333416730631142855e-04,9.208591109199915081e-06,9.996609296649694443e-04,3.109219278485397808e-06,1.138397958129644394e-03,2.528708660975098610e-03,0.000000000000000000e+00,2.416699571767821908e-04,1.116180210374295712e-03,1.036370638757944107e-03
1.141800748882815242e-04,4.048631581099471077e-06,9.977620793506503105e-04,1.366993501505930908e-06,6.718390504829585552e-04,2.463538665324449539e-03,0.000000000000000000e+00,1.035523018799722195e-04,1.116180210374295712e-03,1.053475076332688332e-03
1.107306816265918314e-04,3.509670705170719884e-06,9.935344569385051727e-04,1.185016913041181397e-06,5.171220400370657444e-04,2.317204838618636131e-03,0.000000000000000000e+00,7.867567182984203100e-05,1.116180210374295712e-03,1.028655329719185829e-03
1.197698948089964688e-04,5.787858754047192633e-06,9.934995323419570923e-04,1.954231947820517235e-06,8.418216020800173283e-04,2.342280931770801544e-03,0.000000000000000000e+00,1.463207881897687912e-04,1.116180210374295712e-03,1.008106628432869911e-03
1.368037337670102715e-04,7.565658052044454962e-06,1.001396914944052696e-03,2.554493903517141007e-06,1.132729812525212765e-03,2.886266447603702545e-03,0.000000000000000000e+00,2.909837639890611172e-04,1.116180210374295712e-03,1.140444539487361908e-03
1.540113589726388454e-04,1.175853230961365625e-05,1.000427990220487118e-03,3.970189936808310449e-06,1.339125214144587517e-03,2.694471506401896477e-03,0.000000000000000000e+00,4.221003036946058273e-04,1.116180210374295712e-03,1.059078145772218704e-03
1.770962990121915936e-04,1.328234702668851241e-05,1.013361266814172268e-03,4.484695637074764818e-06,1.610271632671356201e-03,3.311363281682133675e-03,0.000000000000000000e+00,6.247782730497419834e-04,1.116180210374295712e-03,1.284337136894464493e-03
1.864419318735599518e-04,1.920957583934068680e-05,1.007972052320837975e-03,6.485985068138688803e-06,1.845513819716870785e-03,3.090420505031943321e-03,0.000000000000000000e+00,6.643513916060328484e-04,1.116180210374295712e-03,1.120258588343858719e-03
2.058855316136032343e-04,1.865854210336692631e-05,1.023037708364427090e-03,6.299932465481106192e-06,1.950976788066327572e-03,3.631800878793001175e-03,0.000000000000000000e+00,8.492321940138936043e-04,1.116180210374295712e-03,1.377849373966455460e-03
2.003454428631812334e-04,2.274911275890190154e-05,1.009313622489571571e-03,7.681086572119966149e-06,2.037482336163520813e-03,3.251933958381414413e-03,0.000000000000000000e+00,7.666494930163025856e-04,1.116180210374295712e-03,1.148800365626811981e-03
2.062360290437936783e-04,1.795277785276994109e-05,1.022796728648245335e-03,6.061635303922230378e-06,1.889342558570206165e-03,3.587603801861405373e-03,0.000000000000000000e+00,8.600358851253986359e-04,1.116180210374295712e-03,1.383864553645253181e-03
1.860091288108378649e-04,1.911685649247374386e-05,1.003244775347411633e-03,6.454679351008962840e-06,1.821477781049907207e-03,3.071204293519258499e-03,0.000000000000000000e+00,6.656780024059116840e-04,1.116180210374295712e-03,1.122843241319060326e-03
1.755444391164928675e-04,1.314892506343312562e-05,1.009971019811928272e-03,4.439646545506548136e-06,1.594230998307466507e-03,3.323334502056241035e-03,0.000000000000000000e+00,6.139840697869658470e-04,1.116180210374295712e-03,1.283223740756511688e-03
1.529681612737476826e-04,1.246181909664301202e-05,9.911475935950875282e-04,4.207649908494204283e-06,1.401614164933562279e-03,2.756493166089057922e-03,0.000000000000000000e+00,4.139158409088850021e-04,1.116180210374295712e-03,1.059061381965875626e-03
1.390853140037506819e-04,7.803732842148747295e-06,9.944648481905460358e-04,2.634878228491288610e-06,1.173539436422288418e-03,2.929938025772571564e-03,0.000000000000000000e+00,3.183508524671196938e-04,1.116180210374295712e-03,1.153977354988455772e-03
1.244514132849872112e-04,6.698243851133156568e-06,9.811215568333864212e-04,2.261617282783845440e-06,8.966304012574255466e-04,2.388787455856800079e-03,0.000000000000000000e+00,1.964101102203130722e-04,1.116180210374295712e-03,1.010313164442777634e-03
1.153084740508347750e-04,4.134935352340107784e-06,9.817278478294610977e-04,1.396133370690222364e-06,6.715477793477475643e-04,2.482623094692826271e-03,0.000000000000000000e+00,1.300075382459908724e-04,1.116180210374295712e-03,1.058131107129156590e-03
1.095923362299799919e-04,3.744108425962622277e-06,9.760991670191287994e-04,1.264173192794260103e-06,5.032260669395327568e-04,2.208659192547202110e-03,0.000000000000000000e+00,8.238312148023396730e-05,1.116180210374295712e-03,9.962901240214705467e-04
1.074063038686290383e-04,3.127589479845482856e-06,9.749341406859457493e-04,1.056009750755038112e-06,4.138631338719278574e-04,2.241684356704354286e-03,0.000000000000000000e+00,6.785299046896398067e-05,1.116180210374295712e-03,1.006050268188118935e-03
1.079610228771343827e-04,3.039538796656415798e-06,9.742628317326307297e-04,1.026280074256646913e-06,4.176576039753854275e-04,2.250074874609708786e-03,0.000000000000000000e+00,7.495193858630955219e-05,1.116180210374295712e-03,1.014482229948043823e-03
1.106531417462974787e-04,3.970631496486021206e-06,9.726487915031611919e-04,1.340657263426692225e-06,5.585276521742343903e-04,2.206391422078013420e-03,0.000000000000000000e+00,9.417633555131033063e-05,1.116180210374295712e-03,9.887726046144962311e-04
1.154607598436996341e-04,4.295078269933583215e-06,9.746396099217236042e-04,1.450204308639513329e-06,7.270876667462289333e-04,2.542506437748670578e-03,0.000000000000000000e+00,1.370171958114951849e-04,1.116180210374295712e-03,1.051687286235392094e-03
1.214432486449368298e-04,6.249408670555567369e-06,9.745181305333971977e-04,2.110071136485203169e-06,9.018404525704681873e-04,2.363535342738032341e-03,0.000000000000000000e+00,1.774202974047511816e-04,1.116180210374295712e-03,9.928275831043720245e-04
1.313836255576461554e-04,6.168473191792145371e-06,9.768112795427441597e-04,2.082743776554707438e-06,9.801780106499791145e-04,2.751899184659123421e-03,0.000000000000000000e+00,2.753402222879230976e-04,1.116180210374295712e-03,1.117673236876726151e-03
1.432949065929278731e-04,9.665812285675201565e-06,9.799979161471128464e-04,3.263596681790659204e-06,1.212217146530747414e-03,2.570491516962647438e-03,0.000000000000000000e+00,3.562930214684456587e-04,1.116180210374295712e-03,1.026090700179338455e-03
1.669966150075197220e-04,1.151764354290207848e-05,9.856650140136480331e-04,3.888855189870810136e-06,1.467882073484361172e-03,3.191109746694564819e-03,0.000000000000000000e+00,5.691245896741747856e-04,1.116180210374295712e-03,1.245862338691949844e-03
1.921138027682900429e-04,1.984807204280514270e-05,9.946777718141674995e-04,6.701569418510189280e-06,1.912070554681122303e-03,3.130972851067781448e-03,0.000000000000000000e+00,7.279794663190841675e-04,1.116180210374295712e-03,1.119767082855105400e-03
2.499504771549254656e-04,2.557008519943337888e-05,1.013504806905984879e-03,8.633568540972191840e-06,2.281699562445282936e-03,3.959431312978267670e-03,0.000000000000000000e+00,1.230299007147550583e-03,1.116180210374295712e-03,1.516029937192797661e-03
2.924491418525576591e-04,3.943082992918789387e-05,1.023277989588677883e-03,1.331355542788514867e-05,2.784983720630407333e-03,3.858285956084728241e-03,0.000000000000000000e+00,1.506905071437358856e-03,1.116180210374295712e-03,1.342559000477194786e-03
4.087860579602420330e-04,4.938048004987649620e-05,1.072539365850389004e-03,1.667298965912777930e-05,3.211945295333862305e-03,4.835593048483133316e-03,0.000000000000000000e+00,2.521516289561986923e-03,1.116180210374295712e-03,2.018467755988240242e-03
4.325512854848057032e-04,6.783205026295036077e-05,1.060805632732808590e-03,2.290303928020875901e-05,3.698240732774138451e-03,4.664364270865917206e-03,0.000000000000000000e+00,2.586386632174253464e-03,1.116180210374295712e-03,1.673075486905872822e-03
5.731714772991836071e-04,7.716225809417665005e-05,1.146419323049485683e-03,2.605331792437937111e-05,4.054663237184286118e-03,5.639936774969100952e-03,0.000000000000000000e+00,3.813672810792922974e-03,1.116180210374295712e-03,2.512300852686166763e-03
4.860882472712546587e-04,8.641518797958269715e-05,1.069365767762064934e-03,2.917751044151373208e-05,4.213924985378980637e-03,5.150646436959505081e-03,0.000000000000000000e+00,2.927364781498908997e-03,1.116180210374295712e-03,1.794307259842753410e-03
5.006861756555736065e-04,7.052916771499440074e-05,1.142342109233140945e-03,2.381370359216816723e-05,3.897294634953141212e-03,5.492480006068944931e-03,0.000000000000000000e+00,3.159227780997753143e-03,1.116180210374295712e-03,2.285670954734086990e-03
3.265216364525258541e-04,5.277225136524066329e-05,1.016458845697343349e-03,1.781819810275919735e-05,3.214724361896514893e-03,4.279050976037979126e-03,0.000000000000000000e+00,1.721035107038915157e-03,1.116180210374295712e-03,1.449826173484325409e-03
2.261229092255234718e-04,2.280508488183841109e-05,1.037701615132391453e-03,7.699984053033404052e-06,2.204986521974205971e-03,3.888626815751194954e-03,0.000000000000000000e+00,9.954766137525439262e-04,1.116180210374295712e-03,1.466970774345099926e-03
1.371034886687994003e-04,9.928005056281108409e-06,9.705758420750498772e-04,3.352124849698157050e-06,1.111230463720858097e-03,2.553587080910801888e-03,0.000000000000000000e+00,3.011789522133767605e-04,1.116180210374295712e-03,1.065234886482357979e-03
1.107343559851869941e-04,4.987596639693947509e-06,9.706596028991043568e-04,1.684028688941907603e-06,5.982215516269207001e-04,2.310866490006446838e-03,0.000000000000000000e+00,8.680798055138438940e-05,1.116180210374295712e-03,1.035702764056622982e-03
1.362462644465267658e-04,9.544088243274018168e-06,9.851581417024135590e-04,3.222497525712242350e-06,1.310642808675765991e-03,3.053032560274004936e-03,0.000000000000000000e+00,2.818636421579867601e-04,1.116180210374295712e-03,1.150637399405241013e-03
1.907257246784865856e-04,1.959840301424264908e-05,9.818291291594505310e-04,6.617269718844909221e-06,1.839764532633125782e-03,3.166354261338710785e-03,0.000000000000000000e+00,7.294440874829888344e-04,1.116180210374295712e-03,1.144638750702142715e-03
2.793131279759109020e-04,3.151706914650276303e-05,1.035145134665071964e-03,1.064152729668421671e-05,2.587480703368782997e-03,4.247664473950862885e-03,0.000000000000000000e+00,1.442815409973263741e-03,1.116180210374295712e-03,1.615210669115185738e-03
3.269283333793282509e-04,4.683529186877422035e-05,1.023026881739497185e-03,1.581362266733776778e-05,3.001974662765860558e-03,4.102312494069337845e-03,0.000000000000000000e+00,1.777903642505407333e-03,1.116180210374295712e-03,1.433832338079810143e-03
4.336896818131208420e-04,5.844198676641099155e-05,1.091512967832386494e-03,1.973254620679654181e-05,3.585811238735914230e-03,5.176707636564970016e-03,0.000000000000000000e+00,2.660963684320449829e-03,1.116180210374295712e-03,2.076854463666677475e-03
4.008928663097321987e-04,6.817792746005579829e-05,1.047215424478054047e-03,2.301982203789521009e-05,3.771833144128322601e-03,4.759864415973424911e-03,0.000000000000000000e+00,2.279934007674455643e-03,1.116180210374295712e-03,1.587293925695121288e-03
4.323277971707284451e-04,5.774157034466043115e-05,1.098123961128294468e-03,1.949605393747333437e-05,3.546090796589851379e-03,5.123659968376159668e-03,0.000000000000000000e+00,2.647737972438335419e-03,1.116180210374295712e-03,2.079644706100225449e-03
3.171580610796809196e-04,5.150126889930106699e-05,1.019813120365142822e-03,1.738906030368525535e-05,3.240470541641116142e-03,4.288801923394203186e-03,0.000000000000000000e+00,1.636754721403121948e-03,1.116180210374295712e-03,1.406803727149963379e-03
