step,phase_0_adam_1_lbfgs,weighted_pde_residual
1.964000000000000000e+03,0.000000000000000000e+00,1.195845571049953919e-03
1.965000000000000000e+03,0.000000000000000000e+00,1.195608728248430223e-03
1.966000000000000000e+03,0.000000000000000000e+00,1.195372814110976000e-03
1.967000000000000000e+03,0.000000000000000000e+00,1.195137824369531601e-03
1.968000000000000000e+03,0.000000000000000000e+00,1.194903754801584280e-03
1.969000000000000000e+03,0.000000000000000000e+00,1.194670601229317741e-03
1.970000000000000000e+03,0.000000000000000000e+00,1.194438359518922585e-03
1.971000000000000000e+03,0.000000000000000000e+00,1.194207025579927146e-03
1.972000000000000000e+03,0.000000000000000000e+00,1.193976595364429870e-03
1.973000000000000000e+03,0.000000000000000000e+00,1.193747064866289634e-03
1.974000000000000000e+03,0.000000000000000000e+00,1.193518430120438147e-03
1.975000000000000000e+03,0.000000000000000000e+00,1.193290687202176736e-03
1.976000000000000000e+03,0.000000000000000000e+00,1.193063832226485925e-03
1.977000000000000000e+03,0.000000000000000000e+00,1.192837861347347808e-03
1.978000000000000000e+03,0.000000000000000000e+00,1.192612770757105287e-03
1.979000000000000000e+03,0.000000000000000000e+00,1.192388556685860992e-03
1.980000000000000000e+03,0.000000000000000000e+00,1.192165215400793361e-03
1.981000000000000000e+03,0.000000000000000000e+00,1.191942743205522386e-03
1.982000000000000000e+03,0.000000000000000000e+00,1.191721136439488149e-03
1.983000000000000000e+03,0.000000000000000000e+00,1.191500391477393972e-03
1.984000000000000000e+03,0.000000000000000000e+00,1.191280504728621384e-03
1.985000000000000000e+03,0.000000000000000000e+00,1.191061472636639230e-03
1.986000000000000000e+03,0.000000000000000000e+00,1.190843291678447043e-03
1.987000000000000000e+03,0.000000000000000000e+00,1.190625958364038362e-03
1.988000000000000000e+03,0.000000000000000000e+00,1.190409469235872509e-03
1.989000000000000000e+03,0.000000000000000000e+00,1.190193820868322514e-03
1.990000000000000000e+03,0.000000000000000000e+00,1.189979009867172914e-03
1.991000000000000000e+03,0.000000000000000000e+00,1.189765032869101284e-03
1.992000000000000000e+03,0.000000000000000000e+00,1.189551886541191216e-03
1.993000000000000000e+03,0.000000000000000000e+00,1.189339567580424912e-03
1.994000000000000000e+03,0.000000000000000000e+00,1.189128072713229334e-03
1.995000000000000000e+03,0.000000000000000000e+00,1.188917398694987020e-03
1.996000000000000000e+03,0.000000000000000000e+00,1.188707542309601090e-03
1.997000000000000000e+03,0.000000000000000000e+00,1.188498500369035774e-03
1.998000000000000000e+03,0.000000000000000000e+00,1.188290269712853446e-03
1.999000000000000000e+03,0.000000000000000000e+00,1.188082847207797650e-03
2.000000000000000000e+03,0.000000000000000000e+00,1.187876229747353123e-03
2.001000000000000000e+03,0.000000000000000000e+00,1.297733165896083028e-03
2.002000000000000000e+03,0.000000000000000000e+00,1.297012893471324434e-03
2.003000000000000000e+03,0.000000000000000000e+00,1.296226067620794963e-03
2.004000000000000000e+03,0.000000000000000000e+00,1.295042005877705595e-03
2.005000000000000000e+03,0.000000000000000000e+00,1.293817438771837280e-03
2.006000000000000000e+03,0.000000000000000000e+00,1.292598634925591541e-03
2.007000000000000000e+03,0.000000000000000000e+00,1.291205980263480111e-03
2.008000000000000000e+03,0.000000000000000000e+00,1.289956765166674901e-03
2.009000000000000000e+03,0.000000000000000000e+00,1.288706076222521490e-03
2.010000000000000000e+03,0.000000000000000000e+00,1.287472827432810212e-03
2.011000000000000000e+03,0.000000000000000000e+00,1.286413061625087118e-03
2.012000000000000000e+03,0.000000000000000000e+00,1.285336024199456879e-03
2.013000000000000000e+03,0.000000000000000000e+00,1.284325133781237614e-03
2.014000000000000000e+03,0.000000000000000000e+00,1.283376822161131194e-03
2.015000000000000000e+03,0.000000000000000000e+00,1.282379135285797913e-03
2.016000000000000000e+03,0.000000000000000000e+00,1.281449915297028100e-03
2.017000000000000000e+03,0.000000000000000000e+00,1.280538311979973875e-03
2.018000000000000000e+03,0.000000000000000000e+00,1.279622046636022959e-03
2.019000000000000000e+03,0.000000000000000000e+00,1.278775747554131668e-03
2.020000000000000000e+03,0.000000000000000000e+00,1.277930476842950580e-03
2.021000000000000000e+03,0.000000000000000000e+00,1.277114412322229728e-03
2.022000000000000000e+03,0.000000000000000000e+00,1.276360640086009407e-03
2.023000000000000000e+03,0.000000000000000000e+00,1.275621468929409195e-03
2.024000000000000000e+03,0.000000000000000000e+00,1.274938706020370188e-03
2.025000000000000000e+03,0.000000000000000000e+00,1.274306013028251227e-03
2.026000000000000000e+03,0.000000000000000000e+00,1.273691643926004504e-03
2.027000000000000000e+03,0.000000000000000000e+00,1.273124052783454734e-03
2.028000000000000000e+03,0.000000000000000000e+00,1.272579341917900921e-03
2.029000000000000000e+03,0.000000000000000000e+00,1.272048197087781007e-03
2.030000000000000000e+03,0.000000000000000000e+00,1.271550091854077710e-03
2.031000000000000000e+03,0.000000000000000000e+00,1.271061241853828610e-03
2.032000000000000000e+03,0.000000000000000000e+00,1.270583692840189126e-03
2.033000000000000000e+03,0.000000000000000000e+00,1.270124975399182943e-03
2.034000000000000000e+03,0.000000000000000000e+00,1.269667706246564200e-03
2.035000000000000000e+03,0.000000000000000000e+00,1.269221392419657597e-03
2.036000000000000000e+03,0.000000000000000000e+00,1.268788404970129123e-03
2.037000000000000000e+03,0.000000000000000000e+00,1.268359163772905980e-03
2.038000000000000000e+03,0.000000000000000000e+00,1.267943397809783487e-03
2.039000000000000000e+03,0.000000000000000000e+00,1.267538499730050221e-03
2.040000000000000000e+03,0.000000000000000000e+00,1.267138923622179725e-03
2.041000000000000000e+03,0.000000000000000000e+00,1.266751638345550235e-03
2.042000000000000000e+03,0.000000000000000000e+00,1.266372448220444468e-03
2.043000000000000000e+03,0.000000000000000000e+00,1.265999519971627895e-03
2.044000000000000000e+03,0.000000000000000000e+00,1.265637438645729560e-03
2.045000000000000000e+03,0.000000000000000000e+00,1.265281513181966801e-03
2.046000000000000000e+03,0.000000000000000000e+00,1.264931171092695738e-03
2.047000000000000000e+03,0.000000000000000000e+00,1.264588759553854792e-03
2.048000000000000000e+03,0.000000000000000000e+00,1.264250591305967480e-03
2.049000000000000000e+03,0.000000000000000000e+00,1.263917494802338243e-03
2.050000000000000000e+03,0.000000000000000000e+00,1.263590857735959281e-03
2.051000000000000000e+03,0.000000000000000000e+00,1.263268055072889074e-03
2.052000000000000000e+03,0.000000000000000000e+00,1.262950163412102740e-03
2.053000000000000000e+03,0.000000000000000000e+00,1.262637636742065805e-03
2.054000000000000000e+03,0.000000000000000000e+00,1.262328565352419888e-03
2.055000000000000000e+03,0.000000000000000000e+00,1.262023990676736096e-03
2.056000000000000000e+03,0.000000000000000000e+00,1.261724011774761813e-03
2.057000000000000000e+03,0.000000000000000000e+00,1.261427408408419791e-03
2.058000000000000000e+03,0.000000000000000000e+00,1.261135007597984775e-03
2.059000000000000000e+03,0.000000000000000000e+00,1.260846534735402587e-03
2.060000000000000000e+03,0.000000000000000000e+00,1.260561020456018276e-03
2.061000000000000000e+03,0.000000000000000000e+00,1.260279020696388396e-03
2.062000000000000000e+03,0.000000000000000000e+00,1.260000233890144284e-03
2.063000000000000000e+03,0.000000000000000000e+00,1.259724063463088344e-03
2.064000000000000000e+03,0.000000000000000000e+00,1.259450949810076142e-03
2.065000000000000000e+03,0.000000000000000000e+00,1.259180600468977644e-03
2.066000000000000000e+03,0.000000000000000000e+00,1.258912582116015165e-03
2.067000000000000000e+03,0.000000000000000000e+00,1.258647180307097269e-03
2.068000000000000000e+03,0.000000000000000000e+00,1.258384139084469831e-03
2.069000000000000000e+03,0.000000000000000000e+00,1.258123171797496899e-03
2.070000000000000000e+03,0.000000000000000000e+00,1.257864510309002551e-03
2.071000000000000000e+03,0.000000000000000000e+00,1.257607984174576900e-03
2.072000000000000000e+03,0.000000000000000000e+00,1.257353395721359009e-03
2.073000000000000000e+03,0.000000000000000000e+00,1.257100887523012692e-03
2.074000000000000000e+03,0.000000000000000000e+00,1.256850303441608974e-03
2.075000000000000000e+03,0.000000000000000000e+00,1.256601481995456553e-03
2.076000000000000000e+03,0.000000000000000000e+00,1.256354526358221873e-03
2.077000000000000000e+03,0.000000000000000000e+00,1.256109339607528342e-03
2.078000000000000000e+03,0.000000000000000000e+00,1.255865809665763578e-03
2.079000000000000000e+03,0.000000000000000000e+00,1.255624006470174329e-03
2.080000000000000000e+03,0.000000000000000000e+00,1.255383854865082258e-03
2.081000000000000000e+03,0.000000000000000000e+00,1.255145256647745202e-03
2.082000000000000000e+03,0.000000000000000000e+00,1.254908251148863316e-03
2.083000000000000000e+03,0.000000000000000000e+00,1.254672786680963723e-03
2.084000000000000000e+03,0.000000000000000000e+00,1.254438788205526102e-03
2.085000000000000000e+03,0.000000000000000000e+00,1.254206283833725951e-03
2.086000000000000000e+03,0.000000000000000000e+00,1.253975242360280771e-03
2.087000000000000000e+03,0.000000000000000000e+00,1.253745600170449049e-03
2.088000000000000000e+03,0.000000000000000000e+00,1.253517365316952036e-03
2.089000000000000000e+03,0.000000000000000000e+00,1.253290512490840784e-03
2.090000000000000000e+03,0.000000000000000000e+00,1.253064988197848551e-03
2.091000000000000000e+03,0.000000000000000000e+00,1.252840793991393973e-03
2.092000000000000000e+03,0.000000000000000000e+00,1.252617917204918276e-03
2.093000000000000000e+03,0.000000000000000000e+00,1.252396317043389610e-03
2.094000000000000000e+03,0.000000000000000000e+00,1.252175988341330554e-03
2.095000000000000000e+03,0.000000000000000000e+00,1.251956922145555694e-03
2.096000000000000000e+03,0.000000000000000000e+00,1.251739085001642420e-03
2.097000000000000000e+03,0.000000000000000000e+00,1.251522466791613096e-03
2.098000000000000000e+03,0.000000000000000000e+00,1.251307061962246645e-03
2.099000000000000000e+03,0.000000000000000000e+00,1.251092845773511646e-03
2.100000000000000000e+03,0.000000000000000000e+00,1.250879806653202664e-03
2.101000000000000000e+03,0.000000000000000000e+00,1.250667940562773077e-03
2.102000000000000000e+03,0.000000000000000000e+00,1.250457228205872993e-03
2.103000000000000000e+03,0.000000000000000000e+00,1.250247655239142145e-03
2.104000000000000000e+03,0.000000000000000000e+00,1.250039216028139052e-03
2.105000000000000000e+03,0.000000000000000000e+00,1.249831895460620443e-03
2.106000000000000000e+03,0.000000000000000000e+00,1.249625679313346545e-03
2.107000000000000000e+03,0.000000000000000000e+00,1.249420561717041155e-03
2.108000000000000000e+03,0.000000000000000000e+00,1.249216531510236906e-03
2.109000000000000000e+03,0.000000000000000000e+00,1.249013575257262821e-03
2.110000000000000000e+03,0.000000000000000000e+00,1.248811685900866981e-03
2.111000000000000000e+03,0.000000000000000000e+00,1.248610854595854844e-03
2.112000000000000000e+03,0.000000000000000000e+00,1.248411069375833255e-03
2.113000000000000000e+03,0.000000000000000000e+00,1.248212322677092574e-03
2.114000000000000000e+03,0.000000000000000000e+00,1.248014607579228229e-03
2.115000000000000000e+03,0.000000000000000000e+00,1.247817914203960387e-03
2.116000000000000000e+03,0.000000000000000000e+00,1.247622234877521826e-03
2.117000000000000000e+03,0.000000000000000000e+00,1.247427563552334744e-03
2.118000000000000000e+03,0.000000000000000000e+00,1.247233891880200054e-03
2.119000000000000000e+03,0.000000000000000000e+00,1.247041212011745347e-03
2.120000000000000000e+03,0.000000000000000000e+00,1.246849518025050984e-03
2.121000000000000000e+03,0.000000000000000000e+00,1.246658802882576276e-03
2.122000000000000000e+03,0.000000000000000000e+00,1.246469059127783665e-03
2.123000000000000000e+03,0.000000000000000000e+00,1.246280280849173562e-03
2.124000000000000000e+03,0.000000000000000000e+00,1.246092461899495291e-03
2.125000000000000000e+03,0.000000000000000000e+00,1.245905595302454092e-03
2.126000000000000000e+03,0.000000000000000000e+00,1.245719674992278383e-03
2.127000000000000000e+03,0.000000000000000000e+00,1.245534695317901527e-03
2.128000000000000000e+03,0.000000000000000000e+00,1.245350649958525471e-03
2.129000000000000000e+03,0.000000000000000000e+00,1.245167532932206327e-03
2.130000000000000000e+03,0.000000000000000000e+00,1.244985338912599042e-03
2.131000000000000000e+03,0.000000000000000000e+00,1.244804062247961739e-03
2.132000000000000000e+03,0.000000000000000000e+00,1.244623697213058811e-03
2.133000000000000000e+03,0.000000000000000000e+00,1.244444238633749845e-03
2.134000000000000000e+03,0.000000000000000000e+00,1.244265681341210489e-03
2.135000000000000000e+03,0.000000000000000000e+00,1.244088019942313390e-03
2.136000000000000000e+03,0.000000000000000000e+00,1.243911249367013038e-03
2.137000000000000000e+03,0.000000000000000000e+00,1.243735364777485714e-03
2.138000000000000000e+03,0.000000000000000000e+00,1.243560361170858086e-03
2.139000000000000000e+03,0.000000000000000000e+00,1.243386233629259138e-03
2.140000000000000000e+03,0.000000000000000000e+00,1.243212977497549099e-03
2.141000000000000000e+03,0.000000000000000000e+00,1.243040588085396730e-03
2.142000000000000000e+03,0.000000000000000000e+00,1.242869060656100330e-03
2.143000000000000000e+03,0.000000000000000000e+00,1.242698390665588400e-03
2.144000000000000000e+03,0.000000000000000000e+00,1.242528573662336506e-03
2.145000000000000000e+03,0.000000000000000000e+00,1.242359605140284408e-03
2.146000000000000000e+03,0.000000000000000000e+00,1.242191480679811187e-03
2.147000000000000000e+03,0.000000000000000000e+00,1.242024195999821400e-03
2.148000000000000000e+03,0.000000000000000000e+00,1.241857746819029868e-03
2.149000000000000000e+03,0.000000000000000000e+00,1.241692128867803984e-03
2.150000000000000000e+03,0.000000000000000000e+00,1.241527337989229568e-03
2.151000000000000000e+03,0.000000000000000000e+00,1.241363370085686807e-03
2.152000000000000000e+03,0.000000000000000000e+00,1.241200221057978375e-03
2.153000000000000000e+03,0.000000000000000000e+00,1.241037886870227603e-03
2.154000000000000000e+03,0.000000000000000000e+00,1.240876363571196067e-03
2.155000000000000000e+03,0.000000000000000000e+00,1.240715647231212509e-03
2.156000000000000000e+03,0.000000000000000000e+00,1.240555733944022701e-03
2.157000000000000000e+03,0.000000000000000000e+00,1.240396619871637039e-03
2.158000000000000000e+03,0.000000000000000000e+00,1.240238301223107716e-03
2.159000000000000000e+03,0.000000000000000000e+00,1.240080774223788988e-03
2.160000000000000000e+03,0.000000000000000000e+00,1.239924035140779930e-03
2.161000000000000000e+03,0.000000000000000000e+00,1.239768080296885927e-03
2.162000000000000000e+03,0.000000000000000000e+00,1.239612906043665187e-03
2.163000000000000000e+03,0.000000000000000000e+00,1.239458508756663239e-03
2.164000000000000000e+03,0.000000000000000000e+00,1.239304884855926044e-03
2.165000000000000000e+03,0.000000000000000000e+00,1.239152030801185262e-03
2.166000000000000000e+03,0.000000000000000000e+00,1.238999943075050738e-03
2.167000000000000000e+03,0.000000000000000000e+00,1.238848618190075595e-03
2.168000000000000000e+03,0.000000000000000000e+00,1.238698052698530318e-03
