# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
7.958898204378783703e-04,5.336542380973696709e-04,2.113224705681204796e-03,4.181949009307572851e-08,1.782911276677623391e-04,2.008402807405218482e-04,0.000000000000000000e+00,5.091314669698476791e-04,1.714097720650897827e-06,3.940595405538260820e-08
4.163855919614434242e-04,2.984472375828772783e-04,8.576759719289839268e-04,2.338763493980877683e-08,1.324781624134629965e-04,1.504205574747174978e-04,0.000000000000000000e+00,3.217076300643384457e-04,1.714097720650897827e-06,3.376620227868443180e-08
1.869316183729097247e-04,1.154235651483759284e-04,5.696574808098375797e-04,9.045097115745193150e-09,8.093741780612617731e-05,1.061301445588469505e-04,0.000000000000000000e+00,1.454229059163480997e-04,1.714097720650897827e-06,1.341500777130022470e-08
6.650362047366797924e-05,3.594980444177053869e-05,2.565699396654963493e-04,2.817184485692791895e-09,4.251343125361017883e-05,6.413142546080052853e-05,0.000000000000000000e+00,4.896821701549924910e-05,1.714097720650897827e-06,9.968776026880732388e-09
6.340091204037889838e-05,3.383414150448516011e-05,2.864440612029284239e-04,2.651391994845653244e-09,4.151195025769993663e-05,6.867724005132913589e-05,0.000000000000000000e+00,9.223640518030151725e-06,1.714097720650897827e-06,5.427559734982878581e-09
1.438282633898779750e-04,9.730643796501681209e-05,4.309829091653227806e-04,7.625359899066097569e-09,7.558644574601203203e-05,9.686525299912318587e-05,0.000000000000000000e+00,3.423533416935242712e-05,1.714097720650897827e-06,6.262932394918152568e-09
2.673626004252582788e-04,1.811953989090397954e-04,7.477328763343393803e-04,1.419926665136017618e-08,1.039923663483932614e-04,1.243068982148543000e-04,0.000000000000000000e+00,1.139390369644388556e-04,1.714097720650897827e-06,1.583525843784627796e-08
4.325898480601608753e-04,3.020655422005802393e-04,1.095612766221165657e-03,2.367117879487068421e-08,1.349270169157534838e-04,1.569195155752822757e-04,0.000000000000000000e+00,2.096302196150645614e-04,1.714097720650897827e-06,1.786525061220345378e-08
5.055689252912998199e-04,3.579987096600234509e-04,1.152093638665974140e-03,2.805435173058867804e-08,1.456777827115729451e-04,1.627920573810115457e-04,0.000000000000000000e+00,3.236082848161458969e-04,1.714097720650897827e-06,3.389894942529281252e-08
5.783124943263828754e-04,3.948533558286726475e-04,1.439705956727266312e-03,3.094244149792757526e-08,1.534628390800207853e-04,1.763388572726398706e-04,0.000000000000000000e+00,3.948854282498359680e-04,1.714097720650897827e-06,3.115182423130136158e-08
4.901441279798746109e-04,3.477169957477599382e-04,1.042979652993381023e-03,2.724863001901667303e-08,1.419702748535200953e-04,1.586115395184606314e-04,0.000000000000000000e+00,3.812916693277657032e-04,1.714097720650897827e-06,3.884728982939122943e-08
4.094952601008117199e-04,2.764883101917803288e-04,1.023855526000261307e-03,2.166683898963128740e-08,1.272632653126493096e-04,1.515098410891368985e-04,0.000000000000000000e+00,3.062140312977135181e-04,1.714097720650897827e-06,2.477453975302523759e-08
2.589694340713322163e-04,1.759171282174065709e-04,6.125578074716031551e-04,1.378563752041372936e-08,9.960066381609067321e-05,1.177100057248026133e-04,0.000000000000000000e+00,2.179653383791446686e-04,1.714097720650897827e-06,2.502727625142142642e-08
1.480540522607043386e-04,9.409449558006599545e-05,4.222108400426805019e-04,7.373658128528859379e-09,7.257825200213119388e-05,9.842664439929649234e-05,0.000000000000000000e+00,1.173847485915757716e-04,1.714097720650897827e-06,1.151328632431614096e-08
6.417399708880111575e-05,3.217149787815287709e-05,2.696337760426104069e-04,2.521099773389323673e-09,4.065006942255422473e-05,6.188163388287648559e-05,0.000000000000000000e+00,5.039117968408390880e-05,1.714097720650897827e-06,1.005375072082870247e-08
2.834925544448196888e-05,6.584012226085178554e-06,2.065236185444518924e-04,5.159521698772095988e-10,1.747371425153687596e-05,4.725339022115804255e-05,0.000000000000000000e+00,1.112881909648422152e-05,1.714097720650897827e-06,5.131852276463177986e-09
3.752095653908327222e-05,1.390731267747469246e-05,2.219461312051862478e-04,1.089838108647711579e-09,2.853838850569445640e-05,5.264374340185895562e-05,0.000000000000000000e+00,1.419029467797372490e-05,1.714097720650897827e-06,5.174553674436310757e-09
7.857292075641453266e-05,4.034972516819834709e-05,3.359839320182800293e-04,3.161981565469318411e-09,4.863155118073336780e-05,7.016627205302938819e-05,0.000000000000000000e+00,4.624800931196659803e-05,1.714097720650897827e-06,9.555515489978461119e-09
1.358618756057694554e-04,8.546344906790181994e-05,4.153936170041561127e-04,6.697291166091190462e-09,7.081613875925540924e-05,9.510645759291946888e-05,0.000000000000000000e+00,8.859063382260501385e-05,1.714097720650897827e-06,9.490621621921491169e-09
1.776147109922021627e-04,1.133643163484521210e-04,4.988092114217579365e-04,8.883725755026716797e-09,8.084645378403365612e-05,9.982475603464990854e-05,0.000000000000000000e+00,1.436947059119120240e-04,1.714097720650897827e-06,1.845018182677904406e-08
2.110810455633327365e-04,1.369953533867374063e-04,5.790759460069239140e-04,1.073555733199782480e-08,8.935447112889960408e-05,1.139766027336008847e-04,0.000000000000000000e+00,1.617809757590293884e-04,1.714097720650897827e-06,1.447147024435935236e-08
2.051444462267681956e-04,1.368017838103696704e-04,5.226330249570310116e-04,1.072038902094618606e-08,8.867745782481506467e-05,1.077468768926337361e-04,0.000000000000000000e+00,1.607935409992933273e-04,1.714097720650897827e-06,1.996282428251561214e-08
1.920009963214397430e-04,1.219835758092813194e-04,5.694390856660902500e-04,9.559170344175527134e-09,8.449456072412431240e-05,1.091954472940415144e-04,0.000000000000000000e+00,1.307351922150701284e-04,1.714097720650897827e-06,1.231187773953479336e-08
1.486670080339536071e-04,9.536278957966715097e-05,4.228921025060117245e-04,7.473047070050142793e-09,7.427068339893594384e-05,9.494285768596455455e-05,0.000000000000000000e+00,1.101499728974886239e-04,1.714097720650897827e-06,1.543167726936189865e-08
1.096026826417073607e-04,6.300658424152061343e-05,3.952367987949401140e-04,4.937472208865756329e-09,6.134689465397968888e-05,8.552049257559701800e-05,0.000000000000000000e+00,7.072417065501213074e-05,1.714097720650897827e-06,8.282796670755487867e-09
6.937608850421383977e-05,3.642388765001669526e-05,2.910924667958170176e-04,2.854335656721218584e-09,4.645058652386069298e-05,6.994489376666024327e-05,0.000000000000000000e+00,3.842948717647232115e-05,1.714097720650897827e-06,8.718734179069542733e-09
4.300461296224966645e-05,1.722996421449352056e-05,2.426169958198443055e-04,1.350215828033185517e-09,3.223949170205742121e-05,5.543818406295031309e-05,0.000000000000000000e+00,1.512947892479132861e-05,1.714097720650897827e-06,5.099058508761800113e-09
2.940296326414681971e-05,7.634874236828181893e-06,2.086415333906188607e-04,5.983022410838145788e-10,2.021704858634620905e-05,4.825867654290050268e-05,0.000000000000000000e+00,9.039350516104605049e-06,1.714097720650897827e-06,5.309146011711618485e-09
2.687278902158141136e-05,5.516670171346049756e-06,2.025213616434484720e-04,4.323104652037557116e-10,1.602945849299430847e-05,3.985652801929973066e-05,0.000000000000000000e+00,1.103981958294752985e-05,1.714097720650897827e-06,5.712609940644597373e-09
3.181087959092110395e-05,9.616423994884826243e-06,2.045828441623598337e-04,7.535851942463978048e-10,2.151854823750909418e-05,5.054812572780065238e-05,0.000000000000000000e+00,1.736171179800294340e-05,1.714097720650897827e-06,5.172459793811867712e-09
4.233276922605000436e-05,1.581361539138015360e-05,2.340711507713422179e-04,1.239224278748451979e-09,2.956393836939241737e-05,5.223339394433423877e-05,0.000000000000000000e+00,3.112039121333509684e-05,1.714097720650897827e-06,7.996177942004578654e-09
5.709290417144075036e-05,2.737310205702669919e-05,2.600764564704149961e-04,2.145076560822190004e-09,4.006447852589190006e-05,6.559876055689528584e-05,0.000000000000000000e+00,3.712155739776790142e-05,1.714097720650897827e-06,6.180066236538550584e-09
7.006315718172118068e-05,3.648614438134245574e-05,2.881293767131865025e-04,2.859214198736026447e-09,4.581358734867535532e-05,6.837442924734205008e-05,0.000000000000000000e+00,4.764074765262193978e-05,1.714097720650897827e-06,9.595684247187818983e-09
8.285215881187468767e-05,4.528341742116026580e-05,3.273562469985336065e-04,3.548607185877017400e-09,5.217480065766721964e-05,7.635806832695379853e-05,0.000000000000000000e+00,4.833110506297089159e-05,1.714097720650897827e-06,6.817250763901938626e-09
8.957851241575554013e-05,5.135022365720942616e-05,3.251848102081567049e-04,4.024028665838841334e-09,5.496069934451952577e-05,7.750610529910773039e-05,0.000000000000000000e+00,5.709810284315608442e-05,1.714097720650897827e-06,1.046378539371062288e-08
9.627433610148727894e-05,5.493991920957341790e-05,3.608309780247509480e-04,4.305333423104684698e-09,5.763270746683701873e-05,8.117381366901099682e-05,0.000000000000000000e+00,5.251321999821811914e-05,1.714097720650897827e-06,7.065668938821545453e-09
9.425585449207574129e-05,5.519722617464140058e-05,3.380352281965315342e-04,4.325496849588716941e-09,5.714646977139636874e-05,7.966541306814178824e-05,0.000000000000000000e+00,5.255104770185425878e-05,1.714097720650897827e-06,1.002893412760386127e-08
9.293609036831185222e-05,5.375296677812002599e-05,3.468950453680008650e-04,4.212318049923169383e-09,5.679090463672764599e-05,8.016220817808061838e-05,0.000000000000000000e+00,4.493618325795978308e-05,1.714097720650897827e-06,6.591578838310852007e-09
8.455444913124665618e-05,4.709634231403470039e-05,3.279319207649677992e-04,3.690676209089360782e-09,5.294936272548511624e-05,7.542729872511699796e-05,0.000000000000000000e+00,4.664912194130010903e-05,1.714097720650897827e-06,9.461031069690761797e-09
7.841215119697153568e-05,4.351114694145508111e-05,3.079402085859328508e-04,3.409724502745348218e-09,5.105595118948258460e-05,7.476667087757959962e-05,0.000000000000000000e+00,4.106984124518930912e-05,1.714097720650897827e-06,6.343649161522080249e-09
6.941767060197889805e-05,3.575758091756142676e-05,2.946984895970672369e-04,2.802120979694677771e-09,4.611687472788617015e-05,6.900957669131457806e-05,0.000000000000000000e+00,4.190241452306509018e-05,1.714097720650897827e-06,8.976442700259212870e-09
6.360752013279125094e-05,3.244982508476823568e-05,2.771566214505583048e-04,2.542910770841899648e-09,4.393635026644915342e-05,6.820747512392699718e-05,0.000000000000000000e+00,3.442030720179900527e-05,1.714097720650897827e-06,5.941740877091206130e-09
5.754732410423457623e-05,2.781722469080705196e-05,2.632395189721137285e-04,2.179879832198139411e-09,4.034058292745612562e-05,6.344898429233580828e-05,0.000000000000000000e+00,3.406145697226747870e-05,1.714097720650897827e-06,8.204772861120090965e-09
5.517064710147678852e-05,2.595269870653282851e-05,2.625966735649853945e-04,2.033767376730111209e-09,3.912760439561679959e-05,6.400851998478174210e-05,0.000000000000000000e+00,2.958281402243301272e-05,1.714097720650897827e-06,5.661765722919653854e-09
5.325840174918994308e-05,2.502871029719244689e-05,2.478872193023562431e-04,1.961359741287083125e-09,3.808003748417831957e-05,6.135624425951391459e-05,0.000000000000000000e+00,3.440967702772468328e-05,1.714097720650897827e-06,8.243166149668468279e-09
5.374020474846474826e-05,2.460026917106006294e-05,2.589766809251159430e-04,1.927785042710183916e-09,3.802108767558820546e-05,6.310638855211436749e-05,0.000000000000000000e+00,3.242264210712164640e-05,1.714097720650897827e-06,5.831156890678812488e-09
5.286351733957417309e-05,2.471412335580680519e-05,2.463607233949005604e-04,1.936707016980676599e-09,3.786009619943797588e-05,6.102563202148303390e-05,0.000000000000000000e+00,3.513323099468834698e-05,1.714097720650897827e-06,8.314583688218135649e-09
5.305495506036095321e-05,2.466986916260793805e-05,2.552389923948794603e-04,1.933239346385562385e-09,3.811239002970978618e-05,6.318576197372749448e-05,0.000000000000000000e+00,2.861187385860830545e-05,1.714097720650897827e-06,5.599853913906827074e-09
5.181761298445053399e-05,2.373222014284692705e-05,2.486770390532910824e-04,1.859761011857585800e-09,3.723936606547795236e-05,6.047775968909263611e-05,0.000000000000000000e+00,3.217686753487214446e-05,1.714097720650897827e-06,7.993261164074283442e-09
5.121072899783030152e-05,2.350481554458383471e-05,2.477317757438868284e-04,1.841940600044722487e-09,3.736435974133200943e-05,6.209162529557943344e-05,0.000000000000000000e+00,2.932735515059903264e-05,1.714097720650897827e-06,5.612893261286444613e-09
4.878305480815470219e-05,2.110332025040406734e-05,2.450271858833730221e-04,1.653748804564258990e-09,3.526170621626079082e-05,5.886193321202881634e-05,0.000000000000000000e+00,3.177017788402736187e-05,1.714097720650897827e-06,7.917047462058235396e-09
4.707767220679670572e-05,2.074781150440685451e-05,2.380923106102272868e-04,1.625889645140432549e-09,3.516406286507844925e-05,5.986227552057243884e-05,0.000000000000000000e+00,2.520630368962883949e-05,1.714097720650897827e-06,5.378098855146618007e-09
4.426485611475072801e-05,1.817072006815578789e-05,2.360462240176275373e-04,1.423937523448159936e-09,3.266778367105871439e-05,5.664681521011516452e-05,0.000000000000000000e+00,2.489513644832186401e-05,1.714097720650897827e-06,7.210473107477355370e-09
4.213186912238597870e-05,1.711881304800044745e-05,2.288653922732919455e-04,1.341505462271186389e-09,3.191447103745304048e-05,5.671998951584100723e-05,0.000000000000000000e+00,2.126514300471171737e-05,1.714097720650897827e-06,5.183952822562787333e-09
3.868994099320843816e-05,1.424451693310402334e-05,2.206723147537559271e-04,1.116262970946024780e-09,2.889473398681730032e-05,5.321032949723303318e-05,0.000000000000000000e+00,2.378190038143657148e-05,1.714097720650897827e-06,7.098465815147392277e-09
3.507591827656142414e-05,1.174658609670586884e-05,2.141215954907238483e-04,9.205139428480890729e-10,2.632268842717166990e-05,5.193976903683505952e-05,0.000000000000000000e+00,1.917175904964096844e-05,1.714097720650897827e-06,5.091655097544389719e-09
3.117262895102612674e-05,9.035572475113440305e-06,2.034403587458655238e-04,7.080671049486397806e-10,2.279912769154179841e-05,4.750402513309381902e-05,0.000000000000000000e+00,1.793022602214477956e-05,1.714097720650897827e-06,6.455913137415336678e-09
2.857586150639690459e-05,7.301218829525168985e-06,1.996845676330849528e-04,5.721555451643212109e-10,2.041370134975295514e-05,4.750269727082923055e-05,0.000000000000000000e+00,1.306186823057942092e-05,1.714097720650897827e-06,4.820556398499320494e-09
2.682647027540951967e-05,5.939928087173029780e-06,1.939295325428247452e-04,4.654788221536421133e-10,1.829387292673345655e-05,4.303577588871121407e-05,0.000000000000000000e+00,1.493588206358253956e-05,1.714097720650897827e-06,6.096401605759638187e-09
2.601368760224431753e-05,5.464149126055417582e-06,1.920524664456024766e-04,4.281947019180165626e-10,1.752191565174143761e-05,4.586647628457285464e-05,0.000000000000000000e+00,1.344292013527592644e-05,1.714097720650897827e-06,4.816154586251286673e-09
2.546848554629832506e-05,4.781211373483529314e-06,1.914603199111297727e-04,3.746767063272926634e-10,1.636922024772502482e-05,4.161723336437717080e-05,0.000000000000000000e+00,1.541240089864004403e-05,1.714097720650897827e-06,6.133069607727748007e-09
2.539224806241691113e-05,5.150258857611333951e-06,1.904844684759154916e-04,4.035968781401777505e-10,1.711939876258838922e-05,4.497218105825595558e-05,0.000000000000000000e+00,1.193540174426743761e-05,1.714097720650897827e-06,4.758432314844185385e-09
2.570120523159857839e-05,5.088114903628593311e-06,1.931300357682630420e-04,3.987270236205375795e-10,1.705704198684543371e-05,4.244102819939143956e-05,0.000000000000000000e+00,1.300087023992091417e-05,1.714097720650897827e-06,5.835576466495240311e-09
2.667248372745234519e-05,6.102678071329137310e-06,1.936397893587127328e-04,4.782326756824772929e-10,1.883904405985958874e-05,4.556896965368650854e-05,0.000000000000000000e+00,1.205827084049815312e-05,1.714097720650897827e-06,4.753248905586815454e-09
2.781801413220819086e-05,6.618111001444049180e-06,1.963499234989285469e-04,5.186242546528774255e-10,1.978206273633986712e-05,4.538039502222090960e-05,0.000000000000000000e+00,1.564910417073406279e-05,1.714097720650897827e-06,6.144530217966348573e-09
2.971617141156457365e-05,8.204538062273059040e-06,2.005614805966615677e-04,6.429436427701773482e-10,2.213837615272495896e-05,4.754353722091764212e-05,0.000000000000000000e+00,1.455486017221119255e-05,1.714097720650897827e-06,4.838548672836395781e-09
3.214683965779840946e-05,1.002853150566807017e-05,2.043574204435572028e-04,7.858797501647529771e-10,2.423297337372787297e-05,4.942314626532606781e-05,0.000000000000000000e+00,1.682566471572499722e-05,1.714097720650897827e-06,6.285041820319747785e-09
3.595248927013017237e-05,1.289684223593212664e-05,2.147371706087142229e-04,1.010653116750859226e-09,2.761956420727074146e-05,5.251057518762536347e-05,0.000000000000000000e+00,1.581929063831921667e-05,1.714097720650897827e-06,4.856634649996749431e-09
4.020627602585591376e-05,1.587054248375352472e-05,2.207628422183915973e-04,1.243685376906000783e-09,3.059899245272390544e-05,5.509472975973039865e-05,0.000000000000000000e+00,2.259450411656871438e-05,1.714097720650897827e-06,6.905874094798036822e-09
4.574210834107361734e-05,1.992856414290145040e-05,2.332818112336099148e-04,1.561689777496155784e-09,3.457397542661055923e-05,5.904112549615092576e-05,0.000000000000000000e+00,2.485360710124950856e-05,1.714097720650897827e-06,5.277493997368765122e-09
5.073405191069468856e-05,2.318476072105113417e-05,2.426376886432990432e-04,1.816859551695415576e-09,3.707911309902556241e-05,6.079900413169525564e-05,0.000000000000000000e+00,3.285524871898815036e-05,1.714097720650897827e-06,7.951990177446077723e-09
5.770222560386173427e-05,2.879132443922571838e-05,2.571328950580209494e-04,2.256214770568476524e-09,4.152746987529098988e-05,6.584657967323437333e-05,0.000000000000000000e+00,3.197612022631801665e-05,1.714097720650897827e-06,5.645666156794959534e-09
6.394265801645815372e-05,3.295024362159892917e-05,2.706108498387038708e-04,2.582125846473104502e-09,4.414664363139308989e-05,6.716367352055385709e-05,0.000000000000000000e+00,3.931330502382479608e-05,1.714097720650897827e-06,8.590736122471298586e-09
7.385695789707824588e-05,4.052766598761081696e-05,2.919537946581840515e-04,3.175925966658610378e-09,4.925153552903793752e-05,7.327962521230801940e-05,0.000000000000000000e+00,4.133914262638427317e-05,1.714097720650897827e-06,6.176345213049216909e-09
8.284745126729831100e-05,4.678395998780615628e-05,3.072806866839528084e-04,3.666196457530190855e-09,5.276294177747331560e-05,7.517198537243530154e-05,0.000000000000000000e+00,5.335425885277800262e-05,1.714097720650897827e-06,9.941066636542927881e-09
9.726871940074488521e-05,5.720815897802822292e-05,3.433066885918378830e-04,4.483082349793221510e-09,5.856403004145249724e-05,8.232786058215424418e-05,0.000000000000000000e+00,5.729890108341351151e-05,1.714097720650897827e-06,7.155496639654757018e-09
1.107684438466094434e-04,6.735161878168582916e-05,3.630125720519572496e-04,5.277969172823304689e-09,6.322352419374510646e-05,8.495457586832344532e-05,0.000000000000000000e+00,7.115569314919412136e-05,1.714097720650897827e-06,1.160871665462082092e-08
1.350072270724922419e-04,8.460337267024442554e-05,4.255854582879692316e-04,6.629892190801456309e-09,7.130508311092853546e-05,9.478730498813092709e-05,0.000000000000000000e+00,7.845312211429700255e-05,1.714097720650897827e-06,8.502945902932879108e-09
1.595806388650089502e-04,1.032870277413167059e-04,4.601321124937385321e-04,8.094025005789262650e-09,7.833953713998198509e-05,9.910406515700742602e-05,0.000000000000000000e+00,1.028040787787176669e-04,1.714097720650897827e-06,1.447651065689115057e-08
2.087749890051782131e-04,1.377206790493801236e-04,5.857793148607015610e-04,1.079239719814495402e-08,9.081377356778830290e-05,1.140246895374730229e-04,0.000000000000000000e+00,1.247638138011097908e-04,1.714097720650897827e-06,1.159013862661595340e-08
2.609041403047740459e-04,1.775620912667363882e-04,6.633475422859191895e-04,1.391454507171374644e-08,1.026706449920311570e-04,1.219786499859765172e-04,0.000000000000000000e+00,1.700728171272203326e-04,1.714097720650897827e-06,2.040809832237755472e-08
3.691079618874937296e-04,2.524623414501547813e-04,9.388519683852791786e-04,1.978405705926888913e-08,1.231086062034592032e-04,1.459625636925920844e-04,0.000000000000000000e+00,2.276042359881103039e-04,1.714097720650897827e-06,1.875318744737342058e-08
4.784763441421091557e-04,3.369242185726761818e-04,1.093647442758083344e-03,2.640286034250038938e-08,1.415892911609262228e-04,1.588872110005468130e-04,0.000000000000000000e+00,3.218739293515682220e-04,1.714097720650897827e-06,3.340595355894038221e-08
7.148358854465186596e-04,4.976805066689848900e-04,1.706270733848214149e-03,3.900042599980224622e-08,1.729332288959994912e-04,1.954332692548632622e-04,0.000000000000000000e+00,4.652830539271235466e-04,1.714097720650897827e-06,3.592924713302636519e-08
9.015064570121467113e-04,6.484373006969690323e-04,1.902682590298354626e-03,5.081439624632366758e-08,1.963260292541235685e-04,2.112705988110974431e-04,0.000000000000000000e+00,6.280087400227785110e-04,1.714097720650897827e-06,5.899347144122657483e-08
1.330304890871047974e-03,9.325479622930288315e-04,3.095307387411594391e-03,7.307856009219904081e-08,2.363825769862160087e-04,2.586372720543295145e-04,0.000000000000000000e+00,8.822611998766660690e-04,1.714097720650897827e-06,6.677295516510639573e-08
1.501929131336510181e-03,1.100957975722849369e-03,2.945746295154094696e-03,8.627590375454019522e-08,2.544043236412107944e-04,2.672762493602931499e-04,0.000000000000000000e+00,1.063965028151869774e-03,1.714097720650897827e-06,9.485516727636422729e-08
2.064174041152000427e-03,1.439375453628599644e-03,4.822259303182363510e-03,1.127957816038360761e-07,2.929004840552806854e-04,3.152184071950614452e-04,0.000000000000000000e+00,1.425727852620184422e-03,1.714097720650897827e-06,1.075417372931042337e-07
1.983987167477607727e-03,1.472263364121317863e-03,3.605672158300876617e-03,1.153730195824209659e-07,2.927120076492428780e-04,3.042727184947580099e-04,0.000000000000000000e+00,1.511566340923309326e-03,1.714097720650897827e-06,1.313624693466408644e-07
2.325245412066578865e-03,1.604653079994022846e-03,5.435698200017213821e-03,1.257476611726815463e-07,3.076210850849747658e-04,3.304915444459766150e-04,0.000000000000000000e+00,1.770224655047059059e-03,1.714097720650897827e-06,1.336128292450666777e-07
1.790448906831443310e-03,1.340091577731072903e-03,3.013282315805554390e-03,1.050154594395280583e-07,2.767958794720470905e-04,2.884886343963444233e-04,0.000000000000000000e+00,1.490290276706218719e-03,1.714097720650897827e-06,1.297746052841830533e-07
1.569462823681533337e-03,1.081465743482112885e-03,3.568338230252265930e-03,8.474840740291256225e-08,2.488846948835998774e-04,2.730801934376358986e-04,0.000000000000000000e+00,1.311632455326616764e-03,1.714097720650897827e-06,9.910814924296573736e-08
9.215406025759875774e-04,6.940038292668759823e-04,1.455745310522615910e-03,5.438519323774926306e-08,1.950497971847653389e-04,2.088856272166594863e-04,0.000000000000000000e+00,8.196224225685000420e-04,1.714097720650897827e-06,7.524791101332084509e-08
5.458222003653645515e-04,3.893562825396656990e-04,1.106599462218582630e-03,3.051166430623197812e-08,1.409123942721635103e-04,1.672931539360433817e-04,0.000000000000000000e+00,4.580599488690495491e-04,1.714097720650897827e-06,3.577119400688388851e-08
2.687203814275562763e-04,2.070942573482170701e-04,4.584731068462133408e-04,1.622881740104276105e-08,9.750285244081169367e-05,1.155041682068258524e-04,0.000000000000000000e+00,1.577882940182462335e-04,1.714097720650897827e-06,1.995616116801102180e-08
2.254401770187541842e-04,1.694580132607370615e-04,5.422047106549143791e-04,1.327947352081082499e-08,8.903709385776892304e-05,1.147577495430596173e-04,0.000000000000000000e+00,1.761693783919326961e-05,1.714097720650897827e-06,5.561194171832539723e-09
3.490498638711869717e-04,2.630281669553369284e-04,8.192479144781827927e-04,2.061204007475225808e-08,1.229406188940629363e-04,1.424764777766540647e-04,0.000000000000000000e+00,4.096879274584352970e-05,1.714097720650897827e-06,6.894644855037768139e-09
5.221288301981985569e-04,3.736959188245236874e-04,1.294072018936276436e-03,2.928445397287759988e-08,1.493689196649938822e-04,1.680067944107577205e-04,0.000000000000000000e+00,1.902571239043027163e-04,1.714097720650897827e-06,2.266791199190265615e-08
7.466938113793730736e-04,5.284297512844204903e-04,1.808496890589594841e-03,4.141007536873075878e-08,1.785049535101279616e-04,1.999790692934766412e-04,0.000000000000000000e+00,3.741437685675919056e-04,1.714097720650897827e-06,2.981354541020664328e-08
7.327951607294380665e-04,5.273056449368596077e-04,1.546341343782842159e-03,4.132198583306490036e-08,1.759326260071247816e-04,1.913392334245145321e-04,0.000000000000000000e+00,5.085540469735860825e-04,1.714097720650897827e-06,4.954983978677773848e-08
7.079780916683375835e-04,4.850247642025351524e-04,1.712734811007976532e-03,3.800867176551037119e-08,1.684238086454570293e-04,1.919928326969966292e-04,0.000000000000000000e+00,5.167985800653696060e-04,1.714097720650897827e-06,4.015440779880918853e-08
4.705419705715030432e-04,3.408017801120877266e-04,9.061864111572504044e-04,2.670672571980503562e-08,1.381319161737337708e-04,1.541974343126639724e-04,0.000000000000000000e+00,3.912154352292418480e-04,1.714097720650897827e-06,3.985371321846287174e-08
2.797283232212066650e-04,1.878188340924680233e-04,6.866516778245568275e-04,1.471830923804873237e-08,1.006596648949198425e-04,1.267683692276477814e-04,0.000000000000000000e+00,2.324431989109143615e-04,1.714097720650897827e-06,1.967751117604166211e-08
1.236935349879786372e-04,8.286240336019545794e-05,3.119822358712553978e-04,6.493462212375789022e-09,6.157226744107902050e-05,8.208934013964608312e-05,0.000000000000000000e+00,9.632904402678832412e-05,1.714097720650897827e-06,1.454574061199309654e-08
7.400412869174033403e-05,4.229698606650345027e-05,3.043682081624865532e-04,3.314577501356552602e-09,4.461279240786097944e-05,7.245616143336519599e-05,0.000000000000000000e+00,1.270322900381870568e-05,1.714097720650897827e-06,5.519559920230676653e-09
1.133547702920623124e-04,7.368664228124544024e-05,3.623410884756594896e-04,5.774408506908912386e-09,6.639579078182578087e-05,8.830599836073815823e-05,0.000000000000000000e+00,3.434021346038207412e-05,1.714097720650897827e-06,6.492953730230510700e-09
2.030430187005549669e-04,1.268591731786727905e-04,6.395138334482908249e-04,9.941241607691608806e-09,8.699165482539683580e-05,1.066411496140062809e-04,0.000000000000000000e+00,1.223245781147852540e-04,1.714097720650897827e-06,1.672786709150386741e-08
3.094093990512192249e-04,2.151424996554851532e-04,7.413145503960549831e-04,1.685951112051498058e-08,1.122988323913887143e-04,1.358639419777318835e-04,0.000000000000000000e+00,2.013541816268116236e-04,1.714097720650897827e-06,1.735449117745702097e-08
3.309602616354823112e-04,2.226892247563228011e-04,8.416941855102777481e-04,1.745090472127230896e-08,1.131599419750273228e-04,1.296223636018112302e-04,0.000000000000000000e+00,2.410160086583346128e-04,1.714097720650897827e-06,2.695246692496766627e-08
3.152530989609658718e-04,2.158488496206700802e-04,7.479909108951687813e-04,1.691486595234437118e-08,1.115779814426787198e-04,1.361304603051394224e-04,0.000000000000000000e+00,2.460514951962977648e-04,1.714097720650897827e-06,2.046137126399116823e-08
2.161555312341079116e-04,1.435735903214663267e-04,5.395833286456763744e-04,1.125105697497019719e-08,8.978957339422777295e-05,1.078438217518851161e-04,0.000000000000000000e+00,1.862360804807394743e-04,1.714097720650897827e-06,2.227828943546228402e-08
1.213891519000753760e-04,7.202447159215807915e-05,3.951423859689384699e-04,5.644153588946210220e-09,6.393191870301961899e-05,8.977421384770423174e-05,0.000000000000000000e+00,9.850440255831927061e-05,1.714097720650897827e-06,1.032907626097312459e-08
4.683318911702372134e-05,1.969256300071720034e-05,2.372121962253004313e-04,1.543195682351949927e-09,3.249958172091282904e-05,5.584411701420322061e-05,0.000000000000000000e+00,3.419405402382835746e-05,1.714097720650897827e-06,8.554253305703696242e-09
2.314288576599210501e-05,1.110497464651416522e-06,2.091764326905831695e-04,8.702345094535601788e-11,7.604024176544044167e-06,3.937891233363188803e-05,0.000000000000000000e+00,1.114746009989175946e-05,1.714097720650897827e-06,5.790293577945249126e-09
4.478124901652336121e-05,1.687018448137678206e-05,2.514359948690980673e-04,1.322021825345132129e-09,3.076628854614682496e-05,5.788002454210072756e-05,0.000000000000000000e+00,2.767466867226175964e-05,1.714097720650897827e-06,5.946480641227935848e-09
8.712863927939906716e-05,4.948331843479536474e-05,3.107327211182564497e-04,3.877730136991885956e-09,5.257051088847219944e-05,7.349350926233455539e-05,0.000000000000000000e+00,6.572043639607727528e-05,1.714097720650897827e-06,1.151016704170615412e-08
