# total,frequency_equation,frequency_initial,physical_equation,physical_initial
3.138376399874687195e-02,2.856692299246788025e-03,2.816842606989666820e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.188192099332809448e-02,2.925501670688390732e-03,2.626902096380945295e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.830313518643379211e-02,2.536761574447154999e-03,2.935520024038851261e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.568232432007789612e-02,3.282164689153432846e-03,2.860674976545851678e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.520028293132781982e-02,3.230792935937643051e-03,2.892353222705423832e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.221659734845161438e-02,2.950982190668582916e-03,2.706775558181107044e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.249769285321235657e-02,2.993062604218721390e-03,2.567066439951304346e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.831465750932693481e-02,2.563104033470153809e-03,2.683616730791982263e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.915405854582786560e-02,2.622920554131269455e-03,2.924852196883875877e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.166508674621582031e-02,2.901330357417464256e-03,2.651784234330989420e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.894803881645202637e-02,2.636614255607128143e-03,2.581896114861592650e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.140608593821525574e-02,2.843506634235382080e-03,2.971020148834213614e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.923305332660675049e-02,2.637328580021858215e-03,2.859768392227124423e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.759396076202392578e-02,3.495384706184267998e-03,2.640112688823137432e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.803396433591842651e-02,2.546029631048440933e-03,2.573669553385116160e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.870707005262374878e-02,3.614064306020736694e-03,2.566427247074898332e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.125173971056938171e-02,2.862762194126844406e-03,2.624117041705176234e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.661658264696598053e-02,2.408712403848767281e-03,2.529459379729814827e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.541743755340576172e-02,3.244489897042512894e-03,2.972540096379816532e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.633709251880645752e-02,3.333416767418384552e-03,3.002924859174527228e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.879606187343597412e-02,2.568668453022837639e-03,3.109376120846718550e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.318741172552108765e-02,3.048401093110442162e-03,2.703401878534350544e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.658032417297363281e-02,3.392830723896622658e-03,2.652014882187359035e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.408459946513175964e-02,3.107306547462940216e-03,3.011533408425748348e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.147820755839347839e-02,2.875981153920292854e-03,2.718395262490957975e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.095407225191593170e-02,2.811767859384417534e-03,2.836393105098977685e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.674843534827232361e-02,3.399360692128539085e-03,2.754828710749279708e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.115814737975597382e-02,2.830980345606803894e-03,2.848344593076035380e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.136777132749557495e-02,2.859405009075999260e-03,2.773720734694506973e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.155340254306793213e-02,2.892268355935811996e-03,2.630716699059121311e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.610068932175636292e-02,3.312120912596583366e-03,2.979481178044807166e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.838875539600849152e-02,2.521419432014226913e-03,3.174560697516426444e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.261752426624298096e-02,2.982900943607091904e-03,2.788512756524141878e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.277041763067245483e-02,3.014004556462168694e-03,2.630371454870328307e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.625501714646816254e-02,2.347702626138925552e-03,2.777991176117211580e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.713783085346221924e-02,2.405402483418583870e-03,3.083807314396835864e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.167934343218803406e-02,2.907742979004979134e-03,2.601913729449734092e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.094406612217426300e-02,2.831124700605869293e-03,2.632818359415978193e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.448723651468753815e-02,2.200091490522027016e-03,2.486322046024724841e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.169586509466171265e-02,2.913151402026414871e-03,2.564352507761213928e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.277852013707160950e-02,2.998482203111052513e-03,2.793697785818949342e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.205737471580505371e-02,2.940991427749395370e-03,2.647458313731476665e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.611190989613533020e-02,3.354023210704326630e-03,2.571674303908366710e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.407435119152069092e-02,3.121179761365056038e-03,2.862553265003953129e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.134550526738166809e-02,2.845428418368101120e-03,2.891220719902776182e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.999801933765411377e-02,2.744876546785235405e-03,2.549253986217081547e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.780824340879917145e-02,2.527295611798763275e-03,2.535286876081954688e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.777744270861148834e-02,2.518550725653767586e-03,2.591935481177642941e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.270126506686210632e-02,2.997774165123701096e-03,2.723522084124851972e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.980484813451766968e-02,2.687834436073899269e-03,2.926503839262295514e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.965977787971496582e-02,2.720420248806476593e-03,2.455575486237648875e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.395881503820419312e-02,3.086779266595840454e-03,3.091022517764940858e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.287687152624130249e-02,2.929150592535734177e-03,3.585363083402626216e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.367957845330238342e-02,3.011070191860198975e-03,3.568877218640409410e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.129939734935760498e-02,2.832132624462246895e-03,2.978071643155999482e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.345678746700286865e-02,3.058856818825006485e-03,2.868220144591759890e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.780803479254245758e-02,2.516302047297358513e-03,2.645013955770991743e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.971543371677398682e-02,2.640864811837673187e-03,3.306785947643220425e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.162914142012596130e-02,2.827533986419439316e-03,3.353801730554550886e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.933014743030071259e-02,2.625621855258941650e-03,3.073929110541939735e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.949590608477592468e-02,2.649222500622272491e-03,3.003680285473819822e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.310796245932579041e-02,3.038762370124459267e-03,2.720339762163348496e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.820270508527755737e-02,2.556109800934791565e-03,2.641608080011792481e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.573376312851905823e-02,3.276097355410456657e-03,2.972790753119625151e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.516268521547317505e-02,4.248089622706174850e-03,2.681787373148836195e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.109207376837730408e-02,2.832351950928568840e-03,2.768554259091615677e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.545537590980529785e-02,3.295267233625054359e-03,2.502702409401535988e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.982761710882186890e-02,2.720359247177839279e-03,2.624022999953012913e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.644356153905391693e-02,2.350224647670984268e-03,2.941315324278548360e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.890039980411529541e-02,2.621523104608058929e-03,2.685168146854266524e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.845360152423381805e-02,2.573660574853420258e-03,2.716995004448108375e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.365463390946388245e-02,3.088949248194694519e-03,2.765143108263146132e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.916612103581428528e-02,2.649340080097317696e-03,2.672720438567921519e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.099308535456657410e-02,2.842336427420377731e-03,2.569720527390018106e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.094170615077018738e-02,2.838176907971501350e-03,2.559938366175629199e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.974116429686546326e-02,2.730390522629022598e-03,2.437260991428047419e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.822479233145713806e-02,2.577269915491342545e-03,2.452093758620321751e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.635238692164421082e-02,2.352118026465177536e-03,2.831206438713707030e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.091472387313842773e-02,2.826658077538013458e-03,2.648142253747209907e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.040143661201000214e-02,2.774186898022890091e-03,2.659567871887702495e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.288056701421737671e-02,2.984577789902687073e-03,3.034788824152201414e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.922845445573329926e-02,2.639819169417023659e-03,2.830262747011147439e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.224282339215278625e-02,2.967317821457982063e-03,2.569644857430830598e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.012443706393241882e-02,2.724246121942996979e-03,2.881975888158194721e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.813439257442951202e-02,2.542851027101278305e-03,2.705881888687144965e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.728119492530822754e-02,2.461130730807781219e-03,2.669887908268719912e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.414935991168022156e-02,3.152261720970273018e-03,2.626742934808135033e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.130891919136047363e-02,2.876953221857547760e-03,2.539385604904964566e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.826430089771747589e-02,2.564459573477506638e-03,2.619703445816412568e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.065376356244087219e-02,2.797621302306652069e-03,2.677551310625858605e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.329321742057800293e-02,3.047298174351453781e-03,2.820232839439995587e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.147457167506217957e-02,2.887697890400886536e-03,2.597592174424789846e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.723688818514347076e-02,2.454638481140136719e-03,2.690503970370627940e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.677075564861297607e-02,2.426993334665894508e-03,2.500822120055090636e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.189652785658836365e-02,2.919638529419898987e-03,2.700142067624256015e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.779703028500080109e-02,2.515687141567468643e-03,2.640159800648689270e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.990636229515075684e-02,2.726740902289748192e-03,2.638953628775198013e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.095406666398048401e-02,2.788368146866559982e-03,3.070384263992309570e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.862448245286941528e-02,2.605694346129894257e-03,2.567539013398345560e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.971471473574638367e-02,2.706050872802734375e-03,2.654206400620751083e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.998101338744163513e-02,2.740087686106562614e-03,2.580136060714721680e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.229634091258049011e-02,2.939007245004177094e-03,2.906269219238311052e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.090512193739414215e-02,2.807232318446040154e-03,2.832798054441809654e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.887699753046035767e-02,2.640061778947710991e-03,2.476378540450241417e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.240804001688957214e-02,2.985472790896892548e-03,2.553311787778511643e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.755631320178508759e-02,2.498704008758068085e-03,2.569273601693566889e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.994444593787193298e-02,2.710569649934768677e-03,2.838749787770211697e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.219407796859741211e-02,2.988688182085752487e-03,2.307194517925381660e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.354453667998313904e-02,3.096517873927950859e-03,2.579358260845765471e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.256832063198089600e-02,2.988597145304083824e-03,2.682348713278770447e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.105680644512176514e-02,2.840549685060977936e-03,2.651310569490306079e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.676233462989330292e-02,2.407136373221874237e-03,2.690970359253697097e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.243086114525794983e-02,2.998726908117532730e-03,2.443591256451327354e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.749583683907985687e-02,2.483562799170613289e-03,2.660208519955631346e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.622677177190780640e-02,3.343895077705383301e-03,2.787822450045496225e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.705007582902908325e-02,3.429269883781671524e-03,2.757376569206826389e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.104940988123416901e-02,2.817897591739892960e-03,2.870434400392696261e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.929547242820262909e-02,2.659087069332599640e-03,2.704601502045989037e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.476333454251289368e-02,2.227368298918008804e-03,2.489652251824736595e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.666792087256908417e-02,2.397042466327548027e-03,2.697495801839977503e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.702826447784900665e-02,2.449616091325879097e-03,2.532103280827868730e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.846721187233924866e-02,2.553133061155676842e-03,2.935881275334395468e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.346018493175506592e-02,3.051858628168702126e-03,2.941597995231859386e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.766177430748939514e-02,2.450952772051095963e-03,3.152246790705248713e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.880741469562053680e-02,2.609063871204853058e-03,2.716775270528160036e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.005590476095676422e-02,2.729064086452126503e-03,2.765264434856362641e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.115367703139781952e-02,2.857021521776914597e-03,2.583460081950761378e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.312993794679641724e-02,3.041498595848679543e-03,2.714954098337329924e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.247553110122680664e-02,2.998163457959890366e-03,2.493895044608507305e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.772655710577964783e-02,2.465085592120885849e-03,3.075700078625231981e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.252005949616432190e-02,3.008042229339480400e-03,2.439636227791197598e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.008880652487277985e-02,2.702792640775442123e-03,3.060879680560901761e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.068467788398265839e-02,2.771868603304028511e-03,2.965992825920693576e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.985771559178829193e-02,2.718735020607709885e-03,2.670364119694568217e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.504662588238716125e-02,3.234683070331811905e-03,2.699797369132284075e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.740480005741119385e-02,2.486055251210927963e-03,2.544246126490179449e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.103679977357387543e-02,2.848495030775666237e-03,2.551850593590643257e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.170179948210716248e-02,2.914642682299017906e-03,2.555373430368490517e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.783022820949554443e-02,2.521167509257793427e-03,2.618553480715490878e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.772655524313449860e-02,2.496549859642982483e-03,2.761056202871259302e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.915097028017044067e-02,2.658420940861105919e-03,2.566759576438926160e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.377861738204956055e-02,2.117714611813426018e-03,2.601471533125732094e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.839818969368934631e-02,2.563524758443236351e-03,2.762941221590153873e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.551113232970237732e-02,3.283744677901268005e-03,2.673687049536965787e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.899528294801712036e-02,2.646394539624452591e-03,2.531337668187916279e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.235810622572898865e-02,2.975662238895893097e-03,2.601482628961093724e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.814441733062267303e-02,2.556385705247521400e-03,2.580561340437270701e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.967831119894981384e-02,2.721057506278157234e-03,2.467735976097173989e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.904313988983631134e-02,2.615652978420257568e-03,2.886610855057369918e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.061178140342235565e-02,2.789438702166080475e-03,2.717394636420067400e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.848926000297069550e-02,2.570441458374261856e-03,2.784846401482354850e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.930688112974166870e-02,2.658298704773187637e-03,2.723894431255757809e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.229124099016189575e-02,2.970349509268999100e-03,2.587747439974918962e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.820277772843837738e-02,2.534595550969243050e-03,2.856823266483843327e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.153929486870765686e-02,2.897567581385374069e-03,2.563618181739002466e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.868372365832328796e-02,3.619549563154578209e-03,2.488228165020700544e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.550364471971988678e-02,2.301720669493079185e-03,2.486437733750790358e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.786079794168472290e-02,2.498846035450696945e-03,2.872336335713043809e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.930169180035591125e-02,2.651785733178257942e-03,2.783834133879281580e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.946539781987667084e-02,2.661001402884721756e-03,2.855384809663519263e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.227189555764198303e-02,2.982032019644975662e-03,2.451575710438191891e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.092721663415431976e-02,2.826664131134748459e-03,2.660574682522565126e-05,0.000000000000000000e+00,0.000000000000000000e+00
4.009535908699035645e-02,3.772307652980089188e-03,2.372284143348224461e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.131249547004699707e-02,2.829771721735596657e-03,3.014779576915316284e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.901093661785125732e-02,2.640076214447617531e-03,2.610175033623818308e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.643726952373981476e-02,2.398964483290910721e-03,2.447625229251571000e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.199793770909309387e-02,2.938991878181695938e-03,2.608021168271079659e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.171209618449211121e-02,2.918355166912078857e-03,2.528545701352413744e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.066972829401493073e-02,2.814827021211385727e-03,2.521456372051034123e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.829997427761554718e-02,2.574482932686805725e-03,2.555145692895166576e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.943776361644268036e-02,2.674379386007785797e-03,2.693968963285442442e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.353307768702507019e-02,3.097526263445615768e-03,2.557814877945929766e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.647945657372474670e-02,2.381944796070456505e-03,2.660007521626539528e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.810381352901458740e-02,2.534101251512765884e-03,2.762800977507140487e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.934998832643032074e-02,2.654038369655609131e-03,2.809604484355077147e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.772986330091953278e-02,2.454327885061502457e-03,3.186585672665387392e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.054369986057281494e-02,2.787242643535137177e-03,2.671274160093162209e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.658678404986858368e-02,2.398258773609995842e-03,2.604195651656482369e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.931975945830345154e-02,2.666274784132838249e-03,2.657011646078899503e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.030568920075893402e-02,2.734919078648090363e-03,2.956498974526766688e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.964219823479652405e-02,2.711419714614748955e-03,2.528001277823932469e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.869315259158611298e-02,2.627011388540267944e-03,2.423038313281722367e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.089435584843158722e-02,2.831182908266782761e-03,2.582526394689921290e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.633569762110710144e-02,2.394063631072640419e-03,2.395061892457306385e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.859988994896411896e-02,2.580654341727495193e-03,2.793347266560886055e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.575956843793392181e-02,2.320255618542432785e-03,2.557011248427443206e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.925682440400123596e-02,2.626183908432722092e-03,2.994985334225930274e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.758558094501495361e-02,2.506443299353122711e-03,2.521148235246073455e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.584366127848625183e-02,2.329543931409716606e-03,2.548220618336927146e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.924023196101188660e-02,2.670794492587447166e-03,2.532287180656567216e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.791806310415267944e-02,2.520419657230377197e-03,2.713867434067651629e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.327997401356697083e-02,3.041633404791355133e-03,2.863639019778929651e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.521643228828907013e-02,2.243044087663292885e-03,2.785991273412946612e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.495658583939075470e-02,2.226654672995209694e-03,2.690039764274843037e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.310069836676120758e-02,2.053428906947374344e-03,2.566409784776624292e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.347287327051162720e-02,3.088695928454399109e-03,2.585913898656144738e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.771322056651115417e-02,2.492659026756882668e-03,2.786631375784054399e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.860072441399097443e-02,2.588803414255380630e-03,2.712690547923557460e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.613979019224643707e-02,2.357335761189460754e-03,2.566432522144168615e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.257782384753227234e-02,2.955703064799308777e-03,3.020793701580259949e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.736946567893028259e-02,2.438748255372047424e-03,2.981983561767265201e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.845348976552486420e-02,2.569350413978099823e-03,2.759985000011511147e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.290805965662002563e-02,3.023085417225956917e-03,2.677205702639184892e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.015890344977378845e-02,2.702017081901431084e-03,3.138733154628425837e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.380845136940479279e-02,2.114315284416079521e-03,2.665298234205693007e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.634845301508903503e-02,2.380840480327606201e-03,2.540049172239378095e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.926382794976234436e-02,2.645414322614669800e-03,2.809685611282475293e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.702780231833457947e-02,3.425650997087359428e-03,2.771291292447131127e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.863661199808120728e-02,2.572993980720639229e-03,2.906673034885898232e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.207755833864212036e-02,2.934872638434171677e-03,2.728832987486384809e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.218990936875343323e-02,2.971240784972906113e-03,2.477499037922825664e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.559388592839241028e-02,3.303477540612220764e-03,2.559109816502314061e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.134577348828315735e-02,2.862612484022974968e-03,2.719648000493180007e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.403896301984786987e-02,2.137266099452972412e-03,2.666302680154331028e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.932616136968135834e-02,2.667858963832259178e-03,2.647571818670257926e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.092741407454013824e-02,2.811792306602001190e-03,2.809491161315236241e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.362773194909095764e-02,2.069705631583929062e-03,2.930674600065685809e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.318230435252189636e-02,3.053335938602685928e-03,2.648944791872054338e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.119108825922012329e-02,2.849371172487735748e-03,2.697377567528747022e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.737098932266235352e-02,2.476598601788282394e-03,2.605002373456954956e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.484312094748020172e-02,2.221947303041815758e-03,2.623648106236942112e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.426503598690032959e-02,2.138575538992881775e-03,2.879279963963199407e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.897032350301742554e-02,2.653562230989336967e-03,2.434700218145735562e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.614061720669269562e-02,2.351525006815791130e-03,2.625367051223292947e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.662131935358047485e-02,2.376736607402563095e-03,2.853952537407167256e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.091205097734928131e-02,2.804735209792852402e-03,2.864698399207554758e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.044816106557846069e-02,2.765231998637318611e-03,2.795840919134207070e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.103221207857131958e-02,2.847628202289342880e-03,2.555929313530214131e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.884320914745330811e-02,2.648571506142616272e-03,2.357493940507993102e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.008429519832134247e-02,2.764648757874965668e-03,2.437807961541693658e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.636362239718437195e-02,2.410352230072021484e-03,2.260100518469698727e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.092347085475921631e-02,2.835717983543872833e-03,2.566290822869632393e-05,0.000000000000000000e+00,0.000000000000000000e+00
