# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.951737795025110245e-05,4.044612524012336507e-06,1.422920613549649715e-04,3.106000734387492912e-10,1.487612735218135640e-05,8.093137876130640507e-05,0.000000000000000000e+00,1.243559017893858254e-05,1.702789404589566402e-06,2.762482331775117927e-08
2.079727346426807344e-05,5.261326350591843948e-06,1.442177890567108989e-04,4.040358048129633062e-10,1.704362875898368657e-05,8.822289237286895514e-05,0.000000000000000000e+00,1.114168298954609782e-05,1.702789404589566402e-06,2.761570527809453779e-08
2.190501072618644685e-05,6.377318186423508450e-06,1.438051403965801001e-04,4.897366956413407024e-10,1.851225351856555790e-05,8.325534872710704803e-05,0.000000000000000000e+00,1.147178409155458212e-05,1.702789404589566402e-06,2.742383387044355914e-08
2.173412758565973490e-05,6.141486665001139045e-06,1.448829862056300044e-04,4.716264045967477614e-10,1.813932431105058640e-05,8.938201062846928835e-05,0.000000000000000000e+00,1.104342754842946306e-05,1.702789404589566402e-06,2.760136652568689897e-08
2.044735447270795703e-05,5.128484644956188276e-06,1.417114835930988193e-04,3.938344095288925928e-10,1.676779902481939644e-05,8.197526767617091537e-05,0.000000000000000000e+00,1.147720649896655232e-05,1.702789404589566402e-06,2.742118176968233456e-08
1.890295243356376886e-05,3.694491397254751064e-06,1.408359676133841276e-04,2.837130252952846377e-10,1.421336946805240586e-05,8.552066719857975841e-05,0.000000000000000000e+00,1.124862956203287467e-05,1.702789404589566402e-06,2.750429572984103288e-08
1.835004331951495260e-05,3.184866500305361114e-06,1.389149983879178762e-04,2.445771085657355570e-10,1.302543932979460806e-05,8.014695777092128992e-05,0.000000000000000000e+00,1.273676207347307354e-05,1.702789404589566402e-06,2.761172623877428123e-08
1.919554597407113761e-05,3.786222350754542276e-06,1.395415456499904394e-04,2.907573348753800246e-10,1.389733279211213812e-05,8.432040340267121792e-05,0.000000000000000000e+00,1.455168967368081212e-05,1.702789404589566402e-06,2.761597528433412663e-08
2.140974538633599877e-05,5.528845576918683946e-06,1.409707474522292614e-04,4.245795104385052809e-10,1.652565151744056493e-05,8.429805166088044643e-05,0.000000000000000000e+00,1.783825246093329042e-05,1.702789404589566402e-06,2.807551524597329262e-08
2.414288792351726443e-05,7.758189894957467914e-06,1.438432955183088779e-04,5.957787041488415980e-10,1.939196226885542274e-05,8.842621900839731097e-05,0.000000000000000000e+00,2.000368294829968363e-05,1.702789404589566402e-06,2.792820552599550865e-08
2.741674870776478201e-05,1.036884441418806091e-05,1.470040151616558433e-04,7.962600578892420344e-10,2.287613278895150870e-05,8.923315181164070964e-05,0.000000000000000000e+00,2.347501504118554294e-05,1.702789404589566402e-06,2.854016933895309194e-08
3.122274574707262218e-05,1.329821498075034469e-05,1.522139064036309719e-04,1.021216777807865128e-09,2.615123412397224456e-05,9.478315769229084253e-05,0.000000000000000000e+00,2.703141035453882068e-05,1.702789404589566402e-06,2.849549574079901504e-08
3.749446477741003036e-05,1.832359521358739585e-05,1.595042122062295675e-04,1.407133409792038492e-09,3.129364995402283967e-05,9.491582750342786312e-05,0.000000000000000000e+00,3.220446160412393510e-05,1.702789404589566402e-06,2.921230013441800111e-08
4.733101741294376552e-05,2.638960722833871841e-05,1.734756660880520940e-04,2.026550705025442767e-09,3.766783629544079304e-05,1.057272820617072284e-04,0.000000000000000000e+00,3.593842120608314872e-05,1.702789404589566402e-06,2.919802000178606249e-08
6.481003219960257411e-05,4.044930028612725437e-05,1.951527665369212627e-04,3.106244594874851828e-09,4.709755012299865484e-05,1.072853629011660814e-04,0.000000000000000000e+00,4.845452349400147796e-05,1.702789404589566402e-06,3.039686902184257633e-08
9.005077299661934376e-05,6.060264786356128752e-05,2.285059454152360559e-04,4.653891050310221544e-09,5.756938844569958746e-05,1.242888683918863535e-04,0.000000000000000000e+00,6.597532774321734905e-05,1.702789404589566402e-06,3.153735761429743434e-08
1.325296034337952733e-04,9.420539572602137923e-05,2.825252595357596874e-04,7.234364662878078889e-09,7.210490730358287692e-05,1.286976039409637451e-04,0.000000000000000000e+00,1.007168320938944817e-04,1.702789404589566402e-06,3.446787388838856714e-08
1.894170854939147830e-04,1.403753703925758600e-04,3.516805882100015879e-04,1.077992006770500666e-08,8.755576709518209100e-05,1.520355290267616510e-04,0.000000000000000000e+00,1.387364609399810433e-04,1.702789404589566402e-06,3.711564033892500447e-08
2.931363997049629688e-04,2.223943884018808603e-04,4.938745405524969101e-04,1.707844887732790085e-08,1.105744013329967856e-04,1.635101652937009931e-04,0.000000000000000000e+00,2.135457179974764585e-04,1.702789404589566402e-06,4.324946445422028773e-08
4.192117194179445505e-04,3.257806820329278708e-04,6.267897551879286766e-04,2.501784557296105049e-08,1.327799836872145534e-04,1.941400842042639852e-04,0.000000000000000000e+00,3.075205895584076643e-04,1.702789404589566402e-06,5.007140302382140362e-08
6.527728983201086521e-04,5.060096154920756817e-04,9.687179117463529110e-04,3.885825705651768658e-08,1.664268493186682463e-04,2.156699047191068530e-04,0.000000000000000000e+00,4.989149165339767933e-04,1.702789404589566402e-06,6.553987930146831786e-08
8.978151017799973488e-04,7.096265908330678940e-04,1.184854772873222828e-03,5.449472340046668251e-08,1.956306223291903734e-04,2.533040242269635201e-04,0.000000000000000000e+00,6.970302783884108067e-04,1.702789404589566402e-06,8.001060081141986302e-08
1.402739784680306911e-03,1.095940708182752132e-03,1.969019416719675064e-03,8.416115093723419704e-08,2.446738071739673615e-04,2.905092260334640741e-04,0.000000000000000000e+00,1.098970882594585419e-03,1.702789404589566402e-06,1.122883119819562125e-07
1.750861993059515953e-03,1.400437438860535622e-03,2.141154138371348381e-03,1.075445226206284133e-07,2.738626208156347275e-04,3.280486271250993013e-04,0.000000000000000000e+00,1.363092334941029549e-03,1.702789404589566402e-06,1.314828779186427710e-07
2.503572031855583191e-03,1.956495922058820724e-03,3.502394538372755051e-03,1.502462083635691670e-07,3.266280691605061293e-04,3.698850341606885195e-04,0.000000000000000000e+00,1.968365861102938652e-03,1.702789404589566402e-06,1.801553821678680833e-07
2.444171812385320663e-03,1.969364704564213753e-03,2.803657203912734985e-03,1.512344596221737447e-07,3.227910492569208145e-04,3.755256475415080786e-04,0.000000000000000000e+00,1.944413874298334122e-03,1.702789404589566402e-06,1.769094666315140785e-07
2.614704892039299011e-03,2.021857304498553276e-03,3.814968047663569450e-03,1.552655533032520907e-07,3.317614318802952766e-04,3.752784978132694960e-04,0.000000000000000000e+00,2.113508991897106171e-03,1.702789404589566402e-06,1.927632666820500162e-07
1.636010361835360527e-03,1.323701115325093269e-03,1.778997480869293213e-03,1.016516648633114528e-07,2.610700612422078848e-04,3.172330907545983791e-04,0.000000000000000000e+00,1.344095566309988499e-03,1.702789404589566402e-06,1.321935627629500232e-07
8.395612821914255619e-04,6.257076747715473175e-04,1.428120071068406105e-03,4.805029618637490785e-08,1.830975088523700833e-04,2.333394950255751610e-04,0.000000000000000000e+00,7.104158867150545120e-04,1.702789404589566402e-06,8.612831692289546481e-08
1.706289913272485137e-04,1.235986273968592286e-04,3.066767530981451273e-04,9.491574637365829403e-09,7.463208748959004879e-05,1.418053579982370138e-04,0.000000000000000000e+00,1.636268862057477236e-04,1.702789404589566402e-06,4.332158454189993790e-08
9.790471085580065846e-05,6.431309884646907449e-05,2.937909448519349098e-04,4.938829345491058120e-09,5.965690434095449746e-05,1.297423295909538865e-04,0.000000000000000000e+00,4.212516068946570158e-05,1.702789404589566402e-06,3.539557269505166914e-08
4.901147331111133099e-04,3.794813528656959534e-04,7.871589041315019131e-04,2.914171126633391395e-08,1.426206872565671802e-04,1.952185848494991660e-04,0.000000000000000000e+00,3.191749565303325653e-04,1.702789404589566402e-06,5.703537908630096354e-08
8.774091838859021664e-04,6.797449896112084389e-04,1.312057953327894211e-03,5.220000787176104495e-08,1.920262147905305028e-04,2.510399208404123783e-04,0.000000000000000000e+00,6.645844550803303719e-04,1.702789404589566402e-06,8.344220248091005487e-08
1.087808632291853428e-03,8.554070373065769672e-04,1.458556042052805424e-03,6.568971855358540779e-08,2.124257880495861173e-04,2.620114537421613932e-04,0.000000000000000000e+00,8.654593839310109615e-04,1.702789404589566402e-06,1.002632714630635746e-07
7.144100381992757320e-04,5.581938312388956547e-04,1.003749086521565914e-03,4.286566834821314842e-08,1.694889215286821127e-04,2.280398766743019223e-04,0.000000000000000000e+00,5.584130994975566864e-04,1.702789404589566402e-06,7.536726798207382672e-08
2.979522978421300650e-04,2.182955795433372259e-04,5.314493319019675255e-04,1.676368732717037346e-08,1.057752742781303823e-04,1.626314042368903756e-04,0.000000000000000000e+00,2.651177637744694948e-04,1.702789404589566402e-06,5.398723956773210375e-08
5.084585063741542399e-05,2.490980114089325070e-05,2.213445986853912473e-04,1.912911162804675769e-09,3.315932553960010409e-05,9.647892875364050269e-05,0.000000000000000000e+00,3.801590719376690686e-05,1.702789404589566402e-06,3.515315682989239576e-08
1.498918718425557017e-04,1.075295658665709198e-04,3.462622698862105608e-04,8.257574179992843710e-09,7.513618766097351909e-05,1.416741288267076015e-04,0.000000000000000000e+00,7.736070983810350299e-05,1.702789404589566402e-06,3.818268368149801972e-08
4.220707924105226994e-04,3.239205689169466496e-04,6.809783517383038998e-04,2.487500161407751875e-08,1.321562594966962934e-04,1.849175896495580673e-04,0.000000000000000000e+00,3.005237667821347713e-04,1.702789404589566402e-06,5.514841916465229588e-08
5.099448026157915592e-04,3.849813365377485752e-04,8.033292833715677261e-04,2.956406852661075391e-08,1.440305350115522742e-04,2.038355305558070540e-04,0.000000000000000000e+00,4.463056393433362246e-04,1.702789404589566402e-06,6.531521989927568939e-08
4.012943536508828402e-04,3.011334338225424290e-04,6.200613570399582386e-04,2.312509650437277742e-08,1.241849095094949007e-04,1.796627620933577418e-04,0.000000000000000000e+00,3.815477830357849598e-04,1.702789404589566402e-06,6.130017737859816407e-08
1.464500091969966888e-04,1.022506694425828755e-04,3.336327790748327971e-04,7.852188232959633751e-09,7.131339953048154712e-05,1.355149870505556464e-04,0.000000000000000000e+00,1.083604729501530528e-04,1.702789404589566402e-06,3.904271039800732979e-08
3.053530963370576501e-05,7.331811957556055859e-06,2.048639435088261962e-04,5.630356736396890938e-10,1.936153967108111829e-05,8.835405606077983975e-05,0.000000000000000000e+00,2.717101233429275453e-05,1.702789404589566402e-06,3.304709039753106481e-08
1.061539587681181729e-04,6.808056059526279569e-05,2.984698512591421604e-04,5.228145916191806464e-09,6.148964166641235352e-05,1.192690906464122236e-04,0.000000000000000000e+00,8.226409408962354064e-05,1.702789404589566402e-06,3.676565896171268832e-08
2.418332005618140101e-04,1.782881736289709806e-04,4.727087798528373241e-04,1.369137603290937477e-08,9.493607649346813560e-05,1.574340567458420992e-04,0.000000000000000000e+00,1.627414603717625141e-04,1.702789404589566402e-06,4.206012960139560164e-08
2.991399960592389107e-04,2.262340858578681946e-04,4.941841471008956432e-04,1.737331345452730602e-08,1.101782982004806399e-04,1.657008542679250240e-04,0.000000000000000000e+00,2.348748530494049191e-04,1.702789404589566402e-06,4.798776842562801903e-08
1.971481979126110673e-04,1.357190049020573497e-04,4.279869608581066132e-04,1.042233943593373624e-08,8.362204971490427852e-05,1.458084443584084511e-04,0.000000000000000000e+00,1.863049983512610197e-04,1.702789404589566402e-06,4.320135360558197135e-08
7.231583731481805444e-05,4.207136225886642933e-05,2.332807489437982440e-04,3.230808287568720516e-09,4.588179581332951784e-05,1.087869095499627292e-04,0.000000000000000000e+00,6.916400161571800709e-05,1.702789404589566402e-06,3.478855603589181555e-08
2.282611239934340119e-05,1.706229568299022503e-06,1.926122640725225210e-04,1.310273833876607341e-10,9.181702807836700231e-06,7.861480844439938664e-05,0.000000000000000000e+00,1.858655377873219550e-05,1.702789404589566402e-06,3.062814002419145254e-08
7.553937757620587945e-05,4.232388164382427931e-05,2.687483502086251974e-04,3.250199887006033350e-09,4.803268166142515838e-05,1.134197300416417420e-04,0.000000000000000000e+00,6.340660183923318982e-05,1.702789404589566402e-06,3.366881173860747367e-08
1.578902156325057149e-04,1.113356847781687975e-04,3.317085793241858482e-04,8.549859487061439722e-09,7.568006549263373017e-05,1.343848853139206767e-04,0.000000000000000000e+00,1.338367437710985541e-04,1.702789404589566402e-06,3.946710336322212243e-08
1.692151126917451620e-04,1.201913109980523586e-04,3.734262718353420496e-04,9.229914610386913409e-09,7.871210982557386160e-05,1.421359775122255087e-04,0.000000000000000000e+00,1.168117887573316693e-04,1.702789404589566402e-06,3.729043740463566792e-08
1.130793607444502413e-04,7.450622797477990389e-05,2.957779506687074900e-04,5.721595641716703540e-09,6.356566154863685369e-05,1.223971630679443479e-04,0.000000000000000000e+00,8.995337702799588442e-05,1.702789404589566402e-06,3.562305650461894402e-08
4.139207521802745759e-05,1.710091237328015268e-05,2.097161195706576109e-04,1.313239295086532366e-09,2.951691567432135344e-05,9.852782386587932706e-05,0.000000000000000000e+00,3.319549432490020990e-05,1.702789404589566402e-06,3.087073707774834475e-08
2.399844379397109151e-05,3.729872560143121518e-06,1.876890310086309910e-04,2.864300741034497833e-10,1.233658258570358157e-05,8.151141810230910778e-05,0.000000000000000000e+00,1.499667814641725272e-05,1.702789404589566402e-06,2.939999887985322857e-08
5.662456169375218451e-05,2.890173527703154832e-05,2.248503442388027906e-04,2.219465944364173993e-09,3.858142008539289236e-05,1.021893185679800808e-04,0.000000000000000000e+00,5.237791265244595706e-05,1.702789404589566402e-06,3.260352343659178587e-08
9.039719589054584503e-05,5.643698386847972870e-05,2.620985906105488539e-04,4.333994496619197889e-09,5.438022708403877914e-05,1.202769926749169827e-04,0.000000000000000000e+00,7.750347140245139599e-05,1.702789404589566402e-06,3.394180936311386176e-08
9.292530739912763238e-05,5.920347030041739345e-05,2.655303105711936951e-04,4.546442777808579194e-09,5.516320743481628597e-05,1.159423409262672067e-04,0.000000000000000000e+00,7.168801676016300917e-05,1.702789404589566402e-06,3.390826464055862743e-08
6.036795821273699403e-05,3.352241401444189250e-05,2.320860949112102389e-04,2.574304325264620275e-09,4.273863669368438423e-05,1.101354282582178712e-04,0.000000000000000000e+00,3.636933251982554793e-05,1.702789404589566402e-06,3.075335186508709739e-08
2.897384729294572026e-05,8.299856744997669011e-06,1.890960120363160968e-04,6.373752081678674131e-10,2.102935104630887508e-05,8.560662536183372140e-05,0.000000000000000000e+00,1.764389162417501211e-05,1.702789404589566402e-06,2.930914178023158456e-08
2.302993561897892505e-05,3.720366976267541759e-06,1.798085722839459777e-04,2.857001024647587428e-10,1.271702421945519745e-05,8.340225758729502559e-05,0.000000000000000000e+00,1.328711732639931142e-05,1.702789404589566402e-06,2.896427631071674114e-08
4.034382072859443724e-05,1.733254612190648913e-05,1.997490326175466180e-04,1.331027177364774161e-09,2.903498170780949295e-05,9.676378249423578382e-05,0.000000000000000000e+00,3.036370617337524891e-05,1.702789404589566402e-06,2.983361468977818731e-08
5.867485378985293210e-05,3.171456773998215795e-05,2.162353339372202754e-04,2.435473156481293699e-09,4.101576996617950499e-05,1.036553730955347419e-04,0.000000000000000000e+00,5.336751200957223773e-05,1.702789404589566402e-06,3.191512476519164920e-08
5.776342368335463107e-05,3.123858550679869950e-05,2.215254644397646189e-04,2.398921061796954746e-09,4.052991062053479254e-05,1.079661888070404530e-04,0.000000000000000000e+00,4.372295370558276772e-05,1.702789404589566402e-06,3.064138098807234201e-08
4.243544026394374669e-05,2.001757638936396688e-05,1.984637056011706591e-04,1.537220128966509947e-09,3.268037835368886590e-05,9.535638673696666956e-05,0.000000000000000000e+00,2.571493678260594606e-05,1.702789404589566402e-06,2.935082932253862964e-08
2.568935815361328423e-05,6.422232672775862738e-06,1.794027339201420546e-04,4.931858810230949075e-10,1.886625977931544185e-05,8.931990305427461863e-05,0.000000000000000000e+00,1.326849996985401958e-05,1.702789404589566402e-06,2.823378153493649734e-08
2.116033829224761575e-05,3.056367177123320289e-06,1.696944964351132512e-04,2.347091965226866250e-10,1.173024429590441287e-05,7.944535173010081053e-05,0.000000000000000000e+00,1.134519334300421178e-05,1.702789404589566402e-06,2.781267482987459516e-08
2.766451871138997376e-05,8.181225894077215344e-06,1.759968436090275645e-04,6.282652176281544598e-10,1.981609784706961364e-05,8.724275539861992002e-05,0.000000000000000000e+00,1.883606819319538772e-05,1.702789404589566402e-06,2.854139147245859931e-08
3.494811971904709935e-05,1.393387901771347970e-05,1.836094306781888008e-04,1.070031729888398786e-09,2.649956695677246898e-05,9.505205525783821940e-05,0.000000000000000000e+00,2.653298179211560637e-05,1.702789404589566402e-06,2.871680493399253464e-08
3.676935375551693141e-05,1.532943679194431752e-05,1.858892501331865788e-04,1.177201336410860222e-09,2.890980795200448483e-05,9.222891094395890832e-05,0.000000000000000000e+00,2.850993405445478857e-05,1.702789404589566402e-06,2.905558460497559281e-08
3.198542617610655725e-05,1.202129260491346940e-05,1.819917670218273997e-04,9.231573838697215706e-10,2.562157715146895498e-05,9.515896817902103066e-05,0.000000000000000000e+00,1.764958506100811064e-05,1.702789404589566402e-06,2.803924914474009711e-08
2.590895383036695421e-05,7.601348897878779098e-06,1.703044545138254762e-04,5.837343941550443560e-10,2.034265344263985753e-05,8.422579412581399083e-05,0.000000000000000000e+00,1.277157934964634478e-05,1.702789404589566402e-06,2.749515459754547919e-08
2.261064764752518386e-05,4.856514806306222454e-06,1.662571739871054888e-04,3.729488939896441480e-10,1.524732761026825756e-05,8.652545511722564697e-05,0.000000000000000000e+00,1.128415806306293234e-05,1.702789404589566402e-06,2.755944272792021366e-08
2.280803710164036602e-05,5.051011612522415817e-06,1.640302070882171392e-04,3.878849186289556883e-10,1.462673662899760529e-05,8.223851182265207171e-05,0.000000000000000000e+00,1.354004416498355567e-05,1.702789404589566402e-06,2.738321214224015421e-08
2.432844667055178434e-05,6.100313839851878583e-06,1.643506111577153206e-04,4.684646004449177781e-10,1.679487650108058006e-05,8.506269659847021103e-05,0.000000000000000000e+00,1.793070441635791212e-05,1.702789404589566402e-06,2.799395915076274832e-08
2.514758307370357215e-05,6.574963208549888805e-06,1.680976420175284147e-04,5.049145546109912175e-10,1.852249079092871398e-05,8.814081957098096609e-05,0.000000000000000000e+00,1.762854662956669927e-05,1.702789404589566402e-06,2.772796214856043662e-08
2.474231041560415179e-05,6.682457296847132966e-06,1.650370686547830701e-04,5.131694513771378752e-10,1.901566974993329495e-05,8.386746776523068547e-05,0.000000000000000000e+00,1.556145798531360924e-05,1.702789404589566402e-06,2.764382145414856495e-08
2.311997377546504140e-05,5.543053248402429745e-06,1.640860282350331545e-04,4.256706098715312692e-10,1.731881638988852501e-05,8.812421583570539951e-05,0.000000000000000000e+00,1.168316339317243546e-05,1.702789404589566402e-06,2.740582516480571940e-08
2.117188159900251776e-05,4.150324912188807502e-06,1.591692998772487044e-04,3.187180241948084358e-10,1.478192916692933068e-05,8.029091259231790900e-05,0.000000000000000000e+00,1.104626244341488928e-05,1.702789404589566402e-06,2.717549207886804652e-08
1.946989686985034496e-05,2.718414179980754852e-06,1.565033016959205270e-04,2.087565814656855423e-10,1.113480902859009802e-05,8.258772140834480524e-05,0.000000000000000000e+00,1.101152338378597051e-05,1.702789404589566402e-06,2.739693272246768174e-08
1.877553040685597807e-05,2.117454187100520357e-06,1.544661790831014514e-04,1.626067752669158040e-10,9.503435649094171822e-06,7.917117909528315067e-05,0.000000000000000000e+00,1.211457947647431865e-05,1.702789404589566402e-06,2.726429570998334384e-08
1.932763007062021643e-05,2.417110863461857662e-06,1.554957125335931778e-04,1.856184650428360783e-10,1.094895105779869482e-05,7.964158430695533752e-05,0.000000000000000000e+00,1.360947499051690102e-05,1.702789404589566402e-06,2.758396888680181291e-08
2.055314689641818404e-05,3.598370085455826484e-06,1.563752302899956703e-04,2.763315409826105906e-10,1.399353095621336251e-05,8.498879469698294997e-05,0.000000000000000000e+00,1.317254191235406324e-05,1.702789404589566402e-06,2.747760419197220472e-08
2.180067349399905652e-05,4.754843303089728579e-06,1.576753566041588783e-04,3.651411673022408877e-10,1.617337147763464600e-05,8.139127749018371105e-05,0.000000000000000000e+00,1.278292256756685674e-05,1.702789404589566402e-06,2.748017280396197748e-08
2.224895979452412575e-05,5.322319793776841834e-06,1.580098905833438039e-04,4.087197247315543791e-10,1.719522333587519825e-05,8.822657400742173195e-05,0.000000000000000000e+00,1.125651033362373710e-05,1.702789404589566402e-06,2.746740079828668968e-08
2.148243947885930538e-05,4.780817107530310750e-06,1.556623756187036633e-04,3.671357662327068283e-10,1.610174876987002790e-05,8.141955913743004203e-05,0.000000000000000000e+00,1.135384445660747588e-05,1.702789404589566402e-06,2.733096593487971404e-08
1.975216582650318742e-05,3.333966787977260537e-06,1.535351475467905402e-04,2.560270606632997215e-10,1.342784344160463661e-05,8.501460251864045858e-05,0.000000000000000000e+00,1.064683965523727238e-05,1.702789404589566402e-06,2.742502047681227850e-08
1.793844785424880683e-05,1.882294668575923424e-06,1.500411162851378322e-04,1.445480263262410858e-10,9.871486327028833330e-06,7.758593710605055094e-05,0.000000000000000000e+00,1.052040988724911585e-05,1.702789404589566402e-06,2.728230796833486238e-08
1.670142410148400813e-05,8.294327926705591381e-07,1.484127860749140382e-04,6.369505617387360985e-11,6.185458914842456579e-06,7.862960046622902155e-05,0.000000000000000000e+00,1.030711609928403050e-05,1.702789404589566402e-06,2.739536064666481252e-08
1.618141322978772223e-05,4.342216755048866617e-07,1.470746792620047927e-04,3.334540976673849855e-11,3.798897296292125247e-06,7.592971815029159188e-05,0.000000000000000000e+00,1.039723065332509577e-05,1.702789404589566402e-06,2.730535797468292003e-08
1.624466494831722230e-05,5.593211085397342686e-07,1.465807144995778799e-04,4.295223898775901716e-11,4.869700205745175481e-06,7.605505379615351558e-05,0.000000000000000000e+00,1.027272901410469785e-05,1.702789404589566402e-06,2.729138515178419766e-08
1.683493974269367754e-05,1.109771915253077168e-06,1.471371069783344865e-04,8.522328676097146172e-11,7.496916168747702613e-06,7.968968566274270415e-05,0.000000000000000000e+00,1.011455970001406968e-05,1.702789404589566402e-06,2.733116488684572687e-08
1.760056693456135690e-05,1.815027189877582714e-06,1.472641015425324440e-04,1.393823251261139262e-10,9.920459888235200197e-06,7.734855171293020248e-05,0.000000000000000000e+00,1.059129499481059611e-05,1.702789404589566402e-06,2.728562975562454085e-08
1.803732266125734895e-05,2.173209622924332507e-06,1.477103214710950851e-04,1.668884475058973749e-10,1.090450041374424472e-05,8.261060429504141212e-05,0.000000000000000000e+00,1.093080663849832490e-05,1.702789404589566402e-06,2.736406301551141951e-08
1.784040796337649226e-05,2.056372295555775054e-06,1.466760732000693679e-04,1.579160691100867098e-10,1.060478825820609927e-05,7.781022577546536922e-05,0.000000000000000000e+00,1.116428666136926040e-05,1.702789404589566402e-06,2.732392445636833145e-08
1.718064413580577821e-05,1.550026809127302840e-06,1.457984471926465631e-04,1.190320203514616537e-10,9.103059710469096899e-06,8.095959492493420839e-05,0.000000000000000000e+00,1.050771425070706755e-05,1.702789404589566402e-06,2.730016213092767430e-08
1.648915531404782087e-05,9.916739145410247147e-07,1.442287903046235442e-04,7.615413161188300251e-11,6.860160738142440096e-06,7.704972813371568918e-05,0.000000000000000000e+00,1.074601823347620666e-05,1.702789404589566402e-06,2.734227422251933604e-08
1.603147939022164792e-05,6.646807833021739498e-07,1.430010597687214613e-04,5.104317662985025095e-11,5.284254712023539469e-06,7.730200013611465693e-05,0.000000000000000000e+00,1.066693039319943637e-05,1.702789404589566402e-06,2.727206549479888054e-08
1.590281863173004240e-05,5.827926088386448100e-07,1.426579983672127128e-04,4.475469647657881467e-11,4.631595857063075528e-06,7.713529339525848627e-05,0.000000000000000000e+00,1.054225594998570159e-05,1.702789404589566402e-06,2.734466875153884757e-08
1.594632340129464865e-05,7.211364732029323932e-07,1.420065964339300990e-04,5.537860794935234310e-11,5.642853011522674933e-06,7.581862882943823934e-05,0.000000000000000000e+00,1.024526682158466429e-05,1.702789404589566402e-06,2.722260816767629876e-08
1.605223405931610614e-05,8.137319014167587738e-07,1.422062050551176071e-04,6.248934009134288203e-11,6.184961875987937674e-06,7.869442197261378169e-05,0.000000000000000000e+00,1.017881186271551996e-05,1.702789404589566402e-06,2.728430459342234826e-08
1.607267222425434738e-05,9.036947403728845529e-07,1.413498248439282179e-04,6.939790408999613192e-11,6.765239049855154008e-06,7.628377352375537157e-05,0.000000000000000000e+00,1.033994522003922611e-05,1.702789404589566402e-06,2.721882452760837623e-08
1.594575041963253170e-05,8.116601293295389041e-07,1.412476121913641691e-04,6.233023819302019319e-11,6.374064014380564913e-06,7.877879397710785270e-05,0.000000000000000000e+00,1.009329298540251330e-05,1.702789404589566402e-06,2.726955372622796858e-08
1.566296305099967867e-05,6.153962885946384631e-07,1.402398047503083944e-04,4.725844368613785207e-11,5.226575922279153019e-06,7.622010161867365241e-05,0.000000000000000000e+00,1.023586628434713930e-05,1.702789404589566402e-06,2.724547520926989819e-08
1.541121855552773923e-05,4.342459476447402267e-07,1.395914732711389661e-04,3.334727632919864959e-11,3.897694568877341226e-06,7.666473538847640157e-05,0.000000000000000000e+00,1.017824979498982430e-05,1.702789404589566402e-06,2.725613335030629969e-08
1.531415546196512878e-05,3.805097890108299907e-07,1.391752157360315323e-04,2.922068489952245329e-11,3.384466708666877821e-06,7.634362555108964443e-05,0.000000000000000000e+00,1.016123042063554749e-05,1.702789404589566402e-06,2.726720538248628145e-08
1.534263537905644625e-05,4.634179333606880391e-07,1.387119118589907885e-04,3.558749475662814632e-11,4.113714567210990936e-06,7.552772876806557178e-05,0.000000000000000000e+00,1.008026265481021255e-05,1.702789404589566402e-06,2.721786884762877889e-08
1.538293872727081180e-05,5.203904720474383794e-07,1.386039657518267632e-04,3.996262001870753977e-11,4.623449967766646296e-06,7.740778528386726975e-05,0.000000000000000000e+00,1.002152657747501507e-05,1.702789404589566402e-06,2.727469095020751411e-08
1.536003401270136237e-05,5.378141167966532521e-07,1.381217443849891424e-04,4.130064346075101867e-11,4.829797944694291800e-06,7.568437285954132676e-05,0.000000000000000000e+00,1.010045707516837865e-05,1.702789404589566402e-06,2.722696734736018698e-08
1.527741187601350248e-05,4.931953867526317481e-07,1.378596207359805703e-04,3.787421418155467734e-11,4.526906650426099077e-06,7.737106352578848600e-05,0.000000000000000000e+00,9.982533811125904322e-06,1.702789404589566402e-06,2.727827919102310261e-08
1.515670373919419944e-05,4.243603086706571048e-07,1.372737606288865209e-04,3.258811970274777536e-11,3.995497991127194837e-06,7.584760169265791774e-05,0.000000000000000000e+00,1.004967271001078188e-05,1.702789404589566402e-06,2.726555692333931802e-08
1.505727414041757584e-05,3.630245259955700021e-07,1.369306555716320872e-04,2.787793260128346162e-11,3.387532842680229805e-06,7.651175110368058085e-05,0.000000000000000000e+00,1.001183500193292275e-05,1.702789404589566402e-06,2.729416692659469845e-08
1.498144865763606504e-05,3.310425142899475759e-07,1.364871859550476074e-04,2.542192151233635400e-11,2.972480160678969696e-06,7.612744957441464067e-05,0.000000000000000000e+00,1.001687633106485009e-05,1.702789404589566402e-06,2.730232395720122440e-08
1.493859235779382288e-05,3.406087785151612479e-07,1.359951274935156107e-04,2.615654741411344020e-11,3.088398898398736492e-06,7.589710730826482177e-05,0.000000000000000000e+00,9.984704774979036301e-06,1.702789404589566402e-06,2.729219517050296417e-08
1.492788851464865729e-05,3.552889893398969434e-07,1.357576547889038920e-04,2.728389042472301185e-11,3.354234195285243914e-06,7.663813448743894696e-05,0.000000000000000000e+00,9.968343874788843095e-06,1.702789404589566402e-06,2.732828541240905906e-08
1.495087144576245919e-05,4.198808767341688508e-07,1.353091647615656257e-04,3.224412750690852647e-11,3.968833425460616127e-06,7.578035729238763452e-05,0.000000000000000000e+00,1.000074189505539834e-05,1.702789404589566402e-06,2.729909631682403415e-08
