# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
2.818806096911430359e-03,1.630913116969168186e-03,1.084574591368436813e-02,1.271675387215509545e-07,3.178376355208456516e-04,3.254914481658488512e-04,0.000000000000000000e+00,1.033184700645506382e-03,1.769411824170674663e-06,8.160564846093620872e-08
1.727858791127800941e-03,1.097743632271885872e-03,5.519609898328781128e-03,8.559461406321133836e-08,2.594361139927059412e-04,2.603424363769590855e-04,0.000000000000000000e+00,7.815416902303695679e-04,1.769411824170674663e-06,6.407900343674555188e-08
9.148917743004858494e-04,4.620044783223420382e-04,4.190999083220958710e-03,3.602397669055790175e-08,1.693838712526485324e-04,1.768196379998698831e-04,0.000000000000000000e+00,3.378740802872925997e-04,1.769411824170674663e-06,2.742759086515889067e-08
2.002915716730058193e-04,1.323909818893298507e-04,6.089105154387652874e-04,1.032295227076929223e-08,8.761465142015367746e-05,9.353679342893883586e-05,0.000000000000000000e+00,7.009541150182485580e-05,1.769411824170674663e-06,7.693792269947152818e-09
8.100065315375104547e-05,4.269542478141374886e-05,3.664360265247523785e-04,3.329100106697069350e-09,4.919584171148017049e-05,5.496951416716910899e-05,0.000000000000000000e+00,1.661623900872655213e-05,1.769411824170674663e-06,3.679250459853733446e-09
4.470338753890246153e-04,2.689729735720902681e-04,1.609623664990067482e-03,2.097269025114201213e-08,1.286721235373988748e-04,1.368808734696358442e-04,0.000000000000000000e+00,1.709853968350216746e-04,1.769411824170674663e-06,1.547971706372663903e-08
8.922992274165153503e-04,4.785964847542345524e-04,3.749097464606165886e-03,3.731770803483414056e-08,1.722026499919593334e-04,1.734581310302019119e-04,0.000000000000000000e+00,3.879297291859984398e-04,1.769411824170674663e-06,3.407473059269250371e-08
1.310132793150842190e-03,8.381699444726109505e-04,4.218992777168750763e-03,6.535481134051224217e-08,2.267970266984775662e-04,2.346816181670874357e-04,0.000000000000000000e+00,5.006362334825098515e-04,1.769411824170674663e-06,4.125220698369957972e-08
1.099557150155305862e-03,5.987341282889246941e-04,4.493882413953542709e-03,4.668522279871467617e-08,1.919446076499298215e-04,1.930140279000625014e-04,0.000000000000000000e+00,5.143474554643034935e-04,1.769411824170674663e-06,4.403809583664042293e-08
8.286013035103678703e-04,4.937562625855207443e-04,3.039150731638073921e-03,3.849976693004464323e-08,1.763846230460330844e-04,1.839346077758818865e-04,0.000000000000000000e+00,3.092994447797536850e-04,1.769411824170674663e-06,2.610421745430357987e-08
3.507739456836134195e-04,2.129644562955945730e-04,1.237238640896975994e-03,1.660552406690385396e-08,1.139255982707254589e-04,1.180899489554576576e-04,0.000000000000000000e+00,1.408564276061952114e-04,1.769411824170674663e-06,1.383678416289058077e-08
9.658183989813551307e-05,4.006471135653555393e-05,5.468119634315371513e-04,3.123974634533510653e-09,4.912662188871763647e-05,5.528857946046628058e-05,0.000000000000000000e+00,1.835934017435647547e-05,1.769411824170674663e-06,3.414508231713853093e-09
9.029269131133332849e-05,4.369518501334823668e-05,4.503616655711084604e-04,3.407054194326519792e-09,4.836469815927557647e-05,5.808233254356309772e-05,0.000000000000000000e+00,1.561342833156231791e-05,1.769411824170674663e-06,3.186941155419731331e-09
2.558777632657438517e-04,1.606333680683746934e-04,8.577691041864454746e-04,1.252510184457378273e-08,9.797858365345746279e-05,1.018802358885295689e-04,0.000000000000000000e+00,9.467470226809382439e-05,1.769411824170674663e-06,1.001438842962443232e-08
4.622287815436720848e-04,2.636698482092469931e-04,1.813418464735150337e-03,2.055918990606642183e-08,1.281735312659293413e-04,1.365323405480012298e-04,0.000000000000000000e+00,1.721708249533548951e-04,1.769411824170674663e-06,1.539466332189931563e-08
4.933617310598492622e-04,2.757586480583995581e-04,1.948000397533178329e-03,2.150178879389841313e-08,1.306498597841709852e-04,1.333194668404757977e-04,0.000000000000000000e+00,2.280299668200314045e-04,1.769411824170674663e-06,2.111071850663392979e-08
4.388644010759890079e-04,2.655463467817753553e-04,1.575206755660474300e-03,2.070550308985730226e-08,1.275831164093688130e-04,1.356159773422405124e-04,0.000000000000000000e+00,1.579739182488992810e-04,1.769411824170674663e-06,1.465113097509629370e-08
2.487109741196036339e-04,1.256633113371208310e-04,1.108340104110538960e-03,9.798372779812325462e-09,8.897510997485369444e-05,9.317692456534132361e-05,0.000000000000000000e+00,1.221365528181195259e-04,1.769411824170674663e-06,1.276972927399810942e-08
1.068145793396979570e-04,5.882879122509621084e-05,4.540373338386416435e-04,4.587070279171712173e-09,6.011483128531835973e-05,6.735752685926854610e-05,0.000000000000000000e+00,2.582052911748178303e-05,1.769411824170674663e-06,4.490500415954556956e-09
5.207246795180253685e-05,2.691598274395801127e-05,2.466451260261237621e-04,2.098726081811719268e-09,3.451550219324417412e-05,4.550080484477803111e-05,0.000000000000000000e+00,4.919753791909897700e-06,1.769411824170674663e-06,2.911410224015753556e-09
8.972924842964857817e-05,5.147096817381680012e-05,3.627374244388192892e-04,4.013357202126144330e-09,5.368588244891725481e-05,5.911063271923922002e-05,0.000000000000000000e+00,1.984529080800712109e-05,1.769411824170674663e-06,4.024620192666361618e-09
1.722104352666065097e-04,9.221777872880920768e-05,7.471296703442931175e-04,7.190517514743532956e-09,7.436233863700181246e-05,8.289772813441231847e-05,0.000000000000000000e+00,5.279676406644284725e-05,1.769411824170674663e-06,6.061260382494992882e-09
2.211591927334666252e-04,1.331102976109832525e-04,7.962309755384922028e-04,1.037903718525967633e-08,8.942417480284348130e-05,9.336511720903217793e-05,0.000000000000000000e+00,8.425795385846868157e-05,1.769411824170674663e-06,9.193835026621854922e-09
2.273720165248960257e-04,1.229365880135446787e-04,9.601545752957463264e-04,9.585761517882929184e-09,8.742012141738086939e-05,9.569180110702291131e-05,0.000000000000000000e+00,8.419976802542805672e-05,1.769411824170674663e-06,8.533403317301235802e-09
1.604998105904087424e-04,8.396321936743333936e-05,6.930240779183804989e-04,6.546883479785492455e-09,7.226182788144797087e-05,7.671724597457796335e-05,0.000000000000000000e+00,7.234183431137353182e-05,1.769411824170674663e-06,8.424741793078283081e-09
9.597602911526337266e-05,5.154644168214872479e-05,4.164637939538806677e-04,4.019242272335077359e-09,5.622506432700902224e-05,6.392147770384326577e-05,0.000000000000000000e+00,2.783206218737177551e-05,1.769411824170674663e-06,4.504999928656161501e-09
5.468113522510975599e-05,2.334264900127891451e-05,2.952688955701887608e-04,1.820101735994228420e-09,3.676989945233799517e-05,4.489750062930397689e-05,0.000000000000000000e+00,1.811596303014084697e-05,1.769411824170674663e-06,4.115013219063712313e-09
4.744349280372262001e-05,2.347911686229053885e-05,2.345432149013504386e-04,1.830742446529143308e-09,3.236673728679306805e-05,4.102748061995953321e-05,0.000000000000000000e+00,5.100511316413758323e-06,1.769411824170674663e-06,2.955333755494393699e-09
6.273649341892451048e-05,3.571497654775157571e-05,2.628459187690168619e-04,2.784811936606956806e-09,4.194609937258064747e-05,5.244273779680952430e-05,0.000000000000000000e+00,7.369269951595924795e-06,1.769411824170674663e-06,2.969005041819627877e-09
8.059311949182301760e-05,4.501634248299524188e-05,3.328408056404441595e-04,3.510069568335438817e-09,5.070617771707475185e-05,5.603536192211322486e-05,0.000000000000000000e+00,2.292694989591836929e-05,1.769411824170674663e-06,4.361329963842308644e-09
9.426355245523154736e-05,4.721041113953106105e-05,4.425443476065993309e-04,3.681147831002817838e-09,5.387016790336929262e-05,6.257427594391629100e-05,0.000000000000000000e+00,2.798705099849030375e-05,1.769411824170674663e-06,4.310360512960187407e-09
9.169796976493671536e-05,5.044802674092352390e-05,3.776045341510325670e-04,3.933595227323394283e-09,5.509290349436923862e-05,6.029249925632029772e-05,0.000000000000000000e+00,3.489484879537485540e-05,1.769411824170674663e-06,5.273346204148765537e-09
8.195205737138167024e-05,3.713188561960123479e-05,4.178766394034028053e-04,2.895292450233455384e-09,4.797733345185406506e-05,5.609653453575447202e-05,0.000000000000000000e+00,3.032508902833797038e-05,1.769411824170674663e-06,4.496881089721682656e-09
6.511733226943761110e-05,3.145748632960021496e-05,3.114820283371955156e-04,2.452841707523134573e-09,4.389935565995983779e-05,5.052877531852573156e-05,0.000000000000000000e+00,2.511643469915725291e-05,1.769411824170674663e-06,4.548182275243561890e-09
5.327248800313100219e-05,2.521852547943126410e-05,2.691005065571516752e-04,1.966369733708006606e-09,3.941067552659660578e-05,4.672368959290906787e-05,0.000000000000000000e+00,1.143910139944637194e-05,1.769411824170674663e-06,3.216027000263466107e-09
4.593788253259845078e-05,2.276092345709912479e-05,2.213127590948715806e-04,1.774742575122445487e-09,3.416647086851298809e-05,4.386941873235628009e-05,0.000000000000000000e+00,1.045683802658459172e-05,1.769411824170674663e-06,3.392981451355581157e-09
4.340457962825894356e-05,2.226092328783124685e-05,2.070051559712737799e-04,1.735755872367406027e-09,3.206107066944241524e-05,4.027143586426973343e-05,0.000000000000000000e+00,4.431416527950204909e-06,1.769411824170674663e-06,2.825990552679513712e-09
4.169358726358041167e-05,2.172672793676611036e-05,1.953491300810128450e-04,1.694102857996426792e-09,3.127553281956352293e-05,4.244385854690335691e-05,0.000000000000000000e+00,4.319426807342097163e-06,1.769411824170674663e-06,2.788298258948884722e-09
3.889803701895289123e-05,1.861375858425162733e-05,1.943347160704433918e-04,1.451374798122628818e-09,3.046537858608644456e-05,3.719242158695124090e-05,0.000000000000000000e+00,8.508051905664615333e-06,1.769411824170674663e-06,3.166512607677418600e-09
3.696878047776408494e-05,1.527082895336207002e-05,2.087784378090873361e-04,1.190715748222714865e-09,2.987746302096638829e-05,4.006032759207300842e-05,0.000000000000000000e+00,8.201063792512286454e-06,1.769411824170674663e-06,2.918824515418805277e-09
3.519278106978163123e-05,1.382776008540531620e-05,1.996014034375548363e-04,1.078195088766165100e-09,2.880620922951493412e-05,3.523239502101205289e-05,0.000000000000000000e+00,1.404881186317652464e-05,1.769411824170674663e-06,3.567011575000833545e-09
3.557136369636282325e-05,1.261966554011451080e-05,2.184460317948833108e-04,9.839958847734919800e-10,2.793619569274596870e-05,3.645335891633294523e-05,0.000000000000000000e+00,1.107096341002034023e-05,1.769411824170674663e-06,3.083983290963487889e-09
3.617020047386176884e-05,1.486012479290366173e-05,2.008161100093275309e-04,1.158691809166612074e-09,3.001191180374007672e-05,3.794901931541971862e-05,0.000000000000000000e+00,1.228460496349725872e-05,1.769411824170674663e-06,3.438059614779831463e-09
3.688638753374107182e-05,1.631215309316758066e-05,1.988727890420705080e-04,1.271911131972558451e-09,3.110675606876611710e-05,3.876666232827119529e-05,0.000000000000000000e+00,6.869553544675000012e-06,1.769411824170674663e-06,2.842414081882793653e-09
3.585582089726813138e-05,1.664069350226782262e-05,1.843905483838170767e-04,1.297528418042759313e-09,2.906930967583321035e-05,3.919614755432121456e-05,0.000000000000000000e+00,7.760721928207203746e-06,1.769411824170674663e-06,3.100590229010435905e-09
3.310120155219919980e-05,1.614895518287084997e-05,1.654883963055908680e-04,1.259185977708909832e-09,2.786792902043089271e-05,3.628915510489605367e-05,0.000000000000000000e+00,4.034039193356875330e-06,1.769411824170674663e-06,2.738272275593089944e-09
2.875792779377661645e-05,1.237279411725467071e-05,1.594435452716425061e-04,9.647465049056336284e-10,2.326610410818830132e-05,3.493880649330094457e-05,0.000000000000000000e+00,4.407778760651126504e-06,1.769411824170674663e-06,2.806705978741774743e-09
2.360213693464174867e-05,8.717246601008810103e-06,1.438021281501278281e-04,6.797117868551083575e-10,1.989956763281952590e-05,2.887192931666504592e-05,0.000000000000000000e+00,5.046792466600891203e-06,1.769411824170674663e-06,2.867736048628444223e-09
1.943545248650480062e-05,5.107232482259860262e-06,1.388484233757480979e-04,3.982273677483050278e-10,1.633601095818448812e-05,2.832640529959462583e-05,0.000000000000000000e+00,4.433761205291375518e-06,1.769411824170674663e-06,2.739521720585003095e-09
1.763587533787358552e-05,3.549590019247261807e-06,1.339430891675874591e-04,2.767729379016259372e-10,1.449728279112605378e-05,2.338505328225437552e-05,0.000000000000000000e+00,6.919769475643988699e-06,1.769411824170674663e-06,3.004001047912652211e-09
1.836620140238665044e-05,3.535264795573311858e-06,1.432769349776208401e-04,2.756559702721261829e-10,1.429384883522288874e-05,2.511607999622356147e-05,0.000000000000000000e+00,5.032431090512545779e-06,1.769411824170674663e-06,2.732478687761386027e-09
2.057381061604246497e-05,6.020731689204694703e-06,1.382836198899894953e-04,4.694558075613031178e-10,1.906184297695290297e-05,2.864152338588610291e-05,0.000000000000000000e+00,7.247159373946487904e-06,1.769411824170674663e-06,3.037187390475537541e-09
2.314973244210705161e-05,7.513736818509642035e-06,1.512210728833451867e-04,5.858702412098182322e-10,2.076809505524579436e-05,2.967766522488091141e-05,0.000000000000000000e+00,5.138876531418645754e-06,1.769411824170674663e-06,2.765978779351030425e-09
2.482304807926993817e-05,9.495744052401278168e-06,1.463509834138676524e-04,7.404137858380011039e-10,2.271264020237140357e-05,3.303596895420923829e-05,0.000000000000000000e+00,6.922046850377228111e-06,1.769411824170674663e-06,3.033025830490032604e-09
2.545161260059103370e-05,1.051139679475454614e-05,1.450773561373353004e-04,8.196074374744455326e-10,2.319363920832984149e-05,3.216742697986774147e-05,0.000000000000000000e+00,4.324794645071960986e-06,1.769411824170674663e-06,2.752654548743294072e-09
2.485583354427944869e-05,9.925333870342001319e-06,1.437300379620864987e-04,7.739102692028154706e-10,2.191168096032924950e-05,3.331417610752396286e-05,0.000000000000000000e+00,5.574973783950554207e-06,1.769411824170674663e-06,2.926795694691008975e-09
2.301523272763006389e-05,9.027867236000020057e-06,1.357712753815576434e-04,7.039318572488184600e-10,2.085809865093324333e-05,3.033997018064837903e-05,0.000000000000000000e+00,4.102358161617303267e-06,1.769411824170674663e-06,2.748470562252691707e-09
2.025528010562993586e-05,6.916891379660228267e-06,1.286891929339617491e-04,5.393322455304883078e-10,1.806352884159423411e-05,2.991580549860373139e-05,0.000000000000000000e+00,4.694675226346589625e-06,1.769411824170674663e-06,2.804341425743928085e-09
1.714381141937337816e-05,4.475106834433972836e-06,1.228846085723489523e-04,3.489385169697101219e-10,1.475176304666092619e-05,2.501721428416203707e-05,0.000000000000000000e+00,3.802438413913478144e-06,1.769411824170674663e-06,2.672438270678867411e-09
1.444041936338180676e-05,2.536856982260360382e-06,1.146847425843589008e-04,1.978068958630174734e-10,1.139079904532991350e-05,2.371404843870550394e-05,0.000000000000000000e+00,4.350878043624106795e-06,1.769411824170674663e-06,2.729634740461506226e-09
1.261348643311066553e-05,1.063391891875653528e-06,1.117824649554677308e-04,8.291609066013450047e-11,7.341574473684886470e-06,1.991367935261223465e-05,0.000000000000000000e+00,3.718475227287854068e-06,1.769411824170674663e-06,2.643584906536489143e-09
1.185183919005794451e-05,6.047177976142847911e-07,1.082386879716068506e-04,4.715178941738784602e-11,5.135121227795025334e-06,1.885247729660477489e-05,0.000000000000000000e+00,4.232526407577097416e-06,1.769411824170674663e-06,2.723051784059293823e-09
1.212127426697406918e-05,8.677241112309275195e-07,1.086534903151914477e-04,6.765924626117580942e-11,6.375374596245819703e-06,2.020316242123953998e-05,0.000000000000000000e+00,3.882004421029705554e-06,1.769411824170674663e-06,2.691880496286103153e-09
1.310427887801779434e-05,1.703588623058749363e-06,1.093991450034081936e-04,1.328342991158137920e-10,8.996784345072228462e-06,2.060987208096776158e-05,0.000000000000000000e+00,4.607763457897817716e-06,1.769411824170674663e-06,2.788369979356275508e-09
1.432709450455149636e-05,2.782510364340851083e-06,1.112785685108974576e-04,2.169612822733313351e-10,1.137708932219538838e-05,2.438287265249527991e-05,0.000000000000000000e+00,4.167276529187802225e-06,1.769411824170674663e-06,2.753794969834189033e-09
1.510075162514112890e-05,3.390585334273055196e-06,1.124807095038704574e-04,2.643748553410318891e-10,1.266041363123804331e-05,2.311432763235643506e-05,0.000000000000000000e+00,4.620949766831472516e-06,1.769411824170674663e-06,2.805595311627939736e-09
1.515410258434712887e-05,3.573390358724282123e-06,1.115737177315168083e-04,2.786287867095893489e-10,1.293588411499513313e-05,2.563101406849455088e-05,0.000000000000000000e+00,4.233402250974904746e-06,1.769411824170674663e-06,2.761335604617443096e-09
1.448784587410045788e-05,3.072707158935372718e-06,1.100236841011792421e-04,2.395888765160947287e-10,1.208379126182990149e-05,2.289307667524553835e-05,0.000000000000000000e+00,4.127707143197767437e-06,1.769411824170674663e-06,2.728856252076639066e-09
1.349024114460917190e-05,2.335214503546012565e-06,1.072655504685826600e-04,1.820841671884565471e-10,1.068566234607715160e-05,2.343415690120309591e-05,0.000000000000000000e+00,4.284712304070126265e-06,1.769411824170674663e-06,2.735498050299156603e-09
1.256697760254610330e-05,1.600643940946611110e-06,1.058129855664446950e-04,1.248073450144104868e-10,9.021003279485739768e-06,2.094411684083752334e-05,0.000000000000000000e+00,3.850344910460989922e-06,1.769411824170674663e-06,2.668163467944850709e-09
1.195442200696561486e-05,1.144984139500593301e-06,1.034735178109258413e-04,8.927809186376478578e-11,7.943227501527871937e-06,2.060318001895211637e-05,0.000000000000000000e+00,4.620861091098049656e-06,1.769411824170674663e-06,2.758685724302267772e-09
1.166477613878669217e-05,9.096310122913564555e-07,1.036363610182888806e-04,7.092686160614647406e-11,6.546084478031843901e-06,2.004730049520730972e-05,0.000000000000000000e+00,3.915087290806695819e-06,1.769411824170674663e-06,2.668970378039148272e-09
1.176061141450190917e-05,9.770212727744365111e-07,1.027306643663905561e-04,7.618149860944001261e-11,6.972812570893438533e-06,1.941396840265952051e-05,0.000000000000000000e+00,5.105241143610328436e-06,1.769411824170674663e-06,2.819698918798962950e-09
1.211868766404222697e-05,1.353568109152547549e-06,1.035036912071518600e-04,1.055420612017243798e-10,8.405372682318557054e-06,2.151592161681037396e-05,0.000000000000000000e+00,4.147500931139802560e-06,1.769411824170674663e-06,2.710427882135491018e-09
1.264183447347022593e-05,1.609648961675702594e-06,1.047198675223626196e-04,1.255095055663346670e-10,9.382961252413224429e-06,2.040765139099676162e-05,0.000000000000000000e+00,5.601988505077315494e-06,1.769411824170674663e-06,2.882798444403533722e-09
1.315659937972668558e-05,2.238604338344885036e-06,1.050454229698516428e-04,1.745511651884967819e-10,1.098384564102161676e-05,2.360461803618818521e-05,0.000000000000000000e+00,4.134529262955766171e-06,1.769411824170674663e-06,2.702587487135588162e-09
1.360545229545095935e-05,2.403953658358659595e-06,1.062585797626525164e-04,1.874439908844394154e-10,1.152613640442723408e-05,2.157442213501781225e-05,0.000000000000000000e+00,5.756399787060217932e-06,1.769411824170674663e-06,2.892368566875802571e-09
1.381650417897617444e-05,2.710147327888989821e-06,1.069063582690432668e-04,2.113189206953691723e-10,1.221048478328157216e-05,2.453419438097625971e-05,0.000000000000000000e+00,4.157198873144807294e-06,1.769411824170674663e-06,2.681435518070429680e-09
1.360429541819030419e-05,2.517531356716062874e-06,1.051775398082099855e-04,1.963000317850571719e-10,1.193243497255025432e-05,2.173833490815013647e-05,0.000000000000000000e+00,5.690103080269182101e-06,1.769411824170674663e-06,2.858544290162967627e-09
1.309495655732462183e-05,2.206345698141376488e-06,1.048036865540780127e-04,1.720358855372694507e-10,1.096714186132885516e-05,2.344605491089168936e-05,0.000000000000000000e+00,4.082425675733247772e-06,1.769411824170674663e-06,2.657907671732573363e-09
1.242067446582950652e-05,1.737311094984761439e-06,1.014964727801270783e-04,1.354637235717603971e-10,9.881076948659028858e-06,2.062938074232079089e-05,0.000000000000000000e+00,5.337162292562425137e-06,1.769411824170674663e-06,2.820352396071257317e-09
1.173912733065662906e-05,1.346881731478788424e-06,1.000365809886716306e-04,1.050207004693604063e-10,8.362113476323429495e-06,2.140292963304091245e-05,0.000000000000000000e+00,3.885869773512240499e-06,1.769411824170674663e-06,2.649678254584841852e-09
1.118506588682066649e-05,9.207245170728128869e-07,9.754488564794883132e-05,7.179185718131364524e-11,6.774939720344264060e-06,1.929423160618171096e-05,0.000000000000000000e+00,5.098525889479788020e-06,1.769411824170674663e-06,2.803969056941468807e-09
1.081468599295476452e-05,7.912710202617745381e-07,9.629023406887426972e-05,6.169795230270835873e-11,5.914563644182635471e-06,1.986216193472500890e-05,0.000000000000000000e+00,3.943912815884687006e-06,1.769411824170674663e-06,2.674509946842817953e-09
1.059352143784053624e-05,6.086117991799255833e-07,9.524443885311484337e-05,4.745542500628197047e-11,5.278928256302606314e-06,1.893768967420328408e-05,0.000000000000000000e+00,4.604650257533648983e-06,1.769411824170674663e-06,2.767373885603774397e-09
1.051207163982326165e-05,6.593232342311239336e-07,9.453314851270988584e-05,5.140955022797655261e-11,5.506251000042539090e-06,1.941438677022233605e-05,0.000000000000000000e+00,3.994323833467205986e-06,1.769411824170674663e-06,2.690588196685439470e-09
1.046673423843458295e-05,6.491735007330134977e-07,9.379893162986263633e-05,5.061814162266031758e-11,5.586730367213021964e-06,1.944827818078920245e-05,0.000000000000000000e+00,4.376670403871685266e-06,1.769411824170674663e-06,2.735866422298727230e-09
1.049568891176022589e-05,7.204548637673724443e-07,9.366809536004438996e-05,5.617618523134915165e-11,5.760904059570748359e-06,1.927801531564909965e-05,0.000000000000000000e+00,4.084248757862951607e-06,1.769411824170674663e-06,2.699319434640301552e-09
1.056959354173159227e-05,8.350419875569059514e-07,9.329398017143830657e-05,6.511091665828416808e-11,6.142926849861396477e-06,2.021915133809670806e-05,0.000000000000000000e+00,4.051538780913688242e-06,1.769411824170674663e-06,2.693821610222357776e-09
1.075392356142401695e-05,9.760801731317769736e-07,9.343447163701057434e-05,7.610811286751228977e-11,6.714736173307755962e-06,1.952035745489411056e-05,0.000000000000000000e+00,4.343967248132685199e-06,1.769411824170674663e-06,2.725109027323924238e-09
1.093213631975231692e-05,1.123950369219528511e-06,9.415195381734520197e-05,8.763803571731898501e-11,7.251898750837426633e-06,2.102255712088663131e-05,0.000000000000000000e+00,3.929900231014471501e-06,1.769411824170674663e-06,2.673629762028895129e-09
1.097733365895692259e-05,1.155635914074082393e-06,9.355430665891617537e-05,9.010864970848686539e-11,7.598814136144937947e-06,1.973866346816066653e-05,0.000000000000000000e+00,4.662669198296498507e-06,1.769411824170674663e-06,2.760842221505299676e-09
1.094018352887360379e-05,1.149721015281102154e-06,9.400390263181179762e-05,8.964744918626976755e-11,7.510269369959132746e-06,2.105542444041930139e-05,0.000000000000000000e+00,3.900713636539876461e-06,1.769411824170674663e-06,2.663957721082965691e-09
1.068099300027824938e-05,9.279032724407443311e-07,9.274698822991922498e-05,7.235160387475403354e-11,6.788565315218875185e-06,1.932822669914457947e-05,0.000000000000000000e+00,4.783914391737198457e-06,1.769411824170674663e-06,2.770941254226499950e-09
1.046574652718845755e-05,8.360382821592793334e-07,9.240864892490208149e-05,6.518860451443231341e-11,6.269341156439622864e-06,2.011395554291084409e-05,0.000000000000000000e+00,3.888427272613625973e-06,1.769411824170674663e-06,2.657897901769956661e-09
1.028986298479139805e-05,6.681555646537162829e-07,9.158443572232499719e-05,5.209823891738629698e-11,5.477364538819529116e-06,1.887085636553820223e-05,0.000000000000000000e+00,4.632639047486009076e-06,1.769411824170674663e-06,2.750921490601854202e-09
1.038621030602371320e-05,8.039373824431095272e-07,9.196964674629271030e-05,6.268559282762709017e-11,6.068043603590922430e-06,1.977366264327429235e-05,0.000000000000000000e+00,3.853079761029221117e-06,1.769411824170674663e-06,2.645222707542416174e-09
1.087280725187156349e-05,1.109109234675997868e-06,9.269103611586615443e-05,8.648081556428266481e-11,7.785533853166271001e-06,2.030360337812453508e-05,0.000000000000000000e+00,4.945940418110694736e-06,1.769411824170674663e-06,2.774596996601985666e-09
1.203120973514160141e-05,1.976214889509719796e-06,9.663923265179619193e-05,1.540918226350385112e-10,1.058053840097272769e-05,2.209541344200260937e-05,0.000000000000000000e+00,3.910720351996133104e-06,1.769411824170674663e-06,2.633440576715884163e-09
1.403083842888008803e-05,3.253665909142000601e-06,1.016223104670643806e-04,2.536988119583583057e-10,1.392312242387561128e-05,2.465312718413770199e-05,0.000000000000000000e+00,6.149423370516160503e-06,1.769411824170674663e-06,2.889957162466316731e-09
1.724678259051870555e-05,5.554136805585585535e-06,1.121701643569394946e-04,4.330739378222148162e-10,1.814114511944353580e-05,2.753037369984667748e-05,0.000000000000000000e+00,4.756298039865214378e-06,1.769411824170674663e-06,2.681871391629897516e-09
2.184134064009413123e-05,8.510192856192588806e-06,1.246925530722364783e-04,6.635672011867654874e-10,2.255638355563860387e-05,3.186374306096695364e-05,0.000000000000000000e+00,8.618915671831928194e-06,1.769411824170674663e-06,3.116699787142351852e-09
2.892531665565911680e-05,1.336165405518840998e-05,1.485977118136361241e-04,1.041851160898943363e-09,2.849934026016853750e-05,3.641278090071864426e-05,0.000000000000000000e+00,7.038932380964979529e-06,1.769411824170674663e-06,2.822246880640477684e-09
3.882510645780712366e-05,1.956052074092440307e-05,1.778577861841768026e-04,1.525196746676726889e-09,3.445407128310762346e-05,4.247241668053902686e-05,0.000000000000000000e+00,1.478808826504973695e-05,1.769411824170674663e-06,3.642359747146883819e-09
5.400677400757558644e-05,2.961595419037621468e-05,2.306382521055638790e-04,2.309251234677844877e-09,4.283689486328512430e-05,5.008341395296156406e-05,0.000000000000000000e+00,1.326992423855699599e-05,1.769411824170674663e-06,3.255683722613866848e-09
7.379443559329956770e-05,4.228074612910859287e-05,2.889966417569667101e-04,3.296765971327886291e-09,5.101427814224734902e-05,5.804997272207401693e-05,0.000000000000000000e+00,2.614028562675230205e-05,1.769411824170674663e-06,4.581900636679847594e-09
1.054079766618087888e-04,6.239212962100282311e-05,4.029489355161786079e-04,4.864914693314403848e-09,6.242127710720524192e-05,6.934443808859214187e-05,0.000000000000000000e+00,2.720954944379627705e-05,1.769411824170674663e-06,4.258216446118012755e-09
1.441244821762666106e-04,8.799546048976480961e-05,5.112225189805030823e-04,6.861289758575139786e-09,7.398468733299523592e-05,8.009320299606770277e-05,0.000000000000000000e+00,5.006769060855731368e-05,1.769411824170674663e-06,6.519607520516501609e-09
2.063525316771119833e-04,1.262367732124403119e-04,7.447630632668733597e-04,9.843089010530547966e-09,8.916977822082117200e-05,9.594968287274241447e-05,0.000000000000000000e+00,5.639445589622482657e-05,1.769411824170674663e-06,6.434400123822570094e-09
2.716651069931685925e-04,1.713020901661366224e-04,9.118566522374749184e-04,1.335697419335701852e-08,1.034246452036313713e-04,1.086244956240989268e-04,0.000000000000000000e+00,9.177326865028589964e-05,1.769411824170674663e-06,9.867253680795329274e-09
3.859485150314867496e-04,2.397818898316472769e-04,1.352744176983833313e-03,1.869656607311753760e-08,1.229408808285370469e-04,1.296349510084837675e-04,0.000000000000000000e+00,1.089222932932898402e-04,1.769411824170674663e-06,1.040594632684133103e-08
4.960390506312251091e-04,3.180062049068510532e-04,1.614250941202044487e-03,2.479596616922208341e-08,1.411693519912660122e-04,1.454394950997084379e-04,0.000000000000000000e+00,1.660772250033915043e-04,1.769411824170674663e-06,1.580201214324006287e-08
7.247474859468638897e-04,4.489807179197669029e-04,2.544009126722812653e-03,3.500846901260956656e-08,1.686184259597212076e-04,1.752773969201371074e-04,0.000000000000000000e+00,2.136585244443267584e-04,1.769411824170674663e-06,1.839224061939148669e-08
9.172685095109045506e-04,5.914128269068896770e-04,2.937639830633997917e-03,4.611435855395029648e-08,1.930687867570668459e-04,1.961592206498607993e-04,0.000000000000000000e+00,3.209167625755071640e-04,1.769411824170674663e-06,2.806880772254771728e-08
1.373458886519074440e-03,8.335393504239618778e-04,4.957193508744239807e-03,6.499374904933574726e-08,2.305847447132691741e-04,2.373179449932649732e-04,0.000000000000000000e+00,4.420009790919721127e-04,1.769411824170674663e-06,3.590071528947191837e-08
1.687069656327366829e-03,1.077319961041212082e-03,5.455840844660997391e-03,8.400209594583429862e-08,2.616219571791589260e-04,2.632130926940590143e-04,0.000000000000000000e+00,6.416556425392627716e-04,1.769411824170674663e-06,5.334502617415637360e-08
