step,phase_0_adam_1_lbfgs,weighted_pde_residual
1.922000000000000000e+03,0.000000000000000000e+00,5.162354625135197588e-04
1.923000000000000000e+03,0.000000000000000000e+00,5.160921590461648063e-04
1.924000000000000000e+03,0.000000000000000000e+00,5.159494437968672326e-04
1.925000000000000000e+03,0.000000000000000000e+00,5.158073132146914503e-04
1.926000000000000000e+03,0.000000000000000000e+00,5.156657637970475314e-04
1.927000000000000000e+03,0.000000000000000000e+00,5.155247920867092170e-04
1.928000000000000000e+03,0.000000000000000000e+00,5.153843946747449500e-04
1.929000000000000000e+03,0.000000000000000000e+00,5.152445681986567334e-04
1.930000000000000000e+03,0.000000000000000000e+00,5.151053093418574364e-04
1.931000000000000000e+03,0.000000000000000000e+00,5.149666148311231361e-04
1.932000000000000000e+03,0.000000000000000000e+00,5.148284814347318678e-04
1.933000000000000000e+03,0.000000000000000000e+00,5.146909059632650673e-04
1.934000000000000000e+03,0.000000000000000000e+00,5.145538852684955044e-04
1.935000000000000000e+03,0.000000000000000000e+00,5.144174162437063639e-04
1.936000000000000000e+03,0.000000000000000000e+00,5.142814958216930608e-04
1.937000000000000000e+03,0.000000000000000000e+00,5.141461209736979034e-04
1.938000000000000000e+03,0.000000000000000000e+00,5.140112887089985302e-04
1.939000000000000000e+03,0.000000000000000000e+00,5.138769960741645807e-04
1.940000000000000000e+03,0.000000000000000000e+00,5.137432401532450454e-04
1.941000000000000000e+03,0.000000000000000000e+00,5.136100180664011959e-04
1.942000000000000000e+03,0.000000000000000000e+00,5.134773269691820120e-04
1.943000000000000000e+03,0.000000000000000000e+00,5.133451640516283054e-04
1.944000000000000000e+03,0.000000000000000000e+00,5.132135265376014908e-04
1.945000000000000000e+03,0.000000000000000000e+00,5.130824116846494694e-04
1.946000000000000000e+03,0.000000000000000000e+00,5.129518167831061994e-04
1.947000000000000000e+03,0.000000000000000000e+00,5.128217391555812531e-04
1.948000000000000000e+03,0.000000000000000000e+00,5.126921761561125139e-04
1.949000000000000000e+03,0.000000000000000000e+00,5.125631251695417830e-04
1.950000000000000000e+03,0.000000000000000000e+00,5.124345836111823642e-04
1.951000000000000000e+03,0.000000000000000000e+00,5.123065489261689753e-04
1.952000000000000000e+03,0.000000000000000000e+00,5.121790185890664603e-04
1.953000000000000000e+03,0.000000000000000000e+00,5.120519901031948731e-04
1.954000000000000000e+03,0.000000000000000000e+00,5.119254610000832564e-04
1.955000000000000000e+03,0.000000000000000000e+00,5.117994288390415990e-04
1.956000000000000000e+03,0.000000000000000000e+00,5.116738912066123380e-04
1.957000000000000000e+03,0.000000000000000000e+00,5.115488457162222207e-04
1.958000000000000000e+03,0.000000000000000000e+00,5.114242900076340246e-04
1.959000000000000000e+03,0.000000000000000000e+00,5.113002217464858792e-04
1.960000000000000000e+03,0.000000000000000000e+00,5.111766386238363350e-04
1.961000000000000000e+03,0.000000000000000000e+00,5.110535383556862304e-04
1.962000000000000000e+03,0.000000000000000000e+00,5.109309186826139658e-04
1.963000000000000000e+03,0.000000000000000000e+00,5.108087773693298968e-04
1.964000000000000000e+03,0.000000000000000000e+00,5.106871122042798417e-04
1.965000000000000000e+03,0.000000000000000000e+00,5.105659209992266870e-04
1.966000000000000000e+03,0.000000000000000000e+00,5.104452015888301516e-04
1.967000000000000000e+03,0.000000000000000000e+00,5.103249518302855302e-04
1.968000000000000000e+03,0.000000000000000000e+00,5.102051696029470413e-04
1.969000000000000000e+03,0.000000000000000000e+00,5.100858528079672220e-04
1.970000000000000000e+03,0.000000000000000000e+00,5.099669993679368640e-04
1.971000000000000000e+03,0.000000000000000000e+00,5.098486072265038084e-04
1.972000000000000000e+03,0.000000000000000000e+00,5.097306743480393369e-04
1.973000000000000000e+03,0.000000000000000000e+00,5.096131987172992494e-04
1.974000000000000000e+03,0.000000000000000000e+00,5.094961783391025074e-04
1.975000000000000000e+03,0.000000000000000000e+00,5.093796112380057561e-04
1.976000000000000000e+03,0.000000000000000000e+00,5.092634954579649447e-04
1.977000000000000000e+03,0.000000000000000000e+00,5.091478290620346774e-04
1.978000000000000000e+03,0.000000000000000000e+00,5.090326101320548791e-04
1.979000000000000000e+03,0.000000000000000000e+00,5.089178367683566510e-04
1.980000000000000000e+03,0.000000000000000000e+00,5.088035070894725721e-04
1.981000000000000000e+03,0.000000000000000000e+00,5.086896192318338811e-04
1.982000000000000000e+03,0.000000000000000000e+00,5.085761713494841392e-04
1.983000000000000000e+03,0.000000000000000000e+00,5.084631616138087212e-04
1.984000000000000000e+03,0.000000000000000000e+00,5.083505882132587778e-04
1.985000000000000000e+03,0.000000000000000000e+00,5.082384493530953638e-04
1.986000000000000000e+03,0.000000000000000000e+00,5.081267432551189300e-04
1.987000000000000000e+03,0.000000000000000000e+00,5.080154681574016329e-04
1.988000000000000000e+03,0.000000000000000000e+00,5.079046223140503292e-04
1.989000000000000000e+03,0.000000000000000000e+00,5.077942039949488598e-04
1.990000000000000000e+03,0.000000000000000000e+00,5.076842114855280915e-04
1.991000000000000000e+03,0.000000000000000000e+00,5.075746430865195856e-04
1.992000000000000000e+03,0.000000000000000000e+00,5.074654971137190253e-04
1.993000000000000000e+03,0.000000000000000000e+00,5.073567718977549552e-04
1.994000000000000000e+03,0.000000000000000000e+00,5.072484657838661950e-04
1.995000000000000000e+03,0.000000000000000000e+00,5.071405771316836973e-04
1.996000000000000000e+03,0.000000000000000000e+00,5.070331043150128406e-04
1.997000000000000000e+03,0.000000000000000000e+00,5.069260457216155039e-04
1.998000000000000000e+03,0.000000000000000000e+00,5.068193997530015754e-04
1.999000000000000000e+03,0.000000000000000000e+00,5.067131648242263146e-04
2.000000000000000000e+03,0.000000000000000000e+00,5.066073393636826190e-04
2.001000000000000000e+03,0.000000000000000000e+00,5.365551928259747801e-04
2.002000000000000000e+03,0.000000000000000000e+00,5.351637717972394662e-04
2.003000000000000000e+03,0.000000000000000000e+00,5.339255005321675608e-04
2.004000000000000000e+03,0.000000000000000000e+00,5.335045725696763164e-04
2.005000000000000000e+03,0.000000000000000000e+00,5.336284204152741753e-04
2.006000000000000000e+03,0.000000000000000000e+00,5.333780419101488961e-04
2.007000000000000000e+03,0.000000000000000000e+00,5.323202256817194866e-04
2.008000000000000000e+03,0.000000000000000000e+00,5.311079235017119064e-04
2.009000000000000000e+03,0.000000000000000000e+00,5.303413227726271311e-04
2.010000000000000000e+03,0.000000000000000000e+00,5.300844024332513303e-04
2.011000000000000000e+03,0.000000000000000000e+00,5.299514813058914860e-04
2.012000000000000000e+03,0.000000000000000000e+00,5.294678228501626185e-04
2.013000000000000000e+03,0.000000000000000000e+00,5.287394083852386788e-04
2.014000000000000000e+03,0.000000000000000000e+00,5.281530850584475459e-04
2.015000000000000000e+03,0.000000000000000000e+00,5.278622406034274087e-04
2.016000000000000000e+03,0.000000000000000000e+00,5.277687513704526923e-04
2.017000000000000000e+03,0.000000000000000000e+00,5.275805718157926738e-04
2.018000000000000000e+03,0.000000000000000000e+00,5.271721595036657146e-04
2.019000000000000000e+03,0.000000000000000000e+00,5.267191993120899814e-04
2.020000000000000000e+03,0.000000000000000000e+00,5.263785592484633829e-04
2.021000000000000000e+03,0.000000000000000000e+00,5.261723958417439213e-04
2.022000000000000000e+03,0.000000000000000000e+00,5.259913396079766816e-04
2.023000000000000000e+03,0.000000000000000000e+00,5.256934382025289874e-04
2.024000000000000000e+03,0.000000000000000000e+00,5.253017832961775309e-04
2.025000000000000000e+03,0.000000000000000000e+00,5.249288085202514272e-04
2.026000000000000000e+03,0.000000000000000000e+00,5.246312088449746379e-04
2.027000000000000000e+03,0.000000000000000000e+00,5.243956428880142909e-04
2.028000000000000000e+03,0.000000000000000000e+00,5.241433109780004301e-04
2.029000000000000000e+03,0.000000000000000000e+00,5.238273849623141260e-04
2.030000000000000000e+03,0.000000000000000000e+00,5.234919300879459572e-04
2.031000000000000000e+03,0.000000000000000000e+00,5.231895907561680183e-04
2.032000000000000000e+03,0.000000000000000000e+00,5.229373090284027050e-04
2.033000000000000000e+03,0.000000000000000000e+00,5.227123623407104337e-04
2.034000000000000000e+03,0.000000000000000000e+00,5.224686367131925859e-04
2.035000000000000000e+03,0.000000000000000000e+00,5.221979008247093837e-04
2.036000000000000000e+03,0.000000000000000000e+00,5.219293999702931831e-04
2.037000000000000000e+03,0.000000000000000000e+00,5.216846238377611947e-04
2.038000000000000000e+03,0.000000000000000000e+00,5.214662687820809540e-04
2.039000000000000000e+03,0.000000000000000000e+00,5.212552749346425259e-04
2.040000000000000000e+03,0.000000000000000000e+00,5.210294340458599110e-04
2.041000000000000000e+03,0.000000000000000000e+00,5.207920012345217727e-04
2.042000000000000000e+03,0.000000000000000000e+00,5.205589043605334670e-04
2.043000000000000000e+03,0.000000000000000000e+00,5.203392583404037363e-04
2.044000000000000000e+03,0.000000000000000000e+00,5.201321423714910883e-04
2.045000000000000000e+03,0.000000000000000000e+00,5.199256512757575738e-04
2.046000000000000000e+03,0.000000000000000000e+00,5.197107927362534276e-04
2.047000000000000000e+03,0.000000000000000000e+00,5.194922446951742582e-04
2.048000000000000000e+03,0.000000000000000000e+00,5.192781675182311365e-04
2.049000000000000000e+03,0.000000000000000000e+00,5.190726102117312760e-04
2.050000000000000000e+03,0.000000000000000000e+00,5.188740569470701126e-04
2.051000000000000000e+03,0.000000000000000000e+00,5.186758286767869297e-04
2.052000000000000000e+03,0.000000000000000000e+00,5.184744881868757951e-04
2.053000000000000000e+03,0.000000000000000000e+00,5.182732544128425484e-04
2.054000000000000000e+03,0.000000000000000000e+00,5.180760637562203735e-04
2.055000000000000000e+03,0.000000000000000000e+00,5.178846192135328017e-04
2.056000000000000000e+03,0.000000000000000000e+00,5.176975811018787611e-04
2.057000000000000000e+03,0.000000000000000000e+00,5.175112916331042886e-04
2.058000000000000000e+03,0.000000000000000000e+00,5.173243411419884601e-04
2.059000000000000000e+03,0.000000000000000000e+00,5.171385205065472546e-04
2.060000000000000000e+03,0.000000000000000000e+00,5.169557098056664322e-04
2.061000000000000000e+03,0.000000000000000000e+00,5.167766407116797158e-04
2.062000000000000000e+03,0.000000000000000000e+00,5.166004371488581081e-04
2.063000000000000000e+03,0.000000000000000000e+00,5.164251618331028434e-04
2.064000000000000000e+03,0.000000000000000000e+00,5.162501783657109803e-04
2.065000000000000000e+03,0.000000000000000000e+00,5.160764332955655211e-04
2.066000000000000000e+03,0.000000000000000000e+00,5.159048803144008826e-04
2.067000000000000000e+03,0.000000000000000000e+00,5.157358964452924766e-04
2.068000000000000000e+03,0.000000000000000000e+00,5.155690248549280215e-04
2.069000000000000000e+03,0.000000000000000000e+00,5.154032684053186939e-04
2.070000000000000000e+03,0.000000000000000000e+00,5.152382904953589984e-04
2.071000000000000000e+03,0.000000000000000000e+00,5.150745631316224100e-04
2.072000000000000000e+03,0.000000000000000000e+00,5.149125799963109266e-04
2.073000000000000000e+03,0.000000000000000000e+00,5.147525523332934080e-04
2.074000000000000000e+03,0.000000000000000000e+00,5.145942704829627960e-04
2.075000000000000000e+03,0.000000000000000000e+00,5.144372187643905759e-04
2.076000000000000000e+03,0.000000000000000000e+00,5.142811765542053964e-04
2.077000000000000000e+03,0.000000000000000000e+00,5.141263489008844785e-04
2.078000000000000000e+03,0.000000000000000000e+00,5.139729816563688410e-04
2.079000000000000000e+03,0.000000000000000000e+00,5.138211895488504913e-04
2.080000000000000000e+03,0.000000000000000000e+00,5.136708866096108489e-04
2.081000000000000000e+03,0.000000000000000000e+00,5.135218086385379306e-04
2.082000000000000000e+03,0.000000000000000000e+00,5.133738007466785106e-04
2.083000000000000000e+03,0.000000000000000000e+00,5.132269339606265919e-04
2.084000000000000000e+03,0.000000000000000000e+00,5.130813265355103035e-04
2.085000000000000000e+03,0.000000000000000000e+00,5.129370392175546444e-04
2.086000000000000000e+03,0.000000000000000000e+00,5.127940433124293911e-04
2.087000000000000000e+03,0.000000000000000000e+00,5.126522099905240441e-04
2.088000000000000000e+03,0.000000000000000000e+00,5.125114347123873974e-04
2.089000000000000000e+03,0.000000000000000000e+00,5.123717285526455849e-04
2.090000000000000000e+03,0.000000000000000000e+00,5.122331461539463265e-04
2.091000000000000000e+03,0.000000000000000000e+00,5.120957186102047167e-04
2.092000000000000000e+03,0.000000000000000000e+00,5.119594384699907661e-04
2.093000000000000000e+03,0.000000000000000000e+00,5.118242460923778372e-04
2.094000000000000000e+03,0.000000000000000000e+00,5.116900738687933268e-04
2.095000000000000000e+03,0.000000000000000000e+00,5.115569073556281657e-04
2.096000000000000000e+03,0.000000000000000000e+00,5.114247671145072394e-04
2.097000000000000000e+03,0.000000000000000000e+00,5.112936669414396961e-04
2.098000000000000000e+03,0.000000000000000000e+00,5.111636036383164407e-04
2.099000000000000000e+03,0.000000000000000000e+00,5.110345496132195735e-04
2.100000000000000000e+03,0.000000000000000000e+00,5.109064628738349545e-04
2.101000000000000000e+03,0.000000000000000000e+00,5.107793205972186367e-04
2.102000000000000000e+03,0.000000000000000000e+00,5.106531244377921202e-04
2.103000000000000000e+03,0.000000000000000000e+00,5.105278784187400765e-04
2.104000000000000000e+03,0.000000000000000000e+00,5.104035789702108432e-04
2.105000000000000000e+03,0.000000000000000000e+00,5.102802122825306382e-04
2.106000000000000000e+03,0.000000000000000000e+00,5.101577537720983560e-04
2.107000000000000000e+03,0.000000000000000000e+00,5.100361817486620802e-04
2.108000000000000000e+03,0.000000000000000000e+00,5.099154881864665116e-04
2.109000000000000000e+03,0.000000000000000000e+00,5.097956712153485547e-04
2.110000000000000000e+03,0.000000000000000000e+00,5.096767264211518860e-04
2.111000000000000000e+03,0.000000000000000000e+00,5.095586452051965778e-04
2.112000000000000000e+03,0.000000000000000000e+00,5.094414134084908341e-04
2.113000000000000000e+03,0.000000000000000000e+00,5.093250144244648031e-04
2.114000000000000000e+03,0.000000000000000000e+00,5.092094367291387976e-04
2.115000000000000000e+03,0.000000000000000000e+00,5.090946745419302078e-04
2.116000000000000000e+03,0.000000000000000000e+00,5.089807226674656054e-04
2.117000000000000000e+03,0.000000000000000000e+00,5.088675741832901934e-04
2.118000000000000000e+03,0.000000000000000000e+00,5.087552199508384165e-04
2.119000000000000000e+03,0.000000000000000000e+00,5.086436484416447011e-04
2.120000000000000000e+03,0.000000000000000000e+00,5.085328485450864256e-04
2.121000000000000000e+03,0.000000000000000000e+00,5.084228123057867813e-04
2.122000000000000000e+03,0.000000000000000000e+00,5.083135336467868451e-04
2.123000000000000000e+03,0.000000000000000000e+00,5.082050061677128965e-04
2.124000000000000000e+03,0.000000000000000000e+00,5.080972226373884487e-04
2.125000000000000000e+03,0.000000000000000000e+00,5.079901747494799079e-04
2.126000000000000000e+03,0.000000000000000000e+00,5.078838534296618900e-04
