# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
3.873201832175254822e-02,1.149834878742694855e-02,2.377166002988815308e-01,9.905595561576774344e-07,7.650387706235051155e-04,6.246801931411027908e-04,0.000000000000000000e+00,3.462009876966476440e-02,1.702631720945646521e-06,2.946814220194937661e-06
3.675451874732971191e-02,1.084420550614595413e-02,2.254723310470581055e-01,9.342064117845438886e-07,7.400666945613920689e-04,6.067454232834279537e-04,0.000000000000000000e+00,3.363079205155372620e-02,1.702631720945646521e-06,2.856838591469568200e-06
3.504244610667228699e-02,1.028876379132270813e-02,2.144512087106704712e-01,8.863561902217043098e-07,7.184498826973140240e-04,5.930410698056221008e-04,0.000000000000000000e+00,3.308562189340591431e-02,1.702631720945646521e-06,2.805282520057517104e-06
3.354065492749214172e-02,9.889025241136550903e-03,2.040670812129974365e-01,8.519195375811250415e-07,7.039977936074137688e-04,5.898856325075030327e-04,0.000000000000000000e+00,3.244920819997787476e-02,1.702631720945646521e-06,2.747683311099535786e-06
3.219842910766601562e-02,9.600275196135044098e-03,1.944019049406051636e-01,8.270442322100279853e-07,6.954006967134773731e-04,5.931463674642145634e-04,0.000000000000000000e+00,3.157962858676910400e-02,1.702631720945646521e-06,2.670645471880561672e-06
3.089109994471073151e-02,9.291860274970531464e-03,1.858115196228027344e-01,8.004749929568788502e-07,6.864162278361618519e-04,5.907346494495868683e-04,0.000000000000000000e+00,3.018086403608322144e-02,1.702631720945646521e-06,2.544512426538858563e-06
2.953761816024780273e-02,8.976187556982040405e-03,1.772382855415344238e-01,7.732803624094231054e-07,6.765511934645473957e-04,5.869026063010096550e-04,0.000000000000000000e+00,2.837602794170379639e-02,1.702631720945646521e-06,2.381126932959887199e-06
2.808310277760028839e-02,8.546595461666584015e-03,1.689174026250839233e-01,7.362719429693243001e-07,6.581158377230167389e-04,5.728392861783504486e-04,0.000000000000000000e+00,2.644768729805946350e-02,1.702631720945646521e-06,2.207789748354116455e-06
2.658084779977798462e-02,8.106024004518985748e-03,1.601210683584213257e-01,6.983175353525439277e-07,6.398228579200804234e-04,5.620058509521186352e-04,0.000000000000000000e+00,2.462713979184627533e-02,1.702631720945646521e-06,2.044117081823060289e-06
2.506912313401699066e-02,7.525949738919734955e-03,1.523466408252716064e-01,6.483453489636303857e-07,6.152089335955679417e-04,5.342552904039621353e-04,0.000000000000000000e+00,2.308509126305580139e-02,1.702631720945646521e-06,1.901531504699960351e-06
2.365160733461380005e-02,7.020648568868637085e-03,1.441888809204101562e-01,6.048146588000236079e-07,5.953315994702279568e-04,5.133340600878000259e-04,0.000000000000000000e+00,2.212070487439632416e-02,1.702631720945646521e-06,1.811486072256229818e-06
2.237669937312602997e-02,6.523344200104475021e-03,1.368578821420669556e-01,5.619729108730098233e-07,5.750195123255252838e-04,4.865062946919351816e-04,0.000000000000000000e+00,2.167567051947116852e-02,1.702631720945646521e-06,1.769805976437055506e-06
2.124784328043460846e-02,6.211903877556324005e-03,1.288079470396041870e-01,5.351429877009650227e-07,5.653699627146124840e-04,4.831622354686260223e-04,0.000000000000000000e+00,2.155145443975925446e-02,1.702631720945646521e-06,1.758046664690482430e-06
2.027621492743492126e-02,5.728504620492458344e-03,1.236359179019927979e-01,4.934989874527673237e-07,5.414670449681580067e-04,4.354047414381057024e-04,0.000000000000000000e+00,2.184118330478668213e-02,1.702631720945646521e-06,1.782593471943982877e-06
1.946677826344966888e-02,5.779996979981660843e-03,1.145005375146865845e-01,4.979350478606647812e-07,5.464782007038593292e-04,4.787055659107863903e-04,0.000000000000000000e+00,2.236727997660636902e-02,1.702631720945646521e-06,1.836702267610235140e-06
1.892319321632385254e-02,5.325593985617160797e-03,1.126077845692634583e-01,4.587891453411430120e-07,5.172659293748438358e-04,4.148488224018365145e-04,0.000000000000000000e+00,2.336820401251316071e-02,1.702631720945646521e-06,1.926326831380720250e-06
1.851590164005756378e-02,5.718147382140159607e-03,1.024404019117355347e-01,4.926068868371658027e-07,5.467286682687699795e-04,5.015133647248148918e-04,0.000000000000000000e+00,2.553713694214820862e-02,1.702631720945646521e-06,2.125630544469458982e-06
1.798849552869796753e-02,5.069642327725887299e-03,1.026689931750297546e-01,4.367394694781978615e-07,4.985104897059500217e-04,4.168916493654251099e-04,0.000000000000000000e+00,2.651954255998134613e-02,1.702631720945646521e-06,2.219221869381726719e-06
1.651106961071491241e-02,4.850418772548437119e-03,9.307291358709335327e-02,4.178537267307547154e-07,5.030798492953181267e-04,4.545011033769696951e-04,0.000000000000000000e+00,2.353359013795852661e-02,1.702631720945646521e-06,1.974359975065453909e-06
1.525160204619169235e-02,4.114932380616664886e-03,8.976367861032485962e-02,3.544930677890079096e-07,4.561552486848086119e-04,3.864059108309447765e-04,0.000000000000000000e+00,2.160301059484481812e-02,1.702631720945646521e-06,1.820025545384851284e-06
1.490385457873344421e-02,3.962242975831031799e-03,8.669231832027435303e-02,3.413391880258132005e-07,4.409274843055754900e-04,3.798477118834853172e-04,0.000000000000000000e+00,2.272379957139492035e-02,1.702631720945646521e-06,1.929181962623260915e-06
1.442905329167842865e-02,4.150445573031902313e-03,7.929436117410659790e-02,3.575524942789343186e-07,4.594442725647240877e-04,4.450178239494562149e-04,0.000000000000000000e+00,2.349171414971351624e-02,1.702631720945646521e-06,2.010563548537902534e-06
1.332243718206882477e-02,3.366681747138500214e-03,7.756404578685760498e-02,2.900327729093987728e-07,4.084057000000029802e-04,3.624657983891665936e-04,0.000000000000000000e+00,2.199350483715534210e-02,1.702631720945646521e-06,1.893840590128093027e-06
1.251161843538284302e-02,3.071109065786004066e-03,7.296598702669143677e-02,2.645698486958281137e-07,3.928124788217246532e-04,3.568744868971407413e-04,0.000000000000000000e+00,2.143909782171249390e-02,1.702631720945646521e-06,1.860212250903714448e-06
1.226721983402967453e-02,3.226740052923560143e-03,6.788169592618942261e-02,2.779771364203043049e-07,4.031834250781685114e-04,4.172990738879889250e-04,0.000000000000000000e+00,2.252310141921043396e-02,1.702631720945646521e-06,1.968496690096799284e-06
1.167394593358039856e-02,2.764694858342409134e-03,6.685524433851242065e-02,2.381728734235366574e-07,3.658775240182876587e-04,3.563301579561084509e-04,0.000000000000000000e+00,2.223726175725460052e-02,1.702631720945646521e-06,1.953435912582790479e-06
1.088312547653913498e-02,2.489808481186628342e-03,6.258980929851531982e-02,2.144919477586881840e-07,3.505149506963789463e-04,3.577562165446579456e-04,0.000000000000000000e+00,2.134335786104202271e-02,1.702631720945646521e-06,1.888297333607624751e-06
1.064588595181703568e-02,2.531164092943072319e-03,5.930024385452270508e-02,2.180546658792081871e-07,3.498245787341147661e-04,3.927780489902943373e-04,0.000000000000000000e+00,2.184697240591049194e-02,1.702631720945646521e-06,1.944377800100483000e-06
1.039506029337644577e-02,2.325171139091253281e-03,5.863093957304954529e-02,2.003087757884713938e-07,3.295194765087217093e-04,3.616721660364419222e-04,0.000000000000000000e+00,2.206794917583465576e-02,1.702631720945646521e-06,1.968912783922860399e-06
9.796653874218463898e-03,2.159008523449301720e-03,5.519358068704605103e-02,1.859942244664125610e-07,3.217580378986895084e-04,3.807742323260754347e-04,0.000000000000000000e+00,2.118287421762943268e-02,1.702631720945646521e-06,1.902155986499565188e-06
9.507995098829269409e-03,2.112114103510975838e-03,5.296141654253005981e-02,1.819543626879749354e-07,3.167125105392187834e-04,3.927705984096974134e-04,0.000000000000000000e+00,2.099739387631416321e-02,1.702631720945646521e-06,1.895236778182152193e-06
9.384449571371078491e-03,2.047255169600248337e-03,5.241354554891586304e-02,1.763668961984876660e-07,3.070473321713507175e-04,3.784797445405274630e-04,0.000000000000000000e+00,2.095839753746986389e-02,1.702631720945646521e-06,1.889873601612634957e-06
8.963599801063537598e-03,1.943580224178731441e-03,4.964185506105422974e-02,1.674355019076756435e-07,3.030597581528127193e-04,3.982303023803979158e-04,0.000000000000000000e+00,2.055833488702774048e-02,1.702631720945646521e-06,1.862851490841421764e-06
8.648272603750228882e-03,1.830862718634307384e-03,4.821075126528739929e-02,1.577251111939403927e-07,2.941185375675559044e-04,3.893318935297429562e-04,0.000000000000000000e+00,1.996334269642829895e-02,1.702631720945646521e-06,1.812774826248642057e-06
8.549525402486324310e-03,1.826018909923732281e-03,4.755043238401412964e-02,1.573078236560832011e-07,2.933539508376270533e-04,3.875081019941717386e-04,0.000000000000000000e+00,1.968463137745857239e-02,1.702631720945646521e-06,1.780351567504112609e-06
8.268731646239757538e-03,1.802700455300509930e-03,4.539516195654869080e-02,1.552989914443969610e-07,2.885344729293137789e-04,4.043994122184813023e-04,0.000000000000000000e+00,1.926515065133571625e-02,1.702631720945646521e-06,1.748012664393172599e-06
7.944619283080101013e-03,1.638944959267973900e-03,4.443692043423652649e-02,1.411917764926329255e-07,2.770887804217636585e-04,3.828675544355064631e-04,0.000000000000000000e+00,1.861981675028800964e-02,1.702631720945646521e-06,1.682222318777348846e-06
7.807028479874134064e-03,1.622178358957171440e-03,4.352113604545593262e-02,1.397473852193797939e-07,2.749982231762260199e-04,3.788666799664497375e-04,0.000000000000000000e+00,1.832736656069755554e-02,1.702631720945646521e-06,1.648983243285329081e-06
7.627341896295547485e-03,1.650333986617624760e-03,4.176620021462440491e-02,1.421729223238799023e-07,2.757944748736917973e-04,4.019192710984498262e-04,0.000000000000000000e+00,1.800388097763061523e-02,1.702631720945646521e-06,1.618886471987934783e-06
7.341599091887474060e-03,1.511782873421907425e-03,4.098070785403251648e-02,1.302370264966157265e-07,2.627422509249299765e-04,3.750393225345760584e-04,0.000000000000000000e+00,1.731745526194572449e-02,1.702631720945646521e-06,1.548075033497298136e-06
7.157782092690467834e-03,1.475836499594151974e-03,3.985311463475227356e-02,1.271403249347713427e-07,2.580427099019289017e-04,3.741427208296954632e-04,0.000000000000000000e+00,1.696634106338024139e-02,1.702631720945646521e-06,1.510399215476354584e-06
7.012615911662578583e-03,1.499864389188587666e-03,3.830071538686752319e-02,1.292102922434423817e-07,2.644347259774804115e-04,3.991663688793778419e-04,0.000000000000000000e+00,1.682680100202560425e-02,1.702631720945646521e-06,1.494234311394393444e-06
6.762830540537834167e-03,1.389589626342058182e-03,3.751591593027114868e-02,1.197103358663298422e-07,2.499723632354289293e-04,3.761964035220444202e-04,0.000000000000000000e+00,1.621649786829948425e-02,1.702631720945646521e-06,1.432619114893896040e-06
6.535317283123731613e-03,1.332597224973142147e-03,3.627340123057365417e-02,1.148005424056464108e-07,2.445771533530205488e-04,3.786746528930962086e-04,0.000000000000000000e+00,1.575380004942417145e-02,1.702631720945646521e-06,1.387246811646036804e-06
6.381945218890905380e-03,1.337857334874570370e-03,3.490323945879936218e-02,1.152537052462321299e-07,2.478059032000601292e-04,3.976597217842936516e-04,0.000000000000000000e+00,1.553764007985591888e-02,1.702631720945646521e-06,1.368135372104006819e-06
6.179253105074167252e-03,1.245926483534276485e-03,3.418809548020362854e-02,1.073340385460141988e-07,2.356650074943900108e-04,3.748423769138753414e-04,0.000000000000000000e+00,1.514517236500978470e-02,1.702631720945646521e-06,1.325700850429711863e-06
5.946147255599498749e-03,1.182912266813218594e-03,3.285561874508857727e-02,1.019055062556617486e-07,2.265436487505212426e-04,3.831389767583459616e-04,0.000000000000000000e+00,1.477672904729843140e-02,1.702631720945646521e-06,1.294110688832006417e-06
5.778122693300247192e-03,1.150316093116998672e-03,3.176126629114151001e-02,9.909739873137368704e-08,2.228416706202551723e-04,3.866680781356990337e-04,0.000000000000000000e+00,1.451679691672325134e-02,1.702631720945646521e-06,1.270168468181509525e-06
5.635246168822050095e-03,1.112523488700389862e-03,3.097935765981674194e-02,9.584164217812940478e-08,2.197107678512111306e-04,3.741939726751297712e-04,0.000000000000000000e+00,1.424787193536758423e-02,1.702631720945646521e-06,1.242153985003824346e-06
5.448746029287576675e-03,1.083987299352884293e-03,2.969693951308727264e-02,9.338332063180132536e-08,2.136237744707614183e-04,3.874729154631495476e-04,0.000000000000000000e+00,1.395064964890480042e-02,1.702631720945646521e-06,1.220157287207257468e-06
5.262915510684251785e-03,1.019457355141639709e-03,2.881605736911296844e-02,8.782419769204352633e-08,2.064075524685904384e-04,3.759900573641061783e-04,0.000000000000000000e+00,1.361852325499057770e-02,1.702631720945646521e-06,1.188772330351639539e-06
5.123807117342948914e-03,9.893594542518258095e-04,2.790707536041736603e-02,8.523131356241719914e-08,2.022291155299171805e-04,3.726338327396661043e-04,0.000000000000000000e+00,1.343739870935678482e-02,1.702631720945646521e-06,1.174573071693885140e-06
4.995237104594707489e-03,9.817250538617372513e-04,2.683466486632823944e-02,8.457363520619765040e-08,2.002557885134592652e-04,3.807477187365293503e-04,0.000000000000000000e+00,1.330045238137245178e-02,1.702631720945646521e-06,1.166693095910886768e-06
4.842567723244428635e-03,9.312288020737469196e-04,2.615549601614475250e-02,8.022347230962623144e-08,1.963081158464774489e-04,3.672802122309803963e-04,0.000000000000000000e+00,1.295789331197738647e-02,1.702631720945646521e-06,1.138103243647492491e-06
4.690701141953468323e-03,9.020458674058318138e-04,2.522710710763931274e-02,7.770943000195984496e-08,1.914899767143651843e-04,3.689951554406434298e-04,0.000000000000000000e+00,1.265944540500640869e-02,1.702631720945646521e-06,1.117695319408085197e-06
4.571762401610612869e-03,8.828212157823145390e-04,2.444405481219291687e-02,7.605326857174077304e-08,1.894409506348893046e-04,3.687697171699255705e-04,0.000000000000000000e+00,1.244535762816667557e-02,1.702631720945646521e-06,1.104584612221515272e-06
4.473844077438116074e-03,8.603563182987272739e-04,2.388099394738674164e-02,7.411795621692363056e-08,1.896747417049482465e-04,3.624645760282874107e-04,0.000000000000000000e+00,1.225388236343860626e-02,1.702631720945646521e-06,1.091925696528051049e-06
4.365751519799232483e-03,8.530819322913885117e-04,2.302500791847705841e-02,7.349127884026529500e-08,1.867115934146568179e-04,3.697928914334625006e-04,0.000000000000000000e+00,1.210168562829494476e-02,1.702631720945646521e-06,1.087362079488229938e-06
4.244782961905002594e-03,8.115710224956274033e-04,2.254170738160610199e-02,6.991519541088564438e-08,1.839796605054289103e-04,3.613612789195030928e-04,0.000000000000000000e+00,1.179041340947151184e-02,1.702631720945646521e-06,1.065900960384169593e-06
4.126952961087226868e-03,7.888813270255923271e-04,2.186079882085323334e-02,6.796053497737375437e-08,1.809217501431703568e-04,3.630218561738729477e-04,0.000000000000000000e+00,1.151991542428731918e-02,1.702631720945646521e-06,1.049872480507474393e-06
4.024659283459186554e-03,7.687337347306311131e-04,2.128405310213565826e-02,6.622484960416841204e-08,1.773942931322380900e-04,3.647930861916393042e-04,0.000000000000000000e+00,1.127520576119422913e-02,1.702631720945646521e-06,1.037163883665925823e-06
3.933584317564964294e-03,7.467965479008853436e-04,2.082902938127517700e-02,6.433501198443991598e-08,1.776444114511832595e-04,3.614079905673861504e-04,0.000000000000000000e+00,1.103884726762771606e-02,1.702631720945646521e-06,1.021068328554974869e-06
3.843695623800158501e-03,7.384084165096282959e-04,2.017853595316410065e-02,6.361239002217189409e-08,1.726204354781657457e-04,3.703767142724245787e-04,0.000000000000000000e+00,1.087433658540248871e-02,1.702631720945646521e-06,1.017548584059113637e-06
3.750709351152181625e-03,7.071553845889866352e-04,1.981968805193901062e-02,6.092000148782972246e-08,1.724992180243134499e-04,3.627349215094000101e-04,0.000000000000000000e+00,1.061585173010826111e-02,1.702631720945646521e-06,9.978389243769925088e-07
3.655853681266307831e-03,6.930740782991051674e-04,1.917152665555477142e-02,5.970692740220329142e-08,1.662717404542490840e-04,3.729182644747197628e-04,0.000000000000000000e+00,1.045627146959304810e-02,1.702631720945646521e-06,9.950874755304539576e-07
