# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
6.588052201550453901e-05,4.481954601942561567e-05,1.467291440349072218e-04,3.547962146299710184e-09,4.930737850372679532e-05,2.044394204858690500e-04,0.000000000000000000e+00,6.388058682205155492e-05,1.699253971310099587e-06,1.725153708775906125e-07
6.794828368583694100e-05,4.471138163353316486e-05,1.597696391399949789e-04,3.539400106333800977e-09,4.874448131886310875e-05,2.123768790625035763e-04,0.000000000000000000e+00,7.259935955516993999e-05,1.699253971310099587e-06,1.768604818153107772e-07
4.748934225062839687e-05,2.920854603871703148e-05,1.318746653851121664e-04,2.312179336882991265e-09,3.947886216337792575e-05,1.984044065466150641e-04,0.000000000000000000e+00,5.093331492389552295e-05,1.699253971310099587e-06,1.719752305007204995e-07
2.228945959359407425e-05,8.687293302500620484e-06,1.113586477003991604e-04,6.876952340917341644e-10,2.019025851041078568e-05,1.908935373649001122e-04,0.000000000000000000e+00,2.466303158144000918e-05,1.699253971310099587e-06,1.715134487767500104e-07
1.491017246735282242e-05,3.066086719627492130e-06,1.045833996613509953e-04,2.427146539307756257e-10,1.006652837531873956e-05,1.865189115051180124e-04,0.000000000000000000e+00,1.385745599691290408e-05,1.699253971310099587e-06,1.703905070371547481e-07
2.661379403434693813e-05,1.281604454561602324e-05,1.155606878455728292e-04,1.014531458842782286e-09,2.617027166706975549e-05,1.904813543660566211e-04,0.000000000000000000e+00,2.241680340375751257e-05,1.699253971310099587e-06,1.693245224032580154e-07
4.203301068628206849e-05,2.523185139580164105e-05,1.273707021027803421e-04,1.997379595053416779e-09,3.654434112831950188e-05,2.023775159614160657e-04,0.000000000000000000e+00,4.064087261212989688e-05,1.699253971310099587e-06,1.730859366944059730e-07
4.643163629225455225e-05,2.858214247680734843e-05,1.312823005719110370e-04,2.262592335711133273e-09,3.934594496968202293e-05,1.974409678950905800e-04,0.000000000000000000e+00,4.721264485851861537e-05,1.699253971310099587e-06,1.704959089465774014e-07
3.597899922169744968e-05,2.002551627811044455e-05,1.218543548020534217e-04,1.585241049539831693e-09,3.229939466109499335e-05,1.991160970646888018e-04,0.000000000000000000e+00,3.768047827179543674e-05,1.699253971310099587e-06,1.721224975881341379e-07
2.196066088799852878e-05,8.925088877731468529e-06,1.064199968823231757e-04,7.065193985411610811e-10,2.073263021884486079e-05,1.900915085570886731e-04,0.000000000000000000e+00,2.393571230641100556e-05,1.699253971310099587e-06,1.694588149803166743e-07
1.455327765143010765e-05,2.990355824294965714e-06,1.005467493087053299e-04,2.367196993979803210e-10,9.743027476361021399e-06,1.850444532465189695e-04,0.000000000000000000e+00,1.508247078163549304e-05,1.699253971310099587e-06,1.689440125574037666e-07
1.746293310134205967e-05,5.599902578978799284e-06,1.046192846843041480e-04,4.432941791421285416e-10,1.641259405005257577e-05,1.890047424240037799e-04,0.000000000000000000e+00,1.401102690579136834e-05,1.699253971310099587e-06,1.698220586376919528e-07
2.529344055801630020e-05,1.241760037373751402e-05,1.080816437024623156e-04,9.829902447577865132e-10,2.543865593906957656e-05,1.918593770824372768e-04,0.000000000000000000e+00,2.067674358841031790e-05,1.699253971310099587e-06,1.683447976574825589e-07
2.997116280312184244e-05,1.586891994520556182e-05,1.156814250862225890e-04,1.256200365951087861e-09,2.930733353423420340e-05,1.964470575330778956e-04,0.000000000000000000e+00,2.534101804485544562e-05,1.699253971310099587e-06,1.709608454802946653e-07
2.810558726196177304e-05,1.460315434087533504e-05,1.105057381209917367e-04,1.156001072644130545e-09,2.777448389679193497e-05,1.925226679304614663e-04,0.000000000000000000e+00,2.451858927088323981e-05,1.699253971310099587e-06,1.683513204397968366e-07
2.139730167982634157e-05,9.009859240904916078e-06,1.048934791469946504e-04,7.132298640577516835e-10,2.148839485016651452e-05,1.914010499604046345e-04,0.000000000000000000e+00,1.898094706120900810e-05,1.699253971310099587e-06,1.698041955933149438e-07
1.522882485005538911e-05,3.845170795102603734e-06,9.823403524933382869e-05,3.043877649933079965e-10,1.245145904249511659e-05,1.860094635048881173e-04,0.000000000000000000e+00,1.560249620524700731e-05,1.699253971310099587e-06,1.683076789049664512e-07
1.281877666770014912e-05,1.964142484212061390e-06,9.552599658491089940e-05,1.554835704631329918e-10,5.821352715429384261e-06,1.843306527007371187e-04,0.000000000000000000e+00,1.302034070249646902e-05,1.699253971310099587e-06,1.684533401657972718e-07
1.432730368833290413e-05,3.309168960186070763e-06,9.661252988735213876e-05,2.619572891937593795e-10,1.122840785683365539e-05,1.865272643044590950e-04,0.000000000000000000e+00,1.356881330139003694e-05,1.699253971310099587e-06,1.691269915227167075e-07
1.752420939737930894e-05,5.954680091235786676e-06,9.885614417726173997e-05,4.713787138399538890e-10,1.699399581411853433e-05,1.871529675554484129e-04,0.000000000000000000e+00,1.683914342720527202e-05,1.699253971310099587e-06,1.684836661297595128e-07
1.924458592839073390e-05,7.328000265260925516e-06,1.006436577881686389e-04,5.800922520116102987e-10,1.911135041154921055e-05,1.900746283354237676e-04,0.000000000000000000e+00,1.852220520959235728e-05,1.699253971310099587e-06,1.701687892818881664e-07
1.822279591578990221e-05,6.706342446705093607e-06,9.844620944932103157e-05,5.308811723558903850e-10,1.817787961044814438e-05,1.881613861769437790e-04,0.000000000000000000e+00,1.671832251304294914e-05,1.699253971310099587e-06,1.688123916210315656e-07
1.525883089925628155e-05,4.178325070824939758e-06,9.608080290490761399e-05,3.307606133429175088e-10,1.343250005447771400e-05,1.871483109425753355e-04,0.000000000000000000e+00,1.472425992687931284e-05,1.699253971310099587e-06,1.699041973779458203e-07
1.282917128264671192e-05,2.209671492892084643e-06,9.278539073420688510e-05,1.749199118883382198e-10,7.464219379471614957e-06,1.850440312409773469e-04,0.000000000000000000e+00,1.340959715889766812e-05,1.699253971310099587e-06,1.693604048114139005e-07
1.242161306436173618e-05,1.974314955077716149e-06,9.209325071424245834e-05,1.562888429784692335e-10,6.377986210281960666e-06,1.845997467171400785e-04,0.000000000000000000e+00,1.237973629031330347e-05,1.699253971310099587e-06,1.692148146048566559e-07
1.379826971970032901e-05,3.109027375103323720e-06,9.333017806056886911e-05,2.461138792764216987e-10,1.084335781342815608e-05,1.864441437646746635e-04,0.000000000000000000e+00,1.356224129267502576e-05,1.699253971310099587e-06,1.697903826425317675e-07
1.554352456878405064e-05,4.573870228341547772e-06,9.413388761458918452e-05,3.620723720842988769e-10,1.436795082554453984e-05,1.867151004262268543e-04,0.000000000000000000e+00,1.556264942337293178e-05,1.699253971310099587e-06,1.689946600436087465e-07
1.626635821594391018e-05,5.262271770334336907e-06,9.493977267993614078e-05,4.165669198474830637e-10,1.577237162564415485e-05,1.883043441921472549e-04,0.000000000000000000e+00,1.510108268121257424e-05,1.699253971310099587e-06,1.700668121884518769e-07
1.571146640344522893e-05,4.891413482255302370e-06,9.384279110236093402e-05,3.872094311851981274e-10,1.504766623838804662e-05,1.871698914328590035e-04,0.000000000000000000e+00,1.435774538549594581e-05,1.699253971310099587e-06,1.688450197434576694e-07
1.426032758899964392e-05,3.625156750786118209e-06,9.221374784829095006e-05,2.869712245612277002e-10,1.222820264956681058e-05,1.866962702479213476e-04,0.000000000000000000e+00,1.413795780536020175e-05,1.699253971310099587e-06,1.697990512639080407e-07
1.287117447645869106e-05,2.477128646205528639e-06,9.031565423356369138e-05,1.960921008903326879e-10,8.695777978573460132e-06,1.851927372626960278e-04,0.000000000000000000e+00,1.362479997624177486e-05,1.699253971310099587e-06,1.691937683290234418e-07
1.206948400067631155e-05,1.912774678203277290e-06,8.939005056163296103e-05,1.514172676131408934e-10,6.048761406418634579e-06,1.844354846980422735e-04,0.000000000000000000e+00,1.217704266309738159e-05,1.699253971310099587e-06,1.693393585355806863e-07
1.192926265503047034e-05,1.841781568145961501e-06,8.900294051272794604e-05,1.457973464180639667e-10,5.710375717171700671e-06,1.847737148636952043e-04,0.000000000000000000e+00,1.187187172035919502e-05,1.699253971310099587e-06,1.694348839009762742e-07
1.217975295730866492e-05,2.116190444212406874e-06,8.872600301401689649e-05,1.675198590955773170e-10,7.391529834421817213e-06,1.843805075623095036e-04,0.000000000000000000e+00,1.190962029795628041e-05,1.699253971310099587e-06,1.691065278919268167e-07
1.259807322639971972e-05,2.481882120264344849e-06,8.916405204217880964e-05,1.964683971067415769e-10,8.998405064630787820e-06,1.855239679571241140e-04,0.000000000000000000e+00,1.199786129291169345e-05,1.699253971310099587e-06,1.696918872085007024e-07
1.289806914428481832e-05,2.789787686197087169e-06,8.881281974026933312e-05,2.208425248229062277e-10,1.007448736345395446e-05,1.853235735325142741e-04,0.000000000000000000e+00,1.226999484060797840e-05,1.699253971310099587e-06,1.690037976231906214e-07
1.294518278882605955e-05,2.770136688923230395e-06,8.873047045199200511e-05,2.192869080763770739e-10,9.881746336759533733e-06,1.857859024312347174e-04,0.000000000000000000e+00,1.301998781855218112e-05,1.699253971310099587e-06,1.696971452247453271e-07
1.276321654586354271e-05,2.617152858874760568e-06,8.801130752544850111e-05,2.071765536904024430e-10,9.321550351160112768e-06,1.853067660704255104e-04,0.000000000000000000e+00,1.344932661595521495e-05,1.699253971310099587e-06,1.691537931947095785e-07
1.251800495083443820e-05,2.467870672262506559e-06,8.766441169427707791e-05,1.953592287939898142e-10,8.747067113290540874e-06,1.850362896220758557e-04,0.000000000000000000e+00,1.283693109144223854e-05,1.699253971310099587e-06,1.694460394219277077e-07
1.231958867720095441e-05,2.362177383474772796e-06,8.718227763893082738e-05,1.869924354247487486e-10,8.261525181296747178e-06,1.856134331319481134e-04,0.000000000000000000e+00,1.239183802681509405e-05,1.699253971310099587e-06,1.691836075679020723e-07
1.213209361594635993e-05,2.235638248748728074e-06,8.668191730976104736e-05,1.769754620628560815e-10,7.696631655562669039e-06,1.842825004132464528e-04,0.000000000000000000e+00,1.228263590746792033e-05,1.699253971310099587e-06,1.691909687906445470e-07
1.200720362248830497e-05,2.110459490722860210e-06,8.639499719720333815e-05,1.670661942121398624e-10,7.198582807177444920e-06,1.852827990660443902e-04,0.000000000000000000e+00,1.257243638974614441e-05,1.699253971310099587e-06,1.694883167147054337e-07
1.198281370307086036e-05,2.214633923358633183e-06,8.602024900028482080e-05,1.753127643056018314e-10,7.765186637698207051e-06,1.841619086917489767e-04,0.000000000000000000e+00,1.166154470411129296e-05,1.699253971310099587e-06,1.689429609541548416e-07
1.207416516990633681e-05,2.314330231456551701e-06,8.611413795733824372e-05,1.832048124317253723e-10,8.283686838694848120e-06,1.856170565588399768e-04,0.000000000000000000e+00,1.148420778918080032e-05,1.699253971310099587e-06,1.696007245755026815e-07
1.221333059220341966e-05,2.500892378520802595e-06,8.579505083616822958e-05,1.979732766610453609e-10,9.078350558411329985e-06,1.844135986175388098e-04,0.000000000000000000e+00,1.132932811742648482e-05,1.699253971310099587e-06,1.689394082404760411e-07
1.231070837093284354e-05,2.569845719335717149e-06,8.593974780524149537e-05,2.034316881616149431e-10,9.487353963777422905e-06,1.858327741501852870e-04,0.000000000000000000e+00,1.146888644143473357e-05,1.699253971310099587e-06,1.697959106650159811e-07
1.224020343215670437e-05,2.559567974458332174e-06,8.542733121430501342e-05,2.026180889735940127e-10,9.500382475380320102e-06,1.848634565249085426e-04,0.000000000000000000e+00,1.137902017944725230e-05,1.699253971310099587e-06,1.689397493009892059e-07
1.198247082356829196e-05,2.312870492460206151e-06,8.511146006640046835e-05,1.830892520926497014e-10,8.581433576182462275e-06,1.855300506576895714e-04,0.000000000000000000e+00,1.158454688265919685e-05,1.699253971310099587e-06,1.697197404837424983e-07
1.164267723652301356e-05,2.065986564048216678e-06,8.437939686700701714e-05,1.635456631232656832e-10,7.422915587085299194e-06,1.842824276536703110e-04,0.000000000000000000e+00,1.138750940299360082e-05,1.699253971310099587e-06,1.691570616912940750e-07
1.136406353907659650e-05,1.825379740694188513e-06,8.403577521676197648e-05,1.444989961019160774e-10,6.250279511732514948e-06,1.848377141868695617e-04,0.000000000000000000e+00,1.135106867877766490e-05,1.699253971310099587e-06,1.696090805580752203e-07
1.123336096497951075e-05,1.748515387589577585e-06,8.353187149623408914e-05,1.384143216709432522e-10,5.670582140737678856e-06,1.841899647843092680e-04,0.000000000000000000e+00,1.131657518271822482e-05,1.699253971310099587e-06,1.693292404070234625e-07
1.122015055443625897e-05,1.730694975776714273e-06,8.338089537573978305e-05,1.370036306624911049e-10,5.506730303750373423e-06,1.847204403020441532e-04,0.000000000000000000e+00,1.151366086560301483e-05,1.699253971310099587e-06,1.695079276942124125e-07
1.129134579969104379e-05,1.831354666137485765e-06,8.321244240505620837e-05,1.449719511104063940e-10,6.174732334329746664e-06,1.842930505517870188e-04,0.000000000000000000e+00,1.138746847573202103e-05,1.699253971310099587e-06,1.694450304512429284e-07
1.141555731010157615e-05,1.939006779139162973e-06,8.311328565469011664e-05,1.534938148806119784e-10,6.810479135310743004e-06,1.850185799412429333e-04,0.000000000000000000e+00,1.165221328847110271e-05,1.699253971310099587e-06,1.693921376499929465e-07
1.151812557509401813e-05,2.025392859650310129e-06,8.299337787320837379e-05,1.603322474785784379e-10,7.221950454550096765e-06,1.846984232543036342e-04,0.000000000000000000e+00,1.193394018628168851e-05,1.699253971310099587e-06,1.695758271580416476e-07
1.153083849203540012e-05,2.039494575001299381e-06,8.280020119855180383e-05,1.614485489742634172e-10,7.325016213144408539e-06,1.851433626143261790e-04,0.000000000000000000e+00,1.211323615279980004e-05,1.699253971310099587e-06,1.693229023658204824e-07
1.136894388764631003e-05,1.970733592315809801e-06,8.249676466220989823e-05,1.560053475291311997e-10,7.029589596641017124e-06,1.846748782554641366e-04,0.000000000000000000e+00,1.148533738160040230e-05,1.699253971310099587e-06,1.695025275694206357e-07
1.112404879677342251e-05,1.787548626452917233e-06,8.210178930312395096e-05,1.415042250041409488e-10,6.075702913221903145e-06,1.848055835580453277e-04,0.000000000000000000e+00,1.126320694311289117e-05,1.699253971310099587e-06,1.693356210807905882e-07
1.091492958948947489e-05,1.637328296055784449e-06,8.170199726009741426e-05,1.296126261873808971e-10,4.981560323358280584e-06,1.843238133005797863e-04,0.000000000000000000e+00,1.107400930777657777e-05,1.699253971310099587e-06,1.693970546057244064e-07
1.087443342839833349e-05,1.626979155844310299e-06,8.147806511260569096e-05,1.287933787397221863e-10,4.945338787365471944e-06,1.843641221057623625e-04,0.000000000000000000e+00,1.099648488889215514e-05,1.699253971310099587e-06,1.694635045623726910e-07
1.099984456232050434e-05,1.746131601976230741e-06,8.137357508530840278e-05,1.382256115123325912e-10,5.874007911188527942e-06,1.847213279688730836e-04,0.000000000000000000e+00,1.116355997510254383e-05,1.699253971310099587e-06,1.693069577868300257e-07
1.123706806538393721e-05,1.937853312483639456e-06,8.142325532389804721e-05,1.534024990368365593e-10,6.937024409126024693e-06,1.847016537794843316e-04,0.000000000000000000e+00,1.156889265985228121e-05,1.699253971310099587e-06,1.695508160537428921e-07
1.145940041169524193e-05,2.112349648086819798e-06,8.135937241604551673e-05,1.672158383980715257e-10,7.712492333666887134e-06,1.851536653703078628e-04,0.000000000000000000e+00,1.211112794408109039e-05,1.699253971310099587e-06,1.693751698894629953e-07
1.163986144092632458e-05,2.292930275871185586e-06,8.138246630551293492e-05,1.815107647518132694e-10,8.335830898431595415e-06,1.847938401624560356e-04,0.000000000000000000e+00,1.208684807352256030e-05,1.699253971310099587e-06,1.695253217803838197e-07
1.187718044093344361e-05,2.493873807907220908e-06,8.135846292134374380e-05,1.974176516705838935e-10,8.958585567597765476e-06,1.858610630733892322e-04,0.000000000000000000e+00,1.247460022568702698e-05,1.699253971310099587e-06,1.695153173386643175e-07
1.217456429003505036e-05,2.776359906420111656e-06,8.132941002259030938e-05,2.197795695435544872e-10,9.665087418397888541e-06,1.848445972427725792e-04,0.000000000000000000e+00,1.265263563254848123e-05,1.699253971310099587e-06,1.695317592975698062e-07
1.248444368684431538e-05,2.974832568725105375e-06,8.140867430483922362e-05,2.354908490431739665e-10,1.017527483782032505e-05,1.863325305748730898e-04,0.000000000000000000e+00,1.368743232887936756e-05,1.699253971310099587e-06,1.696948856988456100e-07
1.271818109671585262e-05,3.192423946529743262e-06,8.124217856675386429e-05,2.527156262033258827e-10,1.063680156221380457e-05,1.849596883403137326e-04,0.000000000000000000e+00,1.401539702783338726e-05,1.699253971310099587e-06,1.695027833648055093e-07
1.294494632020359859e-05,3.364961230545304716e-06,8.139342389767989516e-05,2.663738674080207147e-10,1.086783504433697090e-05,1.866268285084515810e-04,0.000000000000000000e+00,1.440642245142953470e-05,1.699253971310099587e-06,1.698621190371341072e-07
1.315907502430491149e-05,3.655852196970954537e-06,8.121231803670525551e-05,2.894010864284979334e-10,1.156259349954780191e-05,1.849545806180685759e-04,0.000000000000000000e+00,1.381991023663431406e-05,1.699253971310099587e-06,1.693732514240764431e-07
1.348675414192257449e-05,3.888039827870670706e-06,8.146383333951234818e-05,3.077813282015284813e-10,1.192210129374871030e-05,1.870388514362275600e-04,0.000000000000000000e+00,1.452331343898549676e-05,1.699253971310099587e-06,1.699944647270967835e-07
1.404275462846271694e-05,4.442565568751888350e-06,8.143877494148910046e-05,3.516781588164263894e-10,1.295506899623433128e-05,1.852598361438140273e-04,0.000000000000000000e+00,1.456312202208209783e-05,1.699253971310099587e-06,1.692986444368216326e-07
1.502749455539742485e-05,5.249094556347699836e-06,8.231665560742840171e-05,4.155238098046964978e-10,1.428210180165478960e-05,1.879520568763837218e-04,0.000000000000000000e+00,1.546735074953176081e-05,1.699253971310099587e-06,1.703412380038571428e-07
1.655763117014430463e-05,6.764142199244815856e-06,8.296819578390568495e-05,5.354566234849755801e-10,1.661482565395999700e-05,1.868584658950567245e-04,0.000000000000000000e+00,1.496669028711039573e-05,1.699253971310099587e-06,1.690452791081042960e-07
1.885468736873008311e-05,8.691104994795750827e-06,8.504651486873626709e-05,6.879969371986760507e-10,1.907609112095087767e-05,1.900518400361761451e-04,0.000000000000000000e+00,1.658930523262824863e-05,1.699253971310099587e-06,1.707317665022856090e-07
2.170573861803859472e-05,1.128585518017644063e-05,8.652514952700585127e-05,8.934001871629959624e-10,2.201677853008732200e-05,1.901453215396031737e-04,0.000000000000000000e+00,1.767368667060509324e-05,1.699253971310099587e-06,1.688322868176328484e-07
2.543428854551166296e-05,1.428911946277366951e-05,8.975702803581953049e-05,1.131141735832841277e-09,2.491549093974754214e-05,1.927586563397198915e-04,0.000000000000000000e+00,2.169465005863457918e-05,1.699253971310099587e-06,1.715049222639208892e-07
2.953355760837439448e-05,1.796332071535289288e-05,9.197719919029623270e-05,1.421995299288880688e-09,2.804297037073411047e-05,1.940698421094566584e-04,0.000000000000000000e+00,2.372516246396116912e-05,1.699253971310099587e-06,1.689553528194664977e-07
3.474974801065400243e-05,2.228187440778128803e-05,9.637758194003254175e-05,1.763856727343693365e-09,3.107179873040877283e-05,1.960542285814881325e-04,0.000000000000000000e+00,2.830114499374758452e-05,1.699253971310099587e-06,1.723162483813212020e-07
4.076034019817598164e-05,2.754783417913131416e-05,9.978163870982825756e-05,2.180715608091077229e-09,3.449782161624170840e-05,1.987308642128482461e-04,0.000000000000000000e+00,3.234342875657603145e-05,1.699253971310099587e-06,1.692999660463101463e-07
4.890359195997007191e-05,3.386832759133540094e-05,1.060226495610550046e-04,2.681052713171538926e-09,3.808224573731422424e-05,2.000157983275130391e-04,0.000000000000000000e+00,4.432997229741886258e-05,1.699253971310099587e-06,1.738459616262844065e-07
5.789026181446388364e-05,4.138916847296059132e-05,1.110878438339568675e-04,3.276410032171384046e-09,4.209363032714463770e-05,2.045306755462661386e-04,0.000000000000000000e+00,5.392306047724559903e-05,1.699253971310099587e-06,1.707602450551348738e-07
7.103261305019259453e-05,5.174953184905461967e-05,1.209452530019916594e-04,4.096547101539727009e-09,4.673116200137883425e-05,2.053817443083971739e-04,0.000000000000000000e+00,7.188555173343047500e-05,1.699253971310099587e-06,1.762216044198794407e-07
8.639221050543710589e-05,6.428013875847682357e-05,1.300409639952704310e-04,5.088482968318430721e-09,5.203012551646679640e-05,2.126581384800374508e-04,0.000000000000000000e+00,9.107979713007807732e-05,1.699253971310099587e-06,1.735269279379281215e-07
1.110979064833372831e-04,8.318041363963857293e-05,1.481207727920264006e-04,6.584649714369561480e-09,5.904730642214417458e-05,2.136108232662081718e-04,0.000000000000000000e+00,1.310541701968759298e-04,1.699253971310099587e-06,1.811610701452082139e-07
1.386539515806362033e-04,1.051316503435373306e-04,1.648669131100177765e-04,8.322331268573179841e-09,6.644809036515653133e-05,2.246872318210080266e-04,0.000000000000000000e+00,1.703560847090557218e-04,1.699253971310099587e-06,1.795491186840081355e-07
1.819788012653589249e-04,1.385607320116832852e-04,1.969024597201496363e-04,1.096861268479187856e-08,7.590327004436403513e-05,2.257046580780297518e-04,0.000000000000000000e+00,2.372782910242676735e-04,1.699253971310099587e-06,1.899317112474818714e-07
2.208915393566712737e-04,1.697032857919111848e-04,2.202476898673921824e-04,1.343389044450304937e-08,8.437910582870244980e-05,2.398624637862667441e-04,0.000000000000000000e+00,2.916348457802087069e-04,1.699253971310099587e-06,1.889199552351783495e-07
2.811787708196789026e-04,2.156924601877108216e-04,2.660887257661670446e-04,1.707444141629821388e-08,9.477163985138759017e-05,2.402007521595805883e-04,0.000000000000000000e+00,3.887744387611746788e-04,1.699253971310099587e-06,2.024933678512752522e-07
3.211139992345124483e-04,2.488486934453248978e-04,2.877305378206074238e-04,1.969912233334980556e-08,1.020559866447001696e-04,2.548061020206660032e-04,0.000000000000000000e+00,4.349223745521157980e-04,1.699253971310099587e-06,1.999893015636189375e-07
3.893728717230260372e-04,3.020813455805182457e-04,3.440668224357068539e-04,2.391307596383285272e-08,1.120969973271712661e-04,2.544154413044452667e-04,0.000000000000000000e+00,5.288484389893710613e-04,1.699253971310099587e-06,2.142002131222398020e-07
4.109415749553591013e-04,3.222157247364521027e-04,3.496182907838374376e-04,2.550693700698047905e-08,1.159753737738355994e-04,2.663373888935893774e-04,0.000000000000000000e+00,5.376402405090630054e-04,1.699253971310099587e-06,2.078386103221419035e-07
4.564682894852012396e-04,3.560235782060772181e-04,3.932036925107240677e-04,2.818320155029141461e-08,1.215494485222734511e-04,2.626731002237647772e-04,0.000000000000000000e+00,6.112433620728552341e-04,1.699253971310099587e-06,2.213715504240099108e-07
4.266611358616501093e-04,3.355312219355255365e-04,3.612179425545036793e-04,2.656100051012799668e-08,1.185729706776328385e-04,2.679681929294019938e-04,0.000000000000000000e+00,5.500811967067420483e-04,1.699253971310099587e-06,2.087827510877104942e-07
4.104976251255720854e-04,3.210922877769917250e-04,3.637022164184600115e-04,2.541800192545906611e-08,1.153147823060862720e-04,2.577351697254925966e-04,0.000000000000000000e+00,5.303511861711740494e-04,1.699253971310099587e-06,2.152084164208645234e-07
3.194510354660451412e-04,2.515069500077515841e-04,2.916995726991444826e-04,1.990955311725883803e-08,1.026285899570211768e-04,2.539042325224727392e-04,0.000000000000000000e+00,3.877413109876215458e-04,1.699253971310099587e-06,1.964463081094436347e-07
2.317854523425921798e-04,1.790760143194347620e-04,2.390251174801960588e-04,1.417584538643268388e-08,8.633422839920967817e-05,2.342242369195446372e-04,0.000000000000000000e+00,2.880693064071238041e-04,1.699253971310099587e-06,1.954257982106355485e-07
1.250051136594265699e-04,9.425765892956405878e-05,1.616431254660710692e-04,7.461534501373989769e-09,6.310649041552096605e-05,2.208846854045987129e-04,0.000000000000000000e+00,1.458314654882997274e-04,1.699253971310099587e-06,1.786849708196314168e-07
5.180898006074130535e-05,3.502452454995363951e-05,1.119671433116309345e-04,2.772578167054007281e-09,3.846973049803636968e-05,1.993651530938223004e-04,0.000000000000000000e+00,5.587740088230930269e-05,1.699253971310099587e-06,1.758319285727338865e-07
1.707434057607315481e-05,6.654811386397341266e-06,8.930113108363002539e-05,5.268018798965101723e-10,1.695607534202281386e-05,1.866094826254993677e-04,0.000000000000000000e+00,1.489415171818109229e-05,1.699253971310099587e-06,1.700338430055126082e-07
2.024113746301736683e-05,8.492524102621246129e-06,8.977054676506668329e-05,6.722771783707059967e-10,2.039689752564299852e-05,1.888838160084560513e-04,0.000000000000000000e+00,2.771559775283094496e-05,1.699253971310099587e-06,1.722164881812204840e-07
4.982384416507557034e-05,3.131674020551145077e-05,1.104321054299362004e-04,2.479066063543200471e-09,3.714818740263581276e-05,1.982776884688064456e-04,0.000000000000000000e+00,7.463890506187453866e-05,1.699253971310099587e-06,1.761391104082576931e-07
8.723359496798366308e-05,6.082894833525642753e-05,1.373722043354064226e-04,4.815283727310770701e-09,5.194042023504152894e-05,2.139656717190518975e-04,0.000000000000000000e+00,1.266743056476116180e-04,1.699253971310099587e-06,1.793561068552662618e-07
1.215965094161219895e-04,8.756600436754524708e-05,1.592409826116636395e-04,6.931816898259057780e-09,6.157247844384983182e-05,2.132728113792836666e-04,0.000000000000000000e+00,1.810639951145276427e-04,1.699253971310099587e-06,1.854440938586776610e-07
1.311290106968954206e-04,9.493979450780898333e-05,1.665136514930054545e-04,7.515533972934917983e-09,6.437153933802619576e-05,2.246081567136570811e-04,0.000000000000000000e+00,1.953784667421132326e-04,1.699253971310099587e-06,1.845036763370444532e-07
1.253083755727857351e-04,8.980812708614394069e-05,1.623050047783181071e-04,7.109305144581412605e-09,6.273933104239404202e-05,2.135582617484033108e-04,0.000000000000000000e+00,1.926975382957607508e-04,1.699253971310099587e-06,1.862751162207132438e-07
9.567730012349784374e-05,6.761664553778246045e-05,1.410409313393756747e-04,5.352605025876755462e-09,5.469997267937287688e-05,2.171266532968729734e-04,0.000000000000000000e+00,1.395655999658629298e-04,1.699253971310099587e-06,1.805614431305002654e-07
6.417633994715288281e-05,4.269944838597439229e-05,1.207249370054341853e-04,3.380133062336199146e-09,4.436260496731847525e-05,2.017568767769262195e-04,0.000000000000000000e+00,9.404395677847787738e-05,1.699253971310099587e-06,1.777139715386510943e-07
3.490703966235741973e-05,2.008600313274655491e-05,9.919705189531669021e-05,1.590028997355830143e-09,3.078331792494282126e-05,1.982872199732810259e-04,0.000000000000000000e+00,4.901333886664360762e-05,1.699253971310099587e-06,1.741245512221212266e-07
1.907123441924341023e-05,8.202399840229190886e-06,8.790143328951671720e-05,6.493106052829489272e-10,2.049905924650374800e-05,1.892566797323524952e-04,0.000000000000000000e+00,2.078690522466786206e-05,1.699253971310099587e-06,1.709903472146834247e-07
1.802130645955912769e-05,8.007828000700101256e-06,8.855587657308205962e-05,6.339080371731142804e-10,1.977418469323311001e-05,1.909577695187181234e-04,0.000000000000000000e+00,1.157890164904529229e-05,1.699253971310099587e-06,1.719439524094923399e-07
2.810166370181832463e-05,1.689178134256508201e-05,9.344590216642245650e-05,1.337171262605352240e-09,2.741843309195246547e-05,1.940583460964262486e-04,0.000000000000000000e+00,1.865291233116295189e-05,1.699253971310099587e-06,1.697706011327682063e-07
4.252132202964276075e-05,2.853678961400873959e-05,1.053225496434606612e-04,2.259002318538705367e-09,3.507736619212664664e-05,1.989772135857492685e-04,0.000000000000000000e+00,3.452276359894312918e-05,1.699253971310099587e-06,1.741060202675726032e-07
5.397994755185209215e-05,3.831039066426455975e-05,1.114541519200429320e-04,3.032690987225805657e-09,4.052288204547949135e-05,2.039929677266627550e-04,0.000000000000000000e+00,4.524144605966284871e-05,1.699253971310099587e-06,1.713055581831213203e-07
6.033236786606721580e-05,4.293899837648496032e-05,1.168870949186384678e-04,3.399096115686006669e-09,4.253812949173152447e-05,2.034871722571551800e-04,0.000000000000000000e+00,5.704661089112050831e-05,1.699253971310099587e-06,1.757053098572214367e-07
5.692008562618866563e-05,4.014352089143358171e-05,1.130297896452248096e-04,3.177803353793251517e-09,4.147948857280425727e-05,2.047403977485373616e-04,0.000000000000000000e+00,5.473587225424125791e-05,1.699253971310099587e-06,1.717029078918130836e-07
