# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.551543959976697806e-06,3.646217123787209857e-07,1.050321770890150219e-05,1.691850305685083100e-11,3.019016048710909672e-06,4.249516932759433985e-04,0.000000000000000000e+00,1.366005335512454621e-06,1.701867518022481818e-06,2.832022261145539233e-08
1.537444973109813873e-06,3.567784006008878350e-07,1.047461864800425246e-05,1.655457368410218066e-11,2.927971081589930691e-06,4.251875507179647684e-04,0.000000000000000000e+00,1.332046963398170192e-06,1.701867518022481818e-06,2.829765222145397274e-08
1.571943471390113700e-06,4.032562799238803564e-07,1.047731620928971097e-05,1.871115415386093161e-11,3.280721557530341670e-06,4.258937551639974117e-04,0.000000000000000000e+00,1.209555421155528165e-06,1.701867518022481818e-06,2.820556055382894556e-08
1.609477749298093840e-06,4.055232807331776712e-07,1.051935032592155039e-05,1.881634084655026129e-11,3.404908284210250713e-06,4.243662697263062000e-04,0.000000000000000000e+00,1.520193336546071805e-06,1.701867518022481818e-06,2.841164992162248382e-08
1.610546974006865639e-06,4.463732352633087430e-07,1.048425929184304550e-05,2.071178818729979554e-11,3.513322326398338191e-06,4.262112779542803764e-04,0.000000000000000000e+00,1.157478436653036624e-06,1.701867518022481818e-06,2.815862565341831214e-08
1.581056608301878441e-06,3.886869137659232365e-07,1.048591911967378110e-05,1.803513241527276989e-11,3.254316425227443688e-06,4.246037278790026903e-04,0.000000000000000000e+00,1.437778564650216140e-06,1.701867518022481818e-06,2.836638302028404723e-08
1.544314500279142521e-06,3.788941000948398141e-07,1.043323845806298777e-05,1.758074588686930895e-11,3.090751988565898500e-06,4.257372347638010979e-04,0.000000000000000000e+00,1.220964577441918664e-06,1.701867518022481818e-06,2.821748168457816064e-08
1.529029418634308968e-06,3.570542332909099059e-07,1.041702216753037646e-05,1.656737073918446157e-11,2.918767449955339544e-06,4.253083025105297565e-04,0.000000000000000000e+00,1.302729856433870737e-06,1.701867518022481818e-06,2.828028300427831709e-08
1.535416686238022521e-06,3.572802711460099090e-07,1.040644565364345908e-05,1.657786234676716930e-11,2.957003971459926106e-06,4.249787598382681608e-04,0.000000000000000000e+00,1.374916905660938937e-06,1.701867518022481818e-06,2.832940992902877042e-08
1.551754508000158239e-06,3.902165985891770106e-07,1.040140250552212819e-05,1.810611383046278888e-11,3.193417342117754743e-06,4.258185799699276686e-04,0.000000000000000000e+00,1.213976133840333205e-06,1.701867518022481818e-06,2.821358791038619529e-08
1.546526164020178840e-06,3.658211653601028956e-07,1.039964718074770644e-05,1.697415992485407088e-11,3.059254822801449336e-06,4.247959586791694164e-04,0.000000000000000000e+00,1.407402123732026666e-06,1.701867518022481818e-06,2.834990908695544931e-08
1.524895310467400122e-06,3.605781841997668380e-07,1.037390302371932194e-05,1.673088403930655943e-11,2.938546003861119971e-06,4.254329251125454903e-04,0.000000000000000000e+00,1.269268295800429769e-06,1.701867518022481818e-06,2.825797196237544995e-08
1.539908112135890406e-06,3.810513931057357695e-07,1.037181391438934952e-05,1.768084290088012267e-11,3.118117092526517808e-06,4.257260879967361689e-04,0.000000000000000000e+00,1.216752252730657347e-06,1.701867518022481818e-06,2.821747813186448184e-08
1.587721953910659067e-06,3.990337802406429546e-07,1.041501218423945829e-05,1.851522754559020711e-11,3.351821305841440335e-06,4.244764859322458506e-04,0.000000000000000000e+00,1.471869836677797139e-06,1.701867518022481818e-06,2.838996593368392496e-08
1.620800162527302746e-06,4.666096913297224091e-07,1.039820563164539635e-05,2.165076277982347364e-11,3.612196678659529425e-06,4.263339505996555090e-04,0.000000000000000000e+00,1.143698909800150432e-06,1.701867518022481818e-06,2.814991795219157211e-08
1.628185259505698923e-06,4.312295516228914494e-07,1.043608699546894059e-05,2.000911936139715408e-11,3.570192347979173064e-06,4.242643481120467186e-04,0.000000000000000000e+00,1.533470936010417063e-06,1.701867518022481818e-06,2.842440416372937761e-08
1.618096575839444995e-06,4.649673712719959440e-07,1.038006485032383353e-05,2.157455811224728848e-11,3.606987775128800422e-06,4.263203300070017576e-04,0.000000000000000000e+00,1.151226570073049515e-06,1.701867518022481818e-06,2.815817623513794388e-08
1.597837808731128462e-06,4.080434337083715945e-07,1.038452683133073151e-05,1.893327855606585786e-11,3.428783884373842739e-06,4.243596340529620647e-04,0.000000000000000000e+00,1.513416009402135387e-06,1.701867518022481818e-06,2.841380108975499752e-08
1.579347440383571666e-06,4.294002735605317866e-07,1.033479748002719134e-05,1.992423760699413293e-11,3.426720923016546294e-06,4.261399735696613789e-04,0.000000000000000000e+00,1.164673790299275424e-06,1.701867518022481818e-06,2.817444411107317137e-08
1.569112214383494575e-06,3.889508661814033985e-07,1.034640445141121745e-05,1.804737956301316615e-11,3.272427875344874337e-06,4.245507880114018917e-04,0.000000000000000000e+00,1.455208234801830258e-06,1.701867518022481818e-06,2.838353196921161725e-08
1.559548309160163626e-06,4.111393820949160727e-07,1.030638941301731393e-05,1.907693100711149725e-11,3.321329813843476586e-06,4.260388959664851427e-04,0.000000000000000000e+00,1.177700482912769075e-06,1.701867518022481818e-06,2.818717703689799237e-08
1.550544084238936193e-06,3.758825641853036359e-07,1.031130068440688774e-05,1.744100697198547323e-11,3.169620640619541518e-06,4.246500320732593536e-04,0.000000000000000000e+00,1.435315084563626442e-06,1.701867518022481818e-06,2.837321844140205940e-08
1.549961552882450633e-06,4.024240922717581270e-07,1.028482347464887425e-05,1.867254094400916387e-11,3.272891945016453974e-06,4.259592096786946058e-04,0.000000000000000000e+00,1.190550392493605614e-06,1.701867518022481818e-06,2.820119249236086034e-08
1.558885173835733440e-06,3.822022165422822582e-07,1.029865870805224404e-05,1.773424115891764075e-11,3.227683237128076144e-06,4.245371383149176836e-04,0.000000000000000000e+00,1.468171149099362083e-06,1.701867518022481818e-06,2.839278323563121376e-08
1.570901645209232811e-06,4.262463448867492843e-07,1.028000770020298660e-05,1.977789806928420546e-11,3.408387101444532163e-06,4.261290596332401037e-04,0.000000000000000000e+00,1.166543938779796008e-06,1.701867518022481818e-06,2.817996147541634855e-08
1.565038928674766794e-06,3.891882442985661328e-07,1.029372560878982767e-05,1.805839505708561887e-11,3.287160552645218559e-06,4.245106247253715992e-04,0.000000000000000000e+00,1.464781121285341214e-06,1.701867518022481818e-06,2.839142432264907256e-08
1.537035814180853777e-06,3.933984373816201696e-07,1.024642824631882831e-05,1.825374920660927103e-11,3.204405174983548932e-06,4.259042907506227493e-04,0.000000000000000000e+00,1.189945351143251173e-06,1.701867518022481818e-06,2.820344313647638046e-08
1.512033804829115979e-06,3.548284439602866769e-07,1.023046297632390633e-05,1.646409571176565834e-11,2.942461151178576984e-06,4.250196507200598717e-04,0.000000000000000000e+00,1.341589495496009476e-06,1.701867518022481818e-06,2.831899692523620615e-08
1.503624844190198928e-06,3.543909201653150376e-07,1.020914351101964712e-05,1.644379424292630176e-11,2.902209416788537055e-06,4.253601946402341127e-04,0.000000000000000000e+00,1.283195160795003176e-06,1.701867518022481818e-06,2.827968792473711801e-08
1.503454427620454226e-06,3.542498347997025121e-07,1.020393938233610243e-05,1.643724739652796529e-11,2.910772764153080061e-06,4.253545484971255064e-04,0.000000000000000000e+00,1.288106659558252431e-06,1.701867518022481818e-06,2.828464573667588411e-08
1.503585622231184971e-06,3.497711418276594486e-07,1.019357932818820700e-05,1.622943619772332369e-11,2.894910721806809306e-06,4.251046630088239908e-04,0.000000000000000000e+00,1.344566612715425435e-06,1.701867518022481818e-06,2.832304524247319932e-08
1.503302087257907260e-06,3.578728353659244021e-07,1.018598959490191191e-05,1.660535597913792571e-11,2.938262696261517704e-06,4.254720988683402538e-04,0.000000000000000000e+00,1.268303321921848692e-06,1.701867518022481818e-06,2.827023060092415108e-08
1.503825160398264416e-06,3.521808480400068220e-07,1.018771035887766629e-05,1.634124779936740879e-11,2.908199803641764447e-06,4.251145292073488235e-04,0.000000000000000000e+00,1.328733105765422806e-06,1.701867518022481818e-06,2.831314560580722173e-08
1.511234131612582132e-06,3.714212652994319797e-07,1.017560953187057748e-05,1.723400588904411279e-11,3.050098257517674938e-06,4.257028340362012386e-04,0.000000000000000000e+00,1.222519358634599485e-06,1.701867518022481818e-06,2.823514932970283553e-08
1.529363089503021911e-06,3.701062780692154774e-07,1.018668717733817175e-05,1.717298699077662860e-11,3.121959935015183873e-06,4.247209290042519569e-04,0.000000000000000000e+00,1.405880652782798279e-06,1.701867518022481818e-06,2.836411994167065131e-08
1.558071403451322112e-06,4.224314693601627368e-07,1.017648628476308659e-05,1.960088688579553207e-11,3.402058155188569799e-06,4.260604036971926689e-04,0.000000000000000000e+00,1.179913397209020332e-06,1.701867518022481818e-06,2.819922961805332307e-08
1.602634711161954328e-06,4.264596498160244664e-07,1.022214200929738581e-05,1.978779293199117717e-11,3.550589326550834812e-06,4.241913266014307737e-04,0.000000000000000000e+00,1.539607978884305339e-06,1.701867518022481818e-06,2.844134527890673780e-08
1.671312475082231686e-06,5.373326530389022082e-07,1.023149070533690974e-05,2.493231315847665996e-11,3.917743470083223656e-06,4.266444011591374874e-04,0.000000000000000000e+00,1.108307401409547310e-06,1.701867518022481818e-06,2.812603483448583574e-08
1.723522927932208404e-06,5.279263746160722803e-07,1.030181465466739610e-05,2.449586887498522714e-11,4.062574589625000954e-06,4.237394314259290695e-04,0.000000000000000000e+00,1.654149968999263365e-06,1.701867518022481818e-06,2.849944991112352000e-08
1.740196694299811497e-06,6.063153819013678003e-07,1.026614518195856363e-05,2.813312777183440971e-11,4.172317858319729567e-06,4.269976925570517778e-04,0.000000000000000000e+00,1.072667373591684736e-06,1.701867518022481818e-06,2.807353993716787954e-08
1.717247755550488364e-06,5.259246336208889261e-07,1.028180940920719877e-05,2.440298310646404900e-11,4.051226369483629242e-06,4.237835528329014778e-04,0.000000000000000000e+00,1.631422378522984218e-06,1.701867518022481818e-06,2.848738134275663469e-08
1.669237917667487636e-06,5.396323103923350573e-07,1.019919091049814597e-05,2.503902640782484923e-11,3.921559255104511976e-06,4.266987089067697525e-04,0.000000000000000000e+00,1.096864934879704379e-06,1.701867518022481818e-06,2.811483312825657777e-08
1.594501441104512196e-06,4.237408006702025887e-07,1.016615260596154258e-05,1.966163690192423985e-11,3.535359837769647129e-06,4.241931892465800047e-04,0.000000000000000000e+00,1.541454139442066662e-06,1.701867518022481818e-06,2.844229918252949574e-08
1.512935000391735230e-06,3.841157365513936384e-07,1.007983337331097573e-05,1.782303124531203764e-11,3.164975623803911731e-06,4.258202388882637024e-04,0.000000000000000000e+00,1.208359208249021322e-06,1.701867518022481818e-06,2.823071554303169250e-08
1.486407199990935624e-06,3.545483480138500454e-07,1.005746435112087056e-05,1.645109742876016412e-11,2.909760951297357678e-06,4.254329542163759470e-04,0.000000000000000000e+00,1.261124111806566361e-06,1.701867518022481818e-06,2.827290046525376965e-08
1.538045353299821727e-06,3.854021599636325845e-07,1.010553205560427159e-05,1.788271961067344762e-11,3.254021521570393816e-06,4.245501477271318436e-04,0.000000000000000000e+00,1.420900389348389581e-06,1.701867518022481818e-06,2.837868962046741217e-08
1.639334641367895529e-06,5.159616875971551053e-07,1.013459859677823260e-05,2.394070358624489359e-11,3.820331585302483290e-06,4.266012983862310648e-04,0.000000000000000000e+00,1.099131623050197959e-06,1.701867518022481818e-06,2.811772858990480017e-08
1.757976747285283636e-06,5.636829314425995108e-07,1.025623350869864225e-05,2.615497575464420521e-11,4.210895895084831864e-06,4.235713859088718891e-04,0.000000000000000000e+00,1.686704763415036723e-06,1.701867518022481818e-06,2.851774283385566378e-08
1.846381337600178085e-06,7.146512075451028068e-07,1.026111112878425047e-05,3.315992619379315443e-11,4.554084625851828605e-06,4.272352671250700951e-04,0.000000000000000000e+00,1.056189375958638266e-06,1.701867518022481818e-06,2.805034071684531227e-08
1.929251766341621988e-06,7.104969199644983746e-07,1.037358561006840318e-05,3.296716719058956357e-11,4.728441126644611359e-06,4.231595667079091072e-04,0.000000000000000000e+00,1.813962967389670666e-06,1.701867518022481818e-06,2.857580838622197916e-08
2.090188900183420628e-06,9.449032631891896017e-07,1.041515315591823310e-05,4.384365787091226707e-11,5.230045189819065854e-06,4.278672568034380674e-04,0.000000000000000000e+00,1.037700712913647294e-06,1.701867518022481818e-06,2.797999698600506235e-08
2.384417712164577097e-06,1.097478730116563383e-06,1.069807512976694852e-05,5.092317886812303129e-11,5.762629371020011604e-06,4.222592979203909636e-04,0.000000000000000000e+00,2.171313553844811395e-06,1.701867518022481818e-06,2.871859194897297130e-08
2.748664883256424218e-06,1.557069026603130624e-06,1.086774500436149538e-05,7.224824211116143147e-11,6.661286079179262742e-06,4.289839998818933964e-04,0.000000000000000000e+00,1.048213221110927407e-06,1.701867518022481818e-06,2.784996766536096402e-08
2.994217084051342681e-06,1.624717697268351912e-06,1.113419330067699775e-05,7.538715485200242483e-11,6.837345154053764418e-06,4.213392967358231544e-04,0.000000000000000000e+00,2.560801021900260821e-06,1.701867518022481818e-06,2.885218819415058533e-08
3.004274503837223165e-06,1.794491709006251767e-06,1.103047361539211124e-05,8.326470068986679962e-11,7.129388905013911426e-06,4.293507081456482410e-04,0.000000000000000000e+00,1.067352513928199187e-06,1.701867518022481818e-06,2.779733776492321340e-08
2.756045432761311531e-06,1.424480387868243270e-06,1.095468087441986427e-05,6.609610775365482027e-11,6.449509328376734629e-06,4.216953529976308346e-04,0.000000000000000000e+00,2.360972075621248223e-06,1.701867518022481818e-06,2.878649851822956407e-08
2.429896994726732373e-06,1.266528215637663379e-06,1.060616250470047817e-05,5.876710923446992751e-11,6.042902896297164261e-06,4.284955502953380346e-04,0.000000000000000000e+00,1.027523353513970505e-06,1.701867518022481818e-06,2.789431263749975187e-08
2.122864998455042951e-06,8.797571240393153857e-07,1.047114619723288342e-05,4.082086751955316117e-11,5.209917617321480066e-06,4.227343306411057711e-04,0.000000000000000000e+00,1.959931068995501846e-06,1.701867518022481818e-06,2.863695058863413578e-08
1.871528638730524108e-06,7.467305636055243667e-07,1.020502531901001930e-05,3.464841608069590961e-11,4.666028871724847704e-06,4.273573867976665497e-04,0.000000000000000000e+00,1.042956114361004438e-06,1.701867518022481818e-06,2.803673915252602455e-08
1.666683601797558367e-06,4.937381277159147430e-07,1.009752304526045918e-05,2.290952497152609624e-11,3.904274763044668362e-06,4.238169931340962648e-04,0.000000000000000000e+00,1.631931809242814779e-06,1.701867518022481818e-06,2.849564140205984586e-08
1.527336962681147270e-06,4.159604145570483524e-07,9.949876584869343787e-06,1.930062533406218250e-11,3.360532673468696885e-06,4.260656714905053377e-04,0.000000000000000000e+00,1.163889464805833995e-06,1.701867518022481818e-06,2.820039313178313023e-08
1.467613969907688443e-06,3.459783215475908946e-07,9.920923730533104390e-06,1.605344676636200063e-11,2.860086169675923884e-06,4.251704958733171225e-04,0.000000000000000000e+00,1.295433207815221976e-06,1.701867518022481818e-06,2.830605438930433593e-08
1.488720954512245953e-06,3.594663837702682940e-07,9.936909009411465377e-06,1.667929509785448516e-11,3.015933316419250332e-06,4.248298064339905977e-04,0.000000000000000000e+00,1.355635731670190580e-06,1.701867518022481818e-06,2.834696388731572370e-08
1.542871927995292936e-06,4.352850453415157972e-07,9.943729310180060565e-06,2.019729349045373823e-11,3.442215984250651672e-06,4.262706788722425699e-04,0.000000000000000000e+00,1.132139232140616514e-06,1.701867518022481818e-06,2.816429045537915954e-08
