# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
3.014734102180227637e-05,2.368942841712851077e-05,4.462864308152347803e-05,1.364721891050635350e-09,2.819499968609306961e-05,1.869884581537917256e-04,0.000000000000000000e+00,1.995047568925656378e-05,1.702738927633618005e-06,1.098833468660131985e-08
5.063761363999219611e-06,2.042577762040309608e-06,2.796581793518271297e-05,1.176706371230906711e-10,8.590098332206252962e-06,1.882881042547523975e-04,0.000000000000000000e+00,2.246021495011518709e-06,1.702738927633618005e-06,1.011284389562661090e-08
3.153169018332846463e-05,2.508052239136304706e-05,4.881384302279911935e-05,1.444861230659455487e-09,3.041352829313836992e-05,2.133824746124446392e-04,0.000000000000000000e+00,1.569783125887624919e-05,1.702738927633618005e-06,1.110891378885980885e-08
7.068094419082626700e-05,5.872040856047533453e-05,7.346472557401284575e-05,3.382818247743557549e-09,4.382295446703210473e-05,1.910198479890823364e-04,0.000000000000000000e+00,4.614065619534812868e-05,1.702738927633618005e-06,1.253723969085740464e-08
8.465659630019217730e-05,7.152280886657536030e-05,8.685357897775247693e-05,4.120349839098480516e-09,5.047840022598393261e-05,2.326266549061983824e-04,0.000000000000000000e+00,4.448429899639450014e-05,1.702738927633618005e-06,1.300536744963665114e-08
5.688359306077472866e-05,4.645874651032499969e-05,6.336414662655442953e-05,2.676437071968962300e-09,3.974348874180577695e-05,1.885745004983618855e-04,0.000000000000000000e+00,4.088434798177331686e-05,1.702738927633618005e-06,1.239014935094928660e-08
2.019802923314273357e-05,1.559052361699286848e-05,3.711682802531868219e-05,8.981529409091137950e-10,2.332693475182168186e-05,2.069576294161379337e-04,0.000000000000000000e+00,8.958229955169372261e-06,1.702738927633618005e-06,1.092990054019082891e-08
3.455647629380109720e-06,6.387733151314023416e-07,2.434590896882582456e-05,3.679902910169730035e-11,4.564158643916016445e-06,1.860999909695237875e-04,0.000000000000000000e+00,3.822832695732358843e-06,1.702738927633618005e-06,1.056345855232621034e-08
1.481886647525243461e-05,1.018845341604901478e-05,3.294970156275667250e-05,5.869455477203189275e-10,1.901699761219788343e-05,1.810709654819220304e-04,0.000000000000000000e+00,1.335443084826692939e-05,1.702738927633618005e-06,1.104834623788519821e-08
3.647831545094959438e-05,2.962726466648746282e-05,4.845594958169385791e-05,1.706794150457824344e-09,3.204901076969690621e-05,2.149548090528696775e-04,0.000000000000000000e+00,2.005452552111819386e-05,1.702738927633618005e-06,1.170718899601297380e-08
4.406387597555294633e-05,3.553569695213809609e-05,5.480409890878945589e-05,2.047172431574040274e-09,3.482647298369556665e-05,1.853064459282904863e-04,0.000000000000000000e+00,3.047768041142262518e-05,1.702738927633618005e-06,1.195467280723505610e-08
3.288349762442521751e-05,2.665500505827367306e-05,4.597068618750199676e-05,1.535565452570608613e-09,3.055180422961711884e-05,2.137497212970629334e-04,0.000000000000000000e+00,1.631421764614060521e-05,1.702738927633618005e-06,1.143927352842410983e-08
1.325823450315510854e-05,8.912371413316577673e-06,3.128146636299788952e-05,5.134319081001592622e-10,1.790389796951785684e-05,1.823704660637304187e-04,0.000000000000000000e+00,1.217716271639801562e-05,1.702738927633618005e-06,1.091904255900999487e-08
3.349497092131059617e-06,6.501716143247904256e-07,2.424905142106581479e-05,3.745567397905880114e-11,4.497387635638006032e-06,1.884127996163442731e-04,0.000000000000000000e+00,2.744202447502175346e-06,1.702738927633618005e-06,1.043415309709416761e-08
9.442966074857395142e-06,6.099257461755769327e-06,2.919130929512903094e-05,3.513714874614493056e-10,1.475208500778535381e-05,1.991179451579228044e-04,0.000000000000000000e+00,4.245774107403121889e-06,1.702738927633618005e-06,1.056318410519452300e-08
2.208713704021647573e-05,1.668685035838279873e-05,3.804096922976896167e-05,9.613110307782335440e-10,2.362493614782579243e-05,1.839936594478785992e-04,0.000000000000000000e+00,1.596190850250422955e-05,1.702738927633618005e-06,1.103539037927703248e-08
2.750406201812438667e-05,2.181841227866243571e-05,4.302134766476228833e-05,1.256934667459574939e-09,2.820770896505564451e-05,2.115265815518796444e-04,0.000000000000000000e+00,1.383513699693139642e-05,1.702738927633618005e-06,1.116630699016241124e-08
2.036965634033549577e-05,1.518884891993366182e-05,3.680644658743403852e-05,8.750129509849102760e-10,2.260060318803880364e-05,1.837928139138966799e-04,0.000000000000000000e+00,1.500162761658430099e-05,1.702738927633618005e-06,1.098106494623607432e-08
8.980979146144818515e-06,5.727381449105450884e-06,2.882741137000266463e-05,3.299481521334968193e-10,1.431656346539966762e-05,1.985698181670159101e-04,0.000000000000000000e+00,3.708564463522634469e-06,1.702738927633618005e-06,1.051852027700306280e-08
3.197424121026415378e-06,5.080394771539431531e-07,2.407649662927724421e-05,2.926759529175981811e-11,3.423517000555875711e-06,1.863967627286911011e-04,0.000000000000000000e+00,2.817351287376368418e-06,1.702738927633618005e-06,1.042351094326932071e-08
6.670508355455240235e-06,3.404326434974791482e-06,2.647635483299382031e-05,1.961195095212531214e-10,1.111032725020777434e-05,1.827766973292455077e-04,0.000000000000000000e+00,6.185462552821263671e-06,1.702738927633618005e-06,1.060097876148802243e-08
1.331505791313247755e-05,9.513588338450063020e-06,3.116816151305101812e-05,5.480673137547853457e-10,1.842377787397708744e-05,2.024127461481839418e-04,0.000000000000000000e+00,6.846530595794320107e-06,1.702738927633618005e-06,1.081259348723051517e-08
1.490165141149191186e-05,1.039793187374016270e-05,3.256112177041359246e-05,5.990133944422382228e-10,1.909792445076163858e-05,1.819112512748688459e-04,0.000000000000000000e+00,1.247607542609330267e-05,1.702738927633618005e-06,1.097190960308580543e-08
1.035506193147739395e-05,6.940529146959306672e-06,2.876317012123763561e-05,3.998362196888649578e-10,1.560571035952307284e-05,1.994546037167310715e-04,0.000000000000000000e+00,5.382163180911447853e-06,1.702738927633618005e-06,1.075159072883025146e-08
4.668811925512272865e-06,1.684204789853538387e-06,2.477034104231279343e-05,9.702519343512960859e-11,7.938385351735632867e-06,1.824665669118985534e-04,0.000000000000000000e+00,5.075732588011305779e-06,1.702738927633618005e-06,1.063409094115286280e-08
3.299752734164940193e-06,5.735897730119177140e-07,2.364334432058967650e-05,3.304387666269725798e-11,4.262646143615711480e-06,1.850776752689853311e-04,0.000000000000000000e+00,3.618282789830118418e-06,1.702738927633618005e-06,1.057760634637361363e-08
6.146302439447026700e-06,3.227242814318742603e-06,2.554993079684209079e-05,1.859179199481530986e-10,1.062240880855824798e-05,1.950965670403093100e-04,0.000000000000000000e+00,3.640661816461943090e-06,1.702738927633618005e-06,1.063277288437802781e-08
9.269631846109405160e-06,5.571688689087750390e-06,2.804728137562051415e-05,3.209788546065794890e-10,1.422615059709642082e-05,1.819544704630970955e-04,0.000000000000000000e+00,8.932149285101331770e-06,1.702738927633618005e-06,1.080721734325607031e-08
9.523660992272198200e-06,6.250866590562509373e-06,2.811586091411300004e-05,3.601055564850241808e-10,1.485771917941747233e-05,1.989615120692178607e-04,0.000000000000000000e+00,4.612081283994484693e-06,1.702738927633618005e-06,1.068371169310466939e-08
6.757949449820443988e-06,3.495933697195141576e-06,2.611687705211807042e-05,2.013968991576575718e-10,1.120406432164600119e-05,1.822330086724832654e-04,0.000000000000000000e+00,6.503276381408795714e-06,1.702738927633618005e-06,1.065782662124092894e-08
3.880989424942526966e-06,1.215298539136711042e-06,2.400698213023133576e-05,7.001201007827972944e-11,6.396744993253378198e-06,1.910023129312321544e-04,0.000000000000000000e+00,2.649925363584770821e-06,1.702738927633618005e-06,1.050852382888933789e-08
3.173596724082017317e-06,5.664020363838062622e-07,2.348619091208092868e-05,3.262979469953464218e-11,3.823975475825136527e-06,1.881379284895956516e-04,0.000000000000000000e+00,2.585756874395883642e-06,1.702738927633618005e-06,1.047724751401801768e-08
4.635408913600258529e-06,1.725139441077772062e-06,2.446035796310752630e-05,9.938337652837248015e-11,8.013394108274951577e-06,1.833350834203884006e-04,0.000000000000000000e+00,4.642339263227768242e-06,1.702738927633618005e-06,1.054512299702992095e-08
6.508842034236295149e-06,3.593877636376419105e-06,2.599412619019858539e-05,2.070393440023465814e-10,1.129096472141100094e-05,1.957940839929506183e-04,0.000000000000000000e+00,3.155516424158122391e-06,1.702738927633618005e-06,1.054484499718455481e-08
7.000662662903778255e-06,3.731330934897414409e-06,2.605703048175200820e-05,2.149578570698196245e-10,1.163421620731242001e-05,1.825372601160779595e-04,0.000000000000000000e+00,6.636289072048384696e-06,1.702738927633618005e-06,1.064850962961827463e-08
5.947413683315971866e-06,3.082105422436143272e-06,2.536399006203282624e-05,1.775566915718229666e-10,1.045867247739806771e-05,1.950283185578882694e-04,0.000000000000000000e+00,3.289090727776056156e-06,1.702738927633618005e-06,1.056864551429725907e-08
4.279151653463486582e-06,1.459920895285904408e-06,2.393316935922484845e-05,8.410443869122374849e-11,7.302745416382094845e-06,1.831884728744626045e-04,0.000000000000000000e+00,4.259135948814218864e-06,1.702738927633618005e-06,1.055883025458115299e-08
3.231031541872653179e-06,6.481237164734920952e-07,2.311684329470153898e-05,3.733769543545761849e-11,4.283166617824463174e-06,1.885215169750154018e-04,0.000000000000000000e+00,2.712235982471611351e-06,1.702738927633618005e-06,1.052150899738535372e-08
3.191942141711479053e-06,6.083234893594635651e-07,2.300616142747458071e-05,3.504484202832003348e-11,4.176779839326627553e-06,1.882296637631952763e-04,0.000000000000000000e+00,2.830024186550872400e-06,1.702738927633618005e-06,1.053264320205471449e-08
3.896626822097459808e-06,1.130530677073693369e-06,2.344879794691223651e-05,6.512861777663303542e-11,6.538822617585537955e-06,1.835230505093932152e-04,0.000000000000000000e+00,4.212162821204401553e-06,1.702738927633618005e-06,1.058811704979234491e-08
4.765845005749724805e-06,2.049558815997443162e-06,2.407262581982649863e-05,1.180728431693367497e-10,8.419997357123065740e-06,1.930839207489043474e-04,0.000000000000000000e+00,3.090234940827940591e-06,1.702738927633618005e-06,1.058994314462324837e-08
5.141124347574077547e-06,2.148671001123148017e-06,2.426699575153179467e-05,1.237825814071058517e-10,8.933431672630831599e-06,1.824903010856360197e-04,0.000000000000000000e+00,5.657536803482798859e-06,1.702738927633618005e-06,1.065836752189852632e-08
4.861080924456473440e-06,2.141159484381205402e-06,2.409843909845221788e-05,1.233498581054703891e-10,8.576183063269127160e-06,1.930980797624215484e-04,0.000000000000000000e+00,3.100775302300462499e-06,1.702738927633618005e-06,1.059030108052638752e-08
4.116461241210345179e-06,1.334426087851170450e-06,2.344336462556384504e-05,7.687481901053061506e-11,6.999081506364746019e-06,1.834474242059513927e-04,0.000000000000000000e+00,4.376985089038498700e-06,1.702738927633618005e-06,1.059377030543373621e-08
3.428637455726857297e-06,8.617432740720687434e-07,2.295244121341966093e-05,4.964408051311153258e-11,5.252158643997972831e-06,1.892323343781754375e-04,0.000000000000000000e+00,2.716499466259847395e-06,1.702738927633618005e-06,1.053764542291446560e-08
3.137516387141658925e-06,5.756004384238622151e-07,2.269816468469798565e-05,3.315971108808213330e-11,4.116823220101650804e-06,1.870902779046446085e-04,0.000000000000000000e+00,2.920993665611604229e-06,1.702738927633618005e-06,1.052788789479564002e-08
3.281607632743543945e-06,6.747482643731927965e-07,2.273471363878343254e-05,3.887150323844679178e-11,4.726482529804343358e-06,1.850041735451668501e-04,0.000000000000000000e+00,3.333881068101618439e-06,1.702738927633618005e-06,1.053708764686689392e-08
3.715684897542814724e-06,1.140864014814724214e-06,2.312522519787307829e-05,6.572392630133094826e-11,6.153217782411957160e-06,1.907887199195101857e-04,0.000000000000000000e+00,2.622983629407826811e-06,1.702738927633618005e-06,1.052820763902673207e-08
4.132707545068114996e-06,1.363638943985279184e-06,2.325517925783060491e-05,7.855773670462085079e-11,7.039665888441959396e-06,1.834249269450083375e-04,0.000000000000000000e+00,4.435506525624077767e-06,1.702738927633618005e-06,1.057921572567011026e-08
4.260788500687340274e-06,1.636054889786464628e-06,2.345370558032300323e-05,9.425132202478536669e-11,7.477937288058456033e-06,1.919647183967754245e-04,0.000000000000000000e+00,2.793632802422507666e-06,1.702738927633618005e-06,1.055241227732039988e-08
3.925324108422501013e-06,1.219105229210981634e-06,2.300107371411286294e-05,7.023131382011271739e-11,6.619008217967348173e-06,1.839232572820037603e-04,0.000000000000000000e+00,4.061116669618058950e-06,1.702738927633618005e-06,1.057270182514002954e-08
3.396327883820049465e-06,8.630088359495857731e-07,2.265406874357722700e-05,4.971699094080683778e-11,5.239772690401878208e-06,1.893464213935658336e-04,0.000000000000000000e+00,2.679121280380059034e-06,1.702738927633618005e-06,1.054008702539022124e-08
3.060958533751545474e-06,5.252579171610705089e-07,2.230393329227808863e-05,3.025953446145202008e-11,3.761010702874045819e-06,1.865563826868310571e-04,0.000000000000000000e+00,3.053070486203068867e-06,1.702738927633618005e-06,1.054715070836209634e-08
3.086070137214846909e-06,5.315237103786785156e-07,2.225554089818615466e-05,3.062049572233327410e-11,3.906207439285935834e-06,1.854001166066154838e-04,0.000000000000000000e+00,3.289920869065099396e-06,1.702738927633618005e-06,1.056003995358878456e-08
3.352694648128817789e-06,8.333173013852501754e-07,2.244546521978918463e-05,4.800649461289552278e-11,5.049845640314742923e-06,1.896292233141139150e-04,0.000000000000000000e+00,2.748308816080680117e-06,1.702738927633618005e-06,1.056155873868647177e-08
3.585342938094981946e-06,9.467668746765411925e-07,2.250607394671533257e-05,5.454219367817536579e-11,5.824575509905116633e-06,1.839714532252401114e-04,0.000000000000000000e+00,3.879685209540184587e-06,1.702738927633618005e-06,1.059203036390954367e-08
3.597009708755649626e-06,1.062226374415331520e-06,2.255049366794992238e-05,6.119368900492361263e-11,5.859660177520709112e-06,1.902616349980235100e-04,0.000000000000000000e+00,2.797340812321635894e-06,1.702738927633618005e-06,1.057542586835324983e-08
3.377440407348331064e-06,7.819842267053900287e-07,2.226684955530799925e-05,4.504925252279967651e-11,5.205541128816548735e-06,1.846391969593241811e-04,0.000000000000000000e+00,3.687713160616112873e-06,1.702738927633618005e-06,1.058759391270314154e-08
3.097547505603870377e-06,6.057284167582110967e-07,2.208394471381325275e-05,3.489534355916035224e-11,4.119850018469151109e-06,1.881343196146190166e-04,0.000000000000000000e+00,2.834244241967098787e-06,1.702738927633618005e-06,1.056354292927608185e-08
2.957312290163827129e-06,4.635685684206691803e-07,2.192678402934689075e-05,2.670567759988085044e-11,3.128478510916465893e-06,1.868532126536592841e-04,0.000000000000000000e+00,3.010652335433405824e-06,1.702738927633618005e-06,1.056438492241795757e-08
3.017827339135692455e-06,5.053885274719505105e-07,2.190147279179655015e-05,2.911487717582872392e-11,3.697769670907291584e-06,1.856310409493744373e-04,0.000000000000000000e+00,3.222914074285654351e-06,1.702738927633618005e-06,1.057054532793699764e-08
3.199825414412771352e-06,7.194511795205471572e-07,2.206547651439905167e-05,4.144679391360206466e-11,4.608112703863298520e-06,1.890576240839436650e-04,0.000000000000000000e+00,2.738266402957378887e-06,1.702738927633618005e-06,1.056467358040436011e-08
3.340076546010095626e-06,7.720374242126126774e-07,2.206191675213631243e-05,4.447622478642720978e-11,5.138643700774991885e-06,1.846070663304999471e-04,0.000000000000000000e+00,3.618475375333218835e-06,1.702738927633618005e-06,1.058421794652986136e-08
3.363259338584612124e-06,8.789943990450410638e-07,2.212910294474568218e-05,5.063790012305169341e-11,5.263411821943009272e-06,1.896131143439561129e-04,0.000000000000000000e+00,2.713545882215839811e-06,1.702738927633618005e-06,1.056559106871191034e-08
3.284690365035203286e-06,7.311749641303322278e-07,2.192882857343647629e-05,4.212218421284497083e-11,4.951343271386576816e-06,1.846105005824938416e-04,0.000000000000000000e+00,3.606326799854286946e-06,1.702738927633618005e-06,1.058489829119935166e-08
3.148905534544610418e-06,6.869817639199027326e-07,2.187843165302183479e-05,3.957626587558493725e-11,4.463933692022692412e-06,1.889302075142040849e-04,0.000000000000000000e+00,2.740805939538404346e-06,1.702738927633618005e-06,1.057053644615280064e-08
3.012283514181035571e-06,5.217959824221907184e-07,2.167474121961276978e-05,3.006008636452506266e-11,3.805262394962483086e-06,1.855552254710346460e-04,0.000000000000000000e+00,3.230133643228327855e-06,1.702738927633618005e-06,1.058029575062846561e-08
2.934583108071819879e-06,4.827068664781108964e-07,2.159830910386517644e-05,2.780821059533700179e-11,3.280804321548203006e-06,1.874545559985563159e-04,0.000000000000000000e+00,2.920454107879777439e-06,1.702738927633618005e-06,1.057482812427679164e-08
2.924583895946852863e-06,4.689582908667944139e-07,2.153631794499233365e-05,2.701617055067551121e-11,3.182864020345732570e-06,1.867623359430581331e-04,0.000000000000000000e+00,3.019938048964831978e-06,1.702738927633618005e-06,1.057930187897682117e-08
2.951192755062947981e-06,4.854549047195177991e-07,2.150500586139969528e-05,2.796652319447812118e-11,3.408561951800948009e-06,1.863266079453751445e-04,0.000000000000000000e+00,3.152371846226742491e-06,1.702738927633618005e-06,1.058762144623415224e-08
2.972150696223252453e-06,5.341180440154857934e-07,2.150218097085598856e-05,3.076995602757648385e-11,3.651886800071224570e-06,1.876481255749240518e-04,0.000000000000000000e+00,2.878145096474327147e-06,1.702738927633618005e-06,1.058474197179748444e-08
2.980149929499020800e-06,5.149554453964810818e-07,2.144411155313719064e-05,2.966601617138131530e-11,3.713219939527334645e-06,1.858674659160897136e-04,0.000000000000000000e+00,3.207832151019829325e-06,1.702738927633618005e-06,1.059457588326040423e-08
2.977199301312793978e-06,5.472878683576709591e-07,2.142944322258699685e-05,3.152865468702970020e-11,3.755263151106191799e-06,1.880074269138276577e-04,0.000000000000000000e+00,2.869671789085259661e-06,1.702738927633618005e-06,1.058964915756632763e-08
2.966422698591486551e-06,4.967518520970770624e-07,2.134047463187016547e-05,2.861732725789600806e-11,3.649298378149978817e-06,1.855201116995885968e-04,0.000000000000000000e+00,3.356233946760767139e-06,1.702738927633618005e-06,1.059975218709041656e-08
2.948125029433867894e-06,5.248296019999543205e-07,2.133321140718180686e-05,3.023485281583582207e-11,3.626981879278901033e-06,1.878880284493789077e-04,0.000000000000000000e+00,2.899742639783653431e-06,1.702738927633618005e-06,1.058979925971925695e-08
2.934685198852093890e-06,4.949376943841343746e-07,2.126945764757692814e-05,2.851281363791535739e-11,3.505389031488448381e-06,1.860751945059746504e-04,0.000000000000000000e+00,3.128015123365912586e-06,1.702738927633618005e-06,1.059343013309899106e-08
2.927697551058372483e-06,5.078017011328483932e-07,2.126225990650709718e-05,2.925389791519350524e-11,3.509683665470220149e-06,1.873266883194446564e-04,0.000000000000000000e+00,2.936699729616520926e-06,1.702738927633618005e-06,1.059038901018993784e-08
2.916752691817237064e-06,4.968153461959445849e-07,2.121251418429892510e-05,2.862098405498336717e-11,3.437117129578837194e-06,1.868434046627953649e-04,0.000000000000000000e+00,2.986858817166648805e-06,1.702738927633618005e-06,1.059044052453828044e-08
2.909860086219850928e-06,4.800963893103471491e-07,2.115887218678835779e-05,2.765782568248109641e-11,3.352965222802595235e-06,1.863813813542947173e-04,0.000000000000000000e+00,3.138763531751465052e-06,1.702738927633618005e-06,1.059285104076934658e-08
2.907659109041560441e-06,5.026284384257451165e-07,2.115427741955500096e-05,2.895587415674416576e-11,3.425778459131834097e-06,1.875684829428792000e-04,0.000000000000000000e+00,2.896027808674261905e-06,1.702738927633618005e-06,1.058983656321288436e-08
2.909602244471898302e-06,4.825326413993025199e-07,2.109307934006210417e-05,2.779817348530499999e-11,3.459889057921827771e-06,1.858754549175500870e-04,0.000000000000000000e+00,3.177614871674450114e-06,1.702738927633618005e-06,1.059727594565629261e-08
2.911508545366814360e-06,5.138885512678825762e-07,2.110526111209765077e-05,2.960455838807440898e-11,3.495862074487376958e-06,1.878149341791868210e-04,0.000000000000000000e+00,2.870937123589101247e-06,1.702738927633618005e-06,1.059367704669966770e-08
2.904673237935639918e-06,4.874224828199658077e-07,2.102472717524506152e-05,2.807987176112192174e-11,3.437535042394301854e-06,1.861021155491471291e-04,0.000000000000000000e+00,3.147780262224841863e-06,1.702738927633618005e-06,1.059958165683383413e-08
2.898809043472283520e-06,4.957866508448205423e-07,2.101276186294853687e-05,2.856171896215009554e-11,3.467621809249976650e-06,1.871189888333901763e-04,0.000000000000000000e+00,3.017460130649851635e-06,1.702738927633618005e-06,1.059729193286784721e-08
2.901486368500627577e-06,5.045584430263261311e-07,2.099153607559856027e-05,2.906705778848994726e-11,3.480087571006151848e-06,1.870302367024123669e-04,0.000000000000000000e+00,2.977745680254884064e-06,1.702738927633618005e-06,1.059947507542347012e-08
2.902699634432792664e-06,4.955512054038990755e-07,2.093188595608808100e-05,2.854815862873838483e-11,3.497547368169762194e-06,1.862752687884494662e-04,0.000000000000000000e+00,3.139599357382394373e-06,1.702738927633618005e-06,1.060420373732995358e-08
2.903854010583017953e-06,5.224399046710459515e-07,2.093581497319974005e-05,3.009718516078230266e-11,3.552828047759248875e-06,1.877706672530621290e-04,0.000000000000000000e+00,2.878325176425278187e-06,1.702738927633618005e-06,1.059928322888481489e-08
2.886989477701717988e-06,4.781666689268604387e-07,2.083570689137559384e-05,2.754665592852312272e-11,3.443506329858792014e-06,1.858219329733401537e-04,0.000000000000000000e+00,3.252521764807170257e-06,1.702738927633618005e-06,1.060761611881844146e-08
2.865483565983595327e-06,4.879215111941448413e-07,2.084106017719022930e-05,2.810862133328928536e-11,3.326303612993797287e-06,1.875244197435677052e-04,0.000000000000000000e+00,2.934562871814705431e-06,1.702738927633618005e-06,1.060113152817621085e-08
2.851750650734174997e-06,4.655808538700512145e-07,2.078048419207334518e-05,2.682160049616300057e-11,3.177065991621930152e-06,1.863975048763677478e-04,0.000000000000000000e+00,3.081213435507379472e-06,1.702738927633618005e-06,1.060569587707504979e-08
2.857163735825452022e-06,4.763010679198487196e-07,2.076957935059908777e-05,2.743918113556897964e-11,3.254259127061231993e-06,1.867812534328550100e-04,0.000000000000000000e+00,3.039046987396432087e-06,1.702738927633618005e-06,1.060493204363410769e-08
2.862408109649550170e-06,4.943727844874956645e-07,2.074010444630403072e-05,2.848027022550603249e-11,3.354954060341697186e-06,1.871853019110858440e-04,0.000000000000000000e+00,2.940246986327110790e-06,1.702738927633618005e-06,1.060438670208441181e-08
2.855537331925006583e-06,4.734961578378715785e-07,2.069752554234582931e-05,2.727759337850521604e-11,3.273480615462176502e-06,1.864212681539356709e-04,0.000000000000000000e+00,3.122886027995264158e-06,1.702738927633618005e-06,1.060812149233925084e-08
2.837667352650896646e-06,4.751944970848853700e-07,2.065573244180995971e-05,2.737543178255030796e-11,3.195653107468388043e-06,1.871717686299234629e-04,0.000000000000000000e+00,2.968998160213232040e-06,1.702738927633618005e-06,1.060579091216595771e-08
2.821669568220386282e-06,4.517814886639826000e-07,2.060406404780223966e-05,2.602663397299753711e-11,3.019059477082919329e-06,1.865261292550712824e-04,0.000000000000000000e+00,3.094817202509148046e-06,1.702738927633618005e-06,1.060823606735539215e-08
2.813232185872038826e-06,4.547687240119557828e-07,2.058163045148830861e-05,2.619872721543181626e-11,2.971752792291226797e-06,1.869089173851534724e-04,0.000000000000000000e+00,3.003004167112521827e-06,1.702738927633618005e-06,1.060651477757801331e-08
2.810711976053426042e-06,4.543302054571540793e-07,2.054681499430444092e-05,2.617346443745116602e-11,2.981395709866774268e-06,1.867798564489930868e-04,0.000000000000000000e+00,3.017004246430587955e-06,1.702738927633618005e-06,1.060566390265194059e-08
2.814079834934091195e-06,4.586790112171001965e-07,2.052352647297084332e-05,2.642399146712826052e-11,3.037850547116249800e-06,1.867224927991628647e-04,0.000000000000000000e+00,3.030480456800432876e-06,1.702738927633618005e-06,1.060679633013705825e-08
2.818489974742988124e-06,4.704201614913472440e-07,2.050649163720663637e-05,2.710038964071070922e-11,3.153731768179568462e-06,1.869582047220319510e-04,0.000000000000000000e+00,2.974205017380882055e-06,1.702738927633618005e-06,1.060618792791956366e-08
2.820440158757264726e-06,4.649317304483702173e-07,2.047035741270519793e-05,2.678420679691484452e-11,3.156344973831437528e-06,1.865884114522486925e-04,0.000000000000000000e+00,3.084727040914003737e-06,1.702738927633618005e-06,1.060954168963235134e-08
2.817324229908990674e-06,4.748970070522773312e-07,2.045188193733338267e-05,2.735829271460765710e-11,3.193905286025255919e-06,1.870949636213481426e-04,0.000000000000000000e+00,2.972389665956143290e-06,1.702738927633618005e-06,1.060952214970711793e-08
2.805582425935426727e-06,4.594494953380490188e-07,2.039739774772897363e-05,2.646838130615503104e-11,3.091439339186763391e-06,1.866146485554054379e-04,0.000000000000000000e+00,3.063929852942237630e-06,1.702738927633618005e-06,1.061094589971389723e-08
2.793552766888751648e-06,4.543506975096534006e-07,2.037107333308085799e-05,2.617464404941483025e-11,2.995446038767113350e-06,1.867755781859159470e-04,0.000000000000000000e+00,3.020948724952177145e-06,1.702738927633618005e-06,1.061102050670115204e-08
2.790910002659074962e-06,4.586178192766965367e-07,2.033733471762388945e-05,2.642046997847202761e-11,3.025695832548080944e-06,1.870314590632915497e-04,0.000000000000000000e+00,2.985585297210491262e-06,1.702738927633618005e-06,1.061033838567482235e-08
2.808090357575565577e-06,4.649781999432889279e-07,2.031004441960249096e-05,2.678688347523827673e-11,3.235933036194182932e-06,1.862876233644783497e-04,0.000000000000000000e+00,3.121077043033437803e-06,1.702738927633618005e-06,1.061387600032048795e-08
2.827114940373576246e-06,5.031253635934263002e-07,2.033429700531996787e-05,2.898450056354473503e-11,3.410135605008690618e-06,1.874675508588552475e-04,0.000000000000000000e+00,2.905596829805290326e-06,1.702738927633618005e-06,1.061168752869434684e-08
2.821564066834980622e-06,4.790552452504925895e-07,2.026096080953720957e-05,2.759784414885224635e-11,3.365147222211817279e-06,1.862684293882921338e-04,0.000000000000000000e+00,3.164126610499806702e-06,1.702738927633618005e-06,1.061730880991262893e-08
2.803262077577528544e-06,4.804958848581009079e-07,2.024848436121828854e-05,2.768083678938992875e-11,3.269049102527787909e-06,1.870819687610492110e-04,0.000000000000000000e+00,2.979176997541799210e-06,1.702738927633618005e-06,1.061251975187360586e-08
2.789588961604749784e-06,4.665978110551805003e-07,2.020041029027197510e-05,2.688018731211716528e-11,3.160091182508040220e-06,1.869448460638523102e-04,0.000000000000000000e+00,3.029500703632947989e-06,1.702738927633618005e-06,1.061426324611147720e-08
2.793807652778923512e-06,4.677532388086547144e-07,2.015392783505376428e-05,2.694674865189039537e-11,3.234777295801904984e-06,1.862683711806312203e-04,0.000000000000000000e+00,3.106615849901572801e-06,1.702738927633618005e-06,1.061613019714968686e-08
2.822872374963480979e-06,5.124566655467788223e-07,2.021628097281791270e-05,2.952206534789780790e-11,3.509129101075814106e-06,1.877694157883524895e-04,0.000000000000000000e+00,2.887874188672867604e-06,1.702738927633618005e-06,1.061290966219985421e-08
2.857672143363743089e-06,5.152305675437673926e-07,2.014824713114649057e-05,2.968186113561088746e-11,3.758111233764793724e-06,1.854452857514843345e-04,0.000000000000000000e+00,3.276168627053266391e-06,1.702738927633618005e-06,1.062086063541300973e-08
2.924175987573107705e-06,6.176504143695638049e-07,2.025326102739199996e-05,3.558216568610994557e-11,4.153426743869204074e-06,1.886154786916449666e-04,0.000000000000000000e+00,2.811993226714548655e-06,1.702738927633618005e-06,1.061222576481668511e-08
3.026311333087505773e-06,6.495504862868983764e-07,2.018328814301639795e-05,3.741989010319635156e-11,4.591302968037780374e-06,1.846180384745821357e-04,0.000000000000000000e+00,3.584320438676513731e-06,1.702738927633618005e-06,1.063368504361505984e-08
3.155127387799439020e-06,8.394828228119877167e-07,2.037258855125401169e-05,4.836167577515482208e-11,5.084592885395977646e-06,1.896864414447918534e-04,0.000000000000000000e+00,2.783856871246825904e-06,1.702738927633618005e-06,1.062100807303067995e-08
3.240148544136900455e-06,8.250414680333051365e-07,2.029012830462306738e-05,4.752973362109891298e-11,5.344660166883841157e-06,1.840939657995477319e-04,0.000000000000000000e+00,3.860941887978697196e-06,1.702738927633618005e-06,1.064526955474320857e-08
