# total,u2_scaled,g_scaled,u2_mse,u2_mae,total_mae,u2_initial,u2_boundary,total_initial_mse,total_boundary_mse
1.961917732842266560e-04,7.048682164167985320e-05,4.402836784720420837e-04,6.227876838238444179e-06,1.960719469934701920e-03,2.547186566516757011e-03,0.000000000000000000e+00,8.167657651938498020e-04,2.072241477435454726e-04,1.323211181443184614e-04
1.249391643796116114e-04,3.119256871286779642e-05,4.413819697219878435e-04,2.756025196504197083e-06,1.370493671856820583e-03,1.653652288950979710e-03,0.000000000000000000e+00,4.960839287377893925e-04,2.072241477435454726e-04,1.393047859892249107e-04
6.377496174536645412e-05,1.653998879191931337e-05,3.208721464034169912e-04,1.461393821955425665e-06,8.579642744734883308e-04,1.719053834676742554e-03,0.000000000000000000e+00,1.514775503892451525e-04,2.072241477435454726e-04,8.478819654555991292e-05
3.734090205398388207e-05,3.737922497748513706e-06,3.149602562189102173e-04,3.302648394765128614e-07,4.079231002833694220e-04,1.234983559697866440e-03,0.000000000000000000e+00,2.106952524627558887e-05,2.072241477435454726e-04,8.392031304538249969e-05
4.005340815638191998e-05,4.730836735689081252e-06,3.176835016347467899e-04,4.179940162885031896e-07,5.017094663344323635e-04,1.194413052871823311e-03,0.000000000000000000e+00,3.554222348611801863e-05,2.072241477435454726e-04,8.658559818286448717e-05
6.325739377643913031e-05,1.592604530742391944e-05,3.215864999219775200e-04,1.407148602083907463e-06,8.260141476057469845e-04,1.692161313258111477e-03,0.000000000000000000e+00,1.517269702162593603e-04,2.072241477435454726e-04,8.511007763445377350e-05
9.936546848621219397e-05,2.294996011187322438e-05,3.861646691802889109e-04,2.027747996180551127e-06,1.179546467028558254e-03,1.423348789103329182e-03,0.000000000000000000e+00,3.779903636313974857e-04,2.072241477435454726e-04,1.274216338060796261e-04
1.294081448577344418e-04,4.047588663524948061e-05,3.963637864217162132e-04,3.576254584913840517e-06,1.438482082448899746e-03,2.116414718329906464e-03,0.000000000000000000e+00,4.929588176310062408e-04,2.072241477435454726e-04,1.089262223104014993e-04
1.687694311840459704e-04,4.439819895196706057e-05,4.512399900704622269e-04,3.922811174561502412e-06,1.627109828405082226e-03,1.770860515534877777e-03,0.000000000000000000e+00,7.924722740426659584e-04,2.072241477435454726e-04,1.708350609987974167e-04
1.785146596375852823e-04,6.183546793181449175e-05,4.552926693577319384e-04,5.463484285428421572e-06,1.852392102591693401e-03,2.434812020510435104e-03,0.000000000000000000e+00,7.114992476999759674e-04,2.072241477435454726e-04,1.254662347491830587e-04
2.064741565845906734e-04,5.711125777452252805e-05,4.864282382186502218e-04,5.046076239523245022e-06,1.838078838773071766e-03,1.946101314388215542e-03,0.000000000000000000e+00,1.007200684398412704e-03,2.072241477435454726e-04,1.924957905430346727e-04
1.961112720891833305e-04,6.970443064346909523e-05,4.721540317405015230e-04,6.158747964946087450e-06,1.988965785130858421e-03,2.535803476348519325e-03,0.000000000000000000e+00,7.919143536128103733e-04,2.072241477435454726e-04,1.314684341195970774e-04
2.109018678311258554e-04,5.680957838194444776e-05,4.954970208927989006e-04,5.019421223551034927e-06,1.827826723456382751e-03,1.952394377440214157e-03,0.000000000000000000e+00,1.045425888150930405e-03,2.072241477435454726e-04,1.960848167072981596e-04
1.891609863378107548e-04,6.572072743438184261e-05,4.588496813084930182e-04,5.806766694149700925e-06,1.913956715725362301e-03,2.487397752702236176e-03,0.000000000000000000e+00,7.755529950372874737e-04,2.072241477435454726e-04,1.299227878917008638e-04
1.945495605468750000e-04,5.189326475374400616e-05,4.846982483286410570e-04,4.585039732774021104e-06,1.758550759404897690e-03,1.910281949676573277e-03,0.000000000000000000e+00,9.418646804988384247e-04,2.072241477435454726e-04,1.853720750659704208e-04
1.688558986643329263e-04,5.775499084847979248e-05,4.272799124009907246e-04,5.102953309688018635e-06,1.763140317052602768e-03,2.389137865975499153e-03,0.000000000000000000e+00,6.837291293777525425e-04,2.072241477435454726e-04,1.225152082042768598e-04
1.642222341615706682e-04,4.367383735370822251e-05,4.571661702357232571e-04,3.858810032397741452e-06,1.629615551792085171e-03,1.812453847378492355e-03,0.000000000000000000e+00,7.483179215341806412e-04,2.072241477435454726e-04,1.654671068536117673e-04
1.368231023661792278e-04,4.507640187512151897e-05,3.883026656694710255e-04,3.982733687735162675e-06,1.523514511063694954e-03,2.208745572715997696e-03,0.000000000000000000e+00,5.291643319651484489e-04,2.072241477435454726e-04,1.107088464777916670e-04
1.248124026460573077e-04,3.135479346383363008e-05,4.127445572521537542e-04,2.770358833004138432e-06,1.388423261232674122e-03,1.616350491531193256e-03,0.000000000000000000e+00,5.218315636739134789e-04,2.072241477435454726e-04,1.420005573891103268e-04
1.009883999358862638e-04,3.071471292059868574e-05,3.520665923133492470e-04,2.713804178711143322e-06,1.228492357768118382e-03,1.971195219084620476e-03,0.000000000000000000e+00,3.506702778395265341e-04,2.072241477435454726e-04,9.788962779566645622e-05
8.726980013307183981e-05,1.858112227637320757e-05,3.646873228717595339e-04,1.641738776925194543e-06,1.058832509443163872e-03,1.372806844301521778e-03,0.000000000000000000e+00,3.221994265913963318e-04,2.072241477435454726e-04,1.209222973557189107e-04
6.971236143726855516e-05,1.829106622608378530e-05,3.239097131881862879e-04,1.616110580471286085e-06,9.136550943367183208e-04,1.723728957585990429e-03,0.000000000000000000e+00,1.903032243717461824e-04,2.072241477435454726e-04,8.746063394937664270e-05
5.868886728421784937e-05,9.504748959443531930e-06,3.228409332223236561e-04,8.397939268434129190e-07,7.361915195360779762e-04,1.211259863339364529e-03,0.000000000000000000e+00,1.690002245595678687e-04,2.072241477435454726e-04,1.042422663886100054e-04
4.875621743849478662e-05,1.024587345455074683e-05,3.061531460843980312e-04,9.052760105987545103e-07,6.533857667818665504e-04,1.544839702546596527e-03,0.000000000000000000e+00,7.895028829807415605e-05,2.072241477435454726e-04,8.163833990693092346e-05
4.255805106367915869e-05,4.911126779916230589e-06,2.983414742629975080e-04,4.339235317729617236e-07,5.004043923690915108e-04,1.143445260822772980e-03,0.000000000000000000e+00,7.812779222149401903e-05,2.072241477435454726e-04,9.374682849738746881e-05
3.789266702369786799e-05,5.761997726949630305e-06,2.955582749564200640e-04,5.091023922432214022e-07,4.625282599590718746e-04,1.420233165845274925e-03,0.000000000000000000e+00,2.574841892055701464e-05,2.072241477435454726e-04,8.036266081035137177e-05
3.508177542244084179e-05,2.856095989045570605e-06,2.880580723285675049e-04,2.523508726426371140e-07,3.351892228238284588e-04,1.143158995546400547e-03,0.000000000000000000e+00,3.419870336074382067e-05,2.072241477435454726e-04,8.797357440926134586e-05
3.320741598145104945e-05,3.362323695910163224e-06,2.892705670092254877e-04,2.970787704725807998e-07,3.030943335033953190e-04,1.302195945754647255e-03,0.000000000000000000e+00,9.180337656289339066e-06,2.072241477435454726e-04,8.129591878969222307e-05
3.211367584299296141e-05,2.253679213026771322e-06,2.847106661647558212e-04,1.991242584153951611e-07,2.383548126090317965e-04,1.194743905216455460e-03,0.000000000000000000e+00,1.388928285450674593e-05,2.072241477435454726e-04,8.439758676104247570e-05
3.167526301695033908e-05,2.363083922318764962e-06,2.843140973709523678e-04,2.087907375880604377e-07,2.289105323143303394e-04,1.215198193676769733e-03,0.000000000000000000e+00,8.807677659206092358e-06,2.072241477435454726e-04,8.295457519125193357e-05
3.182176442351192236e-05,2.707911789912031963e-06,2.841035602614283562e-04,2.392580711330083432e-07,2.473554632160812616e-04,1.267584855668246746e-03,0.000000000000000000e+00,7.034949703665915877e-06,2.072241477435454726e-04,8.176085248123854399e-05
3.240858495701104403e-05,2.335648105145082809e-06,2.823335526045411825e-04,2.063666215690318495e-07,2.623462351039052010e-04,1.176856108941137791e-03,0.000000000000000000e+00,1.839581818785518408e-05,2.072241477435454726e-04,8.501773118041455746e-05
3.337489761179313064e-05,3.733324319910025224e-06,2.843486436177045107e-04,3.298585795619146666e-07,3.084843629039824009e-04,1.324748154729604721e-03,0.000000000000000000e+00,1.206708839163184166e-05,2.072241477435454726e-04,8.023243572097271681e-05
3.476516940281726420e-05,2.903980430346564390e-06,2.835062914527952671e-04,2.565816998867376242e-07,3.437718842178583145e-04,1.167145790532231331e-03,0.000000000000000000e+00,3.510559326969087124e-05,2.072241477435454726e-04,8.749948756303638220e-05
3.655119871837086976e-05,5.295622941048350185e-06,2.857130311895161867e-04,4.678957736814481905e-07,4.009956319350749254e-04,1.390306046232581139e-03,0.000000000000000000e+00,2.684272476471960545e-05,2.072241477435454726e-04,7.971544255269691348e-05
3.911179737769998610e-05,4.223778432788094506e-06,2.873031771741807461e-04,3.731927620265196310e-07,4.613253113348037004e-04,1.162605360150337219e-03,0.000000000000000000e+00,6.157701136544346809e-05,2.072241477435454726e-04,9.108609810937196016e-05
4.208962127449922264e-05,7.690232450840994716e-06,2.897748781833797693e-04,6.794718956371070817e-07,5.321519565768539906e-04,1.469671842642128468e-03,0.000000000000000000e+00,5.421900641522370279e-05,2.072241477435454726e-04,8.030799654079601169e-05
4.708734923042356968e-05,6.600576853088568896e-06,2.942302962765097618e-04,5.831952307744359132e-07,6.019387510605156422e-04,1.172452000901103020e-03,0.000000000000000000e+00,1.106373965740203857e-04,2.072241477435454726e-04,9.730912279337644577e-05
5.335426249075680971e-05,1.218283432535827160e-05,3.012652450706809759e-04,1.076416651812905911e-06,7.265777676366269588e-04,1.584643963724374771e-03,0.000000000000000000e+00,1.104490365833044052e-04,2.072241477435454726e-04,8.296518353745341301e-05
6.457926065195351839e-05,1.200789665745105594e-05,3.112797567155212164e-04,1.060960016729950439e-06,8.262110641226172447e-04,1.235459232702851295e-03,0.000000000000000000e+00,2.144339086953550577e-04,2.072241477435454726e-04,1.095242332667112350e-04
7.869691035011783242e-05,2.198755464632995427e-05,3.299525997135788202e-04,1.942714561664615758e-06,1.042173942551016808e-03,1.797304954379796982e-03,0.000000000000000000e+00,2.371409500483423471e-04,2.072241477435454726e-04,9.076454443857073784e-05
1.074759202310815454e-04,2.537864929763600230e-05,3.564159851521253586e-04,2.242335540358908474e-06,1.219882629811763763e-03,1.464654458686709404e-03,0.000000000000000000e+00,4.645566805265843868e-04,2.072241477435454726e-04,1.365345669910311699e-04
1.410397817380726337e-04,4.520427319221198559e-05,3.990376426372677088e-04,3.994031885667936876e-06,1.551071996800601482e-03,2.195216715335845947e-03,0.000000000000000000e+00,5.593174137175083160e-04,2.072241477435454726e-04,1.133512123487889767e-04
2.151619992218911648e-04,5.857902215211652219e-05,4.823440103791654110e-04,5.175760634301695973e-06,1.866821548901498318e-03,1.975554972887039185e-03,0.000000000000000000e+00,1.083485782146453857e-03,2.072241477435454726e-04,1.990430755540728569e-04
2.819561632350087166e-04,9.690150181995704770e-05,5.448379670269787312e-04,8.561751201341394335e-06,2.316489815711975098e-03,2.848356496542692184e-03,0.000000000000000000e+00,1.305708661675453186e-03,2.072241477435454726e-04,1.701898290775716305e-04
4.436586168594658375e-04,1.301111769862473011e-04,7.666843011975288391e-04,1.149599756899988279e-05,2.782409777864813805e-03,2.800840418785810471e-03,0.000000000000000000e+00,2.368790097534656525e-03,2.072241477435454726e-04,3.232562448829412460e-04
5.138574633747339249e-04,1.869108236860483885e-04,7.512341835536062717e-04,1.651454294915311038e-05,3.256296273320913315e-03,3.691576886922121048e-03,0.000000000000000000e+00,2.518232213333249092e-03,2.072241477435454726e-04,2.665861102286726236e-04
7.654807413928210735e-04,2.357760822633281350e-04,1.210130983963608742e-03,2.083203980873804539e-05,3.761352738365530968e-03,3.734190948307514191e-03,0.000000000000000000e+00,4.086915403604507446e-03,2.072241477435454726e-04,4.847908858209848404e-04
7.300372235476970673e-04,2.820867521222680807e-04,8.831723243929445744e-04,2.492382918717339635e-05,4.030872136354446411e-03,4.414604976773262024e-03,0.000000000000000000e+00,3.596332389861345291e-03,2.072241477435454726e-04,3.534101997502148151e-04
9.116605506278574467e-04,2.971046778839081526e-04,1.472197822295129299e-03,2.625074012030381709e-05,4.247519653290510178e-03,4.220714792609214783e-03,0.000000000000000000e+00,4.673360846936702728e-03,2.072241477435454726e-04,5.384503165259957314e-04
6.607021205127239227e-04,2.686730294954031706e-04,7.449886179529130459e-04,2.373865390836726874e-05,3.947626799345016479e-03,4.362694919109344482e-03,0.000000000000000000e+00,3.175301942974328995e-03,2.072241477435454726e-04,3.174374869558960199e-04
5.616026464849710464e-04,1.840002805693075061e-04,1.083685667254030704e-03,1.625737968424800783e-05,3.348389407619833946e-03,3.393862163648009300e-03,0.000000000000000000e+00,2.692338312044739723e-03,2.072241477435454726e-04,3.510148380883038044e-04
2.828978467732667923e-04,1.063057643477804959e-04,4.339326987974345684e-04,9.392665560881141573e-06,2.439450239762663841e-03,3.012904198840260506e-03,0.000000000000000000e+00,1.331988140009343624e-03,2.072241477435454726e-04,1.689362106844782829e-04
1.245587191078811884e-04,3.031486085092183203e-05,4.724689351860433817e-04,2.678475311768124811e-06,1.361934933811426163e-03,1.668492332100868225e-03,0.000000000000000000e+00,4.699696437455713749e-04,2.072241477435454726e-04,1.341037714155390859e-04
4.252320286468602717e-05,7.379000180662842467e-06,2.900908002629876137e-04,6.519729822684894316e-07,4.431316338013857603e-04,1.431540236808359623e-03,0.000000000000000000e+00,6.135119474492967129e-05,2.072241477435454726e-04,7.933734741527587175e-05
4.834129504160955548e-05,1.068973051587818190e-05,2.952123468276113272e-04,9.444930810786900111e-07,6.641923682764172554e-04,1.621006755158305168e-03,0.000000000000000000e+00,8.130327478284016252e-05,2.072241477435454726e-04,8.105530287139117718e-05
1.180559920612722635e-04,3.007634040841367096e-05,4.038365150336176157e-04,2.657400955285993405e-06,1.358465873636305332e-03,1.561450539156794548e-03,0.000000000000000000e+00,4.759599687531590462e-04,2.072241477435454726e-04,1.380392350256443024e-04
2.075238153338432312e-04,6.753407797077670693e-05,4.711912188213318586e-04,5.966986009298125282e-06,1.852255198173224926e-03,2.467415528371930122e-03,0.000000000000000000e+00,9.287061402574181557e-04,2.072241477435454726e-04,1.422609784640371799e-04
3.364443255122750998e-04,9.699902147985994816e-05,6.381493876688182354e-04,8.570365935156587511e-06,2.431851346045732498e-03,2.428731182590126991e-03,0.000000000000000000e+00,1.756303478032350540e-03,2.072241477435454726e-04,2.665836072992533445e-04
3.682276583276689053e-04,1.403805945301428437e-04,6.442340672947466373e-04,1.240335404872894287e-05,2.850552788004279137e-03,3.270229091867804527e-03,0.000000000000000000e+00,1.634236657992005348e-03,2.072241477435454726e-04,1.981696696020662785e-04
4.492588341236114502e-04,1.435503072571009398e-04,7.557523786090314388e-04,1.268341657123528421e-05,2.954100025817751884e-03,2.908464288339018822e-03,0.000000000000000000e+00,2.301333006471395493e-03,2.072241477435454726e-04,3.192146250512450933e-04
3.739914973266422749e-04,1.505329419160261750e-04,6.290905294008553028e-04,1.330036411673063412e-05,3.000863594934344292e-03,3.402780042961239815e-03,0.000000000000000000e+00,1.605494879186153412e-03,2.072241477435454726e-04,1.954468025360256433e-04
3.469257790129631758e-04,1.026783429551869631e-04,6.704899133183062077e-04,9.072164175449870527e-06,2.485346049070358276e-03,2.503508236259222031e-03,0.000000000000000000e+00,1.771984389051795006e-03,2.072241477435454726e-04,2.675908617675304413e-04
2.232850674772635102e-04,8.081718260655179620e-05,4.656621895264834166e-04,7.140616162359947339e-06,2.120934426784515381e-03,2.646935172379016876e-03,0.000000000000000000e+00,9.590166155248880386e-04,2.072241477435454726e-04,1.439516199752688408e-04
1.454602461308240891e-04,3.534847201080992818e-05,4.513057938311249018e-04,3.123220722045516595e-06,1.444030553102493286e-03,1.700184890069067478e-03,0.000000000000000000e+00,6.498120492324233055e-04,2.072241477435454726e-04,1.558436488267034292e-04
7.123820250853896141e-05,2.015892277995590121e-05,3.169540723320096731e-04,1.781145442691922653e-06,9.535387507639825344e-04,1.765726832672953606e-03,0.000000000000000000e+00,1.938386703841388226e-04,2.072241477435454726e-04,8.792462176643311977e-05
3.696185740409418941e-05,4.190097570244688541e-06,3.025661571882665157e-04,3.702168669406091794e-07,4.731947265099734068e-04,1.219787052832543850e-03,0.000000000000000000e+00,2.515143933123908937e-05,2.072241477435454726e-04,8.528424950782209635e-05
3.975272920797578990e-05,4.553650342131732032e-06,3.073908737860620022e-04,4.023386566132103326e-07,4.918907070532441139e-04,1.229814835824072361e-03,0.000000000000000000e+00,4.459992487682029605e-05,2.072241477435454726e-04,8.835346670821309090e-05
6.980328907957300544e-05,1.904399141494650394e-05,3.142100758850574493e-04,1.682635456745629199e-06,9.077064460143446922e-04,1.746949506923556328e-03,0.000000000000000000e+00,1.933828461915254593e-04,2.072241477435454726e-04,8.773838635534048080e-05
1.151723263319581747e-04,2.960428719234187156e-05,3.998968750238418579e-04,2.615692210383713245e-06,1.351715298369526863e-03,1.558514079079031944e-03,0.000000000000000000e+00,4.557835345622152090e-04,2.072241477435454726e-04,1.355246349703520536e-04
1.444172085030004382e-04,4.894846279057674110e-05,3.874221001751720905e-04,4.324851033743470907e-06,1.585491001605987549e-03,2.252313774079084396e-03,0.000000000000000000e+00,5.672653205692768097e-04,2.072241477435454726e-04,1.139454107033088803e-04
1.739799627102911472e-04,4.815361535293050110e-05,4.569775192067027092e-04,4.254621671861968935e-06,1.716063707135617733e-03,1.841840101405978203e-03,0.000000000000000000e+00,8.012859616428613663e-04,2.072241477435454726e-04,1.713572710286825895e-04
1.603399578016251326e-04,5.462828630697913468e-05,4.143599362578243017e-04,4.826692475035088137e-06,1.714581041596829891e-03,2.331782830879092216e-03,0.000000000000000000e+00,6.427568732760846615e-04,2.072241477435454726e-04,1.199624020955525339e-04
1.519781071692705154e-04,3.836598625639453530e-05,4.202549171168357134e-04,3.389834091649390757e-06,1.493127201683819294e-03,1.687061972916126251e-03,0.000000000000000000e+00,7.158662192523479462e-04,2.072241477435454726e-04,1.630465849302709103e-04
1.152679178630933166e-04,3.672725142678245902e-05,3.725495480466634035e-04,3.245042989874491468e-06,1.396369421854615211e-03,2.045644912868738174e-03,0.000000000000000000e+00,4.128571599721908569e-04,2.072241477435454726e-04,1.034670349326916039e-04
8.960002742242068052e-05,1.857344796007964760e-05,3.453087701927870512e-04,1.641060521251347382e-06,1.004124293103814125e-03,1.361661939881742001e-03,0.000000000000000000e+00,3.649569698609411716e-04,2.072241477435454726e-04,1.266563485842198133e-04
6.185521488077938557e-05,1.674377745075616986e-05,3.125465882476419210e-04,1.479399770687450655e-06,9.140991605818271637e-04,1.686233445070683956e-03,0.000000000000000000e+00,1.385677751386538148e-04,2.072241477435454726e-04,8.528023317921906710e-05
4.454683949006721377e-05,5.781368599855341017e-06,2.921377308666706085e-04,5.108139475851203315e-07,5.446557188406586647e-04,1.150090596638619900e-03,0.000000000000000000e+00,9.551695256959646940e-05,2.072241477435454726e-04,9.614654118195176125e-05
3.429218486417084932e-05,4.534455911198165268e-06,2.812884631566703320e-04,4.006427047897886951e-07,3.673371684271842241e-04,1.363551942631602287e-03,0.000000000000000000e+00,1.628881727810949087e-05,2.072241477435454726e-04,8.038499800022691488e-05
3.103496055700816214e-05,2.535449539209366776e-06,2.761130162980407476e-04,2.240201126824103994e-07,2.541154681239277124e-04,1.277628471143543720e-03,0.000000000000000000e+00,8.882106158125679940e-06,2.072241477435454726e-04,8.290669939015060663e-05
3.341768388054333627e-05,3.125017883576219901e-06,2.776654437184333801e-04,2.761115638350020163e-07,3.577013849280774593e-04,1.176606281660497189e-03,0.000000000000000000e+00,2.526122989365831017e-05,2.072241477435454726e-04,8.632578828837722540e-05
4.067775444127619267e-05,7.262243798322742805e-06,2.874199417419731617e-04,6.416569817702111322e-07,4.933636519126594067e-04,1.457597827538847923e-03,0.000000000000000000e+00,4.673514195019379258e-05,2.072241477435454726e-04,8.063788118306547403e-05
5.337249604053795338e-05,8.062122105911839753e-06,2.989114145748317242e-04,7.123302339095971547e-07,6.750400643795728683e-04,1.199812162667512894e-03,0.000000000000000000e+00,1.541923265904188156e-04,2.072241477435454726e-04,1.029592240229249001e-04
6.841299909865483642e-05,1.769153095665387809e-05,3.173984005115926266e-04,1.563138425808574539e-06,8.835475891828536987e-04,1.689731376245617867e-03,0.000000000000000000e+00,1.898162590805441141e-04,2.072241477435454726e-04,8.795606845524162054e-05
8.999810233945026994e-05,1.964565490197855979e-05,3.393809893168509007e-04,1.735795535751094576e-06,1.078572357073426247e-03,1.380249275825917721e-03,0.000000000000000000e+00,3.641434886958450079e-04,2.072241477435454726e-04,1.259916753042489290e-04
1.066087570507079363e-04,3.386679236427880824e-05,3.543675702530890703e-04,2.992306463056593202e-06,1.317951362580060959e-03,2.017570426687598228e-03,0.000000000000000000e+00,3.730519674718379974e-04,2.072241477435454726e-04,9.991892147809267044e-05
1.337645808234810829e-04,3.387793549336493015e-05,3.891468804795295000e-04,2.993291218444937840e-06,1.419496373273432255e-03,1.641556620597839355e-03,0.000000000000000000e+00,6.097195437178015709e-04,2.072241477435454726e-04,1.514601754024624825e-04
1.457401958759874105e-04,4.867775714956223965e-05,3.940995666198432446e-04,4.300932687328895554e-06,1.611799350939691067e-03,2.250823425129055977e-03,0.000000000000000000e+00,5.765247624367475510e-04,2.072241477435454726e-04,1.143882182077504694e-04
1.758741127559915185e-04,4.619722312781959772e-05,4.392758128233253956e-04,4.081764473085058853e-06,1.659195753745734692e-03,1.817989628762006760e-03,0.000000000000000000e+00,8.574930252507328987e-04,2.072241477435454726e-04,1.764095213729888201e-04
1.801604375941678882e-04,6.109488458605483174e-05,4.289547505322843790e-04,5.398049779614666477e-06,1.815859461203217506e-03,2.423515543341636658e-03,0.000000000000000000e+00,7.617007941007614136e-04,2.072241477435454726e-04,1.280813885387033224e-04
2.100646088365465403e-04,5.816551492898724973e-05,4.784682241734117270e-04,5.139225322636775672e-06,1.866635400801897049e-03,1.991742057725787163e-03,0.000000000000000000e+00,1.040522707626223564e-03,2.072241477435454726e-04,1.945846306625753641e-04
2.021943946601822972e-04,7.012079731794074178e-05,4.479142662603408098e-04,6.195535661390749738e-06,1.958081033080816269e-03,2.554764971137046814e-03,0.000000000000000000e+00,8.728216635063290596e-04,2.072241477435454726e-04,1.363992050755769014e-04
2.234861603938043118e-04,6.340795516734942794e-05,4.979043151251971722e-04,5.602421424555359408e-06,1.951391110196709633e-03,2.070073038339614868e-03,0.000000000000000000e+00,1.102877664379775524e-03,2.072241477435454726e-04,2.006074355449527502e-04
2.012647601077333093e-04,7.008383545326068997e-05,4.382537154015153646e-04,6.192270575411384925e-06,1.957645406946539879e-03,2.557256724685430527e-03,0.000000000000000000e+00,8.735555456951260567e-04,2.072241477435454726e-04,1.362229959340766072e-04
2.066486049443483353e-04,5.790733121102675796e-05,4.868718679063022137e-04,5.116413376526907086e-06,1.866822130978107452e-03,1.998648513108491898e-03,0.000000000000000000e+00,1.000540913082659245e-03,2.072241477435454726e-04,1.902205985970795155e-04
1.739565050229430199e-04,6.018273052177391946e-05,4.027431423310190439e-04,5.317456270859111100e-06,1.806174288503825665e-03,2.427949104458093643e-03,0.000000000000000000e+00,7.349946536123752594e-04,2.072241477435454726e-04,1.255533134099096060e-04
1.646859745960682631e-04,4.487589467316865921e-05,4.387140215840190649e-04,3.965018549934029579e-06,1.641542068682610989e-03,1.821060315705835819e-03,0.000000000000000000e+00,7.593868067488074303e-04,2.072241477435454726e-04,1.660685666138306260e-04
1.339239242952316999e-04,4.494842141866683960e-05,3.631669096648693085e-04,3.971425940108019859e-06,1.548801432363688946e-03,2.214058535173535347e-03,0.000000000000000000e+00,5.265880608931183815e-04,2.072241477435454726e-04,1.102646929211914539e-04
1.215104275615885854e-04,3.044479126401711255e-05,3.832607471849769354e-04,2.689955408641253598e-06,1.346559962257742882e-03,1.588231651112437248e-03,0.000000000000000000e+00,5.273956339806318283e-04,2.072241477435454726e-04,1.426219823770225048e-04
9.970822429750114679e-05,3.040330921066924930e-05,3.332558553665876389e-04,2.686290144993108697e-06,1.238396158441901207e-03,1.956671243533492088e-03,0.000000000000000000e+00,3.597933100536465645e-04,2.072241477435454726e-04,9.876883268589153886e-05
8.947898459155112505e-05,1.942434391821734607e-05,3.402455768082290888e-04,1.716241513349814340e-06,1.068452955223619938e-03,1.366068958304822445e-03,0.000000000000000000e+00,3.603007935453206301e-04,2.072241477435454726e-04,1.254356029676273465e-04
7.459353219019249082e-05,2.095590389217250049e-05,3.111069381702691317e-04,1.851562956289853901e-06,1.003087614662945271e-03,1.774018746800720692e-03,0.000000000000000000e+00,2.252693084301427007e-04,2.072241477435454726e-04,9.014843089971691370e-05
6.665534601779654622e-05,1.295093898079358041e-05,3.072624967899173498e-04,1.144282691711850930e-06,8.679734892211854458e-04,1.241691410541534424e-03,0.000000000000000000e+00,2.297815517522394657e-04,2.072241477435454726e-04,1.116108323913067579e-04
5.763905573985539377e-05,1.457089729228755459e-05,2.951938658952713013e-04,1.287414306716527790e-06,8.176096016541123390e-04,1.642749295569956303e-03,0.000000000000000000e+00,1.354877167614176869e-04,2.072241477435454726e-04,8.500758849550038576e-05
5.262927879812195897e-05,8.224715202231891453e-06,2.877934020943939686e-04,7.266963280017080251e-07,6.764278514310717583e-04,1.179762417450547218e-03,0.000000000000000000e+00,1.562521938467398286e-04,2.072241477435454726e-04,1.034744491335004568e-04
4.702947990153916180e-05,1.004698697215644643e-05,2.842427056748420000e-04,8.877034360921243206e-07,6.443719612434506416e-04,1.516575692221522331e-03,0.000000000000000000e+00,8.558221452403813601e-05,2.072241477435454726e-04,8.251085091615095735e-05
4.359636659501120448e-05,5.477370905282441527e-06,2.762420044746249914e-04,4.839541816181736067e-07,5.402859533205628395e-04,1.149153569713234901e-03,0.000000000000000000e+00,1.049479542416520417e-04,2.072241477435454726e-04,9.734865307109430432e-05
4.021350468974560499e-05,7.628930234204744920e-06,2.748011029325425625e-04,6.740555704709549900e-07,5.438952939584851265e-04,1.461276784539222717e-03,0.000000000000000000e+00,5.104463343741372228e-05,2.072241477435454726e-04,8.096375677268952131e-05
3.814564479398541152e-05,4.478980827116174623e-06,2.684993960428982973e-04,3.957412104682589415e-07,4.836120351683348417e-04,1.138514606282114983e-03,0.000000000000000000e+00,6.816723907832056284e-05,2.072241477435454726e-04,9.257253259420394897e-05
3.655847467598505318e-05,6.359617145790252835e-06,2.683633065316826105e-04,5.619051535177277401e-07,4.872094432357698679e-04,1.442250213585793972e-03,0.000000000000000000e+00,3.362524876138195395e-05,2.072241477435454726e-04,8.027736475924029946e-05
3.615162859205156565e-05,3.797098770519369282e-06,2.655873249750584364e-04,3.354933824084582739e-07,4.309803189244121313e-04,1.147767994552850723e-03,0.000000000000000000e+00,5.795797187602147460e-05,2.072241477435454726e-04,9.100769239012151957e-05
3.625029057729989290e-05,5.874743692402262241e-06,2.667022927198559046e-04,5.190640308683214244e-07,4.371928225737065077e-04,1.396404812112450600e-03,0.000000000000000000e+00,3.705316339619457722e-05,2.072241477435454726e-04,8.013801561901345849e-05
3.737500810530036688e-05,3.799002342930180021e-06,2.661861362867057323e-04,3.356615820848674048e-07,4.220420378260314465e-04,1.159769832156598568e-03,0.000000000000000000e+00,6.957392179174348712e-05,2.072241477435454726e-04,9.236542973667383194e-05
3.879722862620837986e-05,7.002581696724519134e-06,2.677101874724030495e-04,6.187144094838004094e-07,4.992985050193965435e-04,1.435759360902011395e-03,0.000000000000000000e+00,5.023630365030840039e-05,2.072241477435454726e-04,8.034944767132401466e-05
4.196168811176903546e-05,5.718807187804486603e-06,2.694206486921757460e-04,5.052862661614199169e-07,5.554505623877048492e-04,1.152726705186069012e-03,0.000000000000000000e+00,9.300816600443795323e-05,2.072241477435454726e-04,9.526725625619292259e-05
4.585701026371680200e-05,1.036767935147508979e-05,2.738866896834224463e-04,9.160383456219278742e-07,6.698386860080063343e-04,1.557323033921420574e-03,0.000000000000000000e+00,8.100662671495229006e-05,2.072241477435454726e-04,8.154503302648663521e-05
